Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 18:13:00,1.0,0.0139655049287641,65855488.0,0.0,0.067,21.48313054764402
2023-03-20 18:14:00,1.0,0.0194987683993226,67035136.0,0.0027999999999999,1.4,39.35809914506344
2023-03-20 18:15:00,1.0,0.0206075691624424,67645440.0,0.0040571428571428,2.267,47.66062433605615
2023-03-20 18:16:00,1.0,0.0343691778417488,68079616.0,0.0019428571428571,8.0,52.37828326166071
2023-03-20 18:17:00,1.0,0.0370495958141582,67264512.0,0.0031818181818181,7.733,52.17613486216688
2023-03-20 18:18:00,1.0,0.0493457132377203,67534848.0,0.0033222222222222,10.067,51.19416548901204
2023-03-20 18:19:00,1.0,0.0610712938924831,68677632.0,0.0034230769230769,16.667,48.05284136206068
2023-03-20 18:20:00,1.0,0.0781406513970209,70000640.0,0.0018111111111111,19.267,56.78277561364542
2023-03-20 18:21:00,1.0,0.0839395252628104,70209536.0,0.0004860144927536,23.733,48.156561559398085
2023-03-20 18:22:00,1.0,0.1013676080223612,70553600.0,0.00103,26.733,61.13883625619204
2023-03-20 18:23:00,1.0,0.1162106307789529,69763072.0,0.0025529411764705,29.667,49.55857811633157
2023-03-20 18:24:00,1.0,0.1325926319865364,69873664.0,0.0037365079365079,32.6,57.05392981290475
2023-03-20 18:25:00,1.0,0.1261151005063619,69758976.0,0.0035508196721311,33.792,78.88745369873772
2023-03-20 18:26:00,1.0,0.1303953500991882,69820416.0,0.0037921052631578,33.0,57.47468803641387
2023-03-20 18:27:00,1.0,0.1356271297101782,69443584.0,0.0037675,34.867,69.8235503986019
2023-03-20 18:28:00,1.0,0.1257510422369154,69951488.0,0.0035577464788732,33.267,58.545625065176026
2023-03-20 18:29:00,1.0,0.1325296851613578,69419008.0,0.0032708333333333,31.6,55.17507735901539
2023-03-20 18:30:00,1.0,0.1265343408491826,69345280.0,0.003213953488372,30.067,52.12036430399321
2023-03-20 18:31:00,1.0,0.1022875515308693,69570560.0,0.0015545454545454,27.733,47.40305685350677
2023-03-20 18:32:00,1.0,0.0826892966818173,69668864.0,0.0004888888888888,23.2,146.31128220524667
2023-03-20 18:33:00,1.0,0.0803318387058085,70012928.0,0.0004935667752442,21.467,42.0852953792034
2023-03-20 18:34:00,1.0,0.0731152052625774,69971968.0,0.0014,17.362,42.35590925915772
2023-03-20 18:35:00,1.0,0.0630423821309659,69844992.0,0.0016285714285714,15.533,42.31434049549844
2023-03-20 18:36:00,1.0,0.0566120810593772,70090752.0,0.0019999999999999,9.667,49.072089821497286
2023-03-20 18:37:00,1.0,0.0359666938273034,70037504.0,0.0037249999999999,6.214,48.15260395440088
2023-03-20 18:38:00,1.0,0.0307915475007424,69857280.0,0.00325,4.867,46.13314862677106
2023-03-20 18:39:00,1.0,0.0238138334392791,70594560.0,0.0004878378378378,2.594,47.35894900509838
2023-03-20 18:40:00,1.0,0.0172924800534997,70225920.0,0.000475,1.066,37.21708877824438
2023-03-20 18:41:00,1.0,0.0166187903292887,70352896.0,0.0004749999999999,1.2,36.72112448183447
2023-03-20 18:42:00,1.0,0.0184838070327812,70352896.0,0.000475,0.865,33.02026930228209
2023-03-20 18:43:00,1.0,0.0156243833139227,70332416.0,0.000475,0.867,31.83895855102752
2023-03-20 18:44:00,1.0,0.015009280691828,70397952.0,0.000475,0.534,28.86341522462212
2023-03-20 18:45:00,1.0,0.0173546931361045,70574080.0,0.000475,0.867,33.82606729842984
2023-03-20 18:46:00,1.0,0.0257878982400329,70721536.0,0.0029999999999999,4.733,43.42703911090458
2023-03-20 18:47:00,1.0,0.0378560544426932,71032832.0,0.0017999999999999,8.0,45.11989243219139
2023-03-20 18:48:00,1.0,0.0539117884179102,71778304.0,0.0031799999999999,13.267,47.80305821495658
2023-03-20 18:49:00,1.0,0.0652429080151496,72572928.0,0.0004991525423728,17.067,45.890704369048144
2023-03-20 18:50:00,1.0,0.0731813946584704,72462336.0,0.00255,19.267,59.45987787388135
2023-03-20 18:51:00,1.0,0.0902434144610586,71032832.0,0.002176923076923,25.067,42.72889304693731
2023-03-20 18:52:00,1.0,0.1042536109296363,71524352.0,0.0012782608695652,27.933,55.33752133895492
2023-03-20 18:53:00,1.0,0.1130563306482792,71467008.0,0.0024242424242424,30.0,49.34876276206417
2023-03-20 18:54:00,1.0,0.1210082917229397,71118848.0,0.0031130434782608,31.067,65.35574353487945
2023-03-20 18:55:00,1.0,0.1295571921609446,70856704.0,0.0032862068965517,33.391,50.73118241137613
2023-03-20 18:56:00,1.0,0.1365291739485469,71168000.0,0.0039413333333333,35.067,55.93248148405856
2023-03-20 18:57:00,1.0,0.1456786653795088,70389760.0,0.0037205128205128,34.933,54.55640810716564
2023-03-20 18:58:00,1.0,0.1425433014819936,70512640.0,0.0036089552238805,35.221,55.499386906303485
2023-03-20 18:59:00,1.0,0.1295068820837637,70955008.0,0.0031961538461538,33.0,51.22307441823533
2023-03-20 19:00:00,1.0,0.122277512464888,71000064.0,0.0030255319148936,32.067,49.45458248594586
2023-03-20 19:01:00,1.0,0.1135726189220319,71065600.0,0.0018148148148148,29.133,47.208898884160135
2023-03-20 19:02:00,1.0,0.0883296766266852,70549504.0,0.0004897598870056,23.533,41.91952259570657
