Time,memory
2023-03-22 20:18:00,82522112.0
2023-03-22 20:19:00,82325504.0
2023-03-22 20:20:00,80666624.0
2023-03-22 20:21:00,80887808.0
2023-03-22 20:22:00,81731584.0
2023-03-22 20:23:00,81698816.0
2023-03-22 20:24:00,81817600.0
2023-03-22 20:25:00,81944576.0
2023-03-22 20:26:00,81543168.0
2023-03-22 20:27:00,81981440.0
2023-03-22 20:28:00,82235392.0
2023-03-22 20:29:00,82325504.0
2023-03-22 20:30:00,82448384.0
2023-03-22 20:31:00,82972672.0
2023-03-22 20:32:00,83025920.0
2023-03-22 20:33:00,82997248.0
2023-03-22 20:34:00,83013632.0
2023-03-22 20:35:00,83107840.0
2023-03-22 20:36:00,83116032.0
2023-03-22 20:37:00,83021824.0
2023-03-22 20:38:00,83206144.0
2023-03-22 20:39:00,83202048.0
2023-03-22 20:40:00,83181568.0
2023-03-22 20:41:00,83062784.0
2023-03-22 20:42:00,83267584.0
2023-03-22 20:43:00,83324928.0
2023-03-22 20:44:00,83038208.0
2023-03-22 20:45:00,83398656.0
2023-03-22 20:46:00,83476480.0
2023-03-22 20:47:00,83976192.0
2023-03-22 20:48:00,84312064.0
2023-03-22 20:49:00,84869120.0
2023-03-22 20:50:00,83849216.0
2023-03-22 20:51:00,83853312.0
2023-03-22 20:52:00,83648512.0
2023-03-22 20:53:00,83542016.0
2023-03-22 20:54:00,83509248.0
2023-03-22 20:55:00,83537920.0
2023-03-22 20:56:00,83460096.0
2023-03-22 20:57:00,83374080.0
2023-03-22 20:58:00,83435520.0
2023-03-22 20:59:00,83402752.0
2023-03-22 21:00:00,83410944.0
2023-03-22 21:01:00,83415040.0
2023-03-22 21:02:00,83357696.0
2023-03-22 21:03:00,83365888.0
2023-03-22 21:04:00,83374080.0
2023-03-22 21:05:00,83456000.0
2023-03-22 21:06:00,83554304.0
2023-03-22 21:07:00,83554304.0
2023-03-22 21:08:00,83574784.0
2023-03-22 21:09:00,83578880.0
2023-03-22 21:10:00,83468288.0
2023-03-22 21:11:00,85172224.0
2023-03-22 21:12:00,83468288.0
2023-03-22 21:13:00,83435520.0
