Time,tp
2023-03-22 20:18:00,2.467
2023-03-22 20:19:00,2.667
2023-03-22 20:20:00,10.0
2023-03-22 20:21:00,20.4
2023-03-22 20:22:00,23.467
2023-03-22 20:23:00,33.0
2023-03-22 20:24:00,50.467
2023-03-22 20:25:00,69.4
2023-03-22 20:26:00,76.467
2023-03-22 20:27:00,91.2
2023-03-22 20:28:00,96.4
2023-03-22 20:29:00,109.0
2023-03-22 20:30:00,111.6
2023-03-22 20:31:00,109.6
2023-03-22 20:32:00,115.267
2023-03-22 20:33:00,109.2
2023-03-22 20:34:00,104.667
2023-03-22 20:35:00,99.133
2023-03-22 20:36:00,88.133
2023-03-22 20:37:00,76.867
2023-03-22 20:38:00,69.133
2023-03-22 20:39:00,55.267
2023-03-22 20:40:00,50.667
2023-03-22 20:41:00,32.733
2023-03-22 20:42:00,23.2
2023-03-22 20:43:00,14.267
2023-03-22 20:44:00,7.133
2023-03-22 20:45:00,3.733
2023-03-22 20:46:00,3.467
2023-03-22 20:47:00,2.733
2023-03-22 20:48:00,1.533
2023-03-22 20:49:00,3.533
2023-03-22 20:50:00,4.933
2023-03-22 20:51:00,16.133
2023-03-22 20:52:00,25.4
2023-03-22 20:53:00,46.267
2023-03-22 20:54:00,53.2
2023-03-22 20:55:00,62.4
2023-03-22 20:56:00,83.467
2023-03-22 20:57:00,94.533
2023-03-22 20:58:00,99.533
2023-03-22 20:59:00,99.4
2023-03-22 21:00:00,107.067
2023-03-22 21:01:00,115.8
2023-03-22 21:02:00,116.333
2023-03-22 21:03:00,112.933
2023-03-22 21:04:00,108.0
2023-03-22 21:05:00,106.667
2023-03-22 21:06:00,92.6
2023-03-22 21:07:00,79.2
2023-03-22 21:08:00,68.267
2023-03-22 21:09:00,65.267
2023-03-22 21:10:00,50.333
2023-03-22 21:11:00,31.933
2023-03-22 21:12:00,13.6
2023-03-22 21:13:00,10.0
2023-03-22 21:14:00,4.067
2023-03-22 21:15:00,2.733
2023-03-22 21:16:00,3.8
2023-03-22 21:17:00,1.733
2023-03-22 21:18:00,0.6
2023-03-22 21:19:00,7.667
2023-03-22 21:20:00,7.733
2023-03-22 21:21:00,18.4
2023-03-22 21:22:00,31.067
2023-03-22 21:23:00,34.8
2023-03-22 21:24:00,53.6
2023-03-22 21:25:00,67.067
2023-03-22 21:26:00,79.467
2023-03-22 21:27:00,83.8
2023-03-22 21:28:00,91.0
2023-03-22 21:29:00,111.8
2023-03-22 21:30:00,112.667
2023-03-22 21:31:00,108.267
