Time,tp
2023-04-27 15:21:00,10.933
2023-04-27 15:22:00,30.467
2023-04-27 15:23:00,47.2
2023-04-27 15:24:00,54.267
2023-04-27 15:25:00,71.0
2023-04-27 15:26:00,90.0
2023-04-27 15:27:00,98.133
2023-04-27 15:28:00,106.342
2023-04-27 15:29:00,116.895
2023-04-27 15:30:00,127.133
2023-04-27 15:31:00,131.067
2023-04-27 15:32:00,138.067
2023-04-27 15:33:00,141.6
2023-04-27 15:34:00,149.2
2023-04-27 15:35:00,147.928
2023-04-27 15:36:00,150.333
2023-04-27 15:37:00,142.4
2023-04-27 15:38:00,146.133
2023-04-27 15:39:00,140.609
2023-04-27 15:40:00,130.125
2023-04-27 15:41:00,131.957
2023-04-27 15:42:00,106.6
2023-04-27 15:43:00,107.954
2023-04-27 15:44:00,89.921
2023-04-27 15:45:00,82.067
2023-04-27 15:46:00,67.333
2023-04-27 15:47:00,66.8
2023-04-27 15:48:00,30.333
2023-04-27 15:49:00,16.667
2023-04-27 15:50:00,5.333
2023-04-27 15:51:00,13.467
2023-04-27 15:52:00,25.867
2023-04-27 15:53:00,36.2
2023-04-27 15:54:00,65.207
2023-04-27 15:55:00,65.267
2023-04-27 15:56:00,85.467
2023-04-27 15:57:00,93.667
2023-04-27 15:58:00,107.933
2023-04-27 15:59:00,126.267
2023-04-27 16:00:00,131.894
2023-04-27 16:01:00,137.915
2023-04-27 16:02:00,137.413
2023-04-27 16:03:00,146.667
2023-04-27 16:04:00,145.667
2023-04-27 16:05:00,148.733
2023-04-27 16:06:00,139.608
2023-04-27 16:07:00,153.533
2023-04-27 16:08:00,135.267
2023-04-27 16:09:00,142.733
2023-04-27 16:10:00,121.867
2023-04-27 16:11:00,136.273
2023-04-27 16:12:00,110.264
2023-04-27 16:13:00,96.659
2023-04-27 16:14:00,93.6
2023-04-27 16:15:00,74.933
2023-04-27 16:16:00,58.0
2023-04-27 16:17:00,43.933
2023-04-27 16:18:00,56.921
2023-04-27 16:19:00,16.467
2023-04-27 16:20:00,2.467
2023-04-27 16:21:00,7.266
2023-04-27 16:22:00,30.267
2023-04-27 16:23:00,39.4
2023-04-27 16:24:00,64.733
2023-04-27 16:25:00,65.133
2023-04-27 16:26:00,86.667
2023-04-27 16:27:00,89.733
2023-04-27 16:28:00,103.533
2023-04-27 16:29:00,120.541
2023-04-27 16:30:00,125.456
2023-04-27 16:31:00,128.333
2023-04-27 16:32:00,133.133
2023-04-27 16:33:00,144.867
2023-04-27 16:34:00,123.333
2023-04-27 16:35:00,169.2
2023-04-27 16:36:00,138.667
2023-04-27 16:37:00,153.0
2023-04-27 16:38:00,138.304
2023-04-27 16:39:00,136.46
2023-04-27 16:40:00,121.667
2023-04-27 16:41:00,126.6
2023-04-27 16:42:00,106.933
2023-04-27 16:43:00,104.704
2023-04-27 16:44:00,90.067
2023-04-27 16:45:00,70.933
2023-04-27 16:46:00,67.8
