Time,memory
2023-06-17 17:12:00,1052672.0
2023-06-17 17:17:00,2396160.0
2023-06-17 17:22:00,3649536.0
2023-06-17 17:27:00,3649536.0
2023-06-17 17:32:00,3649536.0
2023-06-17 17:37:00,3649536.0
2023-06-17 17:42:00,2306048.0
2023-06-17 17:47:00,1052672.0
2023-06-17 17:52:00,6549504.0
2023-06-17 17:57:00,6549504.0
2023-06-17 18:02:00,4562944.0
2023-06-17 18:07:00,3543040.0
2023-06-17 18:12:00,2203648.0
2023-06-17 18:17:00,1052672.0
2023-06-17 18:22:00,5455872.0
2023-06-17 18:27:00,5455872.0
2023-06-17 18:32:00,4366336.0
2023-06-17 18:37:00,3387392.0
2023-06-17 18:42:00,2076672.0
2023-06-17 18:47:00,1052672.0
2023-06-17 18:52:00,4870144.0
2023-06-17 18:57:00,4870144.0
2023-06-17 19:02:00,3751936.0
2023-06-17 19:07:00,2772992.0
2023-06-17 19:12:00,1904640.0
2023-06-17 19:17:00,2179072.0
2023-06-17 19:22:00,6082560.0
2023-06-17 19:27:00,6082560.0
2023-06-17 19:32:00,4153344.0
2023-06-17 19:37:00,3174400.0
2023-06-17 19:42:00,2179072.0
2023-06-17 19:47:00,2387968.0
2023-06-17 19:52:00,5484544.0
2023-06-17 19:57:00,5484544.0
2023-06-17 20:02:00,4358144.0
2023-06-17 20:07:00,3563520.0
2023-06-17 20:12:00,2387968.0
2023-06-17 20:17:00,1052672.0
2023-06-17 20:22:00,6758400.0
2023-06-17 20:27:00,6758400.0
2023-06-17 20:32:00,4567040.0
2023-06-17 20:37:00,3346432.0
2023-06-17 20:42:00,2260992.0
2023-06-17 20:47:00,1052672.0
2023-06-17 20:52:00,4022272.0
2023-06-17 20:57:00,5169152.0
2023-06-17 21:02:00,4022272.0
2023-06-17 21:07:00,2932736.0
2023-06-17 21:12:00,2043904.0
2023-06-17 21:17:00,1052672.0
2023-06-17 21:22:00,5447680.0
2023-06-17 21:27:00,5447680.0
2023-06-17 21:32:00,4476928.0
2023-06-17 21:37:00,3604480.0
2023-06-17 21:42:00,2244608.0
2023-06-17 21:47:00,1052672.0
2023-06-17 21:52:00,6529024.0
2023-06-17 21:57:00,6529024.0
2023-06-17 22:02:00,4030464.0
2023-06-17 22:07:00,3035136.0
2023-06-17 22:12:00,2023424.0
2023-06-17 22:17:00,1052672.0
2023-06-17 22:22:00,4173824.0
2023-06-17 22:27:00,4173824.0
2023-06-17 22:32:00,4173824.0
2023-06-17 22:37:00,3158016.0
2023-06-17 22:42:00,2109440.0
2023-06-17 22:47:00,1052672.0
2023-06-17 22:52:00,5435392.0
2023-06-17 22:57:00,5435392.0
2023-06-17 23:02:00,4272128.0
2023-06-17 23:07:00,3215360.0
2023-06-17 23:12:00,2048000.0
2023-06-17 23:17:00,1052672.0
2023-06-17 23:22:00,4083712.0
2023-06-17 23:27:00,4083712.0
2023-06-17 23:32:00,3063808.0
2023-06-17 23:37:00,3063808.0
2023-06-17 23:42:00,2015232.0
2023-06-17 23:47:00,1052672.0
2023-06-17 23:52:00,2854912.0
2023-06-17 23:57:00,2854912.0
2023-06-18 00:02:00,2854912.0
2023-06-18 00:07:00,2854912.0
2023-06-18 00:12:00,1835008.0
2023-06-18 00:17:00,1052672.0
2023-06-18 00:22:00,5283840.0
2023-06-18 00:27:00,5283840.0
2023-06-18 00:32:00,4321280.0
2023-06-18 00:37:00,3252224.0
2023-06-18 00:42:00,2248704.0
2023-06-18 00:47:00,1052672.0
2023-06-18 00:52:00,5029888.0
2023-06-18 00:57:00,5029888.0
2023-06-18 01:02:00,3792896.0
2023-06-18 01:07:00,2818048.0
2023-06-18 01:12:00,1798144.0
2023-06-18 01:17:00,1052672.0
2023-06-18 01:22:00,5300224.0
2023-06-18 01:27:00,5300224.0
2023-06-18 01:32:00,4280320.0
2023-06-18 01:37:00,3297280.0
2023-06-18 01:42:00,2228224.0
2023-06-18 01:47:00,1052672.0
2023-06-18 01:52:00,3883008.0
2023-06-18 01:57:00,3883008.0
2023-06-18 02:02:00,3883008.0
2023-06-18 02:07:00,2990080.0
2023-06-18 02:12:00,2129920.0
2023-06-18 02:17:00,1052672.0
2023-06-18 02:22:00,6475776.0
2023-06-18 02:27:00,6475776.0
2023-06-18 02:32:00,4337664.0
2023-06-18 02:37:00,3264512.0
2023-06-18 02:42:00,2211840.0
2023-06-18 02:47:00,1052672.0
2023-06-18 02:52:00,5304320.0
2023-06-18 02:57:00,5210112.0
2023-06-18 03:02:00,4186112.0
2023-06-18 03:07:00,3092480.0
2023-06-18 03:12:00,1912832.0
2023-06-18 03:17:00,1052672.0
2023-06-18 03:22:00,4947968.0
2023-06-18 03:27:00,4947968.0
2023-06-18 03:32:00,4071424.0
2023-06-18 03:37:00,3264512.0
2023-06-18 03:42:00,2154496.0
2023-06-18 03:47:00,1052672.0
2023-06-18 03:52:00,5341184.0
2023-06-18 03:57:00,5341184.0
2023-06-18 04:02:00,4284416.0
2023-06-18 04:07:00,3231744.0
2023-06-18 04:12:00,2179072.0
2023-06-18 04:17:00,1052672.0
2023-06-18 04:22:00,6316032.0
2023-06-18 04:27:00,6316032.0
2023-06-18 04:32:00,4308992.0
2023-06-18 04:37:00,3149824.0
2023-06-18 04:42:00,2240512.0
2023-06-18 04:47:00,2297856.0
2023-06-18 04:52:00,3997696.0
2023-06-18 04:57:00,3997696.0
2023-06-18 05:02:00,3997696.0
2023-06-18 05:07:00,3186688.0
2023-06-18 05:12:00,2048000.0
