Time,tp
2023-06-17 17:17:00,217.46666666666664
2023-06-17 17:22:00,683.1333333333332
2023-06-17 17:27:00,900.5333333333332
2023-06-17 17:32:00,695.4888888888888
2023-06-17 17:37:00,233.66666666666666
2023-06-17 17:42:00,0.7776015637147109
2023-06-17 17:47:00,229.45464242855238
2023-06-17 17:52:00,688.4444444444443
2023-06-17 17:57:00,913.9979125264106
2023-06-17 18:02:00,682.4917682211602
2023-06-17 18:07:00,238.62222222222223
2023-06-17 18:12:00,0.7333333333333332
2023-06-17 18:17:00,232.64444444444442
2023-06-17 18:22:00,668.1999999999998
2023-06-17 18:27:00,906.094436667185
2023-06-17 18:32:00,676.7253673982522
2023-06-17 18:37:00,238.26666666666665
2023-06-17 18:42:00,1.9777777777777774
2023-06-17 18:47:00,228.95555555555552
2023-06-17 18:52:00,685.1834043131009
2023-06-17 18:57:00,892.7333333333331
2023-06-17 19:02:00,704.3501506306734
2023-06-17 19:07:00,237.37777777777777
2023-06-17 19:12:00,0.24444444444444444
2023-06-17 19:17:00,231.15555555555554
2023-06-17 19:22:00,689.6666666666667
2023-06-17 19:27:00,899.0355670276148
2023-06-17 19:32:00,693.4666666666666
2023-06-17 19:37:00,228.6404653620333
2023-06-17 19:42:00,4.444444444444444
2023-06-17 19:47:00,234.46666666666664
2023-06-17 19:52:00,674.6888888888889
2023-06-17 19:57:00,899.8444444444443
2023-06-17 20:02:00,683.3848413845351
2023-06-17 20:07:00,235.53333333333333
2023-06-17 20:12:00,3.5111111111111106
2023-06-17 20:17:00,228.5111111111111
2023-06-17 20:22:00,666.3053928467376
2023-06-17 20:27:00,887.3869268263774
2023-06-17 20:32:00,693.4444444444445
2023-06-17 20:37:00,233.93333333333334
2023-06-17 20:42:00,0.2529105555555556
2023-06-17 20:47:00,228.04444444444442
2023-06-17 20:52:00,674.0642266666666
2023-06-17 20:57:00,893.0046148385151
2023-06-17 21:02:00,692.5555555555554
2023-06-17 21:07:00,229.7555555555555
2023-06-17 21:12:00,3.438438333333334
2023-06-17 21:17:00,230.77777777777777
2023-06-17 21:22:00,667.8666666666666
2023-06-17 21:27:00,901.3333333333333
2023-06-17 21:32:00,697.2444444444444
2023-06-17 21:37:00,238.0319961477201
2023-06-17 21:42:00,0.8888888888888887
2023-06-17 21:47:00,229.7333333333333
2023-06-17 21:52:00,685.3999999999999
2023-06-17 21:57:00,895.4444444444442
2023-06-17 22:02:00,683.5175559703335
2023-06-17 22:07:00,235.08888888888885
2023-06-17 22:12:00,4.5777777777777775
2023-06-17 22:17:00,230.7111111111111
2023-06-17 22:22:00,680.1111111111111
2023-06-17 22:27:00,897.0113930989522
2023-06-17 22:32:00,688.0666666666666
2023-06-17 22:37:00,237.97777777777776
2023-06-17 22:42:00,1.242375
2023-06-17 22:47:00,225.17777777777775
2023-06-17 22:52:00,665.2666666666667
2023-06-17 22:57:00,944.622222222222
2023-06-17 23:02:00,702.9333333333333
2023-06-17 23:07:00,241.86677922424133
2023-06-17 23:12:00,1.422222222222222
2023-06-17 23:17:00,234.28888888888883
2023-06-17 23:22:00,686.1333333333333
2023-06-17 23:27:00,908.4222222222221
2023-06-17 23:32:00,682.7777777777776
2023-06-17 23:37:00,226.02222222222218
2023-06-17 23:42:00,1.7333333333333332
2023-06-17 23:47:00,229.79999999999995
2023-06-17 23:52:00,672.511111111111
2023-06-17 23:57:00,890.4666666666665
2023-06-18 00:02:00,683.8666666666666
2023-06-18 00:07:00,237.9777777777777
2023-06-18 00:12:00,2.9999999999999996
2023-06-18 00:17:00,226.42222222222222
2023-06-18 00:22:00,663.5858297946284
2023-06-18 00:27:00,892.1999999999998
2023-06-18 00:32:00,688.3778044480003
2023-06-18 00:37:00,236.15555555555545
2023-06-18 00:42:00,1.333333333333333
2023-06-18 00:47:00,233.8222222222222
2023-06-18 00:52:00,680.7037646158212
2023-06-18 00:57:00,911.511111111111
2023-06-18 01:02:00,689.7777777777775
2023-06-18 01:07:00,235.1333333333333
2023-06-18 01:12:00,1.1333333333333333
2023-06-18 01:17:00,231.31111111111107
2023-06-18 01:22:00,687.900824499411
2023-06-18 01:27:00,896.8888888888887
2023-06-18 01:32:00,696.2888888888889
2023-06-18 01:37:00,235.13333333333327
2023-06-18 01:42:00,5.844444444444444
2023-06-18 01:47:00,229.48888888888888
2023-06-18 01:52:00,677.9555555555555
2023-06-18 01:57:00,904.8666666666666
2023-06-18 02:02:00,685.0888888888888
2023-06-18 02:07:00,235.77777777777777
2023-06-18 02:12:00,2.666666666666666
2023-06-18 02:17:00,229.39999999999998
2023-06-18 02:22:00,695.4666666666666
2023-06-18 02:27:00,925.222222222222
2023-06-18 02:32:00,689.311111111111
2023-06-18 02:37:00,226.84444444444443
2023-06-18 02:42:00,1.3777777777777775
2023-06-18 02:47:00,230.5111111111111
2023-06-18 02:52:00,649.9091037037037
2023-06-18 02:57:00,910.3777777777777
2023-06-18 03:02:00,678.5941367627739
2023-06-18 03:07:00,231.9111111111111
2023-06-18 03:12:00,1.7777777777777777
2023-06-18 03:17:00,230.7333333333333
2023-06-18 03:22:00,679.689666718522
2023-06-18 03:27:00,900.422222222222
