Time,tp
2023-03-19 17:49:00,48.6
2023-03-19 17:52:00,179.467
2023-03-19 17:55:00,398.733
2023-03-19 17:58:00,559.533
2023-03-19 18:01:00,584.333
2023-03-19 18:04:00,504.133
2023-03-19 18:07:00,355.8
2023-03-19 18:10:00,152.933
2023-03-19 18:13:00,42.867
2023-03-19 18:16:00,14.733
2023-03-19 18:19:00,29.2
2023-03-19 18:22:00,241.333
2023-03-19 18:25:00,408.867
2023-03-19 18:28:00,516.933
2023-03-19 18:31:00,363.267
2023-03-19 18:34:00,501.8
2023-03-19 18:37:00,335.133
2023-03-19 18:40:00,185.667
2023-03-19 18:43:00,19.6
2023-03-19 18:46:00,6.2
2023-03-19 18:49:00,34.667
2023-03-19 18:52:00,187.867
2023-03-19 18:55:00,409.4
2023-03-19 18:58:00,532.733
2023-03-19 19:01:00,576.4
2023-03-19 19:04:00,489.267
2023-03-19 19:07:00,383.667
2023-03-19 19:10:00,171.2
2023-03-19 19:13:00,20.0
2023-03-19 19:16:00,12.8
2023-03-19 19:19:00,39.467
2023-03-19 19:22:00,193.8
2023-03-19 19:25:00,376.8
2023-03-19 19:28:00,556.067
2023-03-19 19:31:00,578.516
2023-03-19 19:34:00,498.533
2023-03-19 19:37:00,362.554
2023-03-19 19:40:00,167.333
2023-03-19 19:43:00,62.933
2023-03-19 19:46:00,12.8
2023-03-19 19:49:00,32.6
2023-03-19 19:52:00,145.133
2023-03-19 19:55:00,375.267
2023-03-19 19:58:00,475.867
2023-03-19 20:01:00,596.867
2023-03-19 20:04:00,496.933
2023-03-19 20:07:00,335.467
2023-03-19 20:10:00,165.333
2023-03-19 20:13:00,74.733
2023-03-19 20:16:00,13.6
2023-03-19 20:19:00,36.6
2023-03-19 20:22:00,221.2
2023-03-19 20:25:00,388.479
2023-03-19 20:28:00,538.533
2023-03-19 20:31:00,582.733
2023-03-19 20:34:00,511.667
2023-03-19 20:37:00,382.912
2023-03-19 20:40:00,185.267
2023-03-19 20:43:00,27.733
2023-03-19 20:46:00,14.933
2023-03-19 20:49:00,32.467
2023-03-19 20:52:00,170.067
2023-03-19 20:55:00,388.8
2023-03-19 20:58:00,543.4
2023-03-19 21:01:00,570.333
2023-03-19 21:04:00,508.867
2023-03-19 21:07:00,358.0
2023-03-19 21:10:00,205.6
2023-03-19 21:13:00,60.0
2023-03-19 21:16:00,27.2
2023-03-19 21:19:00,24.933
2023-03-19 21:22:00,206.2
2023-03-19 21:25:00,395.8
2023-03-19 21:28:00,506.133
2023-03-19 21:31:00,600.6
2023-03-19 21:34:00,547.933
2023-03-19 21:37:00,364.733
2023-03-19 21:40:00,177.0
2023-03-19 21:43:00,38.267
2023-03-19 21:46:00,17.267
2023-03-19 21:49:00,39.8
2023-03-19 21:52:00,181.933
2023-03-19 21:55:00,384.333
2023-03-19 21:58:00,546.067
2023-03-19 22:01:00,576.067
2023-03-19 22:04:00,522.267
2023-03-19 22:07:00,399.4
2023-03-19 22:10:00,198.333
2023-03-19 22:13:00,24.467
2023-03-19 22:16:00,20.067
2023-03-19 22:19:00,12.4
2023-03-19 22:22:00,181.4
2023-03-19 22:25:00,365.6
2023-03-19 22:28:00,544.382
2023-03-19 22:31:00,586.067
2023-03-19 22:34:00,518.0
2023-03-19 22:37:00,382.333
2023-03-19 22:40:00,185.067
2023-03-19 22:43:00,69.733
2023-03-19 22:46:00,10.667
2023-03-19 22:49:00,32.867
2023-03-19 22:52:00,176.733
2023-03-19 22:55:00,380.4
2023-03-19 22:58:00,465.8
2023-03-19 23:01:00,589.2
2023-03-19 23:04:00,513.467
2023-03-19 23:07:00,371.333
2023-03-19 23:10:00,197.0
2023-03-19 23:13:00,84.533
2023-03-19 23:16:00,5.8
2023-03-19 23:19:00,28.867
2023-03-19 23:22:00,208.867
2023-03-19 23:25:00,387.996
2023-03-19 23:28:00,522.533
2023-03-19 23:31:00,583.533
2023-03-19 23:34:00,506.0
2023-03-19 23:37:00,389.4
2023-03-19 23:40:00,198.2
2023-03-19 23:43:00,57.867
2023-03-19 23:46:00,20.933
2023-03-19 23:49:00,14.6
2023-03-19 23:52:00,145.933
2023-03-19 23:55:00,375.533
2023-03-19 23:58:00,513.133
2023-03-20 00:01:00,570.333
2023-03-20 00:04:00,531.933
2023-03-20 00:07:00,364.333
2023-03-20 00:10:00,231.333
2023-03-20 00:13:00,61.667
2023-03-20 00:16:00,26.2
2023-03-20 00:19:00,18.133
2023-03-20 00:22:00,128.533
2023-03-20 00:25:00,362.267
2023-03-20 00:28:00,509.933
2023-03-20 00:31:00,601.333
2023-03-20 00:34:00,547.067
2023-03-20 00:37:00,379.2
2023-03-20 00:40:00,212.533
2023-03-20 00:43:00,44.733
2023-03-20 00:46:00,26.2
2023-03-20 00:49:00,38.6
2023-03-20 00:52:00,87.733
2023-03-20 00:55:00,358.278
2023-03-20 00:58:00,497.133
2023-03-20 01:01:00,564.319
2023-03-20 01:04:00,524.533
2023-03-20 01:07:00,405.533
2023-03-20 01:10:00,231.473
