Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-06-08 17:36:00,4.0,83.8125,77.625,3.094843466666669,2147483648.0,2.733333333333333,0.0888888888888888,1.0093222766439285,1.1111101602472775,4243456.0,0.2747645929340292,816.8222222222224,12.625,114.3337139703494
2023-06-08 17:37:00,4.0,78.0625,73.375,2.810532177777779,2147483648.0,2.688888888888888,0.0222222222222222,1.0143659367036313,1.11111111111107,4243456.0,0.2497022864268367,786.8222222222221,11.5625,116.7516705488639
2023-06-08 17:38:00,4.0,87.5,82.125,2.511277622222224,2147483648.0,2.4888888888888885,0.0222222222222222,1.01399445047653,0.8333333333333272,4243456.0,0.2102089959537445,753.3999999999999,10.1875,103.00398460912932
2023-06-08 17:39:00,4.0,85.5,82.375,2.5832269670928185,2147483648.0,2.444422717015046,0.0444444444444444,1.0130092374444597,1.1111111111111212,4243456.0,0.2009558346816254,732.0346038941481,9.5,99.51390535657838
2023-06-08 17:40:00,4.0,77.1875,76.1875,2.1384404444444445,2147483648.0,2.0666666666666664,0.0,0.9864329713250234,0.0,4243456.0,0.1721692634084853,643.6444444444443,7.8125,90.3455077248536
2023-06-08 17:41:00,4.0,87.5,85.125,1.9056402888888933,2147483648.0,1.9555555555555555,0.0444444444444444,1.0012453300124506,1.1111111111111018,4243456.0,0.1516731307868999,565.2444444444444,6.5625,100.1238020480252
2023-06-08 17:42:00,4.0,90.25,87.4375,1.7031829555555569,2147483648.0,1.4444444444444442,0.0,0.9937649880095972,0.0,4243456.0,0.1540762489690972,507.8222222222221,6.1875,90.54956271187062
2023-06-08 17:43:00,4.0,79.8125,80.4375,1.6298235762955722,2147483648.0,1.2889442061357692,0.0444444444444444,1.004406827675169,0.9961644629536046,4243456.0,0.1517241232986397,415.92710125278734,5.8125,90.9445069749506
2023-06-08 17:44:00,4.0,90.625,88.0625,1.4509480666666692,2147483648.0,1.1333333333333333,0.0444444444444444,1.0174598954178953,0.9677419354838755,4243456.0,0.1644870261274122,329.4666666666666,5.5,83.20167640028646
2023-06-08 17:45:00,4.0,94.3125,90.625,1.2565783111111108,2147483648.0,0.8444444444444443,0.0,0.993188310261508,0.0,4243456.0,0.1683569200700269,252.0666666666667,4.625,77.84564570628714
2023-06-08 17:46:00,3.0,84.8125,82.0625,0.953176733333334,2147483648.0,0.5333333333333332,0.0,1.0138718890249163,0.0,4243456.0,0.1347311394837559,186.2444444444444,4.25,76.03102167824538
2023-06-08 17:47:00,3.0,94.75,86.9375,0.756400599357781,2147483648.0,0.4222222222222221,0.0,1.006583506583533,0.0,4243456.0,0.1262734421070586,127.71111111111108,3.75,75.65683192198219
2023-06-08 17:48:00,3.0,105.16666666666669,93.75,0.6901149111111105,1610612736.0,0.2888888888888888,0.0444444444444444,1.0341512652883245,0.8333636862439054,3321856.0,0.1266605180172767,85.82222222222221,3.916666666666667,71.15332855782091
2023-06-08 17:49:00,3.0,104.41666666666666,83.33333333333333,0.6018515333333323,1610612736.0,0.3333333333333332,0.0,0.954400903708677,0.0,3321856.0,0.1327077187342034,62.15555555555555,3.583333333333333,65.6420855011057
2023-06-08 17:50:00,2.0,123.83333333333334,90.16666666666669,0.3977622883243402,1610612736.0,0.2221916260156583,0.0,0.9756144872786984,0.0,3321856.0,0.1197075413557834,51.72545481014313,3.25,63.29806800485288
2023-06-08 17:51:00,2.0,126.58333333333331,84.08333333333334,0.4767949777777756,1610612736.0,0.1555555555555555,0.0222222222222222,1.0062893081761088,1.111111111111098,3321856.0,0.0930541806146854,56.31111111111112,3.166666666666667,69.9271473588956
2023-06-08 17:52:00,2.0,118.75,72.875,0.4788007333333325,1073741824.0,0.2222222222222222,0.0,1.0456989247311652,0.0,2154496.0,0.076485267766074,87.73333333333333,3.625,78.79757759937105
2023-06-08 17:53:00,2.0,131.0,82.25,0.8629416444444435,1073741824.0,0.4888888888888888,0.0,1.0056882821387778,0.0,2154496.0,0.0794995077074813,125.28888888888888,4.625,115.71998746403128
2023-06-08 17:54:00,2.0,108.0,66.5,1.0253305111111102,1073741824.0,0.5111111111111111,0.0,1.0034993944878163,0.0,2154496.0,0.089936135213326,176.02222222222218,5.875,95.08048144808804
2023-06-08 17:55:00,2.0,97.0,64.0,1.3654734888888898,1073741824.0,0.7333333333333332,0.0444444444444444,0.9848484848484884,1.1111111111111132,2154496.0,0.0939967328335973,243.82222222222225,5.25,81.68317497560483
2023-06-08 17:56:00,2.0,112.25,77.625,1.62319128888889,1073741824.0,1.0444444444444445,0.0,0.9621047324685444,0.0,2154496.0,0.09918674944206,325.68888888888887,8.75,85.92149116096415
2023-06-08 17:57:00,2.0,88.0,68.5,1.7150507484335469,1073741824.0,1.1554844539246618,0.0,0.9971492782805288,0.0,2154496.0,0.0882159655862025,391.9509724629309,7.875,90.37379410892363
2023-06-08 17:58:00,2.0,87.25,76.0,2.0515982666666632,1073741824.0,1.5333333333333332,0.0444444444444444,1.0058854440249596,1.0021532667783202,2154496.0,0.1091256413394192,485.1777777777778,11.125,90.32452932321216
2023-06-08 17:59:00,3.0,101.75,89.0,1.986684000000004,1610612736.0,1.6666666666666663,0.0,1.017846085246779,0.0,3092480.0,0.1029050700992905,538.7555555555555,10.666666666666666,113.39198507391636
2023-06-08 18:00:00,3.0,67.0,60.97222222222223,3.188925711111112,1610612736.0,1.8666666666666665,0.0444444444444444,0.9830876698208888,1.111134699364034,2990080.0,0.1954474358540509,617.4023505555554,10.333333333333334,116.7834749622061
2023-06-08 18:01:00,3.0,71.33333333333333,64.66666666666666,2.6001153555555647,1610612736.0,2.311111111111111,0.0444444444444444,1.0013031013812883,1.1111111111111056,2990080.0,0.1329277524350935,698.3777777777779,10.666666666666666,95.29145932103206
2023-06-08 18:02:00,4.0,67.8125,81.33333333333334,2.9695080004922287,2147483648.0,2.34708,0.0222222222222222,0.9620422389968198,0.8333333333333349,4308992.0,0.2359575111938491,674.7333333333336,12.5,149.8771941524706
2023-06-08 18:03:00,4.0,68.75,61.4375,3.3017475555555555,2147483648.0,2.2666666666666666,0.0666666666666666,0.984630163304506,1.0022271714921869,4182016.0,0.2852684542921321,659.3440299999997,10.4375,139.93026280295177
2023-06-08 18:04:00,4.0,79.875,71.625,2.8939311111111103,2147483648.0,2.4666666666666663,0.0666666666666666,1.0077352851667434,1.111111111111107,4182016.0,0.3079114267913326,777.3999999999997,11.75,126.37091151430164
2023-06-08 18:05:00,4.0,96.6875,87.25,2.8223848262111755,2147483648.0,2.688869136680345,0.0222222222222222,0.992616502253996,1.1111111111111285,4182016.0,0.2820284467854266,782.2356794019031,14.1875,121.93500649186367
2023-06-08 18:06:00,4.0,88.6875,82.875,2.600166718892373,2147483648.0,2.377802964642087,0.0444459260246979,0.9959299930107088,1.111126725018738,4182016.0,0.2492527175472308,803.0810898504344,10.375,114.73681151597376
2023-06-08 18:07:00,4.0,99.0,90.4375,2.792726933333332,2147483648.0,2.711111111111111,0.0444444444444444,1.010417974143334,1.1111111111111098,4182016.0,0.2708905640910878,784.088888888889,11.0,115.25614238689592
2023-06-08 18:08:00,4.0,114.125,107.25,2.657174488888882,2147483648.0,2.666666666666666,0.0444444444444444,0.9860888232677698,1.111253134229461,4182016.0,0.2699616084332645,774.0222222222222,10.8125,113.19767137593396
2023-06-08 18:09:00,4.0,95.625,92.5,2.202994791043017,2147483648.0,2.244044710933452,0.0444296394995928,1.01704335564575,0.9005945002065803,4182016.0,0.2133362448778948,723.5119697979126,9.75,100.70167150641468
2023-06-08 18:10:00,4.0,102.8125,96.0625,2.090614543215584,2147483648.0,2.33346767820452,0.022226173541963,0.9900626396864376,0.8333259394282517,4182016.0,0.1852963976418138,669.8315710447289,8.375,95.96628291414952
2023-06-08 18:11:00,4.0,113.75,108.9375,1.7667363302833212,2147483648.0,1.8000138277750617,0.0222222222222222,0.9712509432936638,1.1111111111110947,4182016.0,0.1617642325042637,586.3849968640583,7.0625,88.25804555657979
2023-06-08 18:12:00,4.0,90.5625,86.625,1.7322401999999983,2147483648.0,1.711111111111111,0.0444444444444444,1.0058078158618038,1.1111111111110406,4182016.0,0.1561932775401243,510.88888888888886,6.125,83.04147507489894
2023-06-08 18:13:00,4.0,88.625,83.3125,1.5763816659693213,2147483648.0,1.5778488952104384,0.0,1.000687390023373,0.0,4182016.0,0.155656528803572,416.7515551999685,5.8125,80.18473338894228
2023-06-08 18:14:00,4.0,100.625,97.375,1.387098483890027,2147483648.0,1.2666933351112295,0.0222222222222222,1.015777849114055,0.8333333333333462,4182016.0,0.1547347743884079,326.33959745464506,5.5625,87.7328561001431
2023-06-08 18:15:00,3.0,77.3125,75.5625,1.2600172444444422,2147483648.0,0.8888888888888888,0.0222222222222222,1.021753460777861,1.111111111111114,4182016.0,0.1500428034914339,266.71111111111105,4.5,75.71801688906721
2023-06-08 18:16:00,3.0,78.25,74.625,1.1352463610343513,2147483648.0,0.6444533337284125,0.0444454321426631,0.9728117321149228,0.9608461695403978,4182016.0,0.1283715675004927,191.26978878073592,4.0625,82.7016723309519
2023-06-08 18:17:00,3.0,98.16666666666666,89.41666666666667,0.8033087235053216,1610612736.0,0.4000919151711919,0.0,1.047094257632959,0.0,2990080.0,0.1327376827422556,130.2487244299159,4.0,77.13090512959376
2023-06-08 18:18:00,3.0,90.83333333333334,78.0,0.6533798532450388,1610612736.0,0.3333985609070027,0.0,0.9884457863257562,0.0,2990080.0,0.1385090227996214,82.53135885026805,3.583333333333333,76.06725697485336
2023-06-08 18:19:00,2.0,100.25,76.83333333333333,0.4670106444444526,1610612736.0,0.2222222222222222,0.0,0.965319971326285,0.0,2990080.0,0.1167727120969019,60.66666666666666,3.1666666666666665,61.47901172750042
2023-06-08 18:20:00,2.0,120.25,87.25,0.3474388945021184,1610612736.0,0.1332918782170618,0.0222069241189402,0.986219252923846,0.8332761431029021,2990080.0,0.1168026725220547,52.16427905478308,3.333333333333333,62.15733332702713
2023-06-08 18:21:00,2.0,105.25,67.875,0.39313926666667,1073741824.0,0.1777777777777777,0.0,0.9184230575481676,0.0,2154496.0,0.0790644305519218,59.53333333333333,3.625,66.26082538838637
2023-06-08 18:22:00,2.0,104.25,62.25,0.5406951333333381,1073741824.0,0.2444444444444444,0.0,1.002412343515729,0.0,2154496.0,0.0778147643880461,85.13333333333333,3.875,76.62898295398014
2023-06-08 18:23:00,2.0,119.75,73.875,0.7467673333333348,1073741824.0,0.3555555555555555,0.0,1.0332387043275428,0.0,2154496.0,0.0825070091595476,121.75555555555556,4.0,75.81247937325546
2023-06-08 18:24:00,2.0,98.0,64.0,0.9401446666666692,1073741824.0,0.4666666666666665,0.0,1.0099188458069983,0.0,2154496.0,0.081491783674158,181.35555555555555,4.625,113.48554300943267
2023-06-08 18:25:00,2.0,90.375,63.625,1.3057868444444414,1073741824.0,0.7555555555555555,0.0,1.0139127120259388,0.0,2154496.0,0.0846749214472816,244.97777777777773,5.625,80.36269397765915
2023-06-08 18:26:00,2.0,110.5,81.25,1.5691826888888902,1073741824.0,1.0444444444444445,0.0222222222222222,0.9938802385932348,1.111111111111173,2154496.0,0.0941415507623837,325.11111111111114,9.25,91.72738479332403
2023-06-08 18:27:00,2.0,100.5,82.0,1.7061171298975548,1073741824.0,1.133370372839671,0.0,0.9942935913107308,0.0,2154496.0,0.0818193477738439,394.6357031209489,8.625,110.58349946304637
2023-06-08 18:28:00,2.0,93.25,83.125,1.9853602444444376,1073741824.0,1.422222222222222,0.0222222222222222,0.9905034749854136,1.11111111111107,2154496.0,0.0946476608283886,495.5999999999999,9.625,90.1558639518446
2023-06-08 18:29:00,3.0,111.625,97.375,1.9082193777777767,1073741824.0,1.3555555555555554,0.0222222222222222,1.0181225819588806,1.111111111111109,3018752.0,0.1012574466306688,551.8444444444444,13.75,106.87560265928025
2023-06-08 18:30:00,3.0,69.08333333333334,60.75,3.1971915074349875,1610612736.0,2.045057212252391,0.0666666666666666,1.0061521757261038,0.88888888888889,3018752.0,0.1996358245552595,565.2675654020424,9.833333333333332,135.98621187446844
2023-06-08 18:31:00,3.0,72.0,63.66666666666666,2.6339254000000007,1610612736.0,2.4,0.0222222222222222,1.0289702587596277,1.1111111111111134,3018752.0,0.1441234174432759,707.1111111111112,11.666666666666666,98.6555513688467
2023-06-08 18:32:00,4.0,86.75,77.5,2.795676226933322,2147483648.0,2.5248,0.0222222222222222,0.9770946261186808,1.1111111111111178,6434816.0,0.2051153933054671,705.8444444444444,11.0,134.39256425137503
2023-06-08 18:33:00,4.0,64.9375,59.0,3.534754533333333,2147483648.0,2.244444444444444,0.0666666666666666,1.006658904047137,1.11111111111111,4341760.0,0.3291911842964523,648.0744444444442,11.4375,144.54247294221392
2023-06-08 18:34:00,4.0,70.0625,64.6875,2.9922197454302992,2147483648.0,2.7777333362960985,0.0,1.006093056656795,0.0,4341760.0,0.2655397216872777,794.7861994385557,12.25,121.58259395282336
2023-06-08 18:35:00,4.0,85.0625,79.1875,3.135400577777777,2147483648.0,2.9333333333333327,0.0,1.0005875933853758,0.0,4341760.0,0.2728254946521359,796.8666666666662,12.0,122.25017647859544
2023-06-08 18:36:00,4.0,78.75,75.9375,3.0477171111111017,2147483648.0,2.733333333333333,0.0666666666666666,0.9936891804309398,0.989759831745773,4341760.0,0.2627151071458549,788.2666666666667,11.8125,116.49619166153612
2023-06-08 18:37:00,4.0,82.4375,77.5,2.6594617777777696,2147483648.0,2.777777777777777,0.0,1.0083493898522646,0.0,4341760.0,0.2218327564830687,810.2666666666668,10.0625,105.16693349868372
2023-06-08 18:38:00,4.0,96.625,90.75,2.630213822222223,2147483648.0,2.7777777777777777,0.0222222222222222,1.0166740445625004,1.1111111111111045,4341760.0,0.236417510675447,753.3555555555555,10.6875,106.03660860661448
2023-06-08 18:39:00,4.0,83.4375,81.625,2.3341096222222224,2147483648.0,2.533333333333333,0.0444444444444444,1.0036015696393126,1.015228426395944,4341760.0,0.192933918406609,725.6444444444442,9.0625,95.39795259840884
2023-06-08 18:40:00,4.0,85.5,83.1875,2.03417086666666,2147483648.0,2.266666666666666,0.0,0.9794628751974884,0.0,4341760.0,0.1675728043902689,639.9111111111108,8.1875,91.7153325039574
2023-06-08 18:41:00,4.0,99.9375,97.125,1.8964552888888848,2147483648.0,1.8444444444444443,0.0,0.9933934903947916,0.0,4341760.0,0.1506939051792922,589.1333333333332,7.5625,87.23871323394161
2023-06-08 18:42:00,4.0,79.0,78.5625,1.701924820545328,2147483648.0,1.6221787692945813,0.0444444444444444,1.0019995342739425,1.1111111111111127,4341760.0,0.1533796297933759,498.3883269635292,6.375,84.96571447763753
2023-06-08 18:43:00,4.0,86.375,81.6875,1.6764375860285952,2147483648.0,1.5111051899258792,0.0222241977064627,1.0050768582007723,0.8333296330046662,4341760.0,0.1615518402218847,418.3797981740406,5.8125,83.7748931442442
2023-06-08 18:44:00,4.0,99.75,94.75,1.3482634888888874,2147483648.0,1.0888888888888886,0.0222222222222222,0.9856070087609567,0.8333333333333327,4341760.0,0.1559341745275769,342.11111111111114,5.125,82.13097112854351
2023-06-08 18:45:00,3.0,81.875,80.1875,1.209984688888888,2147483648.0,0.8222222222222222,0.0222222222222222,0.9822498094304508,1.1111111111111225,4341760.0,0.1654905424180567,252.2,5.125,76.75995323350156
2023-06-08 18:46:00,3.0,82.6875,78.3125,0.97754759626654,2147483648.0,0.6003313575521083,0.0,1.0315621888105588,0.0,4341760.0,0.1182738652456203,189.6166153557024,4.1875,74.35835783929934
2023-06-08 18:47:00,3.0,96.0,88.5,0.752164731138363,2147483648.0,0.4665719192278083,0.0444286532046347,1.0345526604130997,0.8333079304037255,4341760.0,0.1216121348828334,130.8772389017193,3.5,72.43265448258725
2023-06-08 18:48:00,3.0,94.25,84.16666666666667,0.6996839611276557,1610612736.0,0.4222202470013678,0.0,0.9931273569832642,0.0,3018752.0,0.1308291764086468,86.15447510974822,3.4166666666666665,65.53080537197836
2023-06-08 18:49:00,2.0,101.08333333333334,79.25,0.4282404912023544,1610612736.0,0.1999388075868722,0.0,0.9728238202351622,0.0,3018752.0,0.1033733821391738,59.253449105431066,3.333333333333333,60.38242695413298
2023-06-08 18:50:00,2.0,124.83333333333331,91.16666666666669,0.399524451024597,1610612736.0,0.1777318834679319,0.0,1.0041597092216816,0.0,3018752.0,0.139602345620291,50.542904024141386,3.5,61.71603406005551
2023-06-08 18:51:00,2.0,118.25,80.5,0.4259411911904727,1610612736.0,0.2000765959759933,0.0,1.0525133895200791,0.0,2154496.0,0.0926986057733025,62.53058180820862,3.583333333333333,61.56290578163591
2023-06-08 18:52:00,2.0,102.75,64.625,0.445149288888903,1073741824.0,0.1555555555555555,0.0,1.007221588749562,0.0,2154496.0,0.0829107712692695,78.46666666666665,3.75,66.27200817935648
2023-06-08 18:53:00,2.0,119.0,76.625,0.6907151440221331,1073741824.0,0.3111456866958089,0.0222271615914647,1.0189732105411582,0.8333240951731602,2154496.0,0.0762991470176177,116.0589069175866,4.25,72.89227986434187
2023-06-08 18:54:00,2.0,98.125,65.125,1.0981563777777712,1073741824.0,0.6222222222222221,0.0222222222222222,1.018428709990339,0.8333333333333505,2154496.0,0.0850201780866246,185.9777777777778,4.625,86.12478222571102
2023-06-08 18:55:00,2.0,92.875,67.125,1.1926936379006534,1073741824.0,0.6441927603819675,0.0,0.9938335969607462,0.0,2154496.0,0.090411360404235,243.7890887556444,6.0,80.69533962223582
2023-06-08 18:56:00,2.0,110.0,83.0,1.5231904222222106,1073741824.0,1.0666666666666664,0.0222222222222222,1.002083333333322,1.11111111111107,2154496.0,0.0873934306645906,324.44444444444434,7.25,88.77681861486808
2023-06-08 18:57:00,2.0,93.375,76.375,1.5904605998143304,1073741824.0,1.0222074080658143,0.0,0.9964945944085122,0.0,2154496.0,0.0913273195674505,387.324833957997,10.25,79.21663346452256
2023-06-08 18:58:00,2.0,86.625,77.125,1.9560408222222272,1073741824.0,1.4888888888888887,0.0,0.9992122644367588,0.0,2154496.0,0.0846402270098984,474.0666666666666,9.5,98.74062449109786
2023-06-08 18:59:00,3.0,103.375,92.0,1.9945689163020024,1610612736.0,1.488858272965646,0.022221234611795,1.0092881395918631,0.8333351860287856,3158016.0,0.1014760021013642,540.8090060194855,10.5,120.0755570938904
2023-06-08 19:00:00,3.0,63.138888888888886,56.75,3.3337233333333267,1610612736.0,2.0666666666666664,0.0444444444444444,0.9731206100055704,1.1111111111111045,3158016.0,0.160346577637982,618.4613366666665,10.166666666666666,121.24540190187606
2023-06-08 19:01:00,3.0,68.08333333333333,62.16666666666666,2.541860777777784,1610612736.0,2.2666666666666666,0.0666666666666666,1.00175597029913,0.8779738402656122,3158016.0,0.1433908704010379,719.9333333333333,10.666666666666666,99.83117430051055
2023-06-08 19:02:00,4.0,81.58333333333333,76.08333333333333,2.493448533333335,1610612736.0,2.311111111111111,0.0,1.0056396556841836,0.0,4177920.0,0.1682712789225304,724.8888888888889,12.666666666666666,111.56956265125652
2023-06-08 19:03:00,4.0,64.875,57.125,3.4494829677068126,2147483648.0,2.4223778019790734,0.0333333333333333,0.9977815008871832,0.999999999999994,4177920.0,0.2968060507759651,675.3096513154641,11.375,137.8680925926777
2023-06-08 19:04:00,4.0,70.0,63.25,3.5480374,2147483648.0,2.8666666666666663,0.0666666666666666,0.9926622003906916,1.0416910702647453,4177920.0,0.3141765853530716,756.5999999999999,13.125,132.9349209009008
2023-06-08 19:05:00,4.0,85.1875,78.125,2.9043370222222253,2147483648.0,2.6888888888888887,0.0444444444444444,0.984013202945349,1.1111111111111354,4177920.0,0.2912501612932305,762.8888888888888,12.75,123.51528171023482
2023-06-08 19:06:00,4.0,80.375,74.875,2.857807412452772,2147483648.0,2.666648889678977,0.0222222222222222,0.9926097771854556,0.8333333333333262,4177920.0,0.2881615476028016,798.6796863349284,12.3125,123.62802600030216
2023-06-08 19:07:00,4.0,83.5625,78.8125,2.499859621187541,2147483648.0,2.4667555654331963,0.0222222222222222,0.997770049975688,1.11111111111107,4177920.0,0.2174729490441723,758.797742959094,10.25,117.966862436789
2023-06-08 19:08:00,4.0,97.5625,93.1875,2.433451708961941,2147483648.0,2.467611797142771,0.066689405960661,1.0139644729856834,0.9353340966122742,4177920.0,0.2222903999969918,752.1747753837965,10.1875,114.29035292747112
2023-06-08 19:09:00,4.0,90.6875,86.1875,2.2995183351776527,2147483648.0,2.488863705382604,0.0222222222222222,1.004686008620868,1.1111111111111098,4177920.0,0.1957904346119562,692.9902362064751,8.9375,100.04508790919196
2023-06-08 19:10:00,4.0,86.75,84.3125,2.1386251555555416,2147483648.0,2.311111111111111,0.0222222222222222,0.9902618765627108,1.111111111111109,4177920.0,0.1857352222964022,652.5111111111111,7.875,94.23793121075693
2023-06-08 19:11:00,4.0,103.4375,100.75,1.734400977777784,2147483648.0,1.9111111111111108,0.0444444444444444,0.9915455963227398,1.006802721088396,4177920.0,0.1618070243112567,571.8666666666668,7.75,87.317213359825
2023-06-08 19:12:00,4.0,94.625,90.8125,1.6569114666666638,2147483648.0,1.755555555555555,0.0,1.0090909095617475,0.0,4177920.0,0.1490335673811983,501.57777777777767,6.0625,82.08233503311641
2023-06-08 19:13:00,4.0,88.625,83.8125,1.429330892026036,2147483648.0,1.422469252844048,0.0,1.0215838085847322,0.0,4177920.0,0.1565938851090231,405.133458818924,5.5,83.7987870226738
2023-06-08 19:14:00,4.0,103.0,97.5,1.3732474666666727,2147483648.0,1.0444444444444445,0.0222222222222222,0.9873624131041526,1.1123627009360328,4177920.0,0.1596692400450006,314.99999999999983,5.25,82.19976570479466
2023-06-08 19:15:00,3.0,90.5625,85.5625,1.1271835493276332,2147483648.0,0.8225291796473431,0.0,0.9613915852057104,0.0,4177920.0,0.170622362939361,238.52121297421724,4.25,78.1829397620178
2023-06-08 19:16:00,3.0,80.0,75.75,0.9992628666666834,2147483648.0,0.5333333333333332,0.0222222222222222,1.019002203650655,1.1111111111111074,4177920.0,0.1156042249878921,187.7555555555556,4.0625,86.53312637750842
2023-06-08 19:17:00,3.0,95.5,90.66666666666669,0.8358900330093242,1610612736.0,0.4445758926510886,0.0222232099204409,0.9792660712498183,0.8333314823251694,3174400.0,0.1368682286684275,127.16348200262333,4.166666666666666,77.77291613348312
2023-06-08 19:18:00,3.0,97.58333333333334,87.33333333333334,0.7001338000000032,1610612736.0,0.3777777777777777,0.0,0.995555555555521,0.0,3174400.0,0.1419121991865061,91.99999999999996,3.583333333333333,65.37196729605229
2023-06-08 19:19:00,2.0,99.83333333333334,81.41666666666667,0.4900196948782103,1610612736.0,0.2222681798078182,0.0,0.9867664809460988,0.0,3174400.0,0.128356401916959,65.46031513067028,3.333333333333333,67.55690948641515
2023-06-08 19:20:00,2.0,120.66666666666666,90.41666666666669,0.4138161999999915,1610612736.0,0.1777777777777777,0.0222222222222222,1.00809200520805,0.8333333333333479,3174400.0,0.0769110560072948,55.53333333333333,3.083333333333333,59.50427739368636
2023-06-08 19:21:00,2.0,120.375,78.625,0.2634227777777798,1073741824.0,0.0666666666666666,0.0,1.1110935431923772,0.0,2154496.0,0.0782224722317267,60.15555555555554,3.125,82.08000497470292
2023-06-08 19:22:00,2.0,110.625,66.375,0.5210467555555522,1073741824.0,0.2222222222222222,0.0,0.9914680788465764,0.0,2154496.0,0.0835176066683753,83.22222222222221,3.5,74.20911238439511
2023-06-08 19:23:00,2.0,128.625,79.625,0.7133774666666794,1073741824.0,0.3333333333333332,0.0,1.0162180814354465,0.0,2154496.0,0.121184004476817,126.8222222222222,4.125,71.96753263315657
2023-06-08 19:24:00,2.0,109.5,67.125,1.104578533333349,1073741824.0,0.5777777777777777,0.0,1.0406218655967674,0.0,2154496.0,0.0969339933479314,177.62222222222223,4.875,76.97004119032843
2023-06-08 19:25:00,2.0,99.0,65.5,1.0475062195724691,1073741824.0,0.5333244448394886,0.0444434568340172,0.9784198837916168,1.1106310829264063,2154496.0,0.0908868218631247,238.1055143228202,5.25,93.43485112396674
