Time,tp
2023-03-20 17:22:00,80.731
2023-03-20 17:23:00,72.6
2023-03-20 17:24:00,72.267
2023-03-20 17:25:00,72.132
2023-03-20 17:26:00,63.267
2023-03-20 17:27:00,55.273
2023-03-20 17:28:00,40.963
2023-03-20 17:29:00,31.666
2023-03-20 17:30:00,24.733
2023-03-20 17:31:00,13.395
2023-03-20 17:32:00,12.267
2023-03-20 17:33:00,4.133
2023-03-20 17:34:00,1.867
2023-03-20 17:35:00,3.333
2023-03-20 17:36:00,1.133
2023-03-20 17:37:00,2.4
2023-03-20 17:38:00,3.067
