Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 14:38:00,1.0,0.0961122485259999,96313344.0,0.0048,2.133,22.84947230755193
2023-03-20 14:39:00,1.0,0.091448784795526,96727040.0,0.0082884615384615,6.6,45.35598129680386
2023-03-20 14:40:00,1.0,0.1555360355768395,97603584.0,0.0094838709677419,15.329,53.69480383231651
2023-03-20 14:41:00,1.0,0.2152570317709042,102965248.0,0.0158214285714285,16.8,50.65298092712897
2023-03-20 14:42:00,2.0,0.2958428338514917,192966656.0,0.0129062499999999,26.2,59.0208336579267
2023-03-20 14:43:00,3.0,0.4273593340387682,200007680.0,0.0088181818181818,32.067,49.62344979774692
2023-03-20 14:44:00,4.0,0.6408664586932882,386502656.0,0.0076444674023533,52.547,68.25380426929627
2023-03-20 14:45:00,4.0,0.6838782470778925,385568768.0,0.0070045034314456,57.07,59.15330618134519
2023-03-20 14:46:00,5.0,0.85993052650785,481394688.0,0.008481942626686,66.74,50.612861324166985
2023-03-20 14:47:00,5.0,0.9765395758178228,480145408.0,0.0116315789473683,72.8,59.72951086474318
2023-03-20 14:48:00,5.0,1.0560181534481496,482127872.0,0.0148018211468187,83.137,58.12220129007567
2023-03-20 14:49:00,8.0,1.1305913825375746,482889728.0,0.010343211718432,83.672,56.757231257065214
2023-03-20 14:50:00,8.0,1.084807514814873,480739328.0,0.0099797008547008,77.667,56.47117479916314
2023-03-20 14:51:00,8.0,1.1279491655318106,481210368.0,0.0099814049586776,83.533,55.86869687922828
2023-03-20 14:52:00,8.0,1.107871948225737,480206848.0,0.0107330602097147,79.893,57.44488557146268
2023-03-20 14:53:00,8.0,1.05240607008841,480518144.0,0.0091829404478601,80.193,53.090777104765
2023-03-20 14:54:00,8.0,1.001825981994498,480567296.0,0.0091038961038961,71.6,50.273337045494856
2023-03-20 14:55:00,7.0,0.9088491829281042,481144832.0,0.0073958333333333,65.6,46.89317979180912
2023-03-20 14:56:00,7.0,0.775627917033827,481894400.0,0.0075880675097166,56.931,44.47560088204888
2023-03-20 14:57:00,7.0,0.7499503107775471,580571136.0,0.006277027027027,42.4,44.26692760557926
2023-03-20 14:58:00,7.0,0.690155172181127,578949120.0,0.0063857142857142,39.933,42.384733096250976
2023-03-20 14:59:00,7.0,0.6540572065224302,580558848.0,0.0082007395887484,37.86,45.65550940043492
2023-03-20 15:00:00,6.0,0.5476630410592629,580587520.0,0.0092022099404186,25.133,49.55168623442997
2023-03-20 15:01:00,5.0,0.4671195756983594,583352320.0,0.0090535714285714,19.867,53.63798181492476
2023-03-20 15:02:00,5.0,0.3849277737604116,484929536.0,0.0084736893803322,9.933,47.82772100965876
2023-03-20 15:03:00,5.0,0.3228039454977378,485269504.0,0.0054375,4.733,43.03188649259104
2023-03-20 15:04:00,4.0,0.2739316011679304,489402368.0,0.0048999963151882,2.4,37.29112530605984
2023-03-20 15:05:00,4.0,0.241559579693205,392884224.0,0.0064166666666666,3.0,38.24244676468038
2023-03-20 15:06:00,3.0,0.1979888245849607,393371648.0,0.0049310067755784,2.0,33.8587962962963
2023-03-20 15:07:00,3.0,0.1817860782215842,297312256.0,0.0048,0.667,30.68573962066906
2023-03-20 15:08:00,3.0,0.1765355811006898,296906752.0,0.0091499999999999,2.467,29.90224867724868
2023-03-20 15:09:00,2.0,0.1436827842367972,200527872.0,0.0048,3.267,32.67528733662101
2023-03-20 15:10:00,2.0,0.1908849592787407,200175616.0,0.0097586206896551,12.067,41.80656107329712
2023-03-20 15:11:00,2.0,0.2666558026698796,200409088.0,0.0131428571428571,21.933,48.69168949273419
2023-03-20 15:12:00,2.0,0.3640626133339601,200523776.0,0.0098445945945945,36.2,50.0257482290758
2023-03-20 15:13:00,3.0,0.4232482766818223,298160128.0,0.0090671137932904,39.312,53.60831879371553
2023-03-20 15:14:00,3.0,0.5491913989613246,297902080.0,0.0067134146341463,46.6,58.70757256294917
2023-03-20 15:15:00,4.0,0.6720820636036241,399138816.0,0.007776774703482,64.931,46.68947005075516
2023-03-20 15:16:00,4.0,0.837673011178705,396505088.0,0.0081057258241833,70.394,46.56547650139624
2023-03-20 15:17:00,6.0,0.9689732255042264,588898304.0,0.0167504717971142,75.774,57.12925885514514
2023-03-20 15:18:00,7.0,1.1397629972768863,684027904.0,0.0093111341284757,62.936,54.934834338356985
2023-03-20 15:19:00,7.0,1.2127454407991558,682397696.0,0.0098316661773871,80.472,54.945823441564166
2023-03-20 15:20:00,8.0,1.3455748990001817,684347392.0,0.0149187203671564,87.6,59.93163536979831
2023-03-20 15:21:00,8.0,1.3664137249266526,684298240.0,0.0115118046023145,86.929,63.83304238603796
2023-03-20 15:22:00,8.0,1.3109852115421612,683323392.0,0.0099398274888959,80.52,59.81739873112307
2023-03-20 15:23:00,8.0,1.2492665220454904,684347392.0,0.0098245258073854,78.922,55.81683353996309
2023-03-20 15:24:00,8.0,1.1850953436956315,684806144.0,0.0092810842556136,79.591,54.64319796036375
2023-03-20 15:25:00,8.0,1.1256170196752375,685363200.0,0.0079999526353239,66.724,49.56254820552665
2023-03-20 15:26:00,8.0,0.9608944368778822,686055424.0,0.0069838709677419,57.6,45.558320993241374
2023-03-20 15:27:00,8.0,0.8495150646902362,685875200.0,0.0073039215686274,49.667,44.1310116544898
2023-03-20 15:28:00,8.0,0.7875769374375535,686628864.0,0.0055897435897435,48.867,43.49580070460147
2023-03-20 15:29:00,8.0,0.7535962313937911,687222784.0,0.00857,37.267,45.45332852431028
2023-03-20 15:30:00,7.0,0.6337725285490187,688107520.0,0.0096686746987951,23.133,51.902325290660414
2023-03-20 15:31:00,7.0,0.5028551608104673,688345088.0,0.0087023809523809,10.133,53.251971790686206
2023-03-20 15:32:00,6.0,0.3882831626539181,593625088.0,0.0090131578947368,7.267,48.79158232352525
2023-03-20 15:33:00,5.0,0.3079046810071465,496783360.0,0.0049085714285714,2.467,37.053652258134015
2023-03-20 15:34:00,5.0,0.2816181675970872,496713728.0,0.0048,1.8,34.89302373326764
2023-03-20 15:35:00,4.0,0.2726294917388317,496771072.0,0.0062408039289566,3.46,36.40373969416488
2023-03-20 15:36:00,4.0,0.2114159204070861,398106624.0,0.0047999999999999,0.933,33.8610710358567
2023-03-20 15:37:00,3.0,0.1828317519675523,301322240.0,0.0048,1.537,30.84014814814815
2023-03-20 15:38:00,2.0,0.1646382117167132,301953024.0,0.0079545454545454,6.533,35.10733096815088
2023-03-20 15:39:00,2.0,0.173373951349196,204206080.0,0.0076249999999999,4.6,32.41874848411351
2023-03-20 15:40:00,2.0,0.205756244985655,204292096.0,0.0111874999999999,15.0,45.288380114379926
2023-03-20 15:41:00,2.0,0.3045382058603153,204390400.0,0.0096975308641975,24.533,49.346337354094864
2023-03-20 15:42:00,2.0,0.344394768303322,205385728.0,0.0170743243243243,28.333,50.2372375605809
2023-03-20 15:43:00,2.0,0.4270894938770535,205987840.0,0.0074821428571428,43.267,48.04133937078436
2023-03-20 15:44:00,3.0,0.5307181746094493,303759360.0,0.0065182926829268,49.6,64.37755035476914
2023-03-20 15:45:00,4.0,0.7023261950302472,401874944.0,0.0080813953488372,60.933,56.55133018989499
2023-03-20 15:46:00,5.0,0.8120690318870306,496496640.0,0.0090114942528735,52.0,56.67946737216309
2023-03-20 15:47:00,5.0,0.8855882179174578,495951872.0,0.0083320956065246,67.227,48.74363617144903
2023-03-20 15:48:00,6.0,1.137781636050886,588836864.0,0.0116090267347228,85.677,60.28350761601554
2023-03-20 15:49:00,7.0,1.2272604506315168,591040512.0,0.014095394736842,86.933,192.63427353103663
2023-03-20 15:50:00,7.0,1.1815462324278092,591015936.0,0.0343922192901081,80.062,181.8121875699024
2023-03-20 15:51:00,7.0,1.2635959392145255,592797696.0,0.0171808510638297,86.6,65.86328801806522
2023-03-20 15:52:00,7.0,1.2027990143540808,593989632.0,0.009970453319531,79.39,57.5649640169087
2023-03-20 15:53:00,7.0,1.1305061984885765,592576512.0,0.0097962397748262,75.371,56.548181244548886
2023-03-20 15:54:00,7.0,1.081891829289716,592637952.0,0.0091489627689808,74.597,52.07348437747184
2023-03-20 15:55:00,7.0,1.0870269278654812,592048128.0,0.0095888588069482,70.465,52.23390069115918
2023-03-20 15:56:00,7.0,0.9783517126990792,592580608.0,0.007885777274406,62.597,47.93857304372113
2023-03-20 15:57:00,7.0,0.8418173334654306,592678912.0,0.005945652173913,57.533,43.27537268607338
2023-03-20 15:58:00,7.0,0.760679201049357,593145856.0,0.005470655196351,45.135,42.44978839628629
2023-03-20 15:59:00,7.0,0.666512867173947,593784832.0,0.008293910388674,37.601,42.13197244640365
2023-03-20 16:00:00,7.0,0.6153682102849166,593436672.0,0.0094725609756097,25.333,48.13217407498706
2023-03-20 16:01:00,7.0,0.4623458425848142,593633280.0,0.0093837209302325,15.4,53.27136386494827
2023-03-20 16:02:00,6.0,0.3939001110213709,593432576.0,0.0094062499999999,7.667,47.34645414266189
2023-03-20 16:03:00,5.0,0.3161758334810229,498405376.0,0.0048,2.6,37.04050951483024
2023-03-20 16:04:00,5.0,0.2913086380020864,498196480.0,0.005,1.4,41.615493838949725
2023-03-20 16:05:00,4.0,0.2653372251116155,498614272.0,0.0048971847123332,2.463,62.57087713873428
2023-03-20 16:06:00,3.0,0.1991518340785175,303579136.0,0.0049809523809523,1.667,54.47186746828051
2023-03-20 16:07:00,3.0,0.1740010102848849,302120960.0,0.0048,0.4,27.719598765432096
