Time,tp
2023-04-25 20:38:00,18.067
2023-04-25 20:39:00,16.878
2023-04-25 20:40:00,4.2
2023-04-25 20:41:00,6.266
2023-04-25 20:42:00,13.2
2023-04-25 20:43:00,18.6
2023-04-25 20:44:00,29.533
2023-04-25 20:45:00,35.667
2023-04-25 20:46:00,42.933
2023-04-25 20:47:00,50.867
2023-04-25 20:48:00,53.267
2023-04-25 20:49:00,57.467
2023-04-25 20:50:00,63.0
2023-04-25 20:51:00,57.4
2023-04-25 20:52:00,72.677
2023-04-25 20:53:00,74.667
2023-04-25 20:54:00,72.267
2023-04-25 20:55:00,71.933
2023-04-25 20:56:00,73.733
2023-04-25 20:57:00,71.333
2023-04-25 20:58:00,72.672
2023-04-25 20:59:00,70.144
2023-04-25 21:00:00,68.667
2023-04-25 21:01:00,64.533
2023-04-25 21:02:00,56.221
2023-04-25 21:03:00,51.0
2023-04-25 21:04:00,43.933
2023-04-25 21:05:00,38.597
2023-04-25 21:06:00,34.6
2023-04-25 21:07:00,25.4
2023-04-25 21:08:00,18.333
2023-04-25 21:09:00,13.4
2023-04-25 21:10:00,5.2
2023-04-25 21:11:00,1.8
2023-04-25 21:12:00,8.267
2023-04-25 21:13:00,18.133
2023-04-25 21:14:00,26.333
2023-04-25 21:15:00,32.67
2023-04-25 21:16:00,40.733
2023-04-25 21:17:00,47.867
2023-04-25 21:18:00,53.254
2023-04-25 21:19:00,58.788
2023-04-25 21:20:00,63.0
2023-04-25 21:21:00,65.726
2023-04-25 21:22:00,68.061
2023-04-25 21:23:00,73.2
2023-04-25 21:24:00,76.574
2023-04-25 21:25:00,77.333
2023-04-25 21:26:00,75.067
2023-04-25 21:27:00,73.867
2023-04-25 21:28:00,70.281
2023-04-25 21:29:00,67.0
2023-04-25 21:30:00,65.067
2023-04-25 21:31:00,61.867
2023-04-25 21:32:00,54.333
2023-04-25 21:33:00,52.067
2023-04-25 21:34:00,45.931
2023-04-25 21:35:00,37.0
2023-04-25 21:36:00,32.867
2023-04-25 21:37:00,27.0
2023-04-25 21:38:00,20.333
2023-04-25 21:39:00,14.2
2023-04-25 21:40:00,3.532
2023-04-25 21:41:00,4.533
2023-04-25 21:42:00,13.467
2023-04-25 21:43:00,20.067
2023-04-25 21:44:00,26.2
2023-04-25 21:45:00,33.533
2023-04-25 21:46:00,40.733
2023-04-25 21:47:00,45.867
2023-04-25 21:48:00,54.212
2023-04-25 21:49:00,57.667
2023-04-25 21:50:00,61.359
2023-04-25 21:51:00,62.933
2023-04-25 21:52:00,67.467
2023-04-25 21:53:00,72.8
2023-04-25 21:54:00,73.733
2023-04-25 21:55:00,74.8
2023-04-25 21:56:00,74.0
2023-04-25 21:57:00,73.6
2023-04-25 21:58:00,72.4
2023-04-25 21:59:00,68.667
2023-04-25 22:00:00,68.933
2023-04-25 22:01:00,62.786
2023-04-25 22:02:00,59.4
2023-04-25 22:03:00,54.796
2023-04-25 22:04:00,49.4
2023-04-25 22:05:00,40.264
2023-04-25 22:06:00,32.8
2023-04-25 22:07:00,28.8
2023-04-25 22:08:00,20.201
2023-04-25 22:09:00,16.667
2023-04-25 22:10:00,4.467
2023-04-25 22:11:00,6.733
2023-04-25 22:12:00,14.733
2023-04-25 22:13:00,20.333
2023-04-25 22:14:00,26.8
2023-04-25 22:15:00,30.733
2023-04-25 22:16:00,39.2
2023-04-25 22:17:00,46.333
2023-04-25 22:18:00,52.467
2023-04-25 22:19:00,59.133
2023-04-25 22:20:00,63.467
2023-04-25 22:21:00,65.664
2023-04-25 22:22:00,65.067
2023-04-25 22:23:00,70.003
2023-04-25 22:24:00,71.467
2023-04-25 22:25:00,73.533
2023-04-25 22:26:00,75.067
2023-04-25 22:27:00,71.867
2023-04-25 22:28:00,70.003
2023-04-25 22:29:00,66.667
2023-04-25 22:30:00,63.533
2023-04-25 22:31:00,61.733
2023-04-25 22:32:00,56.933
2023-04-25 22:33:00,53.0
2023-04-25 22:34:00,45.933
2023-04-25 22:35:00,39.8
2023-04-25 22:36:00,36.257
2023-04-25 22:37:00,26.133
2023-04-25 22:38:00,21.467
2023-04-25 22:39:00,10.933
2023-04-25 22:40:00,4.6
2023-04-25 22:41:00,6.0
2023-04-25 22:42:00,11.933
2023-04-25 22:43:00,30.533
2023-04-25 22:44:00,30.467
2023-04-25 22:45:00,34.069
2023-04-25 22:46:00,41.733
2023-04-25 22:47:00,46.733
2023-04-25 22:48:00,53.733
2023-04-25 22:49:00,58.333
2023-04-25 22:50:00,62.867
2023-04-25 22:51:00,65.6
2023-04-25 22:52:00,68.133
2023-04-25 22:53:00,71.261
2023-04-25 22:54:00,73.467
2023-04-25 22:55:00,73.867
2023-04-25 22:56:00,75.47
2023-04-25 22:57:00,71.733
2023-04-25 22:58:00,70.766
2023-04-25 22:59:00,69.2
2023-04-25 23:00:00,64.8
2023-04-25 23:01:00,63.207
2023-04-25 23:02:00,60.467
2023-04-25 23:03:00,53.133
2023-04-25 23:04:00,46.27
2023-04-25 23:05:00,39.2
2023-04-25 23:06:00,32.067
2023-04-25 23:07:00,25.199
2023-04-25 23:08:00,18.064
2023-04-25 23:09:00,11.467
2023-04-25 23:10:00,5.533
2023-04-25 23:11:00,4.867
2023-04-25 23:12:00,12.867
2023-04-25 23:13:00,18.4
2023-04-25 23:14:00,25.133
2023-04-25 23:15:00,32.87
2023-04-25 23:16:00,43.067
2023-04-25 23:17:00,49.733
2023-04-25 23:18:00,52.478
2023-04-25 23:19:00,59.6
2023-04-25 23:20:00,66.733
2023-04-25 23:21:00,68.786
2023-04-25 23:22:00,70.2
2023-04-25 23:23:00,72.8
2023-04-25 23:24:00,74.467
2023-04-25 23:25:00,74.267
2023-04-25 23:26:00,73.533
2023-04-25 23:27:00,73.128
2023-04-25 23:28:00,72.333
2023-04-25 23:29:00,70.867
2023-04-25 23:30:00,68.8
2023-04-25 23:31:00,62.267
2023-04-25 23:32:00,55.733
2023-04-25 23:33:00,50.8
2023-04-25 23:34:00,48.2
2023-04-25 23:35:00,40.667
2023-04-25 23:36:00,32.067
2023-04-25 23:37:00,27.6
2023-04-25 23:38:00,19.133
2023-04-25 23:39:00,11.867
2023-04-25 23:40:00,4.133
2023-04-25 23:41:00,3.267
2023-04-25 23:42:00,12.467
2023-04-25 23:43:00,18.467
2023-04-25 23:44:00,27.867
2023-04-25 23:45:00,36.667
2023-04-25 23:46:00,44.067
2023-04-25 23:47:00,49.133
2023-04-25 23:48:00,51.933
2023-04-25 23:49:00,58.467
2023-04-25 23:50:00,62.2
2023-04-25 23:51:00,68.597
2023-04-25 23:52:00,69.0
2023-04-25 23:53:00,70.536
2023-04-25 23:54:00,73.463
2023-04-25 23:55:00,73.867
2023-04-25 23:56:00,71.533
2023-04-25 23:57:00,70.006
2023-04-25 23:58:00,70.2
2023-04-25 23:59:00,69.6
2023-04-26 00:00:00,66.47
2023-04-26 00:01:00,60.151
2023-04-26 00:02:00,56.4
2023-04-26 00:03:00,51.933
2023-04-26 00:04:00,45.071
2023-04-26 00:05:00,37.867
2023-04-26 00:06:00,33.6
2023-04-26 00:07:00,25.933
2023-04-26 00:08:00,19.667
2023-04-26 00:09:00,14.4
2023-04-26 00:10:00,1.4
2023-04-26 00:11:00,3.2
2023-04-26 00:12:00,9.2
2023-04-26 00:13:00,19.067
2023-04-26 00:14:00,28.0
2023-04-26 00:15:00,35.0
2023-04-26 00:16:00,41.471
2023-04-26 00:17:00,46.2
2023-04-26 00:18:00,52.933
2023-04-26 00:19:00,58.612
2023-04-26 00:20:00,61.131
2023-04-26 00:21:00,66.467
2023-04-26 00:22:00,69.6
2023-04-26 00:23:00,72.341
2023-04-26 00:24:00,74.0
2023-04-26 00:25:00,73.133
2023-04-26 00:26:00,72.6
2023-04-26 00:27:00,71.667
2023-04-26 00:28:00,69.0
2023-04-26 00:29:00,69.267
2023-04-26 00:30:00,69.4
2023-04-26 00:31:00,64.533
2023-04-26 00:32:00,55.8
2023-04-26 00:33:00,52.0
2023-04-26 00:34:00,46.6
2023-04-26 00:35:00,40.0
2023-04-26 00:36:00,31.667
2023-04-26 00:37:00,25.865
2023-04-26 00:38:00,18.2
2023-04-26 00:39:00,13.267
2023-04-26 00:40:00,3.733
2023-04-26 00:41:00,1.6
2023-04-26 00:42:00,12.8
2023-04-26 00:43:00,24.0
2023-04-26 00:44:00,30.8
2023-04-26 00:45:00,37.203
2023-04-26 00:46:00,41.467
2023-04-26 00:47:00,48.7
2023-04-26 00:48:00,54.133
2023-04-26 00:49:00,44.8
2023-04-26 00:50:00,63.416
2023-04-26 00:51:00,65.586
2023-04-26 00:52:00,68.533
2023-04-26 00:53:00,72.311
2023-04-26 00:54:00,73.333
2023-04-26 00:55:00,71.733
2023-04-26 00:56:00,73.467
2023-04-26 00:57:00,73.933
2023-04-26 00:58:00,73.467
2023-04-26 00:59:00,72.533
2023-04-26 01:00:00,67.6
2023-04-26 01:01:00,62.933
2023-04-26 01:02:00,57.533
2023-04-26 01:03:00,51.867
2023-04-26 01:04:00,43.2
2023-04-26 01:05:00,38.73
2023-04-26 01:06:00,32.059
2023-04-26 01:07:00,23.332
2023-04-26 01:08:00,16.867
2023-04-26 01:09:00,8.133
2023-04-26 01:10:00,1.8
2023-04-26 01:11:00,2.267
2023-04-26 01:12:00,10.733
2023-04-26 01:13:00,20.933
2023-04-26 01:14:00,29.267
2023-04-26 01:15:00,37.133
2023-04-26 01:16:00,40.329
2023-04-26 01:17:00,46.6
2023-04-26 01:18:00,53.0
2023-04-26 01:19:00,55.067
2023-04-26 01:20:00,62.667
2023-04-26 01:21:00,66.8
2023-04-26 01:22:00,69.671
2023-04-26 01:23:00,70.001
2023-04-26 01:24:00,72.867
2023-04-26 01:25:00,73.667
2023-04-26 01:26:00,73.8
2023-04-26 01:27:00,71.933
2023-04-26 01:28:00,74.533
2023-04-26 01:29:00,71.533
2023-04-26 01:30:00,66.586
2023-04-26 01:31:00,61.467
2023-04-26 01:32:00,56.8
2023-04-26 01:33:00,50.8
2023-04-26 01:34:00,45.467
2023-04-26 01:35:00,39.005
2023-04-26 01:36:00,32.733
2023-04-26 01:37:00,25.2
2023-04-26 01:38:00,16.733
2023-04-26 01:39:00,8.4
2023-04-26 01:40:00,2.133
2023-04-26 01:41:00,3.533
2023-04-26 01:42:00,12.133
2023-04-26 01:43:00,20.0
2023-04-26 01:44:00,27.467
2023-04-26 01:45:00,33.651
2023-04-26 01:46:00,39.333
2023-04-26 01:47:00,44.8
2023-04-26 01:48:00,52.537
2023-04-26 01:49:00,59.467
2023-04-26 01:50:00,45.4
2023-04-26 01:51:00,66.067
2023-04-26 01:52:00,71.071
2023-04-26 01:53:00,75.267
2023-04-26 01:54:00,73.0
2023-04-26 01:55:00,74.067
2023-04-26 01:56:00,75.405
2023-04-26 01:57:00,76.2
2023-04-26 01:58:00,72.2
2023-04-26 01:59:00,68.933
2023-04-26 02:00:00,66.933
2023-04-26 02:01:00,65.003
2023-04-26 02:02:00,62.867
2023-04-26 02:03:00,54.6
2023-04-26 02:04:00,49.867
2023-04-26 02:05:00,42.467
2023-04-26 02:06:00,35.2
2023-04-26 02:07:00,25.267
2023-04-26 02:08:00,16.2
2023-04-26 02:09:00,9.333
2023-04-26 02:10:00,5.2
2023-04-26 02:11:00,3.4
2023-04-26 02:12:00,13.867
2023-04-26 02:13:00,20.333
2023-04-26 02:14:00,27.067
2023-04-26 02:15:00,34.802
2023-04-26 02:16:00,43.267
2023-04-26 02:17:00,48.925
2023-04-26 02:18:00,52.8
2023-04-26 02:19:00,57.467
2023-04-26 02:20:00,54.6
2023-04-26 02:21:00,65.527
2023-04-26 02:22:00,71.138
2023-04-26 02:23:00,71.133
2023-04-26 02:24:00,74.19
2023-04-26 02:25:00,76.539
2023-04-26 02:26:00,74.2
2023-04-26 02:27:00,75.333
2023-04-26 02:28:00,74.133
2023-04-26 02:29:00,70.463
2023-04-26 02:30:00,66.267
2023-04-26 02:31:00,61.867
2023-04-26 02:32:00,56.267
2023-04-26 02:33:00,52.667
2023-04-26 02:34:00,44.347
2023-04-26 02:35:00,40.2
2023-04-26 02:36:00,33.867
2023-04-26 02:37:00,27.467
2023-04-26 02:38:00,19.933
2023-04-26 02:39:00,9.8
2023-04-26 02:40:00,2.2
2023-04-26 02:41:00,5.467
2023-04-26 02:42:00,13.533
2023-04-26 02:43:00,18.867
2023-04-26 02:44:00,28.933
2023-04-26 02:45:00,36.333
2023-04-26 02:46:00,42.4
2023-04-26 02:47:00,48.267
2023-04-26 02:48:00,54.133
2023-04-26 02:49:00,58.333
2023-04-26 02:50:00,62.4
2023-04-26 02:51:00,66.133
2023-04-26 02:52:00,69.728
2023-04-26 02:53:00,69.6
2023-04-26 02:54:00,72.8
2023-04-26 02:55:00,75.0
2023-04-26 02:56:00,74.6
2023-04-26 02:57:00,73.133
2023-04-26 02:58:00,69.8
2023-04-26 02:59:00,69.6
2023-04-26 03:00:00,66.467
2023-04-26 03:01:00,61.933
2023-04-26 03:02:00,55.861
2023-04-26 03:03:00,52.867
2023-04-26 03:04:00,46.062
2023-04-26 03:05:00,40.2
2023-04-26 03:06:00,34.133
2023-04-26 03:07:00,29.6
2023-04-26 03:08:00,20.0
2023-04-26 03:09:00,10.267
2023-04-26 03:10:00,3.733
2023-04-26 03:11:00,5.467
2023-04-26 03:12:00,11.933
2023-04-26 03:13:00,18.667
2023-04-26 03:14:00,26.333
2023-04-26 03:15:00,33.733
2023-04-26 03:16:00,38.467
2023-04-26 03:17:00,46.733
2023-04-26 03:18:00,53.467
2023-04-26 03:19:00,62.0
2023-04-26 03:20:00,65.533
2023-04-26 03:21:00,68.067
2023-04-26 03:22:00,69.133
2023-04-26 03:23:00,71.6
2023-04-26 03:24:00,73.2
2023-04-26 03:25:00,73.606
2023-04-26 03:26:00,73.93
2023-04-26 03:27:00,72.533
2023-04-26 03:28:00,71.267
2023-04-26 03:29:00,67.8
2023-04-26 03:30:00,66.064
2023-04-26 03:31:00,60.0
2023-04-26 03:32:00,56.933
2023-04-26 03:33:00,51.0
2023-04-26 03:34:00,45.133
2023-04-26 03:35:00,40.0
2023-04-26 03:36:00,31.333
2023-04-26 03:37:00,27.535
2023-04-26 03:38:00,20.0
2023-04-26 03:39:00,12.2
2023-04-26 03:40:00,3.6
2023-04-26 03:41:00,3.6
2023-04-26 03:42:00,13.6
2023-04-26 03:43:00,18.267
2023-04-26 03:44:00,24.931
2023-04-26 03:45:00,34.2
2023-04-26 03:46:00,40.603
2023-04-26 03:47:00,48.605
2023-04-26 03:48:00,55.2
2023-04-26 03:49:00,57.766
2023-04-26 03:50:00,63.667
2023-04-26 03:51:00,67.733
2023-04-26 03:52:00,70.781
2023-04-26 03:53:00,72.667
2023-04-26 03:54:00,75.533
2023-04-26 03:55:00,74.8
2023-04-26 03:56:00,71.538
2023-04-26 03:57:00,74.73
2023-04-26 03:58:00,73.733
2023-04-26 03:59:00,67.6
2023-04-26 04:00:00,66.333
2023-04-26 04:01:00,62.74
2023-04-26 04:02:00,57.122
2023-04-26 04:03:00,50.8
2023-04-26 04:04:00,42.867
2023-04-26 04:05:00,38.667
2023-04-26 04:06:00,30.533
2023-04-26 04:07:00,23.867
2023-04-26 04:08:00,19.0
2023-04-26 04:09:00,15.267
2023-04-26 04:10:00,2.333
2023-04-26 04:11:00,3.667
2023-04-26 04:12:00,11.733
2023-04-26 04:13:00,21.867
2023-04-26 04:14:00,29.149
2023-04-26 04:15:00,31.402
2023-04-26 04:16:00,39.336
2023-04-26 04:17:00,45.333
2023-04-26 04:18:00,50.8
2023-04-26 04:19:00,59.133
2023-04-26 04:20:00,64.267
2023-04-26 04:21:00,70.867
2023-04-26 04:22:00,68.933
2023-04-26 04:23:00,70.056
2023-04-26 04:24:00,75.6
2023-04-26 04:25:00,75.0
2023-04-26 04:26:00,76.867
2023-04-26 04:27:00,74.672
2023-04-26 04:28:00,72.467
2023-04-26 04:29:00,68.533
2023-04-26 04:30:00,66.933
2023-04-26 04:31:00,60.133
2023-04-26 04:32:00,57.067
2023-04-26 04:33:00,52.267
2023-04-26 04:34:00,44.267
2023-04-26 04:35:00,38.929
2023-04-26 04:36:00,34.2
2023-04-26 04:37:00,28.467
2023-04-26 04:38:00,18.536
2023-04-26 04:39:00,12.8
2023-04-26 04:40:00,3.133
2023-04-26 04:41:00,3.467
2023-04-26 04:42:00,11.933
2023-04-26 04:43:00,20.867
2023-04-26 04:44:00,28.665
2023-04-26 04:45:00,37.2
2023-04-26 04:46:00,41.133
2023-04-26 04:47:00,45.343
2023-04-26 04:48:00,51.2
2023-04-26 04:49:00,61.067
2023-04-26 04:50:00,64.867
2023-04-26 04:51:00,67.267
2023-04-26 04:52:00,70.667
2023-04-26 04:53:00,76.067
2023-04-26 04:54:00,73.733
2023-04-26 04:55:00,73.564
2023-04-26 04:56:00,74.533
2023-04-26 04:57:00,74.6
2023-04-26 04:58:00,73.133
2023-04-26 04:59:00,71.467
2023-04-26 05:00:00,66.667
2023-04-26 05:01:00,62.0
2023-04-26 05:02:00,57.267
2023-04-26 05:03:00,53.473
2023-04-26 05:04:00,47.197
2023-04-26 05:05:00,40.0
2023-04-26 05:06:00,32.267
2023-04-26 05:07:00,26.267
2023-04-26 05:08:00,17.6
2023-04-26 05:09:00,10.4
2023-04-26 05:10:00,3.2
2023-04-26 05:11:00,2.333
2023-04-26 05:12:00,11.333
2023-04-26 05:13:00,19.867
2023-04-26 05:14:00,23.467
2023-04-26 05:15:00,34.8
2023-04-26 05:16:00,38.867
2023-04-26 05:17:00,47.733
2023-04-26 05:18:00,53.394
2023-04-26 05:19:00,57.467
2023-04-26 05:20:00,63.41
2023-04-26 05:21:00,62.2
2023-04-26 05:22:00,72.667
2023-04-26 05:23:00,72.803
2023-04-26 05:24:00,72.928
2023-04-26 05:25:00,72.667
2023-04-26 05:26:00,72.529
2023-04-26 05:27:00,72.407
2023-04-26 05:28:00,70.341
2023-04-26 05:29:00,68.067
2023-04-26 05:30:00,64.92
2023-04-26 05:31:00,62.933
2023-04-26 05:32:00,60.067
2023-04-26 05:33:00,55.133
2023-04-26 05:34:00,50.0
2023-04-26 05:35:00,40.933
2023-04-26 05:36:00,35.133
2023-04-26 05:37:00,29.133
2023-04-26 05:38:00,21.202
2023-04-26 05:39:00,15.467
2023-04-26 05:40:00,6.6
2023-04-26 05:41:00,3.333
2023-04-26 05:42:00,9.8
2023-04-26 05:43:00,17.6
2023-04-26 05:44:00,24.333
2023-04-26 05:45:00,31.667
2023-04-26 05:46:00,39.133
