Time,cpu
2023-03-20 14:37:00,0.038448672451269185
2023-03-20 14:38:00,0.029752116815624827
2023-03-20 14:39:00,0.0488824409427306
2023-03-20 14:40:00,0.1018211758206975
2023-03-20 14:41:00,0.11553745117436443
2023-03-20 14:42:00,0.15615002618667181
2023-03-20 14:43:00,0.21301835426708698
2023-03-20 14:44:00,0.4011904727937923
2023-03-20 14:45:00,0.4983416173477544
2023-03-20 14:46:00,0.5064265401818995
2023-03-20 14:47:00,0.6868953079920589
2023-03-20 14:48:00,0.7397259696055827
2023-03-20 14:49:00,0.7243166218345166
2023-03-20 14:50:00,0.7006100154956728
2023-03-20 14:51:00,0.6692837942903205
2023-03-20 14:52:00,0.6769893829207049
2023-03-20 14:53:00,0.6301893687116382
2023-03-20 14:54:00,0.5890589502259881
2023-03-20 14:55:00,0.5032643474143653
2023-03-20 14:56:00,0.44470596210899904
2023-03-20 14:57:00,0.38309056203628467
2023-03-20 14:58:00,0.3108023557421822
2023-03-20 14:59:00,0.3105377152291725
2023-03-20 15:00:00,0.2399615725279876
2023-03-20 15:01:00,0.18702449667031035
2023-03-20 15:02:00,0.11454734082366853
2023-03-20 15:03:00,0.08303119467266629
2023-03-20 15:04:00,0.04704373028291344
2023-03-20 15:05:00,0.03941988961003918
2023-03-20 15:06:00,0.036383333970578004
2023-03-20 15:07:00,0.020450793203235382
2023-03-20 15:08:00,0.024416805049825956
2023-03-20 15:09:00,0.03314582385671704
2023-03-20 15:10:00,0.06077031071970354
2023-03-20 15:11:00,0.11606375774229927
2023-03-20 15:12:00,0.17250645690899452
2023-03-20 15:13:00,0.34858001902347374
2023-03-20 15:14:00,0.4483713395102129
2023-03-20 15:15:00,0.4211405173216395
2023-03-20 15:16:00,0.5049654169268589
2023-03-20 15:17:00,0.5625432128638269
2023-03-20 15:18:00,0.5598779438843815
2023-03-20 15:19:00,0.5934923839730001
2023-03-20 15:20:00,0.6797735927593245
2023-03-20 15:21:00,0.7057407939303729
2023-03-20 15:22:00,0.6414503357278356
2023-03-20 15:23:00,0.6196902161271762
2023-03-20 15:24:00,0.6051190404641476
2023-03-20 15:25:00,0.5042751716985145
2023-03-20 15:26:00,0.42526823942884656
2023-03-20 15:27:00,0.3557649547639142
2023-03-20 15:28:00,0.328474175754363
2023-03-20 15:29:00,0.3068840223043405
2023-03-20 15:30:00,0.22227155443543367
2023-03-20 15:31:00,0.13148996193695728
2023-03-20 15:32:00,0.09328593121614587
2023-03-20 15:33:00,0.06908357932052445
2023-03-20 15:34:00,0.0378382953931674
2023-03-20 15:35:00,0.04668738529233581
2023-03-20 15:36:00,0.038818567537981324
2023-03-20 15:37:00,0.018962654458487146
2023-03-20 15:38:00,0.03539972368911324
2023-03-20 15:39:00,0.04216884862062233
2023-03-20 15:40:00,0.06918980597059955
2023-03-20 15:41:00,0.130360750745047
2023-03-20 15:42:00,0.15636017577134048
2023-03-20 15:43:00,0.2640024028233956
2023-03-20 15:44:00,0.4458502831929907
2023-03-20 15:45:00,0.5588329672566456
2023-03-20 15:46:00,0.5539819992355874
2023-03-20 15:47:00,0.5261500530261383
2023-03-20 15:48:00,0.6462118512333157
2023-03-20 15:49:00,0.6992160813169424
2023-03-20 15:50:00,0.6643208871573423
2023-03-20 15:51:00,0.7012125117092861
2023-03-20 15:52:00,0.6857852093601727
2023-03-20 15:53:00,0.6324008790967744
2023-03-20 15:54:00,0.5745508113328974
2023-03-20 15:55:00,0.5769628837348886
2023-03-20 15:56:00,0.5375522140889061
2023-03-20 15:57:00,0.44976590799907024
2023-03-20 15:58:00,0.39299467109140473
