Time,memory
2023-03-20 14:37:00,86040576.0
2023-03-20 14:38:00,82034688.0
2023-03-20 14:39:00,84754432.0
2023-03-20 14:40:00,82862080.0
2023-03-20 14:41:00,83808256.0
2023-03-20 14:42:00,83611648.0
2023-03-20 14:43:00,90349568.0
2023-03-20 14:44:00,174342144.0
2023-03-20 14:45:00,250449920.0
2023-03-20 14:46:00,250671104.0
2023-03-20 14:47:00,337469440.0
2023-03-20 14:48:00,416993280.0
2023-03-20 14:49:00,414679040.0
2023-03-20 14:50:00,413151232.0
2023-03-20 14:51:00,414842880.0
2023-03-20 14:52:00,412463104.0
2023-03-20 14:53:00,412086272.0
2023-03-20 14:54:00,412467200.0
2023-03-20 14:55:00,412635136.0
2023-03-20 14:56:00,412917760.0
2023-03-20 14:57:00,413335552.0
2023-03-20 14:58:00,331431936.0
2023-03-20 14:59:00,332283904.0
2023-03-20 15:00:00,335355904.0
2023-03-20 15:01:00,253411328.0
2023-03-20 15:02:00,253194240.0
2023-03-20 15:03:00,253587456.0
2023-03-20 15:04:00,170717184.0
2023-03-20 15:05:00,170700800.0
2023-03-20 15:06:00,170995712.0
2023-03-20 15:07:00,88395776.0
2023-03-20 15:08:00,88666112.0
2023-03-20 15:09:00,88739840.0
2023-03-20 15:10:00,88776704.0
2023-03-20 15:11:00,88817664.0
2023-03-20 15:12:00,88342528.0
2023-03-20 15:13:00,174497792.0
2023-03-20 15:14:00,256413696.0
2023-03-20 15:15:00,255217664.0
2023-03-20 15:16:00,256962560.0
2023-03-20 15:17:00,258301952.0
2023-03-20 15:18:00,252399616.0
2023-03-20 15:19:00,252395520.0
2023-03-20 15:20:00,251932672.0
2023-03-20 15:21:00,252170240.0
2023-03-20 15:22:00,252592128.0
2023-03-20 15:23:00,252366848.0
2023-03-20 15:24:00,251531264.0
2023-03-20 15:25:00,251650048.0
2023-03-20 15:26:00,252055552.0
2023-03-20 15:27:00,252166144.0
2023-03-20 15:28:00,252100608.0
2023-03-20 15:29:00,252379136.0
2023-03-20 15:30:00,252702720.0
2023-03-20 15:31:00,252841984.0
2023-03-20 15:32:00,253267968.0
2023-03-20 15:33:00,254226432.0
2023-03-20 15:34:00,254038016.0
2023-03-20 15:35:00,172449792.0
2023-03-20 15:36:00,171892736.0
2023-03-20 15:37:00,88850432.0
2023-03-20 15:38:00,88952832.0
2023-03-20 15:39:00,88961024.0
2023-03-20 15:40:00,88645632.0
2023-03-20 15:41:00,88633344.0
2023-03-20 15:42:00,88788992.0
2023-03-20 15:43:00,158658560.0
2023-03-20 15:44:00,238608384.0
2023-03-20 15:45:00,322666496.0
2023-03-20 15:46:00,334598144.0
2023-03-20 15:47:00,336044032.0
2023-03-20 15:48:00,334651392.0
2023-03-20 15:49:00,333410304.0
2023-03-20 15:50:00,332292096.0
2023-03-20 15:51:00,332562432.0
2023-03-20 15:52:00,333705216.0
2023-03-20 15:53:00,332935168.0
2023-03-20 15:54:00,332660736.0
2023-03-20 15:55:00,332967936.0
2023-03-20 15:56:00,333062144.0
2023-03-20 15:57:00,333664256.0
2023-03-20 15:58:00,333819904.0
2023-03-20 15:59:00,334307328.0
2023-03-20 16:00:00,334700544.0
2023-03-20 16:01:00,334446592.0
2023-03-20 16:02:00,333754368.0
2023-03-20 16:03:00,251744256.0
2023-03-20 16:04:00,251924480.0
2023-03-20 16:05:00,170024960.0
2023-03-20 16:06:00,170356736.0
2023-03-20 16:07:00,90050560.0
2023-03-20 16:08:00,89604096.0
2023-03-20 16:09:00,89657344.0
2023-03-20 16:10:00,89387008.0
2023-03-20 16:11:00,89223168.0
2023-03-20 16:12:00,89407488.0
2023-03-20 16:13:00,159535104.0
2023-03-20 16:14:00,246345728.0
2023-03-20 16:15:00,256876544.0
2023-03-20 16:16:00,256700416.0
2023-03-20 16:17:00,257253376.0
2023-03-20 16:18:00,337276928.0
2023-03-20 16:19:00,338087936.0
2023-03-20 16:20:00,337149952.0
2023-03-20 16:21:00,337010688.0
2023-03-20 16:22:00,336367616.0
2023-03-20 16:23:00,333737984.0
2023-03-20 16:24:00,333955072.0
2023-03-20 16:25:00,334143488.0
2023-03-20 16:26:00,334286848.0
2023-03-20 16:27:00,334675968.0
2023-03-20 16:28:00,337387520.0
2023-03-20 16:29:00,335642624.0
2023-03-20 16:30:00,335073280.0
2023-03-20 16:31:00,335368192.0
2023-03-20 16:32:00,253435904.0
2023-03-20 16:33:00,253665280.0
2023-03-20 16:34:00,254156800.0
2023-03-20 16:35:00,172036096.0
2023-03-20 16:36:00,172036096.0
2023-03-20 16:37:00,89055232.0
2023-03-20 16:38:00,89112576.0
2023-03-20 16:39:00,89219072.0
2023-03-20 16:40:00,89174016.0
2023-03-20 16:41:00,89133056.0
2023-03-20 16:42:00,89178112.0
2023-03-20 16:43:00,94900224.0
2023-03-20 16:44:00,243953664.0
2023-03-20 16:45:00,325603328.0
2023-03-20 16:46:00,340721664.0
2023-03-20 16:47:00,340406272.0
2023-03-20 16:48:00,340541440.0
2023-03-20 16:49:00,340361216.0
