Time,tp
2023-03-20 15:53:00,102.867
2023-03-20 15:54:00,100.733
2023-03-20 15:55:00,97.6
2023-03-20 15:56:00,84.267
2023-03-20 15:57:00,75.492
2023-03-20 15:58:00,62.533
2023-03-20 15:59:00,50.219
2023-03-20 16:00:00,34.4
2023-03-20 16:01:00,20.467
2023-03-20 16:02:00,12.733
2023-03-20 16:03:00,3.48
2023-03-20 16:04:00,2.667
2023-03-20 16:05:00,3.533
2023-03-20 16:06:00,2.667
2023-03-20 16:07:00,0.4
2023-03-20 16:08:00,0.267
2023-03-20 16:09:00,5.4
2023-03-20 16:10:00,14.733
2023-03-20 16:11:00,28.867
2023-03-20 16:12:00,39.0
2023-03-20 16:13:00,54.267
2023-03-20 16:14:00,62.733
2023-03-20 16:15:00,72.082
2023-03-20 16:16:00,89.386
2023-03-20 16:17:00,95.667
2023-03-20 16:18:00,85.829
2023-03-20 16:19:00,116.8
2023-03-20 16:20:00,114.198
2023-03-20 16:21:00,111.251
2023-03-20 16:22:00,111.438
2023-03-20 16:23:00,111.598
2023-03-20 16:24:00,95.556
2023-03-20 16:25:00,91.133
2023-03-20 16:26:00,82.4
2023-03-20 16:27:00,72.0
2023-03-20 16:28:00,57.645
2023-03-20 16:29:00,47.733
2023-03-20 16:30:00,32.933
2023-03-20 16:31:00,27.6
2023-03-20 16:32:00,12.667
2023-03-20 16:33:00,10.8
2023-03-20 16:34:00,5.933
2023-03-20 16:35:00,2.133
2023-03-20 16:36:00,2.533
2023-03-20 16:37:00,1.533
2023-03-20 16:38:00,3.133
2023-03-20 16:39:00,6.333
2023-03-20 16:40:00,21.933
2023-03-20 16:41:00,31.533
2023-03-20 16:42:00,41.067
2023-03-20 16:43:00,53.6
2023-03-20 16:44:00,70.61
2023-03-20 16:45:00,73.2
2023-03-20 16:46:00,87.599
2023-03-20 16:47:00,97.6
2023-03-20 16:48:00,102.298
2023-03-20 16:49:00,108.267
2023-03-20 16:50:00,114.141
2023-03-20 16:51:00,117.734
2023-03-20 16:52:00,114.919
2023-03-20 16:53:00,100.048
2023-03-20 16:54:00,98.422
2023-03-20 16:55:00,90.184
2023-03-20 16:56:00,71.933
2023-03-20 16:57:00,71.975
2023-03-20 16:58:00,62.267
2023-03-20 16:59:00,50.381
2023-03-20 17:00:00,38.0
2023-03-20 17:01:00,27.77
2023-03-20 17:02:00,22.4
2023-03-20 17:03:00,14.0
2023-03-20 17:04:00,10.995
2023-03-20 17:05:00,3.669
2023-03-20 17:06:00,3.4
2023-03-20 17:07:00,1.467
2023-03-20 17:08:00,2.067
2023-03-20 17:09:00,7.067
2023-03-20 17:10:00,17.2
2023-03-20 17:11:00,26.867
2023-03-20 17:12:00,47.333
2023-03-20 17:13:00,57.826
2023-03-20 17:14:00,73.333
2023-03-20 17:15:00,74.867
2023-03-20 17:16:00,92.067
2023-03-20 17:17:00,95.352
2023-03-20 17:18:00,106.6
2023-03-20 17:19:00,107.162
2023-03-20 17:20:00,112.008
2023-03-20 17:21:00,113.909
2023-03-20 17:22:00,109.608
2023-03-20 17:23:00,99.863
2023-03-20 17:24:00,99.164
2023-03-20 17:25:00,95.653
2023-03-20 17:26:00,84.2
2023-03-20 17:27:00,73.67
2023-03-20 17:28:00,55.4
2023-03-20 17:29:00,44.398
2023-03-20 17:30:00,35.0
2023-03-20 17:31:00,21.133
2023-03-20 17:32:00,17.0
2023-03-20 17:33:00,6.067
2023-03-20 17:34:00,3.133
2023-03-20 17:35:00,4.467
2023-03-20 17:36:00,1.533
2023-03-20 17:37:00,2.867
