Time,memory
2023-03-23 04:39:00,97656832.0
2023-03-23 04:40:00,98140160.0
2023-03-23 04:41:00,98832384.0
2023-03-23 04:42:00,104968192.0
2023-03-23 04:43:00,193409024.0
2023-03-23 04:44:00,194482176.0
2023-03-23 04:45:00,194367488.0
2023-03-23 04:46:00,194600960.0
2023-03-23 04:47:00,201502720.0
2023-03-23 04:48:00,382128128.0
2023-03-23 04:49:00,386502656.0
2023-03-23 04:50:00,388333568.0
2023-03-23 04:51:00,388145152.0
2023-03-23 04:52:00,387457024.0
2023-03-23 04:53:00,583983104.0
2023-03-23 04:54:00,580501504.0
2023-03-23 04:55:00,581996544.0
2023-03-23 04:56:00,580055040.0
2023-03-23 04:57:00,577757184.0
2023-03-23 04:58:00,577949696.0
2023-03-23 04:59:00,485560320.0
2023-03-23 05:00:00,484274176.0
2023-03-23 05:01:00,485007360.0
2023-03-23 05:02:00,486191104.0
2023-03-23 05:03:00,485842944.0
2023-03-23 05:04:00,100012032.0
2023-03-23 05:05:00,100036608.0
2023-03-23 05:06:00,101634048.0
2023-03-23 05:07:00,102060032.0
2023-03-23 05:08:00,107524096.0
2023-03-23 05:09:00,193499136.0
2023-03-23 05:10:00,194699264.0
2023-03-23 05:11:00,194121728.0
2023-03-23 05:12:00,194899968.0
2023-03-23 05:13:00,194473984.0
2023-03-23 05:14:00,195338240.0
2023-03-23 05:15:00,194940928.0
2023-03-23 05:16:00,194965504.0
2023-03-23 05:17:00,195211264.0
2023-03-23 05:18:00,195342336.0
2023-03-23 05:19:00,196096000.0
2023-03-23 05:20:00,196337664.0
2023-03-23 05:21:00,196542464.0
2023-03-23 05:22:00,198201344.0
2023-03-23 05:23:00,197091328.0
2023-03-23 05:24:00,197267456.0
2023-03-23 05:25:00,198549504.0
2023-03-23 05:26:00,197562368.0
2023-03-23 05:27:00,197627904.0
2023-03-23 05:28:00,197664768.0
2023-03-23 05:29:00,196730880.0
2023-03-23 05:30:00,101109760.0
2023-03-23 05:31:00,100945920.0
2023-03-23 05:32:00,101015552.0
2023-03-23 05:33:00,101167104.0
2023-03-23 05:34:00,101105664.0
2023-03-23 05:35:00,101343232.0
2023-03-23 05:36:00,101855232.0
2023-03-23 05:37:00,102363136.0
2023-03-23 05:38:00,102518784.0
2023-03-23 05:39:00,101220352.0
2023-03-23 05:40:00,101322752.0
2023-03-23 05:41:00,102584320.0
2023-03-23 05:42:00,101146624.0
2023-03-23 05:43:00,101314560.0
2023-03-23 05:44:00,197287936.0
2023-03-23 05:45:00,195305472.0
2023-03-23 05:46:00,196362240.0
2023-03-23 05:47:00,197566464.0
2023-03-23 05:48:00,197529600.0
2023-03-23 05:49:00,195940352.0
2023-03-23 05:50:00,196476928.0
2023-03-23 05:51:00,196546560.0
2023-03-23 05:52:00,196997120.0
2023-03-23 05:53:00,197218304.0
2023-03-23 05:54:00,197443584.0
