Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-23 04:39:00,1.0,0.0180511793304185,70950912.0,0.000475,0.6,21.91944907670607
2023-03-23 04:40:00,1.0,0.0190625139666174,71458816.0,0.000475,0.8,41.59687304294441
2023-03-23 04:41:00,1.0,0.0215706811654439,69505024.0,0.0028499999999999,3.067,49.00208283990378
2023-03-23 04:42:00,1.0,0.0419036007750732,70864896.0,0.00356,6.667,59.1622957042311
2023-03-23 04:43:00,1.0,0.0418296032793543,71184384.0,0.0039181818181818,9.333,46.10938069570418
2023-03-23 04:44:00,1.0,0.0424579683453764,71221248.0,0.0026153846153846,10.6,42.38501434253779
2023-03-23 04:45:00,1.0,0.0627217116568627,71233536.0,0.0004972340425531,16.4,38.66987847085121
2023-03-23 04:46:00,1.0,0.0735479638920587,71143424.0,0.0004793846153846,22.4,31.47447223956166
2023-03-23 04:47:00,1.0,0.0932303526198241,70991872.0,0.0004855263157894,23.933,45.16745507462942
2023-03-23 04:48:00,1.0,0.1038472752973886,72294400.0,0.0004893271461716,29.867,40.0220475224484
2023-03-23 04:49:00,1.0,0.1008466697257532,70893568.0,0.0012521739130434,31.067,38.88667046926064
2023-03-23 04:50:00,1.0,0.127503055566571,71634944.0,0.0004917318982387,35.0,41.00963202816395
2023-03-23 04:51:00,1.0,0.1194576369468457,70737920.0,0.000494387755102,34.6,41.18688614344296
2023-03-23 04:52:00,1.0,0.1245926388810711,71045120.0,0.0012,33.267,44.26526481089123
2023-03-23 04:53:00,1.0,0.1352273184893918,71401472.0,0.0022176470588235,35.267,47.04012851583015
2023-03-23 04:54:00,1.0,0.1277379021748711,71323648.0,0.0004978665207877,31.467,40.95346521478549
2023-03-23 04:55:00,1.0,0.1133326733853985,71393280.0,0.0011739130434782,32.533,41.20385621731543
2023-03-23 04:56:00,1.0,0.1141996006439478,71032832.0,0.0004937354988399,29.733,39.66776854749582
2023-03-23 04:57:00,1.0,0.1045277773166655,71012352.0,0.0004965333333333,24.933,63.92932006883915
2023-03-23 04:58:00,1.0,0.0855218977707307,71094272.0,0.0004908333333333,21.933,37.96906050630213
2023-03-23 04:59:00,1.0,0.0766445411011215,71663616.0,0.0004890163934426,20.867,36.003556586791554
2023-03-23 05:00:00,1.0,0.0668457021128978,71507968.0,0.0004896475770925,15.6,37.17647278310676
2023-03-23 05:01:00,1.0,0.0623565408548891,72220672.0,0.0026666666666666,16.267,39.90673941780647
2023-03-23 05:02:00,1.0,0.0469873902637952,71966720.0,0.0042121212121212,9.133,50.16519836818307
2023-03-23 05:03:00,1.0,0.0361453957134169,72028160.0,0.0027333333333333,5.4,45.38694313570083
2023-03-23 05:04:00,1.0,0.0259722254186813,71233536.0,0.0033142857142857,3.6,38.4383215928591
2023-03-23 05:05:00,1.0,0.02179644537089,71516160.0,0.000475,2.133,35.23285336043945
2023-03-23 05:06:00,1.0,0.0171677673959723,71823360.0,0.000475,0.733,28.918261638673027
2023-03-23 05:07:00,1.0,0.0202352410843051,71856128.0,0.0033999999999999,1.667,35.686186211244625
2023-03-23 05:08:00,1.0,0.0168285346667465,71593984.0,0.000475,0.733,25.760314824064825
2023-03-23 05:09:00,1.0,0.0170836809672647,72052736.0,0.000475,0.467,26.4796686876505
2023-03-23 05:10:00,1.0,0.0154453627441368,72556544.0,0.0004749999999999,0.533,28.184700947200948
2023-03-23 05:11:00,1.0,0.0207528827693329,72843264.0,0.0004947916666666,1.867,40.88121133157719
2023-03-23 05:12:00,1.0,0.0299288373778453,72642560.0,0.0034666666666666,6.6,52.59765357285856
2023-03-23 05:13:00,1.0,0.0421621512280471,72916992.0,0.0035799999999999,9.333,45.45483885177206
2023-03-23 05:14:00,1.0,0.0604018035256638,72220672.0,0.0030083333333333,15.667,44.92673253410433
2023-03-23 05:15:00,1.0,0.0625145609872466,71884800.0,0.0023473684210526,16.8,41.643934199891824
2023-03-23 05:16:00,1.0,0.0639653144546331,71774208.0,0.0004766435986159,19.867,36.95490675483111
2023-03-23 05:17:00,1.0,0.085724747733828,71647232.0,0.0004871794871794,27.2,39.614409349299976
2023-03-23 05:18:00,1.0,0.0795997686543792,71327744.0,0.0016461538461538,29.267,41.32537244614228
2023-03-23 05:19:00,1.0,0.0973166912789302,71147520.0,0.0004823725055432,30.6,39.98245545568002
2023-03-23 05:20:00,1.0,0.1043044853049823,72069120.0,0.0004871794871794,30.2,39.306942484532
2023-03-23 05:21:00,1.0,0.1053107602212474,71491584.0,0.0004837423312883,33.267,39.36719393852016
2023-03-23 05:22:00,1.0,0.1252370273645594,71774208.0,0.0004933397683397,36.4,44.96859016762946
2023-03-23 05:23:00,1.0,0.1250329984555434,71639040.0,0.0012999999999999,34.267,43.133524267995945
2023-03-23 05:24:00,1.0,0.1205859165259728,71925760.0,0.0004952743902439,33.267,40.87491100816661
2023-03-23 05:25:00,1.0,0.118328259538208,71852032.0,0.000498596112311,31.933,39.01245935017448
2023-03-23 05:26:00,1.0,0.1161657919664621,71446528.0,0.0004890889830508,31.933,38.57348454159347
