Time,tp
2023-03-23 04:39:00,0.6
2023-03-23 04:40:00,0.8
2023-03-23 04:41:00,3.067
2023-03-23 04:42:00,6.667
2023-03-23 04:43:00,9.333
2023-03-23 04:44:00,10.6
2023-03-23 04:45:00,16.4
2023-03-23 04:46:00,22.4
2023-03-23 04:47:00,23.933
2023-03-23 04:48:00,29.867
2023-03-23 04:49:00,31.067
2023-03-23 04:50:00,35.0
2023-03-23 04:51:00,34.6
2023-03-23 04:52:00,33.267
2023-03-23 04:53:00,35.267
2023-03-23 04:54:00,31.467
2023-03-23 04:55:00,32.533
2023-03-23 04:56:00,29.733
2023-03-23 04:57:00,24.933
2023-03-23 04:58:00,21.933
2023-03-23 04:59:00,20.867
2023-03-23 05:00:00,15.6
2023-03-23 05:01:00,16.267
2023-03-23 05:02:00,9.133
2023-03-23 05:03:00,5.4
2023-03-23 05:04:00,3.6
2023-03-23 05:05:00,2.133
2023-03-23 05:06:00,0.733
2023-03-23 05:07:00,1.667
2023-03-23 05:08:00,0.733
2023-03-23 05:09:00,0.467
2023-03-23 05:10:00,0.533
2023-03-23 05:11:00,1.867
2023-03-23 05:12:00,6.6
2023-03-23 05:13:00,9.333
2023-03-23 05:14:00,15.667
2023-03-23 05:15:00,16.8
2023-03-23 05:16:00,19.867
2023-03-23 05:17:00,27.2
2023-03-23 05:18:00,29.267
2023-03-23 05:19:00,30.6
2023-03-23 05:20:00,30.2
2023-03-23 05:21:00,33.267
2023-03-23 05:22:00,36.4
2023-03-23 05:23:00,34.267
2023-03-23 05:24:00,33.267
2023-03-23 05:25:00,31.933
2023-03-23 05:26:00,31.933
2023-03-23 05:27:00,26.6
2023-03-23 05:28:00,22.8
2023-03-23 05:29:00,20.0
2023-03-23 05:30:00,20.4
2023-03-23 05:31:00,13.2
2023-03-23 05:32:00,8.2
2023-03-23 05:33:00,3.067
2023-03-23 05:34:00,2.2
2023-03-23 05:35:00,0.533
2023-03-23 05:36:00,0.333
2023-03-23 05:37:00,1.733
2023-03-23 05:38:00,0.733
2023-03-23 05:39:00,0.933
2023-03-23 05:40:00,2.333
2023-03-23 05:41:00,2.133
2023-03-23 05:42:00,6.067
2023-03-23 05:43:00,10.333
2023-03-23 05:44:00,11.867
2023-03-23 05:45:00,18.6
2023-03-23 05:46:00,20.6
2023-03-23 05:47:00,25.0
2023-03-23 05:48:00,25.8
2023-03-23 05:49:00,29.067
2023-03-23 05:50:00,35.4
2023-03-23 05:51:00,34.267
2023-03-23 05:52:00,33.447
2023-03-23 05:53:00,35.4
2023-03-23 05:54:00,31.533
2023-03-23 05:55:00,31.4
2023-03-23 05:56:00,30.667
2023-03-23 05:57:00,31.333
2023-03-23 05:58:00,23.667
2023-03-23 05:59:00,22.467
2023-03-23 06:00:00,18.533
2023-03-23 06:01:00,14.333
2023-03-23 06:02:00,9.0
2023-03-23 06:03:00,5.6
2023-03-23 06:04:00,1.667
2023-03-23 06:05:00,1.6
2023-03-23 06:06:00,0.467
2023-03-23 06:07:00,1.267
2023-03-23 06:08:00,0.867
2023-03-23 06:09:00,0.133
2023-03-23 06:10:00,0.0
2023-03-23 06:11:00,1.8
2023-03-23 06:12:00,4.467
2023-03-23 06:13:00,9.667
2023-03-23 06:14:00,13.6
2023-03-23 06:15:00,17.0
2023-03-23 06:16:00,19.267
2023-03-23 06:17:00,24.4
2023-03-23 06:18:00,28.067
2023-03-23 06:19:00,30.667
2023-03-23 06:20:00,32.867
2023-03-23 06:21:00,36.721
2023-03-23 06:22:00,34.733
2023-03-23 06:23:00,34.4
2023-03-23 06:24:00,33.733
2023-03-23 06:25:00,33.4
2023-03-23 06:26:00,27.667
2023-03-23 06:27:00,27.667
2023-03-23 06:28:00,25.267
2023-03-23 06:29:00,20.133
2023-03-23 06:30:00,16.6
2023-03-23 06:31:00,13.2
2023-03-23 06:32:00,8.467
2023-03-23 06:33:00,6.133
2023-03-23 06:34:00,3.733
2023-03-23 06:35:00,2.533
2023-03-23 06:36:00,1.0
2023-03-23 06:37:00,0.533
2023-03-23 06:38:00,0.467
2023-03-23 06:39:00,0.467
2023-03-23 06:40:00,1.733
2023-03-23 06:41:00,1.867
2023-03-23 06:42:00,7.4
2023-03-23 06:43:00,10.467
2023-03-23 06:44:00,13.333
2023-03-23 06:45:00,17.467
2023-03-23 06:46:00,22.4
2023-03-23 06:47:00,23.267
2023-03-23 06:48:00,26.2
2023-03-23 06:49:00,31.867
2023-03-23 06:50:00,31.933
2023-03-23 06:51:00,32.733
2023-03-23 06:52:00,34.6
2023-03-23 06:53:00,34.8
2023-03-23 06:54:00,34.6
2023-03-23 06:55:00,31.067
2023-03-23 06:56:00,29.733
2023-03-23 06:57:00,26.6
2023-03-23 06:58:00,21.533
2023-03-23 06:59:00,22.333
2023-03-23 07:00:00,17.467
2023-03-23 07:01:00,14.867
2023-03-23 07:02:00,9.133
2023-03-23 07:03:00,8.933
2023-03-23 07:04:00,5.533
2023-03-23 07:05:00,3.067
2023-03-23 07:06:00,3.467
2023-03-23 07:07:00,0.8
2023-03-23 07:08:00,1.0
2023-03-23 07:09:00,0.2
2023-03-23 07:10:00,1.6
2023-03-23 07:11:00,2.867
2023-03-23 07:12:00,5.8
2023-03-23 07:13:00,8.267
2023-03-23 07:14:00,15.667
2023-03-23 07:15:00,17.733
2023-03-23 07:16:00,23.467
2023-03-23 07:17:00,23.333
2023-03-23 07:18:00,28.533
2023-03-23 07:19:00,29.667
2023-03-23 07:20:00,31.867
2023-03-23 07:21:00,33.467
2023-03-23 07:22:00,34.878
2023-03-23 07:23:00,35.867
2023-03-23 07:24:00,32.6
2023-03-23 07:25:00,30.4
2023-03-23 07:26:00,30.333
2023-03-23 07:27:00,29.467
2023-03-23 07:28:00,24.133
2023-03-23 07:29:00,21.4
2023-03-23 07:30:00,15.267
2023-03-23 07:31:00,11.8
2023-03-23 07:32:00,9.667
2023-03-23 07:33:00,5.067
2023-03-23 07:34:00,4.667
2023-03-23 07:35:00,1.267
2023-03-23 07:36:00,0.8
2023-03-23 07:37:00,1.2
2023-03-23 07:38:00,0.067
2023-03-23 07:39:00,0.067
