Time,memory
2023-03-23 04:39:00,70950912.0
2023-03-23 04:40:00,71458816.0
2023-03-23 04:41:00,69505024.0
2023-03-23 04:42:00,70864896.0
2023-03-23 04:43:00,71184384.0
2023-03-23 04:44:00,71221248.0
2023-03-23 04:45:00,71233536.0
2023-03-23 04:46:00,71143424.0
2023-03-23 04:47:00,70991872.0
2023-03-23 04:48:00,72294400.0
2023-03-23 04:49:00,70893568.0
2023-03-23 04:50:00,71634944.0
2023-03-23 04:51:00,70737920.0
2023-03-23 04:52:00,71045120.0
2023-03-23 04:53:00,71401472.0
2023-03-23 04:54:00,71323648.0
2023-03-23 04:55:00,71393280.0
2023-03-23 04:56:00,71032832.0
2023-03-23 04:57:00,71012352.0
2023-03-23 04:58:00,71094272.0
2023-03-23 04:59:00,71663616.0
2023-03-23 05:00:00,71507968.0
2023-03-23 05:01:00,72220672.0
2023-03-23 05:02:00,71966720.0
2023-03-23 05:03:00,72028160.0
2023-03-23 05:04:00,71233536.0
2023-03-23 05:05:00,71516160.0
2023-03-23 05:06:00,71823360.0
2023-03-23 05:07:00,71856128.0
2023-03-23 05:08:00,71593984.0
2023-03-23 05:09:00,72052736.0
2023-03-23 05:10:00,72556544.0
2023-03-23 05:11:00,72843264.0
2023-03-23 05:12:00,72642560.0
2023-03-23 05:13:00,72916992.0
2023-03-23 05:14:00,72220672.0
2023-03-23 05:15:00,71884800.0
2023-03-23 05:16:00,71774208.0
2023-03-23 05:17:00,71647232.0
2023-03-23 05:18:00,71327744.0
2023-03-23 05:19:00,71147520.0
2023-03-23 05:20:00,72069120.0
2023-03-23 05:21:00,71491584.0
2023-03-23 05:22:00,71774208.0
2023-03-23 05:23:00,71639040.0
2023-03-23 05:24:00,71925760.0
2023-03-23 05:25:00,71852032.0
2023-03-23 05:26:00,71446528.0
2023-03-23 05:27:00,71012352.0
2023-03-23 05:28:00,71766016.0
2023-03-23 05:29:00,71663616.0
2023-03-23 05:30:00,72069120.0
2023-03-23 05:31:00,71565312.0
2023-03-23 05:32:00,71675904.0
2023-03-23 05:33:00,72118272.0
2023-03-23 05:34:00,71634944.0
2023-03-23 05:35:00,71442432.0
2023-03-23 05:36:00,72794112.0
2023-03-23 05:37:00,71761920.0
2023-03-23 05:38:00,71782400.0
2023-03-23 05:39:00,71757824.0
2023-03-23 05:40:00,72212480.0
2023-03-23 05:41:00,72802304.0
2023-03-23 05:42:00,73076736.0
2023-03-23 05:43:00,72052736.0
2023-03-23 05:44:00,72605696.0
2023-03-23 05:45:00,72130560.0
2023-03-23 05:46:00,72167424.0
2023-03-23 05:47:00,72417280.0
2023-03-23 05:48:00,71815168.0
2023-03-23 05:49:00,72306688.0
2023-03-23 05:50:00,72548352.0
2023-03-23 05:51:00,72364032.0
2023-03-23 05:52:00,72241152.0
2023-03-23 05:53:00,72491008.0
2023-03-23 05:54:00,72753152.0
2023-03-23 05:55:00,72347648.0
2023-03-23 05:56:00,72323072.0
2023-03-23 05:57:00,72032256.0
2023-03-23 05:58:00,71954432.0
2023-03-23 05:59:00,71110656.0
2023-03-23 06:00:00,71544832.0
2023-03-23 06:01:00,70868992.0
2023-03-23 06:02:00,71741440.0
2023-03-23 06:03:00,72019968.0
2023-03-23 06:04:00,72925184.0
2023-03-23 06:05:00,71819264.0
2023-03-23 06:06:00,71847936.0
2023-03-23 06:07:00,71782400.0
2023-03-23 06:08:00,71880704.0
2023-03-23 06:09:00,72867840.0
2023-03-23 06:10:00,73891840.0
2023-03-23 06:11:00,73936896.0
2023-03-23 06:12:00,72806400.0
2023-03-23 06:13:00,72830976.0
2023-03-23 06:14:00,72548352.0
2023-03-23 06:15:00,71987200.0
2023-03-23 06:16:00,72081408.0
2023-03-23 06:17:00,72503296.0
2023-03-23 06:18:00,72216576.0
2023-03-23 06:19:00,71872512.0
2023-03-23 06:20:00,71966720.0
2023-03-23 06:21:00,72708096.0
2023-03-23 06:22:00,71938048.0
2023-03-23 06:23:00,72126464.0
2023-03-23 06:24:00,71917568.0
2023-03-23 06:25:00,72228864.0
2023-03-23 06:26:00,72511488.0
2023-03-23 06:27:00,71970816.0
2023-03-23 06:28:00,71557120.0
2023-03-23 06:29:00,71495680.0
2023-03-23 06:30:00,71622656.0
2023-03-23 06:31:00,71680000.0
2023-03-23 06:32:00,72216576.0
2023-03-23 06:33:00,72093696.0
2023-03-23 06:34:00,71585792.0
2023-03-23 06:35:00,71561216.0
2023-03-23 06:36:00,72015872.0
2023-03-23 06:37:00,72658944.0
2023-03-23 06:38:00,73379840.0
2023-03-23 06:39:00,73990144.0
2023-03-23 06:40:00,72921088.0
2023-03-23 06:41:00,73015296.0
2023-03-23 06:42:00,73121792.0
2023-03-23 06:43:00,72441856.0
2023-03-23 06:44:00,72159232.0
2023-03-23 06:45:00,72708096.0
2023-03-23 06:46:00,72216576.0
2023-03-23 06:47:00,71880704.0
2023-03-23 06:48:00,72245248.0
2023-03-23 06:49:00,72048640.0
2023-03-23 06:50:00,72339456.0
2023-03-23 06:51:00,72196096.0
2023-03-23 06:52:00,72683520.0
2023-03-23 06:53:00,72724480.0
2023-03-23 06:54:00,72613888.0
2023-03-23 06:55:00,72032256.0
2023-03-23 06:56:00,71520256.0
2023-03-23 06:57:00,72118272.0
2023-03-23 06:58:00,72056832.0
2023-03-23 06:59:00,71733248.0
2023-03-23 07:00:00,72077312.0
2023-03-23 07:01:00,71217152.0
2023-03-23 07:02:00,71725056.0
2023-03-23 07:03:00,72400896.0
2023-03-23 07:04:00,72085504.0
2023-03-23 07:05:00,72470528.0
2023-03-23 07:06:00,73011200.0
2023-03-23 07:07:00,73572352.0
2023-03-23 07:08:00,72245248.0
2023-03-23 07:09:00,72331264.0
2023-03-23 07:10:00,72101888.0
2023-03-23 07:11:00,72155136.0
2023-03-23 07:12:00,73060352.0
2023-03-23 07:13:00,73347072.0
2023-03-23 07:14:00,72146944.0
2023-03-23 07:15:00,72372224.0
2023-03-23 07:16:00,71516160.0
2023-03-23 07:17:00,71503872.0
2023-03-23 07:18:00,71876608.0
2023-03-23 07:19:00,72466432.0
2023-03-23 07:20:00,72343552.0
2023-03-23 07:21:00,72806400.0
2023-03-23 07:22:00,72318976.0
2023-03-23 07:23:00,71716864.0
2023-03-23 07:24:00,71892992.0
2023-03-23 07:25:00,72159232.0
2023-03-23 07:26:00,72138752.0
2023-03-23 07:27:00,72175616.0
2023-03-23 07:28:00,71598080.0
2023-03-23 07:29:00,71700480.0
2023-03-23 07:30:00,72282112.0
2023-03-23 07:31:00,71700480.0
2023-03-23 07:32:00,71495680.0
2023-03-23 07:33:00,72040448.0
2023-03-23 07:34:00,71991296.0
2023-03-23 07:35:00,72007680.0
2023-03-23 07:36:00,72462336.0
2023-03-23 07:37:00,73023488.0
2023-03-23 07:38:00,73142272.0
2023-03-23 07:39:00,72359936.0
