Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 18:57:00,1.0,0.0327778320856195,1085440.0,0.0941666666666666,2.867,63.86199409823941
2023-04-27 18:58:00,1.0,0.1121399555597372,1085440.0,0.0925806451612902,10.6,54.50411232263403
2023-04-27 18:59:00,1.0,0.1924414644248644,1085440.0,0.1173076923076922,15.933,63.00409607658947
2023-04-27 19:00:00,2.0,0.2034698768078963,5357568.0,0.0975961538461538,19.467,56.08582365848732
2023-04-27 19:01:00,2.0,0.245468980841514,2125824.0,0.0977739726027396,23.533,50.89446601391369
2023-04-27 19:02:00,2.0,0.2530232714782507,2125824.0,0.0913636363636363,29.2,47.93112121630142
2023-04-27 19:03:00,2.0,0.2842318094138845,2125824.0,0.0902884615384615,35.4,45.78273360974329
2023-04-27 19:04:00,2.0,0.2940643895120429,2125824.0,0.0922760020992458,35.736,43.19776401223558
2023-04-27 19:05:00,2.0,0.3099788622012319,2125824.0,0.0959198113207547,39.533,46.467593319380015
2023-04-27 19:06:00,2.0,0.3251086367860784,2125824.0,0.0956923076923076,41.533,51.290638031822816
2023-04-27 19:07:00,2.0,0.3380924172784132,2125824.0,0.1711348896489417,43.615,50.22195180770271
2023-04-27 19:08:00,2.0,0.3387750211857392,2125824.0,0.1288068181818181,47.333,54.18920541320991
2023-04-27 19:09:00,2.0,0.3445277120381392,2125824.0,0.1814799346589225,49.738,56.02900862898491
2023-04-27 19:10:00,3.0,0.3595714174931911,3321856.0,0.1831896551724137,51.067,75.19153985987454
2023-04-27 19:11:00,3.0,0.4324328605291428,3227648.0,0.2080813953488371,49.133,71.9814807311746
2023-04-27 19:12:00,3.0,0.3946151954817647,3227648.0,0.1998188491429047,51.896,67.7454662326235
2023-04-27 19:13:00,3.0,0.3951535344623035,3227648.0,0.1939844014055314,48.711,64.95147471037515
2023-04-27 19:14:00,3.0,0.3878887570864546,3227648.0,0.1422448979591836,47.667,59.56937743142448
2023-04-27 19:15:00,3.0,0.375250884224621,3227648.0,0.0998251193516578,48.469,57.63698063162752
2023-04-27 19:16:00,2.0,0.3145882867332758,3227648.0,0.1830213914071217,59.674,58.46413470450361
2023-04-27 19:17:00,2.0,0.3358514414980659,2125824.0,0.1024315569398079,42.678,50.2899994234517
2023-04-27 19:18:00,2.0,0.2957786306376582,2125824.0,0.0992424242424242,37.6,47.83662600831299
2023-04-27 19:19:00,2.0,0.3127078581327667,2125824.0,0.0991428571428571,35.067,47.20268480533751
2023-04-27 19:20:00,2.0,0.2926955795670424,2125824.0,0.1342904594548256,28.67,50.60680574351393
2023-04-27 19:21:00,2.0,0.2655142036216512,2125824.0,0.0987658227848101,26.533,49.62942083207576
2023-04-27 19:22:00,2.0,0.2206859266507541,2125824.0,0.1468749999999999,21.867,53.22444915605483
2023-04-27 19:23:00,2.0,0.2266616986256167,2125824.0,0.0998113207547169,17.733,52.60309402070956
2023-04-27 19:24:00,2.0,0.1804976665035516,2125824.0,0.1124999999999997,10.267,51.40193678703256
2023-04-27 19:25:00,2.0,0.1053557893657747,2125824.0,0.1674999999999999,4.667,55.12760533136109
2023-04-27 19:26:00,1.0,0.0432150238980397,2125824.0,0.0995833333333333,2.467,59.1550508702962
2023-04-27 19:27:00,1.0,0.0493265285140178,1085440.0,0.0983571428571428,4.667,62.73805802399109
2023-04-27 19:28:00,1.0,0.1066963911039189,1085440.0,0.0956428571428571,8.267,50.54552053591617
2023-04-27 19:29:00,1.0,0.1387656780826885,1085440.0,0.0968421052631579,12.733,50.137340589975416
2023-04-27 19:30:00,1.0,0.2337380474345503,1085440.0,0.1605999999999998,19.4,50.33580937034706
2023-04-27 19:31:00,1.0,0.2442661768325217,1085440.0,0.1774374999999999,25.8,55.27694270046649
2023-04-27 19:32:00,1.0,0.2946084816975222,1085440.0,0.0974739583333333,27.2,48.88079202985176
2023-04-27 19:33:00,1.0,0.3219228903269988,1085440.0,0.0993010752688171,32.6,49.21544787043985
2023-04-27 19:34:00,1.0,0.2845298313287386,1085440.0,0.19553125,38.667,48.54725403503529
2023-04-27 19:35:00,1.0,0.3400329145437075,1085440.0,0.1348749999999998,41.2,48.20065283857481
2023-04-27 19:36:00,1.0,0.298771685139877,1085440.0,0.1686249999999999,44.0,49.018584968536736
2023-04-27 19:37:00,1.0,0.3747291888400972,1085440.0,0.190091463414634,44.067,52.16139318181635
2023-04-27 19:38:00,1.0,0.3707229444903758,1085440.0,0.1720238095238094,47.467,48.82761396418626
2023-04-27 19:39:00,1.0,0.3863118008601159,1085440.0,0.2131066176470588,48.733,55.04517940735799
2023-04-27 19:40:00,1.0,0.3761870821172955,1085440.0,0.2299840764331208,49.0,57.66260856636517
2023-04-27 19:41:00,1.0,0.4311030815394858,1085440.0,0.2100719424460431,49.267,60.24569395604725
2023-04-27 19:42:00,1.0,0.3544917919228952,1085440.0,0.2115927419354837,49.56,58.134657504699895
2023-04-27 19:43:00,2.0,0.4360913638745048,2166784.0,0.2120588235294117,26.8,62.76618016322392
2023-04-27 19:44:00,2.0,0.2896198776204233,2166784.0,0.0983709677419354,45.0,56.22715154257921
2023-04-27 19:45:00,2.0,0.333011879223779,2166784.0,0.1190540540540539,43.333,52.054276775182
2023-04-27 19:46:00,2.0,0.2618928459064048,2166784.0,0.1588316164970127,41.46,51.72817064897508
2023-04-27 19:47:00,2.0,0.2914813457530498,2166784.0,0.0939784946236559,40.6,47.08147787376133
2023-04-27 19:48:00,2.0,0.3045010553389718,2166784.0,0.1395327309946155,36.938,51.02215577293983
2023-04-27 19:49:00,2.0,0.2854427986297361,2166784.0,0.09709375,32.867,47.16837729548406
2023-04-27 19:50:00,1.0,0.2673531733129051,2166784.0,0.1423076923076919,43.133,45.99699439026317
2023-04-27 19:51:00,1.0,0.3260728412171247,1085440.0,0.1903333333333332,24.8,50.54744175487316
2023-04-27 19:52:00,1.0,0.2662902083786765,1085440.0,0.1809482758620689,17.4,49.14914939046927
2023-04-27 19:53:00,1.0,0.1978716518260619,1085440.0,0.2297499999999996,15.6,53.51904399635956
2023-04-27 19:54:00,1.0,0.1847190658475285,1085440.0,0.1368181818181814,11.067,54.32560789149892
2023-04-27 19:55:00,1.0,0.1001747115081028,1085440.0,0.0978658536585365,4.6,53.21691625534858
2023-04-27 19:56:00,1.0,0.0312906348192941,1085440.0,0.075,0.6,62.46914958190455
2023-04-27 19:57:00,1.0,0.0263531849210608,1085440.0,0.1899999999999998,2.2,69.80432791845836
2023-04-27 19:58:00,1.0,0.1136129532951807,1085440.0,0.1314999999999997,10.733,52.639229512793264
2023-04-27 19:59:00,1.0,0.1851125913673171,1085440.0,0.099274193548387,14.4,53.07919923669568
2023-04-27 20:00:00,1.0,0.2433130108914143,1085440.0,0.1439285714285713,20.333,53.372345975662114
2023-04-27 20:01:00,1.0,0.2213200394564926,1085440.0,0.1576724137931033,23.533,49.88837783187015
2023-04-27 20:02:00,1.0,0.2814798636614135,1085440.0,0.1782142857142857,28.006,53.382924300494594
2023-04-27 20:03:00,1.0,0.2950391917040409,1085440.0,0.1112499999999998,34.338,46.68858515626276
2023-04-27 20:04:00,1.0,0.3187415149536124,1085440.0,0.1113793103448276,35.2,45.61911672333287
2023-04-27 20:05:00,1.0,0.3133854507074435,1085440.0,0.187945205479452,40.0,48.203773907506736
2023-04-27 20:06:00,1.0,0.3468372358077987,1085440.0,0.0981980519480519,40.0,47.13855308324036
2023-04-27 20:07:00,1.0,0.3639718137306977,1085440.0,0.1463775510204081,45.6,46.90618074012944
2023-04-27 20:08:00,1.0,0.3704534298758559,1085440.0,0.1845192307692306,45.4,50.5251496705789
2023-04-27 20:09:00,1.0,0.4053010716098028,1085440.0,0.2060537190082645,49.267,54.131456579887306
2023-04-27 20:10:00,1.0,0.3813344701497993,1085440.0,0.1967574257425741,50.333,52.95050188049951
2023-04-27 20:11:00,1.0,0.4209186409683801,1085440.0,0.1620238095238095,49.273,54.57911114655201
2023-04-27 20:12:00,1.0,0.3954567796613596,1085440.0,0.1633050847457628,44.733,53.06997618747756
2023-04-27 20:13:00,1.0,0.402539641788924,1085440.0,0.1815294117647058,52.0,55.61893602235676
2023-04-27 20:14:00,2.0,0.2968254782180916,2174976.0,0.0996774193548386,47.333,57.09929363206498
2023-04-27 20:15:00,2.0,0.3352590310234299,2060288.0,0.1135416666666667,44.8,53.82657174589206
2023-04-27 20:16:00,2.0,0.3235988465349854,2060288.0,0.0962365591397849,41.667,47.60504769661718
2023-04-27 20:17:00,2.0,0.290323559878881,2060288.0,0.0978228897723852,40.929,47.30393917540577
2023-04-27 20:18:00,2.0,0.3203298344904814,2060288.0,0.096903409090909,38.467,45.76444607843664
2023-04-27 20:19:00,2.0,0.284160586229919,2060288.0,0.0958947368421052,35.467,44.92687038350521
2023-04-27 20:20:00,1.0,0.246712539071144,2060288.0,0.1642857142857141,46.8,47.593758329389466
2023-04-27 20:21:00,1.0,0.3149661194733906,1085440.0,0.1412499999999999,25.267,48.06641107727915
2023-04-27 20:22:00,1.0,0.2919648635518013,1085440.0,0.1864473684210525,21.4,48.85266828765036
2023-04-27 20:23:00,1.0,0.2276969448252493,1085440.0,0.1724999999999999,16.533,54.17626587598428
2023-04-27 20:24:00,1.0,0.193867302024326,1085440.0,0.100833333333333,12.133,51.3766249766489
2023-04-27 20:25:00,1.0,0.1168321234430374,1085440.0,0.0984210526315789,5.133,51.132822323843214
2023-04-27 20:26:00,1.0,0.0268912053055307,1085440.0,0.1974999999999999,0.867,63.15876684268264
2023-04-27 20:27:00,1.0,0.0451853124240847,1085440.0,0.1806249999999999,4.8,67.96006294310271
2023-04-27 20:28:00,1.0,0.1200908288500269,1085440.0,0.0953191489361702,9.933,49.55867762575777
2023-04-27 20:29:00,1.0,0.1952583813479571,1085440.0,0.0974568965517241,15.867,50.235343218601
2023-04-27 20:30:00,1.0,0.2345855451959895,1085440.0,0.1663461538461535,20.133,53.37240633745154
2023-04-27 20:31:00,1.0,0.2712189133440622,1085440.0,0.16325,23.533,54.64351480405161
2023-04-27 20:32:00,1.0,0.2695091462597915,1085440.0,0.1025,27.467,50.98394631014296
2023-04-27 20:33:00,1.0,0.3179501192786021,1085440.0,0.1777272727272723,35.333,48.48085938739208
2023-04-27 20:34:00,1.0,0.3212563500816783,1085440.0,0.1464634146341461,37.867,52.67935437183016
2023-04-27 20:35:00,1.0,0.3461988953437076,1085440.0,0.1756147540983607,40.533,49.67225609718443
2023-04-27 20:36:00,1.0,0.3087853809773385,1085440.0,0.1018181818181821,44.267,47.93824993186088
2023-04-27 20:37:00,1.0,0.4103630596403876,1085440.0,0.1968749999999999,50.867,52.26126478354193
2023-04-27 20:38:00,1.0,0.363815568882731,1085440.0,0.1789084507042254,47.267,56.83771965361824
2023-04-27 20:39:00,1.0,0.4326853653957271,1085440.0,0.209899193548387,48.267,64.30945427976603
2023-04-27 20:40:00,1.0,0.3808519485614128,1085440.0,0.2049999999999999,49.8,60.932103343680105
2023-04-27 20:41:00,1.0,0.4243759874744172,1085440.0,0.2059756097560975,49.4,59.30270579478486
2023-04-27 20:42:00,1.0,0.4328430887582302,1085440.0,0.1862058823529411,48.267,60.105459940666
2023-04-27 20:43:00,2.0,0.4100332988159451,2408448.0,0.1571874999999999,48.267,61.58772244468133
2023-04-27 20:44:00,2.0,0.3510080740824791,2363392.0,0.1849999999999998,46.6,58.15659015452968
2023-04-27 20:45:00,2.0,0.3205634059345986,2363392.0,0.1064583333333336,45.467,53.29698692492941
2023-04-27 20:46:00,2.0,0.3442808809553278,2363392.0,0.0982988169511749,45.225,50.14544205602123
2023-04-27 20:47:00,2.0,0.3080975900514422,2363392.0,0.0992291394506431,42.67,47.68694597338968
2023-04-27 20:48:00,2.0,0.3242540384719875,2363392.0,0.1354729729729731,37.333,46.7800001888161
2023-04-27 20:49:00,2.0,0.2720817549204528,2363392.0,0.0919932432432432,31.0,42.43394529065313
2023-04-27 20:50:00,1.0,0.2967802968046313,2363392.0,0.1023567358516502,43.261,46.31826931494607
2023-04-27 20:51:00,1.0,0.2957618104391306,1085440.0,0.1487499999999999,22.667,46.69314154428287
2023-04-27 20:52:00,1.0,0.2947952309967176,1085440.0,0.0995180722891566,21.2,49.57510666885664
2023-04-27 20:53:00,1.0,0.2225854127605905,1085440.0,0.0991780821917808,16.0,51.40157707380121
2023-04-27 20:54:00,1.0,0.1657837800382122,1085440.0,0.0968055555555555,11.333,51.154303281047696
2023-04-27 20:55:00,1.0,0.1185223881073004,1085440.0,0.0988414634146341,6.467,50.467069931335104
2023-04-27 20:56:00,1.0,0.0461184184803522,1085440.0,0.0985,1.8,61.16876261699643
2023-04-27 20:57:00,1.0,0.0460630497913994,1085440.0,0.0995138888888888,6.0,61.77104143910326
2023-04-27 20:58:00,1.0,0.1080413133744166,1085440.0,0.0975714285714285,8.933,51.565168128133614
2023-04-27 20:59:00,1.0,0.1748656570959032,1085440.0,0.1316071428571424,14.933,47.87471280653125
2023-04-27 21:00:00,1.0,0.2379838880557651,1085440.0,0.1803225806451615,20.533,52.61506475042311
2023-04-27 21:01:00,1.0,0.2616304120152763,1085440.0,0.1129166666666664,22.2,55.014169829182535
2023-04-27 21:02:00,1.0,0.2765239145174234,1085440.0,0.1423214285714286,26.933,54.50608984097823
2023-04-27 21:03:00,1.0,0.2771156163263167,1085440.0,0.099635922330097,31.933,50.36277364426943
2023-04-27 21:04:00,1.0,0.3165258808911491,1085440.0,0.1056896551724141,37.467,50.32479448942773
2023-04-27 21:05:00,1.0,0.3636936916022579,1085440.0,0.1388461538461537,38.133,44.62945443614186
2023-04-27 21:06:00,1.0,0.3514765456239047,1085440.0,0.1673684210526315,42.067,48.52373646079117
2023-04-27 21:07:00,1.0,0.3835327717831771,1085440.0,0.1589285714285714,45.682,48.704115421480346
2023-04-27 21:08:00,1.0,0.3053839365726234,1085440.0,0.1894034090909089,47.6,51.83933824445016
2023-04-27 21:09:00,1.0,0.4327817512326273,1085440.0,0.1861627906976742,49.2,56.62551952655364
2023-04-27 21:10:00,1.0,0.4440406312245798,1085440.0,0.2130536912751677,50.867,62.03949594064176
2023-04-27 21:11:00,1.0,0.446548188354424,1085440.0,0.2051757812499999,51.2,61.197170005797794
2023-04-27 21:12:00,1.0,0.4424791002006358,1085440.0,0.2104444444444445,48.724,59.310428223795824
2023-04-27 21:13:00,2.0,0.3929638635655952,2162688.0,0.2172787610619469,36.533,63.92733392130226
2023-04-27 21:14:00,2.0,0.3778293514378711,2162688.0,0.1906429769422085,49.325,66.16668135739286
2023-04-27 21:15:00,2.0,0.3420471278489753,2162688.0,0.1598770491803277,48.733,58.88039739354157
2023-04-27 21:16:00,2.0,0.3640570621472671,2162688.0,0.1291071428571429,44.8,54.788679954809965
2023-04-27 21:17:00,2.0,0.3089419795057126,2162688.0,0.0993497973325296,43.603,53.05975433441475
2023-04-27 21:18:00,2.0,0.3208842178165084,2162688.0,0.09625,37.2,50.49572389921934
2023-04-27 21:19:00,2.0,0.2923240825431641,2162688.0,0.09775,32.533,46.2384988231893
2023-04-27 21:20:00,1.0,0.2732035586171206,2162688.0,0.0930900588889035,37.204,44.38187308745795
2023-04-27 21:21:00,1.0,0.3279308715052119,1085440.0,0.1783749999999999,25.467,50.17937642205453
2023-04-27 21:22:00,1.0,0.2874184129320216,1085440.0,0.15375,20.28,48.42424036165992
2023-04-27 21:23:00,1.0,0.2321623461862423,1085440.0,0.1651136363636364,17.0,50.92128038980313
2023-04-27 21:24:00,1.0,0.1521110692811628,1085440.0,0.0934756097560975,8.533,50.425998459066165
2023-04-27 21:25:00,1.0,0.0929700214372972,1085440.0,0.0985416666666666,7.4,55.04604558881154
2023-04-27 21:26:00,1.0,0.0559096291555077,1085440.0,0.0948076923076923,1.067,59.59625245643558
2023-04-27 21:27:00,1.0,0.03022882567611,1085440.0,0.1149999999999998,2.733,62.28958966691772
2023-04-27 21:28:00,1.0,0.1100869906495028,1085440.0,0.0974431818181818,8.535,55.75762631084047
2023-04-27 21:29:00,1.0,0.1837157146243942,1085440.0,0.1168749999999996,14.867,50.939957422266765
2023-04-27 21:30:00,1.0,0.2324609890172664,1085440.0,0.1535714285714282,18.733,54.95212736347369
2023-04-27 21:31:00,1.0,0.2474141801250209,1085440.0,0.1303571428571427,22.797,52.51107816490366
2023-04-27 21:32:00,1.0,0.2901206063970911,1085440.0,0.1620270270270269,29.733,51.46727448272537
2023-04-27 21:33:00,1.0,0.2719824017234293,1085440.0,0.1592499999999999,32.667,50.55428441787564
2023-04-27 21:34:00,1.0,0.3132201179126036,1085440.0,0.1500624999999996,36.067,52.08389702535911
2023-04-27 21:35:00,1.0,0.2602963582290441,1085440.0,0.1337499999999996,39.4,51.55121674235899
2023-04-27 21:36:00,1.0,0.2917829516596731,1085440.0,0.1694672131147538,43.467,53.05644142541662
2023-04-27 21:37:00,1.0,0.2884188197900871,1085440.0,0.176875,44.345,62.99511823187813
2023-04-27 21:38:00,1.0,0.4072321623611854,1085440.0,0.1769565217391301,46.667,53.44050508732033
2023-04-27 21:39:00,1.0,0.4077857865816494,1085440.0,0.1568965517241377,47.933,54.32257005857836
2023-04-27 21:40:00,1.0,0.4249407525675169,1085440.0,0.1949450549450549,48.2,54.6118153604018
2023-04-27 21:41:00,1.0,0.4340574122331362,1085440.0,0.2099300699300699,51.133,56.70640504978202
2023-04-27 21:42:00,1.0,0.4024715469151165,1085440.0,0.2178693181818181,50.756,58.77426909639591
2023-04-27 21:43:00,1.0,0.2685000387729367,2260992.0,0.2023165137614678,49.067,54.850614520240825
