Time,rt
2023-04-27 18:57:00,0.09416666666666666
2023-04-27 18:58:00,0.09258064516129028
2023-04-27 18:59:00,0.11730769230769224
2023-04-27 19:00:00,0.09759615384615382
2023-04-27 19:01:00,0.09777397260273968
2023-04-27 19:02:00,0.09136363636363633
2023-04-27 19:03:00,0.09028846153846155
2023-04-27 19:04:00,0.0922760020992458
2023-04-27 19:05:00,0.09591981132075472
2023-04-27 19:06:00,0.09569230769230767
2023-04-27 19:07:00,0.17113488964894172
2023-04-27 19:08:00,0.1288068181818181
2023-04-27 19:09:00,0.18147993465892254
2023-04-27 19:10:00,0.18318965517241378
2023-04-27 19:11:00,0.20808139534883713
2023-04-27 19:12:00,0.1998188491429047
2023-04-27 19:13:00,0.19398440140553147
2023-04-27 19:14:00,0.14224489795918369
2023-04-27 19:15:00,0.09982511935165783
2023-04-27 19:16:00,0.18302139140712176
2023-04-27 19:17:00,0.10243155693980792
2023-04-27 19:18:00,0.09924242424242423
2023-04-27 19:19:00,0.09914285714285712
2023-04-27 19:20:00,0.13429045945482568
2023-04-27 19:21:00,0.09876582278481012
2023-04-27 19:22:00,0.14687499999999995
2023-04-27 19:23:00,0.09981132075471695
2023-04-27 19:24:00,0.11249999999999974
2023-04-27 19:25:00,0.16749999999999998
2023-04-27 19:26:00,0.09958333333333332
2023-04-27 19:27:00,0.09835714285714287
2023-04-27 19:28:00,0.09564285714285714
2023-04-27 19:29:00,0.0968421052631579
2023-04-27 19:30:00,0.16059999999999985
2023-04-27 19:31:00,0.1774374999999999
2023-04-27 19:32:00,0.09747395833333333
2023-04-27 19:33:00,0.09930107526881718
2023-04-27 19:34:00,0.19553125
2023-04-27 19:35:00,0.13487499999999988
2023-04-27 19:36:00,0.16862499999999994
2023-04-27 19:37:00,0.190091463414634
2023-04-27 19:38:00,0.17202380952380947
2023-04-27 19:39:00,0.21310661764705885
2023-04-27 19:40:00,0.22998407643312088
2023-04-27 19:41:00,0.21007194244604313
2023-04-27 19:42:00,0.21159274193548377
2023-04-27 19:43:00,0.21205882352941177
2023-04-27 19:44:00,0.09837096774193546
2023-04-27 19:45:00,0.11905405405405399
2023-04-27 19:46:00,0.1588316164970127
2023-04-27 19:47:00,0.0939784946236559
2023-04-27 19:48:00,0.1395327309946155
2023-04-27 19:49:00,0.09709375000000002
2023-04-27 19:50:00,0.1423076923076919
2023-04-27 19:51:00,0.19033333333333327
2023-04-27 19:52:00,0.18094827586206896
2023-04-27 19:53:00,0.2297499999999996
2023-04-27 19:54:00,0.13681818181818145
2023-04-27 19:55:00,0.09786585365853659
2023-04-27 19:56:00,0.075
2023-04-27 19:57:00,0.18999999999999984
2023-04-27 19:58:00,0.13149999999999978
2023-04-27 19:59:00,0.09927419354838708
2023-04-27 20:00:00,0.14392857142857138
2023-04-27 20:01:00,0.15767241379310337
2023-04-27 20:02:00,0.17821428571428571
2023-04-27 20:03:00,0.11124999999999988
2023-04-27 20:04:00,0.11137931034482769
2023-04-27 20:05:00,0.187945205479452
2023-04-27 20:06:00,0.09819805194805192
2023-04-27 20:07:00,0.1463775510204081
2023-04-27 20:08:00,0.1845192307692306
2023-04-27 20:09:00,0.20605371900826452
2023-04-27 20:10:00,0.1967574257425741
2023-04-27 20:11:00,0.16202380952380954
2023-04-27 20:12:00,0.1633050847457628
2023-04-27 20:13:00,0.18152941176470586
2023-04-27 20:14:00,0.09967741935483869
2023-04-27 20:15:00,0.11354166666666676
2023-04-27 20:16:00,0.09623655913978499
2023-04-27 20:17:00,0.09782288977238528
2023-04-27 20:18:00,0.09690340909090907
2023-04-27 20:19:00,0.09589473684210523
2023-04-27 20:20:00,0.16428571428571415
2023-04-27 20:21:00,0.14124999999999996
2023-04-27 20:22:00,0.18644736842105256
2023-04-27 20:23:00,0.17249999999999993
2023-04-27 20:24:00,0.10083333333333301
2023-04-27 20:25:00,0.09842105263157894
2023-04-27 20:26:00,0.1974999999999999
2023-04-27 20:27:00,0.1806249999999999
2023-04-27 20:28:00,0.09531914893617022
2023-04-27 20:29:00,0.09745689655172413
2023-04-27 20:30:00,0.16634615384615356
2023-04-27 20:31:00,0.16325000000000003
2023-04-27 20:32:00,0.1025
2023-04-27 20:33:00,0.17772727272727232
2023-04-27 20:34:00,0.14646341463414617
2023-04-27 20:35:00,0.17561475409836075
2023-04-27 20:36:00,0.1018181818181821
2023-04-27 20:37:00,0.19687499999999994
2023-04-27 20:38:00,0.1789084507042254
2023-04-27 20:39:00,0.20989919354838707
2023-04-27 20:40:00,0.20499999999999993
2023-04-27 20:41:00,0.20597560975609755
2023-04-27 20:42:00,0.18620588235294114
2023-04-27 20:43:00,0.15718749999999995
2023-04-27 20:44:00,0.1849999999999998
2023-04-27 20:45:00,0.10645833333333365
2023-04-27 20:46:00,0.09829881695117493
2023-04-27 20:47:00,0.09922913945064316
2023-04-27 20:48:00,0.1354729729729731
2023-04-27 20:49:00,0.09199324324324325
2023-04-27 20:50:00,0.10235673585165023
2023-04-27 20:51:00,0.1487499999999999
2023-04-27 20:52:00,0.09951807228915661
2023-04-27 20:53:00,0.0991780821917808
2023-04-27 20:54:00,0.09680555555555555
2023-04-27 20:55:00,0.09884146341463415
2023-04-27 20:56:00,0.0985
2023-04-27 20:57:00,0.09951388888888889
2023-04-27 20:58:00,0.09757142857142857
2023-04-27 20:59:00,0.13160714285714242
2023-04-27 21:00:00,0.1803225806451615
2023-04-27 21:01:00,0.11291666666666647
2023-04-27 21:02:00,0.1423214285714286
2023-04-27 21:03:00,0.09963592233009709
2023-04-27 21:04:00,0.10568965517241412
2023-04-27 21:05:00,0.13884615384615376
2023-04-27 21:06:00,0.1673684210526315
2023-04-27 21:07:00,0.1589285714285714
2023-04-27 21:08:00,0.18940340909090897
2023-04-27 21:09:00,0.18616279069767422
2023-04-27 21:10:00,0.2130536912751677
2023-04-27 21:11:00,0.2051757812499999
2023-04-27 21:12:00,0.2104444444444445
2023-04-27 21:13:00,0.21727876106194693
2023-04-27 21:14:00,0.19064297694220853
2023-04-27 21:15:00,0.15987704918032772
2023-04-27 21:16:00,0.12910714285714298
2023-04-27 21:17:00,0.09934979733252969
2023-04-27 21:18:00,0.09625000000000003
2023-04-27 21:19:00,0.09775
2023-04-27 21:20:00,0.09309005888890355
2023-04-27 21:21:00,0.17837499999999995
2023-04-27 21:22:00,0.15375
2023-04-27 21:23:00,0.16511363636363646
2023-04-27 21:24:00,0.09347560975609759
2023-04-27 21:25:00,0.09854166666666665
2023-04-27 21:26:00,0.0948076923076923
2023-04-27 21:27:00,0.11499999999999985
2023-04-27 21:28:00,0.09744318181818185
2023-04-27 21:29:00,0.11687499999999966
2023-04-27 21:30:00,0.15357142857142825
2023-04-27 21:31:00,0.13035714285714278
2023-04-27 21:32:00,0.16202702702702695
2023-04-27 21:33:00,0.15924999999999992
2023-04-27 21:34:00,0.15006249999999965
2023-04-27 21:35:00,0.13374999999999962
2023-04-27 21:36:00,0.16946721311475388
2023-04-27 21:37:00,0.176875
2023-04-27 21:38:00,0.17695652173913015
2023-04-27 21:39:00,0.15689655172413774
2023-04-27 21:40:00,0.19494505494505499
2023-04-27 21:41:00,0.2099300699300699
2023-04-27 21:42:00,0.21786931818181818
2023-04-27 21:43:00,0.20231651376146784
2023-04-27 21:44:00,0.15134615384615363
2023-04-27 21:45:00,0.10986842105263185
2023-04-27 21:46:00,0.0989473684210526
2023-04-27 21:47:00,0.09750188963844542
2023-04-27 21:48:00,0.1371326635226574
2023-04-27 21:49:00,0.09702054794520547
2023-04-27 21:50:00,0.09259259259259255
2023-04-27 21:51:00,0.16145161290322563
2023-04-27 21:52:00,0.18723684210526298
2023-04-27 21:53:00,0.15737499999999982
2023-04-27 21:54:00,0.11624999999999985
2023-04-27 21:55:00,0.09845588235294117
2023-04-27 21:56:00,0.09694444444444443
2023-04-27 21:57:00,0.09782608695652173
