Time,pods,cpu,memory,rt,tp
2023-04-25 17:11:00,1.0,0.0320672032277938,929792.0,0.09575,4.0
2023-04-25 17:12:00,1.0,0.1265448429235874,929792.0,0.0892499999999999,9.8
2023-04-25 17:13:00,1.0,0.1264715058948558,929792.0,0.0908333333333333,12.333
2023-04-25 17:14:00,1.0,0.184632745583449,929792.0,0.0916346153846153,18.333
2023-04-25 17:15:00,1.0,0.2393529576373533,929792.0,0.1094736842105265,24.333
2023-04-25 17:16:00,1.0,0.2361407681463949,929792.0,0.0960344827586206,29.2
2023-04-25 17:17:00,1.0,0.2374737753342509,929792.0,0.0959859154929577,32.125
2023-04-25 17:18:00,1.0,0.2406956021102177,929792.0,0.0748255813953488,36.126
2023-04-25 17:19:00,2.0,0.2878282681581254,1986560.0,0.1457031249999999,27.667
2023-04-25 17:20:00,2.0,0.3144162861080606,1859584.0,0.1263513513513511,39.867
2023-04-25 17:21:00,2.0,0.3416520435212233,1859584.0,0.0941355140186915,46.4
2023-04-25 17:22:00,2.0,0.3340971957279702,1859584.0,0.1354069767441859,46.133
2023-04-25 17:23:00,2.0,0.3668545241356798,1859584.0,0.1576249999999998,48.667
2023-04-25 17:24:00,2.0,0.3195497504031437,1859584.0,0.1855555555555555,46.467
2023-04-25 17:25:00,2.0,0.3856186659954643,1859584.0,0.1914325842696628,49.0
2023-04-25 17:26:00,2.0,0.3716415759266755,1859584.0,0.2066992187499998,49.267
2023-04-25 17:27:00,2.0,0.4045503598525439,1859584.0,0.180883636842425,48.14
2023-04-25 17:28:00,2.0,0.3217169339969337,1859584.0,0.162125,47.067
2023-04-25 17:29:00,2.0,0.3689377531360407,1859584.0,0.1350581395348835,43.867
2023-04-25 17:30:00,2.0,0.3481826874095376,1859584.0,0.137496057626109,42.404
2023-04-25 17:31:00,2.0,0.3462502730692905,1859584.0,0.1433928571428569,41.533
2023-04-25 17:32:00,2.0,0.3239509842850067,1859584.0,0.0886337209302324,38.2
2023-04-25 17:33:00,2.0,0.3118965496301408,1859584.0,0.0942034617732748,35.995
2023-04-25 17:34:00,2.0,0.2785829070461849,1859584.0,0.0941666666666666,32.067
2023-04-25 17:35:00,2.0,0.2758443581005303,1859584.0,0.0961859981363284,25.797
2023-04-25 17:36:00,2.0,0.2532048985993077,1859584.0,0.0962506716072723,21.531
2023-04-25 17:37:00,2.0,0.2081299877679507,1859584.0,0.1405882352941174,16.533
