Time,pods,cpu,memory,rt,tp
2023-04-25 17:10:00,1.0,0.0066728230523774,888832.0,0.0,0.0
2023-04-25 17:13:00,1.0,0.1412994018087639,888832.0,0.0946874999999999,12.333
2023-04-25 17:16:00,2.0,0.2324761689884682,1683456.0,0.0967567567567567,28.067
2023-04-25 17:19:00,2.0,0.3054531687844271,1683456.0,0.1612980769230768,40.267
2023-04-25 17:22:00,2.0,0.3182149879313713,1683456.0,0.170153846153846,48.4
2023-04-25 17:25:00,2.0,0.3308600229100138,1683456.0,0.1788013698630137,47.133
2023-04-25 17:28:00,2.0,0.301054217588566,1683456.0,0.1412499999999998,47.267
2023-04-25 17:31:00,2.0,0.2994069063335395,1683456.0,0.1391071428571427,41.8
2023-04-25 17:34:00,2.0,0.2688059421540949,1683456.0,0.0923973774388652,30.727
2023-04-25 17:37:00,2.0,0.1701051058619899,1683456.0,0.1276562499999994,17.133
2023-04-25 17:40:00,2.0,0.0594702400613052,1683456.0,0.0955,2.467
2023-04-25 17:43:00,1.0,0.1504528070645488,794624.0,0.0917105263157894,13.8
2023-04-25 17:46:00,1.0,0.185008246741345,794624.0,0.070220588235294,27.067
2023-04-25 17:49:00,1.0,0.2162415462445069,794624.0,0.0807327586206896,37.6
2023-04-25 17:52:00,1.0,0.2277682293148822,794624.0,0.095406976744186,47.124
2023-04-25 17:55:00,2.0,0.3195758723623179,1810432.0,0.1336734693877545,51.067
2023-04-25 17:58:00,2.0,0.2846600683622756,1810432.0,0.0993749999999999,48.8
2023-04-25 18:01:00,2.0,0.2597530031024558,1810432.0,0.0990865384615384,41.6
2023-04-25 18:04:00,2.0,0.2755221864555951,1810432.0,0.1504166666666665,31.467
2023-04-25 18:07:00,2.0,0.2151741448165672,1810432.0,0.0927999140242013,18.416
2023-04-25 18:10:00,2.0,0.0560281923839345,1810432.0,0.1712499999999999,2.6
2023-04-25 18:13:00,1.0,0.1261965585883284,794624.0,0.0888235294117646,11.933
2023-04-25 18:16:00,1.0,0.1744437961441493,794624.0,0.0925,29.133
2023-04-25 18:19:00,1.0,0.2102051653958744,794624.0,0.0738095238095238,37.733
2023-04-25 18:22:00,1.0,0.2326177432540528,794624.0,0.0752142857142857,47.467
2023-04-25 18:25:00,2.0,0.2392596814235225,1871872.0,0.0919144895049335,51.475
2023-04-25 18:28:00,2.0,0.2641179275538527,1871872.0,0.0871315789473684,48.333
2023-04-25 18:31:00,2.0,0.2399850695649711,1871872.0,0.0841955143997576,40.005
2023-04-25 18:34:00,2.0,0.1784608575871017,1871872.0,0.0939287245359711,31.61
2023-04-25 18:37:00,2.0,0.1898343144852962,1871872.0,0.0914516129032257,16.0
2023-04-25 18:40:00,1.0,0.0643007126403683,794624.0,0.093076923076923,2.333
2023-04-25 18:43:00,1.0,0.141331593596879,794624.0,0.0888636363636363,13.2
2023-04-25 18:46:00,1.0,0.176711763567045,794624.0,0.0745588235294117,29.533
2023-04-25 18:49:00,1.0,0.2133416494301787,794624.0,0.0659302325581395,39.0
2023-04-25 18:52:00,1.0,0.2333579312270406,794624.0,0.0869417475728155,49.333
2023-04-25 18:55:00,1.0,0.244250160917832,794624.0,0.0905392156862745,50.867
2023-04-25 18:58:00,2.0,0.2611514369896177,1875968.0,0.0895348837209302,48.533
2023-04-25 19:01:00,2.0,0.2101752228542681,1875968.0,0.1510937500000001,42.267
2023-04-25 19:04:00,2.0,0.235322783809907,1875968.0,0.0903225806451612,32.933
2023-04-25 19:07:00,2.0,0.1901589371200099,1875968.0,0.0913333333333332,16.8
2023-04-25 19:10:00,1.0,0.0550961425392387,794624.0,0.1187499999999999,2.267
2023-04-25 19:13:00,1.0,0.1284830508951182,794624.0,0.0995121951219512,11.6
2023-04-25 19:16:00,1.0,0.1834302848966206,794624.0,0.0722142857142856,28.067
2023-04-25 19:19:00,1.0,0.214932132349425,794624.0,0.0526666666666667,38.933
2023-04-25 19:22:00,1.0,0.2255481553521779,794624.0,0.0817465753424657,44.867
2023-04-25 19:25:00,1.0,0.224407250021675,794624.0,0.1906249999999998,51.133
2023-04-25 19:28:00,1.0,0.2202945201116606,794624.0,0.1124342105263158,46.867
2023-04-25 19:31:00,1.0,0.2269598955024687,794624.0,0.0872413793103448,43.733
2023-04-25 19:34:00,1.0,0.2168444860898564,794624.0,0.0732638888888888,34.133
2023-04-25 19:37:00,1.0,0.1786076930460394,794624.0,0.0976363636363636,17.333
2023-04-25 19:40:00,1.0,0.0498850761795823,794624.0,0.2095,1.533
2023-04-25 19:43:00,1.0,0.1242808706773508,794624.0,0.0998484848484848,11.998
2023-04-25 19:46:00,1.0,0.1839261352097475,794624.0,0.0612999999999999,26.267
2023-04-25 19:49:00,1.0,0.2114231719732029,794624.0,0.0555357142857142,39.667
2023-04-25 19:52:00,1.0,0.2235649987457759,794624.0,0.0825925925925925,47.533
2023-04-25 19:55:00,1.0,0.192457911652729,794624.0,0.0930645161290322,50.8
2023-04-25 19:58:00,1.0,0.2462451105176627,794624.0,0.0858888888888888,50.4
2023-04-25 20:01:00,1.0,0.2304236531199336,794624.0,0.0766666666666667,39.941
2023-04-25 20:04:00,1.0,0.2153015589202691,794624.0,0.0822596153846153,30.4
2023-04-25 20:07:00,1.0,0.1783818229177691,794624.0,0.097445652173913,17.6
2023-04-25 20:10:00,1.0,0.0475090193369818,794624.0,0.2190625,2.066
2023-04-25 20:13:00,1.0,0.1435285744706925,794624.0,0.0899358974358974,13.933
2023-04-25 20:16:00,1.0,0.1849607236569165,794624.0,0.0830882352941176,27.533
2023-04-25 20:19:00,1.0,0.2094592737624912,794624.0,0.0666666666666665,39.8
2023-04-25 20:22:00,1.0,0.2258286274947822,794624.0,0.0907880434782608,47.289
2023-04-25 20:25:00,1.0,0.238816445426189,794624.0,0.0963392857142857,49.333
2023-04-25 20:28:00,1.0,0.2463278123860306,794624.0,0.0919270833333332,48.333
2023-04-25 20:31:00,1.0,0.2240069678762606,794624.0,0.0874315068493151,40.8
2023-04-25 20:34:00,1.0,0.1863039713776198,794624.0,0.0730405405405405,30.133
2023-04-25 20:37:00,1.0,0.1610124182586791,794624.0,0.0911585365853658,17.638
2023-04-25 20:40:00,1.0,0.0728251999473325,794624.0,0.2003124999999999,3.267
2023-04-25 20:43:00,1.0,0.1409716098561779,794624.0,0.0924390243902439,13.4
2023-04-25 20:46:00,1.0,0.1864540135574084,794624.0,0.0502631578947368,29.533
2023-04-25 20:49:00,1.0,0.1696847479405803,794624.0,0.0600757575757574,39.4
2023-04-25 20:52:00,1.0,0.1753751223251396,794624.0,0.0973553719008264,50.533
2023-04-25 20:55:00,2.0,0.2682595482802267,2166784.0,0.0995338983050847,48.733
2023-04-25 20:58:00,2.0,0.2231432811735738,2097152.0,0.0948622047244094,46.933
2023-04-25 21:01:00,2.0,0.2337931383988921,2097152.0,0.0755188679245282,40.667
2023-04-25 21:04:00,2.0,0.217480919729963,2097152.0,0.0934371991949362,29.136
2023-04-25 21:07:00,2.0,0.1758570164381291,2097152.0,0.0904166666666666,16.267
2023-04-25 21:10:00,1.0,0.0844813898234319,794624.0,0.1249999999999998,2.733
2023-04-25 21:13:00,1.0,0.1137538220335844,794624.0,0.0900735294117646,11.6
2023-04-25 21:16:00,1.0,0.152940381610391,794624.0,0.0703787878787878,27.533
2023-04-25 21:19:00,1.0,0.205698839804331,794624.0,0.0497773972602739,37.867
2023-04-25 21:22:00,1.0,0.2050899207192174,794624.0,0.0907539682539682,46.133
2023-04-25 21:25:00,1.0,0.2429854355148661,794624.0,0.08015625,49.743
2023-04-25 21:28:00,1.0,0.2388632548899837,794624.0,0.0831179775280899,48.2
2023-04-25 21:31:00,1.0,0.1479609263727463,794624.0,0.0754508196721311,42.667
2023-04-25 21:34:00,1.0,0.2137208584510756,794624.0,0.0841666666666666,31.6
2023-04-25 21:37:00,1.0,0.1731635283519514,794624.0,0.0879878048780487,17.733
2023-04-25 21:40:00,1.0,0.0496768633050587,794624.0,0.1575000000000002,2.667
