Time,memory
2023-03-22 17:01:00,71987200.0
2023-03-22 17:02:00,74694656.0
2023-03-22 17:03:00,75210752.0
2023-03-22 17:04:00,262455296.0
2023-03-22 17:05:00,290353152.0
2023-03-22 17:06:00,297816064.0
2023-03-22 17:07:00,300859392.0
2023-03-22 17:08:00,300630016.0
2023-03-22 17:09:00,416968704.0
2023-03-22 17:10:00,729694208.0
2023-03-22 17:11:00,750084096.0
2023-03-22 17:12:00,756674560.0
2023-03-22 17:13:00,760246272.0
2023-03-22 17:14:00,755613696.0
2023-03-22 17:15:00,756170752.0
2023-03-22 17:16:00,760164352.0
2023-03-22 17:17:00,760295424.0
2023-03-22 17:18:00,762056704.0
2023-03-22 17:19:00,765136896.0
2023-03-22 17:20:00,763576320.0
2023-03-22 17:21:00,767889408.0
2023-03-22 17:22:00,770383872.0
2023-03-22 17:23:00,773476352.0
2023-03-22 17:24:00,772546560.0
2023-03-22 17:25:00,771796992.0
2023-03-22 17:26:00,771481600.0
2023-03-22 17:27:00,695234560.0
2023-03-22 17:28:00,697085952.0
2023-03-22 17:29:00,697651200.0
2023-03-22 17:30:00,697282560.0
2023-03-22 17:31:00,696995840.0
2023-03-22 17:32:00,236711936.0
2023-03-22 17:33:00,237608960.0
2023-03-22 17:34:00,238272512.0
2023-03-22 17:35:00,237371392.0
2023-03-22 17:36:00,238059520.0
2023-03-22 17:37:00,307490816.0
2023-03-22 17:38:00,313049088.0
2023-03-22 17:39:00,313761792.0
2023-03-22 17:40:00,314081280.0
2023-03-22 17:41:00,315301888.0
2023-03-22 17:42:00,720326656.0
2023-03-22 17:43:00,745746432.0
2023-03-22 17:44:00,757985280.0
2023-03-22 17:45:00,761188352.0
2023-03-22 17:46:00,762441728.0
2023-03-22 17:47:00,760438784.0
2023-03-22 17:48:00,763654144.0
2023-03-22 17:49:00,763277312.0
2023-03-22 17:50:00,768135168.0
2023-03-22 17:51:00,766185472.0
2023-03-22 17:52:00,767500288.0
2023-03-22 17:53:00,766009344.0
2023-03-22 17:54:00,769445888.0
2023-03-22 17:55:00,769736704.0
2023-03-22 17:56:00,770826240.0
2023-03-22 17:57:00,769773568.0
2023-03-22 17:58:00,694108160.0
2023-03-22 17:59:00,693104640.0
2023-03-22 18:00:00,693383168.0
2023-03-22 18:01:00,691474432.0
2023-03-22 18:02:00,694317056.0
2023-03-22 18:03:00,162467840.0
2023-03-22 18:04:00,159772672.0
2023-03-22 18:05:00,160174080.0
2023-03-22 18:06:00,160133120.0
2023-03-22 18:07:00,160985088.0
