Time,memory
2023-03-19 17:46:00,92303360.0
2023-03-19 17:47:00,95092736.0
2023-03-19 17:48:00,95793152.0
2023-03-19 17:49:00,96337920.0
2023-03-19 17:50:00,97353728.0
2023-03-19 17:51:00,97890304.0
2023-03-19 17:52:00,96329728.0
2023-03-19 17:53:00,96784384.0
2023-03-19 17:54:00,96985088.0
2023-03-19 17:55:00,101949440.0
2023-03-19 17:56:00,193449984.0
2023-03-19 17:57:00,194895872.0
2023-03-19 17:58:00,194310144.0
2023-03-19 17:59:00,194797568.0
2023-03-19 18:00:00,195174400.0
2023-03-19 18:01:00,195674112.0
2023-03-19 18:02:00,193806336.0
2023-03-19 18:03:00,194101248.0
2023-03-19 18:04:00,194514944.0
2023-03-19 18:05:00,194789376.0
2023-03-19 18:06:00,194994176.0
2023-03-19 18:07:00,195084288.0
2023-03-19 18:08:00,194916352.0
2023-03-19 18:09:00,195047424.0
2023-03-19 18:10:00,195006464.0
2023-03-19 18:11:00,195112960.0
2023-03-19 18:12:00,195457024.0
2023-03-19 18:13:00,195493888.0
2023-03-19 18:14:00,98516992.0
2023-03-19 18:15:00,98648064.0
2023-03-19 18:16:00,98197504.0
2023-03-19 18:17:00,98230272.0
2023-03-19 18:18:00,98746368.0
2023-03-19 18:19:00,99106816.0
2023-03-19 18:20:00,99880960.0
2023-03-19 18:21:00,100249600.0
2023-03-19 18:22:00,99168256.0
2023-03-19 18:23:00,99307520.0
2023-03-19 18:24:00,99434496.0
2023-03-19 18:25:00,100274176.0
2023-03-19 18:26:00,192991232.0
2023-03-19 18:27:00,195723264.0
2023-03-19 18:28:00,197595136.0
2023-03-19 18:29:00,198406144.0
2023-03-19 18:30:00,198287360.0
2023-03-19 18:31:00,197165056.0
2023-03-19 18:32:00,198000640.0
2023-03-19 18:33:00,198098944.0
2023-03-19 18:34:00,198184960.0
2023-03-19 18:35:00,198340608.0
2023-03-19 18:36:00,198496256.0
2023-03-19 18:37:00,198512640.0
2023-03-19 18:38:00,199028736.0
2023-03-19 18:39:00,198815744.0
2023-03-19 18:40:00,198938624.0
2023-03-19 18:41:00,199036928.0
2023-03-19 18:42:00,199135232.0
2023-03-19 18:43:00,199217152.0
2023-03-19 18:44:00,101158912.0
2023-03-19 18:45:00,101351424.0
2023-03-19 18:46:00,101462016.0
2023-03-19 18:47:00,101871616.0
2023-03-19 18:48:00,101670912.0
2023-03-19 18:49:00,101609472.0
2023-03-19 18:50:00,101847040.0
2023-03-19 18:51:00,102699008.0
2023-03-19 18:52:00,102952960.0
2023-03-19 18:53:00,103268352.0
2023-03-19 18:54:00,101556224.0
2023-03-19 18:55:00,101666816.0
