Time,tp
2023-03-19 17:47:00,2.867
2023-03-19 17:48:00,2.333
2023-03-19 17:49:00,5.733
2023-03-19 17:50:00,14.933
2023-03-19 17:51:00,18.333
2023-03-19 17:52:00,25.6
2023-03-19 17:53:00,38.0
2023-03-19 17:54:00,50.333
2023-03-19 17:55:00,57.0
2023-03-19 17:56:00,68.8
2023-03-19 17:57:00,71.867
2023-03-19 17:58:00,80.733
2023-03-19 17:59:00,82.667
2023-03-19 18:00:00,79.8
2023-03-19 18:01:00,85.6
2023-03-19 18:02:00,56.867
2023-03-19 18:03:00,74.533
2023-03-19 18:04:00,71.067
2023-03-19 18:05:00,66.2
2023-03-19 18:06:00,52.267
2023-03-19 18:07:00,48.4
2023-03-19 18:08:00,38.333
2023-03-19 18:09:00,36.667
2023-03-19 18:10:00,20.933
2023-03-19 18:11:00,17.067
2023-03-19 18:12:00,9.867
2023-03-19 18:13:00,8.733
2023-03-19 18:14:00,2.133
2023-03-19 18:15:00,3.733
2023-03-19 18:16:00,2.067
2023-03-19 18:17:00,1.067
2023-03-19 18:18:00,2.133
2023-03-19 18:19:00,3.667
2023-03-19 18:20:00,10.733
2023-03-19 18:21:00,20.467
2023-03-19 18:22:00,34.333
2023-03-19 18:23:00,39.2
2023-03-19 18:24:00,46.0
2023-03-19 18:25:00,55.533
2023-03-19 18:26:00,53.267
2023-03-19 18:27:00,73.533
2023-03-19 18:28:00,72.733
2023-03-19 18:29:00,62.533
2023-03-19 18:30:00,54.333
2023-03-19 18:31:00,62.067
2023-03-19 18:32:00,62.2
2023-03-19 18:33:00,60.667
2023-03-19 18:34:00,79.4
2023-03-19 18:35:00,63.467
2023-03-19 18:36:00,56.133
2023-03-19 18:37:00,48.4
2023-03-19 18:38:00,47.4
2023-03-19 18:39:00,35.467
2023-03-19 18:40:00,22.133
2023-03-19 18:41:00,9.067
2023-03-19 18:42:00,7.133
2023-03-19 18:43:00,4.133
2023-03-19 18:44:00,1.6
2023-03-19 18:45:00,2.667
2023-03-19 18:46:00,1.267
2023-03-19 18:47:00,0.8
2023-03-19 18:48:00,5.067
2023-03-19 18:49:00,5.933
2023-03-19 18:50:00,14.2
2023-03-19 18:51:00,22.267
2023-03-19 18:52:00,27.733
2023-03-19 18:53:00,41.467
2023-03-19 18:54:00,49.4
2023-03-19 18:55:00,58.2
2023-03-19 18:56:00,50.267
2023-03-19 18:57:00,59.067
2023-03-19 18:58:00,82.733
2023-03-19 18:59:00,83.667
2023-03-19 19:00:00,80.267
2023-03-19 19:01:00,84.133
2023-03-19 19:02:00,78.733
2023-03-19 19:03:00,77.4
2023-03-19 19:04:00,67.467
2023-03-19 19:05:00,73.067
2023-03-19 19:06:00,61.067
2023-03-19 19:07:00,55.2
2023-03-19 19:08:00,45.0
2023-03-19 19:09:00,37.533
2023-03-19 19:10:00,23.4
2023-03-19 19:11:00,14.733
2023-03-19 19:12:00,6.867
2023-03-19 19:13:00,2.4
2023-03-19 19:14:00,1.4
2023-03-19 19:15:00,2.667
2023-03-19 19:16:00,1.467
2023-03-19 19:17:00,0.6
2023-03-19 19:18:00,0.133
2023-03-19 19:19:00,3.867
2023-03-19 19:20:00,10.8
2023-03-19 19:21:00,19.8
2023-03-19 19:22:00,27.333
2023-03-19 19:23:00,39.667
2023-03-19 19:24:00,44.933
2023-03-19 19:25:00,54.067
2023-03-19 19:26:00,57.933
2023-03-19 19:27:00,72.267
2023-03-19 19:28:00,77.8
2023-03-19 19:29:00,75.2
2023-03-19 19:30:00,64.733
2023-03-19 19:31:00,83.467
2023-03-19 19:32:00,83.867
2023-03-19 19:33:00,81.6
2023-03-19 19:34:00,71.2
2023-03-19 19:35:00,68.133
2023-03-19 19:36:00,61.733
2023-03-19 19:37:00,53.133
2023-03-19 19:38:00,43.067
2023-03-19 19:39:00,35.4
2023-03-19 19:40:00,24.133
2023-03-19 19:41:00,15.933
2023-03-19 19:42:00,10.2
2023-03-19 19:43:00,9.4
2023-03-19 19:44:00,3.333
2023-03-19 19:45:00,1.533
2023-03-19 19:46:00,1.6
2023-03-19 19:47:00,1.0
2023-03-19 19:48:00,3.2
2023-03-19 19:49:00,5.333
2023-03-19 19:50:00,15.2
2023-03-19 19:51:00,21.667
2023-03-19 19:52:00,30.133
2023-03-19 19:53:00,38.333
2023-03-19 19:54:00,52.267
2023-03-19 19:55:00,55.0
2023-03-19 19:56:00,51.933
2023-03-19 19:57:00,72.533
2023-03-19 19:58:00,57.4
2023-03-19 19:59:00,80.0
2023-03-19 20:00:00,81.4
2023-03-19 20:01:00,86.533
2023-03-19 20:02:00,84.733
2023-03-19 20:03:00,75.0
2023-03-19 20:04:00,72.267
2023-03-19 20:05:00,65.733
2023-03-19 20:06:00,45.667
2023-03-19 20:07:00,48.867
2023-03-19 20:08:00,44.267
2023-03-19 20:09:00,38.867
2023-03-19 20:10:00,23.133
2023-03-19 20:11:00,20.733
2023-03-19 20:12:00,16.467
