Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 18:57:00,1.0,0.0545511729465416,790528.0,0.0982017543859649,7.667,63.86199409823941
2023-04-27 18:58:00,1.0,0.1873406909404981,790528.0,0.0974782608695652,26.133,54.50411232263403
2023-04-27 18:59:00,1.0,0.2894894292907902,790528.0,0.1625909090909089,43.467,63.00409607658946
2023-04-27 19:00:00,2.0,0.3540023190071142,2146304.0,0.1708333333333333,60.533,56.08582365848733
2023-04-27 19:01:00,2.0,0.413469663781695,2035712.0,0.1614825581395347,68.067,50.89446601391369
2023-04-27 19:02:00,2.0,0.4583112202408057,2035712.0,0.1634722222222219,89.8,47.93112121630142
2023-04-27 19:03:00,2.0,0.5231826526558981,2035712.0,0.1540517241379311,101.133,45.78273360974329
2023-04-27 19:04:00,2.0,0.5322948770887925,2035712.0,0.1576605504587152,104.133,43.19776401223558
2023-04-27 19:05:00,3.0,0.5883736838720011,3223552.0,0.1369690265486723,114.133,46.467593319380015
2023-04-27 19:06:00,3.0,0.6524502351867714,3223552.0,0.1755965909090908,125.267,51.29063803182282
2023-04-27 19:07:00,3.0,0.6036922447888424,3223552.0,0.1816832293339044,132.056,50.22195180770271
2023-04-27 19:08:00,3.0,0.6653421859013791,3223552.0,0.1778398058252425,134.667,54.18920541320991
2023-04-27 19:09:00,3.0,0.6736891748623643,3223552.0,0.1751076555023922,141.533,56.02900862898492
2023-04-27 19:10:00,4.0,0.7269602318307911,8278016.0,0.2169840844911664,163.951,75.19153985987455
2023-04-27 19:11:00,4.0,0.7108604056269738,4370432.0,0.2175606060606061,146.867,71.9814807311746
2023-04-27 19:12:00,4.0,0.718172221767192,4370432.0,0.2139103493029693,150.33,67.7454662326235
2023-04-27 19:13:00,4.0,0.5675417454834443,4370432.0,0.21790625,142.133,64.95147471037515
2023-04-27 19:14:00,4.0,0.6389981649898807,4370432.0,0.2112834640476177,140.343,59.56937743142448
2023-04-27 19:15:00,4.0,0.6082204675293077,4370432.0,0.1788569409494895,138.407,57.63698063162752
2023-04-27 19:16:00,4.0,0.6256335869747248,4370432.0,0.1884160290443471,137.526,58.4641347045036
2023-04-27 19:17:00,4.0,0.6341800860679733,4370432.0,0.1712707182320441,127.333,50.2899994234517
2023-04-27 19:18:00,3.0,0.5876190256779539,3223552.0,0.1462396694214874,115.8,47.83662600831299
2023-04-27 19:19:00,3.0,0.5729374953608206,3223552.0,0.1705102040816324,104.467,47.20268480533752
2023-04-27 19:20:00,3.0,0.5305952325070973,3223552.0,0.17398,89.8,50.60680574351393
2023-04-27 19:21:00,3.0,0.4865172788486527,3223552.0,0.1719390076923331,83.706,49.62942083207576
2023-04-27 19:22:00,3.0,0.45714819745199,3223552.0,0.1916875,64.8,53.22444915605483
2023-04-27 19:23:00,2.0,0.3461461756761024,3223552.0,0.1849812030075186,81.467,52.60309402070957
2023-04-27 19:24:00,2.0,0.2788668759185577,2035712.0,0.0961295180722891,36.333,51.40193678703255
2023-04-27 19:25:00,2.0,0.171010038571074,2035712.0,0.1706730769230768,18.333,55.12760533136109
2023-04-27 19:26:00,2.0,0.0725316496265643,2035712.0,0.1362499999999999,6.0,59.1550508702962
2023-04-27 19:27:00,2.0,0.0773401453961331,2035712.0,0.1910714285714285,11.467,62.73805802399109
2023-04-27 19:28:00,2.0,0.1819512905926453,2035712.0,0.0972448979591836,22.533,50.54552053591616
2023-04-27 19:29:00,2.0,0.2095520322810418,2035712.0,0.1500000000000001,36.6,50.13734058997542
2023-04-27 19:30:00,2.0,0.3018862742559491,2035712.0,0.142748294503511,56.881,50.33580937034706
2023-04-27 19:31:00,2.0,0.4333903516497241,2035712.0,0.202847222222222,68.8,55.27694270046649
2023-04-27 19:32:00,2.0,0.4644724557101573,2035712.0,0.1634158415841581,80.867,48.88079202985176
2023-04-27 19:33:00,2.0,0.5125699839458975,2035712.0,0.1863184051022816,93.652,49.21544787043985
2023-04-27 19:34:00,2.0,0.5326736664145585,2035712.0,0.1569153225806449,111.467,48.54725403503528
2023-04-27 19:35:00,2.0,0.5185325036263282,2035712.0,0.1721796306862725,119.885,48.20065283857482
2023-04-27 19:36:00,2.0,0.5609509099939924,2035712.0,0.1843340611353711,134.933,49.018584968536736
2023-04-27 19:37:00,2.0,0.5710346532200886,2035712.0,0.1804347826086955,131.067,52.16139318181635
2023-04-27 19:38:00,2.0,0.5771302126908355,2035712.0,0.1773763178816449,138.618,48.82761396418627
2023-04-27 19:39:00,3.0,0.5705017509843215,3461120.0,0.2017296511627907,154.133,55.04517940735798
2023-04-27 19:40:00,3.0,0.5506687372378447,3387392.0,0.2101428869883597,143.32,57.66260856636518
2023-04-27 19:41:00,3.0,0.6006353225891398,3387392.0,0.2092198581560282,155.467,60.24569395604725
2023-04-27 19:42:00,3.0,0.621698535407314,3387392.0,0.2033357851469784,148.125,58.134657504699895
2023-04-27 19:43:00,3.0,0.5992231919116141,3387392.0,0.220294985875667,142.928,62.76618016322392
2023-04-27 19:44:00,3.0,0.5616220824340529,3387392.0,0.1900600107589102,145.015,56.22715154257921
2023-04-27 19:45:00,3.0,0.5610939143001535,3387392.0,0.1945566037735847,137.667,52.05427677518201
2023-04-27 19:46:00,3.0,0.559819001752812,3387392.0,0.1767307692307693,130.733,51.72817064897507
2023-04-27 19:47:00,3.0,0.5457454920703692,3387392.0,0.1537000000000001,128.267,47.08147787376133
2023-04-27 19:48:00,3.0,0.5126511634133359,3387392.0,0.1874590163934424,107.267,51.02215577293982
2023-04-27 19:49:00,3.0,0.4984255764548825,3387392.0,0.1023667575851921,97.988,47.16837729548407
2023-04-27 19:50:00,3.0,0.4147083611230855,3387392.0,0.1156907894736838,94.067,45.99699439026317
2023-04-27 19:51:00,3.0,0.4157835262764205,3387392.0,0.1820641326539839,75.063,50.54744175487315
2023-04-27 19:52:00,3.0,0.3304503355699547,3387392.0,0.1275024076570899,60.804,49.14914939046926
2023-04-27 19:53:00,2.0,0.3083073991259278,3387392.0,0.168375,44.067,53.51904399635955
2023-04-27 19:54:00,2.0,0.2596999394208651,2035712.0,0.1662790697674417,34.0,54.32560789149892
2023-04-27 19:55:00,2.0,0.1702068569904674,2035712.0,0.1470454545454545,19.067,53.21691625534858
2023-04-27 19:56:00,2.0,0.0514011660070602,2035712.0,0.19525,4.0,62.46914958190455
2023-04-27 19:57:00,2.0,0.0427017204023807,2035712.0,0.219642391200838,6.066,69.80432791845834
2023-04-27 19:58:00,2.0,0.1869464461957477,2035712.0,0.1505555555555552,28.733,52.639229512793264
2023-04-27 19:59:00,2.0,0.2757149515631684,2035712.0,0.1599978720427605,42.944,53.07919923669567
2023-04-27 20:00:00,2.0,0.3380015574874354,2035712.0,0.1767904207741918,56.128,53.37234597566212
2023-04-27 20:01:00,2.0,0.3374228342009667,2035712.0,0.1832563025210083,72.933,49.88837783187015
2023-04-27 20:02:00,2.0,0.4371308161792318,2035712.0,0.1835150375939848,78.533,53.382924300494594
2023-04-27 20:03:00,2.0,0.466087629084745,2035712.0,0.1561084905660377,96.667,46.68858515626276
2023-04-27 20:04:00,2.0,0.5115816447138618,2035712.0,0.1535393518079395,107.369,45.61911672333287
2023-04-27 20:05:00,2.0,0.5328815759553249,2035712.0,0.1739622641509432,111.867,48.203773907506736
2023-04-27 20:06:00,2.0,0.5743799062327879,2035712.0,0.1727714285714286,123.867,47.13855308324036
2023-04-27 20:07:00,2.0,0.5701650976453158,3162112.0,0.1222247706422016,127.533,46.90618074012944
2023-04-27 20:08:00,3.0,0.5312081341733544,3112960.0,0.1714492753623188,149.333,50.5251496705789
2023-04-27 20:09:00,3.0,0.5552324499813018,3112960.0,0.2044028417366294,143.059,54.131456579887306
2023-04-27 20:10:00,3.0,0.5820608268125141,3112960.0,0.1891058768138559,141.856,52.95050188049952
2023-04-27 20:11:00,3.0,0.58751089376105,3112960.0,0.200057803468208,156.0,54.579111146552016
2023-04-27 20:12:00,3.0,0.5525594206436639,3112960.0,0.1951533357406589,144.658,53.06997618747756
2023-04-27 20:13:00,3.0,0.6122344060372081,3112960.0,0.1855882352941175,143.733,55.61893602235676
2023-04-27 20:14:00,3.0,0.622760259317129,3112960.0,0.1821049099074334,144.346,57.09929363206497
2023-04-27 20:15:00,3.0,0.6005799758862871,3112960.0,0.1891174929482897,140.605,53.82657174589206
2023-04-27 20:16:00,3.0,0.583014127146355,3112960.0,0.1625794365800638,126.552,47.605047696617184
2023-04-27 20:17:00,3.0,0.5285971511314572,3112960.0,0.1783131067961163,125.333,47.30393917540577
