Time,memory
2023-03-22 17:01:00,64098304.0
2023-03-22 17:02:00,64225280.0
2023-03-22 17:03:00,64282624.0
2023-03-22 17:04:00,67739648.0
2023-03-22 17:05:00,139063296.0
2023-03-22 17:06:00,138469376.0
2023-03-22 17:07:00,139771904.0
2023-03-22 17:08:00,137273344.0
2023-03-22 17:09:00,138362880.0
2023-03-22 17:10:00,210808832.0
2023-03-22 17:11:00,210763776.0
2023-03-22 17:12:00,212795392.0
2023-03-22 17:13:00,214683648.0
2023-03-22 17:14:00,215269376.0
2023-03-22 17:15:00,282693632.0
2023-03-22 17:16:00,283328512.0
2023-03-22 17:17:00,285937664.0
2023-03-22 17:18:00,285171712.0
2023-03-22 17:19:00,285609984.0
2023-03-22 17:20:00,285155328.0
2023-03-22 17:21:00,216469504.0
2023-03-22 17:22:00,217047040.0
2023-03-22 17:23:00,218214400.0
2023-03-22 17:24:00,218255360.0
2023-03-22 17:25:00,217006080.0
2023-03-22 17:26:00,145928192.0
2023-03-22 17:27:00,73269248.0
2023-03-22 17:28:00,72941568.0
2023-03-22 17:29:00,74080256.0
2023-03-22 17:30:00,73961472.0
2023-03-22 17:31:00,73900032.0
2023-03-22 17:32:00,73703424.0
2023-03-22 17:33:00,72785920.0
2023-03-22 17:34:00,73031680.0
2023-03-22 17:35:00,73134080.0
2023-03-22 17:36:00,73129984.0
2023-03-22 17:37:00,73134080.0
2023-03-22 17:38:00,73326592.0
2023-03-22 17:39:00,73175040.0
2023-03-22 17:40:00,73437184.0
2023-03-22 17:41:00,73322496.0
2023-03-22 17:42:00,73527296.0
2023-03-22 17:43:00,73822208.0
2023-03-22 17:44:00,73814016.0
2023-03-22 17:45:00,145637376.0
2023-03-22 17:46:00,143343616.0
2023-03-22 17:47:00,144568320.0
2023-03-22 17:48:00,145920000.0
2023-03-22 17:49:00,144285696.0
2023-03-22 17:50:00,144138240.0
2023-03-22 17:51:00,144691200.0
2023-03-22 17:52:00,145756160.0
2023-03-22 17:53:00,145817600.0
2023-03-22 17:54:00,145428480.0
2023-03-22 17:55:00,74940416.0
2023-03-22 17:56:00,74260480.0
2023-03-22 17:57:00,74563584.0
2023-03-22 17:58:00,74121216.0
2023-03-22 17:59:00,74518528.0
2023-03-22 18:00:00,74342400.0
2023-03-22 18:01:00,74203136.0
2023-03-22 18:02:00,74207232.0
2023-03-22 18:03:00,73965568.0
2023-03-22 18:04:00,74440704.0
2023-03-22 18:05:00,74305536.0
2023-03-22 18:06:00,74481664.0
2023-03-22 18:07:00,74219520.0
2023-03-22 18:08:00,74457088.0
2023-03-22 18:09:00,74440704.0
2023-03-22 18:10:00,74153984.0
2023-03-22 18:11:00,74555392.0
2023-03-22 18:12:00,144367616.0
2023-03-22 18:13:00,144105472.0
2023-03-22 18:14:00,144891904.0
2023-03-22 18:15:00,144297984.0
2023-03-22 18:16:00,144932864.0
2023-03-22 18:17:00,144662528.0
2023-03-22 18:18:00,144875520.0
2023-03-22 18:19:00,145534976.0
2023-03-22 18:20:00,145702912.0
2023-03-22 18:21:00,145911808.0
2023-03-22 18:22:00,146026496.0
2023-03-22 18:23:00,145412096.0
2023-03-22 18:24:00,75866112.0
2023-03-22 18:25:00,75337728.0
2023-03-22 18:26:00,76034048.0
2023-03-22 18:27:00,75300864.0
2023-03-22 18:28:00,75010048.0
2023-03-22 18:29:00,74936320.0
2023-03-22 18:30:00,75137024.0
2023-03-22 18:31:00,74485760.0
2023-03-22 18:32:00,74182656.0
2023-03-22 18:33:00,73900032.0
2023-03-22 18:34:00,73723904.0
2023-03-22 18:35:00,74784768.0
2023-03-22 18:36:00,74670080.0
2023-03-22 18:37:00,74776576.0
2023-03-22 18:38:00,74723328.0
2023-03-22 18:39:00,74637312.0
2023-03-22 18:40:00,74739712.0
2023-03-22 18:41:00,74498048.0
2023-03-22 18:42:00,74670080.0
2023-03-22 18:43:00,145240064.0
2023-03-22 18:44:00,143937536.0
2023-03-22 18:45:00,144945152.0
2023-03-22 18:46:00,146104320.0
2023-03-22 18:47:00,145866752.0
2023-03-22 18:48:00,145162240.0
2023-03-22 18:49:00,145428480.0
2023-03-22 18:50:00,144957440.0
2023-03-22 18:51:00,145408000.0
2023-03-22 18:52:00,146182144.0
2023-03-22 18:53:00,147296256.0
2023-03-22 18:54:00,147107840.0
2023-03-22 18:55:00,74706944.0
2023-03-22 18:56:00,75571200.0
2023-03-22 18:57:00,75288576.0
2023-03-22 18:58:00,75247616.0
2023-03-22 18:59:00,75276288.0
2023-03-22 19:00:00,74752000.0
2023-03-22 19:01:00,74735616.0
2023-03-22 19:02:00,74792960.0
2023-03-22 19:03:00,74969088.0
2023-03-22 19:04:00,75218944.0
2023-03-22 19:05:00,75649024.0
2023-03-22 19:06:00,75534336.0
2023-03-22 19:07:00,75141120.0
2023-03-22 19:08:00,75091968.0
2023-03-22 19:09:00,74932224.0
2023-03-22 19:10:00,75046912.0
2023-03-22 19:11:00,75333632.0
2023-03-22 19:12:00,140738560.0
2023-03-22 19:13:00,143839232.0
2023-03-22 19:14:00,144265216.0
2023-03-22 19:15:00,146014208.0
2023-03-22 19:16:00,145485824.0
2023-03-22 19:17:00,145350656.0
2023-03-22 19:18:00,145797120.0
2023-03-22 19:19:00,146399232.0
2023-03-22 19:20:00,146665472.0
2023-03-22 19:21:00,145801216.0
2023-03-22 19:22:00,145989632.0
2023-03-22 19:23:00,145489920.0
2023-03-22 19:24:00,75128832.0
2023-03-22 19:25:00,75456512.0
2023-03-22 19:26:00,75431936.0
2023-03-22 19:27:00,76382208.0
2023-03-22 19:28:00,76750848.0
2023-03-22 19:29:00,77250560.0
2023-03-22 19:30:00,75845632.0
2023-03-22 19:31:00,75849728.0
2023-03-22 19:32:00,75571200.0
2023-03-22 19:33:00,75169792.0
2023-03-22 19:34:00,75657216.0
2023-03-22 19:35:00,75657216.0
2023-03-22 19:36:00,75763712.0
2023-03-22 19:37:00,76013568.0
2023-03-22 19:38:00,75440128.0
2023-03-22 19:39:00,75468800.0
