Time,cpu
2023-03-22 17:01:00,0.010649259957762152
2023-03-22 17:02:00,0.011080587734345646
2023-03-22 17:03:00,0.011543563251547035
2023-03-22 17:04:00,0.11004843853450352
2023-03-22 17:05:00,0.054648556880014715
2023-03-22 17:06:00,0.10528174175696339
2023-03-22 17:07:00,0.1468667404877595
2023-03-22 17:08:00,0.15817825668005855
2023-03-22 17:09:00,0.19224217491603798
2023-03-22 17:10:00,0.22770352197678806
2023-03-22 17:11:00,0.2649331790130948
2023-03-22 17:12:00,0.2841540015103963
2023-03-22 17:13:00,0.3066046657925189
2023-03-22 17:14:00,0.30798904300068797
2023-03-22 17:15:00,0.3231917201762047
2023-03-22 17:16:00,0.34375175773729877
2023-03-22 17:17:00,0.32680304110747677
2023-03-22 17:18:00,0.3042141867840375
2023-03-22 17:19:00,0.2689728134070571
2023-03-22 17:20:00,0.2294701694635842
2023-03-22 17:21:00,0.185682951646598
2023-03-22 17:22:00,0.1756951137611445
2023-03-22 17:23:00,0.15517569748901747
2023-03-22 17:24:00,0.15012382077587338
2023-03-22 17:25:00,0.09197493419041317
2023-03-22 17:26:00,0.04429088233496879
2023-03-22 17:27:00,0.03893769907943951
2023-03-22 17:28:00,0.022948452051830454
2023-03-22 17:29:00,0.02257558528462848
2023-03-22 17:30:00,0.02363492088850546
2023-03-22 17:31:00,0.016077601670246286
2023-03-22 17:32:00,0.01772534277906429
2023-03-22 17:33:00,0.02531260309136543
2023-03-22 17:34:00,0.03909205998122213
2023-03-22 17:35:00,0.0812936522224733
2023-03-22 17:36:00,0.13352513801963373
2023-03-22 17:37:00,0.13129611171693778
2023-03-22 17:38:00,0.15447776921240844
2023-03-22 17:39:00,0.180578249808947
2023-03-22 17:40:00,0.21575096798396098
2023-03-22 17:41:00,0.24177867746567627
2023-03-22 17:42:00,0.22146010440202873
2023-03-22 17:43:00,0.24450578547612586
2023-03-22 17:44:00,0.28829532134951585
2023-03-22 17:45:00,0.2561202040464076
2023-03-22 17:46:00,0.27024117452721164
2023-03-22 17:47:00,0.28951672742727724
2023-03-22 17:48:00,0.28308029119823425
2023-03-22 17:49:00,0.2480364480756751
2023-03-22 17:50:00,0.1989620217795462
2023-03-22 17:51:00,0.17109234296537013
2023-03-22 17:52:00,0.1639159857217735
2023-03-22 17:53:00,0.15413568141917822
2023-03-22 17:54:00,0.10195507723949698
2023-03-22 17:55:00,0.05147042255302338
2023-03-22 17:56:00,0.035223651999887404
2023-03-22 17:57:00,0.026421417986405134
2023-03-22 17:58:00,0.017955236395863935
