Time,tp
2023-03-20 14:37:00,20.667
2023-03-20 14:38:00,13.867
2023-03-20 14:39:00,48.333
2023-03-20 14:40:00,102.598
2023-03-20 14:41:00,140.723
2023-03-20 14:42:00,156.52
2023-03-20 14:43:00,269.592
2023-03-20 14:44:00,360.306
2023-03-20 14:45:00,394.22
2023-03-20 14:46:00,476.346
2023-03-20 14:47:00,499.971
2023-03-20 14:48:00,563.165
2023-03-20 14:49:00,579.178
2023-03-20 14:50:00,558.211
2023-03-20 14:51:00,578.2
2023-03-20 14:52:00,558.615
2023-03-20 14:53:00,538.561
2023-03-20 14:54:00,506.731
2023-03-20 14:55:00,456.116
2023-03-20 14:56:00,390.341
2023-03-20 14:57:00,353.522
2023-03-20 14:58:00,278.781
2023-03-20 14:59:00,263.793
2023-03-20 15:00:00,161.587
2023-03-20 15:01:00,109.704
2023-03-20 15:02:00,69.92
2023-03-20 15:03:00,33.746
2023-03-20 15:04:00,13.662
2023-03-20 15:05:00,18.533
2023-03-20 15:06:00,14.4
2023-03-20 15:07:00,6.599
2023-03-20 15:08:00,16.138
2023-03-20 15:09:00,23.42
2023-03-20 15:10:00,78.4
2023-03-20 15:11:00,134.4
2023-03-20 15:12:00,231.912
2023-03-20 15:13:00,272.171
2023-03-20 15:14:00,326.395
2023-03-20 15:15:00,436.216
2023-03-20 15:16:00,483.577
2023-03-20 15:17:00,508.454
2023-03-20 15:18:00,507.309
2023-03-20 15:19:00,551.843
2023-03-20 15:20:00,593.0
2023-03-20 15:21:00,596.259
2023-03-20 15:22:00,572.311
2023-03-20 15:23:00,549.728
2023-03-20 15:24:00,554.299
2023-03-20 15:25:00,463.654
2023-03-20 15:26:00,402.355
2023-03-20 15:27:00,347.733
2023-03-20 15:28:00,328.067
2023-03-20 15:29:00,256.33
2023-03-20 15:30:00,168.4
2023-03-20 15:31:00,74.458
2023-03-20 15:32:00,50.733
2023-03-20 15:33:00,18.4
2023-03-20 15:34:00,10.733
2023-03-20 15:35:00,19.041
2023-03-20 15:36:00,11.532
2023-03-20 15:37:00,5.938
2023-03-20 15:38:00,34.6
2023-03-20 15:39:00,29.093
2023-03-20 15:40:00,96.627
2023-03-20 15:41:00,168.067
2023-03-20 15:42:00,189.733
2023-03-20 15:43:00,260.667
2023-03-20 15:44:00,341.119
2023-03-20 15:45:00,407.091
2023-03-20 15:46:00,426.667
2023-03-20 15:47:00,472.867
2023-03-20 15:48:00,567.048
2023-03-20 15:49:00,584.368
2023-03-20 15:50:00,551.343
2023-03-20 15:51:00,592.067
2023-03-20 15:52:00,559.267
2023-03-20 15:53:00,534.932
2023-03-20 15:54:00,519.768
2023-03-20 15:55:00,503.119
2023-03-20 15:56:00,436.933
2023-03-20 15:57:00,390.997
2023-03-20 15:58:00,320.068
2023-03-20 15:59:00,265.229
2023-03-20 16:00:00,177.768
2023-03-20 16:01:00,105.727
2023-03-20 16:02:00,50.0
2023-03-20 16:03:00,19.412
2023-03-20 16:04:00,9.602
2023-03-20 16:05:00,19.067
2023-03-20 16:06:00,16.605
2023-03-20 16:07:00,4.333
2023-03-20 16:08:00,2.334
2023-03-20 16:09:00,30.2
2023-03-20 16:10:00,74.999
2023-03-20 16:11:00,137.867
2023-03-20 16:12:00,169.529
2023-03-20 16:13:00,265.599
2023-03-20 16:14:00,311.933
2023-03-20 16:15:00,379.805
2023-03-20 16:16:00,459.358
2023-03-20 16:17:00,501.22
2023-03-20 16:18:00,555.297
2023-03-20 16:19:00,592.565
2023-03-20 16:20:00,586.143
2023-03-20 16:21:00,578.322
2023-03-20 16:22:00,574.571
2023-03-20 16:23:00,557.29
2023-03-20 16:24:00,497.218
2023-03-20 16:25:00,464.0
2023-03-20 16:26:00,433.196
2023-03-20 16:27:00,371.067
2023-03-20 16:28:00,290.076
2023-03-20 16:29:00,246.2
2023-03-20 16:30:00,172.4
2023-03-20 16:31:00,106.0
2023-03-20 16:32:00,69.4
2023-03-20 16:33:00,50.267
2023-03-20 16:34:00,22.4
2023-03-20 16:35:00,9.733
2023-03-20 16:36:00,14.467
2023-03-20 16:37:00,9.671
2023-03-20 16:38:00,9.667
2023-03-20 16:39:00,42.533
2023-03-20 16:40:00,117.267
2023-03-20 16:41:00,155.4
2023-03-20 16:42:00,207.2
2023-03-20 16:43:00,275.8
2023-03-20 16:44:00,357.467
2023-03-20 16:45:00,382.933
2023-03-20 16:46:00,432.498
2023-03-20 16:47:00,505.307
2023-03-20 16:48:00,530.804
2023-03-20 16:49:00,549.828
2023-03-20 16:50:00,581.788
2023-03-20 16:51:00,590.78
2023-03-20 16:52:00,584.306
2023-03-20 16:53:00,527.267
2023-03-20 16:54:00,492.867
2023-03-20 16:55:00,472.968
2023-03-20 16:56:00,377.662
2023-03-20 16:57:00,372.893
2023-03-20 16:58:00,317.8
2023-03-20 16:59:00,264.675
2023-03-20 17:00:00,171.395
2023-03-20 17:01:00,143.933
2023-03-20 17:02:00,116.867
2023-03-20 17:03:00,75.214
2023-03-20 17:04:00,55.713
2023-03-20 17:05:00,21.479
2023-03-20 17:06:00,19.533
2023-03-20 17:07:00,4.267
2023-03-20 17:08:00,9.533
2023-03-20 17:09:00,37.467
2023-03-20 17:10:00,102.133
2023-03-20 17:11:00,89.067
2023-03-20 17:12:00,175.912
2023-03-20 17:13:00,289.0
2023-03-20 17:14:00,367.333
2023-03-20 17:15:00,388.981
2023-03-20 17:16:00,465.933
2023-03-20 17:17:00,491.837
2023-03-20 17:18:00,540.963
2023-03-20 17:19:00,553.349
2023-03-20 17:20:00,574.106
2023-03-20 17:21:00,587.481
2023-03-20 17:22:00,573.089
2023-03-20 17:23:00,515.277
2023-03-20 17:24:00,518.5
2023-03-20 17:25:00,496.703
2023-03-20 17:26:00,434.747
2023-03-20 17:27:00,381.597
2023-03-20 17:28:00,283.667
2023-03-20 17:29:00,227.301
2023-03-20 17:30:00,184.83
2023-03-20 17:31:00,106.8
2023-03-20 17:32:00,84.718
2023-03-20 17:33:00,31.594
2023-03-20 17:34:00,11.535
2023-03-20 17:35:00,16.8
2023-03-20 17:36:00,10.001
2023-03-20 17:37:00,16.0
