Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 14:37:00,1.0,0.0449373816859492,66158592.0,0.0004887459807073,20.667,24.479729729729733
2023-03-20 14:38:00,1.0,0.039446541835315,67342336.0,0.0004815668202764,13.867,22.84947230755193
2023-03-20 14:39:00,1.0,0.0674199168941562,67575808.0,0.0036893617021276,48.333,45.35598129680386
2023-03-20 14:40:00,2.0,0.1836253309210823,135761920.0,0.0031082036904417,102.598,53.69480383231652
2023-03-20 14:41:00,4.0,0.3572729230208258,271486976.0,0.0026942791296501,140.723,50.65298092712897
2023-03-20 14:42:00,7.0,0.5726412371456637,478801920.0,0.0034419842593309,156.52,59.0208336579267
2023-03-20 14:43:00,7.0,0.8062350346311238,487243776.0,0.0014461961649402,269.592,49.62344979774692
2023-03-20 14:44:00,9.0,0.984377335409964,612790272.0,0.0004967377614442,360.306,68.25380426929627
2023-03-20 14:45:00,10.0,1.256915983432941,681578496.0,0.0004907011354272,394.22,59.1533061813452
2023-03-20 14:46:00,10.0,1.5200599171045737,684519424.0,0.0004993299166798,476.346,50.61286132416698
2023-03-20 14:47:00,10.0,1.6713380252938972,686170112.0,0.0023193461444977,499.971,59.729510864743176
2023-03-20 14:48:00,10.0,1.86990682648662,684261376.0,0.0035762637386027,563.165,58.12220129007566
2023-03-20 14:49:00,10.0,1.9576319975679632,683057152.0,0.0029559063313198,579.178,56.757231257065214
2023-03-20 14:50:00,10.0,1.924682847414584,681160704.0,0.0030955867760215,558.211,56.47117479916314
2023-03-20 14:51:00,10.0,1.9541976466105329,681209856.0,0.0028840499306518,578.2,55.86869687922828
2023-03-20 14:52:00,10.0,1.956942580188629,681832448.0,0.0030654195950485,558.615,57.44488557146268
2023-03-20 14:53:00,10.0,1.7984433308204406,682790912.0,0.0022080865093372,538.561,53.09077710476499
2023-03-20 14:54:00,10.0,1.740676255692406,682479616.0,0.0017521000951373,506.731,50.27333704549485
2023-03-20 14:55:00,10.0,1.4977994976991251,686370816.0,0.0004935831259589,456.116,46.89317979180912
2023-03-20 14:56:00,10.0,1.3019825729599552,683200512.0,0.0004913376928267,390.341,44.47560088204888
2023-03-20 14:57:00,10.0,1.1494722120400072,688238592.0,0.0004927511766343,353.522,44.26692760557925
2023-03-20 14:58:00,10.0,0.9459353108913796,686493696.0,0.0004881645468453,278.781,42.38473309625098
2023-03-20 14:59:00,10.0,0.8794566797677765,687173632.0,0.0004950954083671,263.793,45.65550940043492
2023-03-20 15:00:00,10.0,0.7057747277648198,690159616.0,0.0027701079734162,161.587,49.55168623442998
2023-03-20 15:01:00,10.0,0.5066301415136545,690716672.0,0.0025814172748351,109.704,53.63798181492476
2023-03-20 15:02:00,10.0,0.361925219694262,688635904.0,0.0004984678091856,69.92,47.82772100965875
2023-03-20 15:03:00,10.0,0.2325193171245882,688852992.0,0.0004906997110622,33.746,43.03188649259105
2023-03-20 15:04:00,10.0,0.1594673436051311,690257920.0,0.0004863108626595,13.662,37.29112530605985
2023-03-20 15:05:00,10.0,0.1533012540143044,691535872.0,0.0004854779411764,18.533,38.24244676468037
2023-03-20 15:06:00,7.0,0.118302209111732,556060672.0,0.000475,14.4,33.8587962962963
2023-03-20 15:07:00,5.0,0.0762114776486246,416104448.0,0.0004879568725719,6.599,30.68573962066905
2023-03-20 15:08:00,4.0,0.0718375238353033,347340800.0,0.0004955565940299,16.138,29.90224867724868
2023-03-20 15:09:00,3.0,0.0819489057689996,207691776.0,0.0004969675718046,23.42,32.67528733662101
2023-03-20 15:10:00,2.0,0.1764118297139056,138301440.0,0.0034930555555555,78.4,41.80656107329712
2023-03-20 15:11:00,3.0,0.3182368045963365,212914176.0,0.0028135802469135,134.4,48.69168949273418
2023-03-20 15:12:00,5.0,0.5871922160074585,353800192.0,0.0022368921958816,231.912,50.02574822907579
2023-03-20 15:13:00,9.0,0.7991916807378013,616968192.0,0.0013510002586198,272.171,53.608318793715526
2023-03-20 15:14:00,10.0,0.9759030578166018,686768128.0,0.0004918745803566,326.395,58.70757256294916
2023-03-20 15:15:00,10.0,1.2757955750397951,689864704.0,0.0004963914625646,436.216,46.68947005075516
2023-03-20 15:16:00,10.0,1.5283178534085715,691200000.0,0.0004978222123756,483.577,46.56547650139625
2023-03-20 15:17:00,10.0,1.7108659154284125,693227520.0,0.0035203560024431,508.454,57.12925885514514
2023-03-20 15:18:00,10.0,1.7216473590035086,689889280.0,0.0026302419011274,507.309,54.93483433835698
2023-03-20 15:19:00,10.0,1.8498905651449955,687169536.0,0.0030873063596007,551.843,54.94582344156416
2023-03-20 15:20:00,10.0,2.0811137091958445,690417664.0,0.0036005923000987,593.0,59.93163536979831
2023-03-20 15:21:00,10.0,2.097708642370071,687865856.0,0.0035832702652559,596.259,63.83304238603797
2023-03-20 15:22:00,10.0,2.0154448589463216,687497216.0,0.0031122978921559,572.311,59.81739873112308
2023-03-20 15:23:00,10.0,1.885011495106008,687759360.0,0.0028369122851833,549.728,55.8168335399631
2023-03-20 15:24:00,10.0,1.9021736591480087,689188864.0,0.0022329465720555,554.299,54.64319796036376
2023-03-20 15:25:00,10.0,1.6314844957166938,689983488.0,0.0004969096744907,463.654,49.56254820552665
2023-03-20 15:26:00,10.0,1.3457144045091325,689033216.0,0.0004924296907263,402.355,45.558320993241374
2023-03-20 15:27:00,10.0,1.1670917265794003,691843072.0,0.0004901742497579,347.733,44.1310116544898
2023-03-20 15:28:00,10.0,1.080537980833959,691560448.0,0.0004881204569055,328.067,43.49580070460146
2023-03-20 15:29:00,10.0,0.9519629229733002,692498432.0,0.0015630519170115,256.33,45.45332852431029
2023-03-20 15:30:00,10.0,0.6576410457047757,691642368.0,0.0032511278195488,168.4,51.902325290660414
2023-03-20 15:31:00,10.0,0.420913443741709,693080064.0,0.0024319265166533,74.458,53.25197179068619
2023-03-20 15:32:00,10.0,0.2705082103263863,691621888.0,0.0025868852459016,50.733,48.791582323525255
2023-03-20 15:33:00,10.0,0.1840409525484694,692744192.0,0.0004880584192439,18.4,37.053652258134015
2023-03-20 15:34:00,10.0,0.1408909874763782,694222848.0,0.000481462585034,10.733,34.89302373326763
2023-03-20 15:35:00,10.0,0.1565841967328769,694530048.0,0.0004851642300578,19.041,36.40373969416488
2023-03-20 15:36:00,7.0,0.1215109729062156,557944832.0,0.0004775003923118,11.532,33.86107103585671
