Time,tp
2023-03-20 01:59:00,290.143
2023-03-20 02:02:00,316.733
2023-03-20 02:05:00,270.411
2023-03-20 02:08:00,194.533
2023-03-20 02:11:00,95.2
2023-03-20 02:14:00,44.267
2023-03-20 02:17:00,8.867
2023-03-20 02:20:00,27.333
2023-03-20 02:23:00,156.4
2023-03-20 02:26:00,221.467
2023-03-20 02:29:00,302.8
2023-03-20 02:32:00,316.267
2023-03-20 02:35:00,278.6
2023-03-20 02:38:00,189.867
2023-03-20 02:41:00,88.2
2023-03-20 02:44:00,7.2
2023-03-20 02:47:00,0.933
2023-03-20 02:50:00,40.4
2023-03-20 02:53:00,91.867
2023-03-20 02:56:00,215.88
2023-03-20 02:59:00,314.133
2023-03-20 03:02:00,315.533
2023-03-20 03:05:00,272.333
2023-03-20 03:08:00,190.267
2023-03-20 03:11:00,101.267
2023-03-20 03:14:00,23.467
2023-03-20 03:17:00,7.867
2023-03-20 03:20:00,13.2
2023-03-20 03:23:00,140.4
2023-03-20 03:26:00,243.933
2023-03-20 03:29:00,277.6
2023-03-20 03:32:00,323.4
2023-03-20 03:35:00,301.867
2023-03-20 03:38:00,186.267
2023-03-20 03:41:00,86.0
2023-03-20 03:44:00,8.0
2023-03-20 03:47:00,2.8
2023-03-20 03:50:00,20.8
2023-03-20 03:53:00,97.667
2023-03-20 03:56:00,222.4
2023-03-20 03:59:00,315.8
2023-03-20 04:02:00,322.0
2023-03-20 04:05:00,280.667
2023-03-20 04:08:00,208.733
2023-03-20 04:11:00,92.067
2023-03-20 04:14:00,10.6
2023-03-20 04:17:00,10.467
2023-03-20 04:20:00,25.133
2023-03-20 04:23:00,109.467
2023-03-20 04:26:00,204.2
2023-03-20 04:29:00,301.733
2023-03-20 04:32:00,315.867
2023-03-20 04:35:00,266.333
2023-03-20 04:38:00,194.533
2023-03-20 04:41:00,88.133
2023-03-20 04:44:00,27.267
2023-03-20 04:47:00,8.6
2023-03-20 04:50:00,14.8
2023-03-20 04:53:00,112.8
2023-03-20 04:56:00,205.333
2023-03-20 04:59:00,286.033
2023-03-20 05:02:00,322.533
2023-03-20 05:05:00,270.867
2023-03-20 05:08:00,202.4
2023-03-20 05:11:00,107.867
2023-03-20 05:14:00,36.867
2023-03-20 05:17:00,9.467
2023-03-20 05:20:00,14.933
2023-03-20 05:23:00,138.667
2023-03-20 05:26:00,217.067
2023-03-20 05:29:00,296.2
2023-03-20 05:32:00,314.133
2023-03-20 05:35:00,274.467
2023-03-20 05:38:00,201.867
2023-03-20 05:41:00,99.4
2023-03-20 05:44:00,21.2
