Time,memory
2023-03-19 17:44:00,73306112.0
2023-03-19 17:47:00,77176832.0
2023-03-19 17:50:00,90128384.0
2023-03-19 17:53:00,183848960.0
2023-03-19 17:56:00,372527104.0
2023-03-19 17:59:00,458461184.0
2023-03-19 18:02:00,465035264.0
2023-03-19 18:05:00,469278720.0
2023-03-19 18:08:00,453464064.0
2023-03-19 18:11:00,360480768.0
2023-03-19 18:14:00,280702976.0
2023-03-19 18:17:00,188321792.0
2023-03-19 18:20:00,96415744.0
2023-03-19 18:23:00,260395008.0
2023-03-19 18:26:00,365240320.0
2023-03-19 18:29:00,377954304.0
2023-03-19 18:32:00,468709376.0
2023-03-19 18:35:00,466530304.0
2023-03-19 18:38:00,469209088.0
2023-03-19 18:41:00,369176576.0
2023-03-19 18:44:00,282112000.0
2023-03-19 18:47:00,94085120.0
2023-03-19 18:50:00,97390592.0
2023-03-19 18:53:00,186855424.0
2023-03-19 18:56:00,286814208.0
2023-03-19 18:59:00,461930496.0
2023-03-19 19:02:00,472616960.0
2023-03-19 19:05:00,471715840.0
2023-03-19 19:08:00,448581632.0
2023-03-19 19:11:00,450093056.0
2023-03-19 19:14:00,273448960.0
2023-03-19 19:17:00,97734656.0
2023-03-19 19:20:00,98369536.0
2023-03-19 19:23:00,183808000.0
2023-03-19 19:26:00,359780352.0
2023-03-19 19:29:00,451493888.0
2023-03-19 19:32:00,472915968.0
2023-03-19 19:35:00,476577792.0
2023-03-19 19:38:00,460591104.0
2023-03-19 19:41:00,453672960.0
2023-03-19 19:44:00,279965696.0
2023-03-19 19:47:00,95916032.0
2023-03-19 19:50:00,98271232.0
2023-03-19 19:53:00,191090688.0
2023-03-19 19:56:00,286330880.0
2023-03-19 19:59:00,460136448.0
2023-03-19 20:02:00,467570688.0
2023-03-19 20:05:00,471560192.0
2023-03-19 20:08:00,452751360.0
2023-03-19 20:11:00,459436032.0
2023-03-19 20:14:00,281059328.0
2023-03-19 20:17:00,191655936.0
2023-03-19 20:20:00,98226176.0
2023-03-19 20:23:00,267730944.0
2023-03-19 20:26:00,293916672.0
2023-03-19 20:29:00,458260480.0
2023-03-19 20:32:00,473108480.0
2023-03-19 20:35:00,462827520.0
2023-03-19 20:38:00,453263360.0
2023-03-19 20:41:00,443015168.0
2023-03-19 20:44:00,276738048.0
2023-03-19 20:47:00,94846976.0
2023-03-19 20:50:00,99430400.0
2023-03-19 20:53:00,183357440.0
2023-03-19 20:56:00,288714752.0
2023-03-19 20:59:00,468971520.0
2023-03-19 21:02:00,475312128.0
2023-03-19 21:05:00,471838720.0
2023-03-19 21:08:00,454533120.0
2023-03-19 21:11:00,458469376.0
2023-03-19 21:14:00,277090304.0
2023-03-19 21:17:00,190017536.0
2023-03-19 21:20:00,98988032.0
2023-03-19 21:23:00,268931072.0
2023-03-19 21:26:00,369029120.0
2023-03-19 21:29:00,384626688.0
2023-03-19 21:32:00,477933568.0
2023-03-19 21:35:00,477458432.0
2023-03-19 21:38:00,453337088.0
2023-03-19 21:41:00,369500160.0
2023-03-19 21:44:00,373317632.0
2023-03-19 21:47:00,185159680.0
2023-03-19 21:50:00,98181120.0
2023-03-19 21:53:00,180551680.0
2023-03-19 21:56:00,291209216.0
2023-03-19 21:59:00,466157568.0
2023-03-19 22:02:00,480870400.0
2023-03-19 22:05:00,477696000.0
2023-03-19 22:08:00,462454784.0
2023-03-19 22:11:00,454549504.0
2023-03-19 22:14:00,282836992.0
2023-03-19 22:17:00,190418944.0
2023-03-19 22:20:00,98693120.0
2023-03-19 22:23:00,180121600.0
2023-03-19 22:26:00,282349568.0
2023-03-19 22:29:00,461135872.0
2023-03-19 22:32:00,475824128.0
2023-03-19 22:35:00,477073408.0
2023-03-19 22:38:00,451158016.0
2023-03-19 22:41:00,452710400.0
2023-03-19 22:44:00,279470080.0
2023-03-19 22:47:00,191213568.0
2023-03-19 22:50:00,99442688.0
2023-03-19 22:53:00,185073664.0
2023-03-19 22:56:00,285929472.0
2023-03-19 22:59:00,461156352.0
2023-03-19 23:02:00,475648000.0
2023-03-19 23:05:00,481525760.0
2023-03-19 23:08:00,449855488.0
2023-03-19 23:11:00,454451200.0
2023-03-19 23:14:00,372535296.0
2023-03-19 23:17:00,194633728.0
2023-03-19 23:20:00,95973376.0
2023-03-19 23:23:00,267304960.0
2023-03-19 23:26:00,289427456.0
2023-03-19 23:29:00,477159424.0
2023-03-19 23:32:00,479727616.0
2023-03-19 23:35:00,478760960.0
2023-03-19 23:38:00,460881920.0
2023-03-19 23:41:00,453255168.0
2023-03-19 23:44:00,277106688.0
2023-03-19 23:47:00,186376192.0
2023-03-19 23:50:00,100634624.0
2023-03-19 23:53:00,184872960.0
2023-03-19 23:56:00,288583680.0
2023-03-19 23:59:00,464871424.0
2023-03-20 00:02:00,481222656.0
2023-03-20 00:05:00,478416896.0
2023-03-20 00:08:00,461565952.0
2023-03-20 00:11:00,459862016.0
2023-03-20 00:14:00,286883840.0
2023-03-20 00:17:00,190136320.0
2023-03-20 00:20:00,96825344.0
2023-03-20 00:23:00,185303040.0
2023-03-20 00:26:00,368390144.0
2023-03-20 00:29:00,379150336.0
2023-03-20 00:32:00,477691904.0
2023-03-20 00:35:00,477855744.0
2023-03-20 00:38:00,453107712.0
2023-03-20 00:41:00,446668800.0
2023-03-20 00:44:00,371777536.0
2023-03-20 00:47:00,188145664.0
2023-03-20 00:50:00,100446208.0
2023-03-20 00:53:00,181538816.0
2023-03-20 00:56:00,286273536.0
2023-03-20 00:59:00,464465920.0
2023-03-20 01:02:00,560865280.0
2023-03-20 01:05:00,552497152.0
2023-03-20 01:08:00,552128512.0
2023-03-20 01:11:00,459128832.0
2023-03-20 01:14:00,373800960.0
2023-03-20 01:17:00,189800448.0
2023-03-20 01:20:00,100651008.0
2023-03-20 01:23:00,185815040.0
2023-03-20 01:26:00,290865152.0
2023-03-20 01:29:00,465272832.0
2023-03-20 01:32:00,479973376.0
2023-03-20 01:35:00,478232576.0
2023-03-20 01:38:00,455446528.0
2023-03-20 01:41:00,456265728.0
2023-03-20 01:44:00,279236608.0
2023-03-20 01:47:00,188227584.0
2023-03-20 01:50:00,99405824.0
2023-03-20 01:53:00,181706752.0
2023-03-20 01:56:00,290861056.0
2023-03-20 01:59:00,382791680.0
2023-03-20 02:02:00,481402880.0
2023-03-20 02:05:00,479887360.0
2023-03-20 02:08:00,469192704.0
2023-03-20 02:11:00,461463552.0
2023-03-20 02:14:00,371077120.0
2023-03-20 02:17:00,190914560.0
2023-03-20 02:20:00,100257792.0
2023-03-20 02:23:00,262762496.0
2023-03-20 02:26:00,289132544.0
2023-03-20 02:29:00,470036480.0
2023-03-20 02:32:00,478720000.0
2023-03-20 02:35:00,472084480.0
2023-03-20 02:38:00,463843328.0
2023-03-20 02:41:00,450764800.0
2023-03-20 02:44:00,365453312.0
2023-03-20 02:47:00,192131072.0
2023-03-20 02:50:00,97529856.0
2023-03-20 02:53:00,182484992.0
2023-03-20 02:56:00,286351360.0
2023-03-20 02:59:00,390864896.0
2023-03-20 03:02:00,476196864.0
2023-03-20 03:05:00,481517568.0
2023-03-20 03:08:00,455786496.0
2023-03-20 03:11:00,453939200.0
2023-03-20 03:14:00,367767552.0
2023-03-20 03:17:00,191365120.0
2023-03-20 03:20:00,96780288.0
2023-03-20 03:23:00,186273792.0
2023-03-20 03:26:00,287342592.0
2023-03-20 03:29:00,467189760.0
2023-03-20 03:32:00,479952896.0
2023-03-20 03:35:00,476024832.0
2023-03-20 03:38:00,461533184.0
2023-03-20 03:41:00,447451136.0
2023-03-20 03:44:00,363323392.0
2023-03-20 03:47:00,189001728.0
2023-03-20 03:50:00,99176448.0
2023-03-20 03:53:00,251789312.0
2023-03-20 03:56:00,288018432.0
2023-03-20 03:59:00,382439424.0
2023-03-20 04:02:00,479559680.0
2023-03-20 04:05:00,481579008.0
2023-03-20 04:08:00,472895488.0
2023-03-20 04:11:00,449597440.0
2023-03-20 04:14:00,371052544.0
2023-03-20 04:17:00,188358656.0
2023-03-20 04:20:00,97124352.0
2023-03-20 04:23:00,183078912.0
2023-03-20 04:26:00,283238400.0
2023-03-20 04:29:00,387592192.0
2023-03-20 04:32:00,571973632.0
2023-03-20 04:35:00,557330432.0
