Time,memory
2023-03-19 17:46:00,74858496.0
2023-03-19 17:47:00,77176832.0
2023-03-19 17:48:00,77901824.0
2023-03-19 17:49:00,81924096.0
2023-03-19 17:50:00,90128384.0
2023-03-19 17:51:00,91119616.0
2023-03-19 17:52:00,169676800.0
2023-03-19 17:53:00,183848960.0
2023-03-19 17:54:00,268070912.0
2023-03-19 17:55:00,362582016.0
2023-03-19 17:56:00,372527104.0
2023-03-19 17:57:00,372146176.0
2023-03-19 17:58:00,375529472.0
2023-03-19 17:59:00,458461184.0
2023-03-19 18:00:00,459411456.0
2023-03-19 18:01:00,464482304.0
2023-03-19 18:02:00,465035264.0
2023-03-19 18:03:00,460996608.0
2023-03-19 18:04:00,470011904.0
2023-03-19 18:05:00,469278720.0
2023-03-19 18:06:00,467673088.0
2023-03-19 18:07:00,465616896.0
2023-03-19 18:08:00,453464064.0
2023-03-19 18:09:00,459210752.0
2023-03-19 18:10:00,458084352.0
2023-03-19 18:11:00,360480768.0
2023-03-19 18:12:00,363982848.0
2023-03-19 18:13:00,367312896.0
2023-03-19 18:14:00,280702976.0
2023-03-19 18:15:00,282083328.0
2023-03-19 18:16:00,188219392.0
2023-03-19 18:17:00,188321792.0
2023-03-19 18:18:00,95051776.0
2023-03-19 18:19:00,95948800.0
2023-03-19 18:20:00,96415744.0
2023-03-19 18:21:00,96804864.0
2023-03-19 18:22:00,176504832.0
2023-03-19 18:23:00,260395008.0
2023-03-19 18:24:00,273530880.0
2023-03-19 18:25:00,280166400.0
2023-03-19 18:26:00,365240320.0
2023-03-19 18:27:00,372367360.0
2023-03-19 18:28:00,381317120.0
2023-03-19 18:29:00,377954304.0
2023-03-19 18:30:00,459321344.0
2023-03-19 18:31:00,470671360.0
2023-03-19 18:32:00,468709376.0
2023-03-19 18:33:00,467148800.0
2023-03-19 18:34:00,471068672.0
2023-03-19 18:35:00,466530304.0
2023-03-19 18:36:00,462688256.0
2023-03-19 18:37:00,455847936.0
2023-03-19 18:38:00,469209088.0
2023-03-19 18:39:00,461033472.0
2023-03-19 18:40:00,455340032.0
2023-03-19 18:41:00,369176576.0
2023-03-19 18:42:00,371466240.0
2023-03-19 18:43:00,372576256.0
2023-03-19 18:44:00,282112000.0
2023-03-19 18:45:00,193929216.0
2023-03-19 18:46:00,193052672.0
2023-03-19 18:47:00,94085120.0
2023-03-19 18:48:00,94240768.0
2023-03-19 18:49:00,93741056.0
2023-03-19 18:50:00,97390592.0
2023-03-19 18:51:00,96694272.0
2023-03-19 18:52:00,179748864.0
2023-03-19 18:53:00,186855424.0
2023-03-19 18:54:00,270934016.0
2023-03-19 18:55:00,284442624.0
2023-03-19 18:56:00,286814208.0
2023-03-19 18:57:00,369074176.0
2023-03-19 18:58:00,459739136.0
2023-03-19 18:59:00,461930496.0
2023-03-19 19:00:00,472645632.0
2023-03-19 19:01:00,470495232.0
2023-03-19 19:02:00,472616960.0
2023-03-19 19:03:00,473186304.0
2023-03-19 19:04:00,468611072.0
2023-03-19 19:05:00,471715840.0
2023-03-19 19:06:00,463831040.0
2023-03-19 19:07:00,466276352.0
2023-03-19 19:08:00,448581632.0
2023-03-19 19:09:00,454209536.0
2023-03-19 19:10:00,448028672.0
2023-03-19 19:11:00,450093056.0
2023-03-19 19:12:00,360005632.0
2023-03-19 19:13:00,362364928.0
2023-03-19 19:14:00,273448960.0
2023-03-19 19:15:00,275152896.0
2023-03-19 19:16:00,186642432.0
2023-03-19 19:17:00,97734656.0
2023-03-19 19:18:00,97730560.0
2023-03-19 19:19:00,96718848.0
2023-03-19 19:20:00,98369536.0
2023-03-19 19:21:00,97071104.0
2023-03-19 19:22:00,168038400.0
2023-03-19 19:23:00,183808000.0
2023-03-19 19:24:00,272756736.0
2023-03-19 19:25:00,281546752.0
2023-03-19 19:26:00,359780352.0
2023-03-19 19:27:00,375631872.0
2023-03-19 19:28:00,378089472.0
2023-03-19 19:29:00,451493888.0
2023-03-19 19:30:00,464781312.0
2023-03-19 19:31:00,466866176.0
2023-03-19 19:32:00,472915968.0
2023-03-19 19:33:00,472899584.0
2023-03-19 19:34:00,472059904.0
2023-03-19 19:35:00,476577792.0
2023-03-19 19:36:00,470937600.0
2023-03-19 19:37:00,463691776.0
2023-03-19 19:38:00,460591104.0
2023-03-19 19:39:00,459300864.0
2023-03-19 19:40:00,460316672.0
2023-03-19 19:41:00,453672960.0
2023-03-19 19:42:00,369586176.0
2023-03-19 19:43:00,280203264.0
2023-03-19 19:44:00,279965696.0
2023-03-19 19:45:00,280412160.0
2023-03-19 19:46:00,185548800.0
2023-03-19 19:47:00,95916032.0
2023-03-19 19:48:00,95711232.0
2023-03-19 19:49:00,94404608.0
