Time,tp
2023-03-19 17:47:00,5.867
2023-03-19 17:48:00,6.133
2023-03-19 17:49:00,30.867
2023-03-19 17:50:00,62.0
2023-03-19 17:51:00,84.667
2023-03-19 17:52:00,96.533
2023-03-19 17:53:00,149.4
2023-03-19 17:54:00,190.667
2023-03-19 17:55:00,210.667
2023-03-19 17:56:00,247.2
2023-03-19 17:57:00,271.333
2023-03-19 17:58:00,309.867
2023-03-19 17:59:00,304.533
2023-03-19 18:00:00,280.067
2023-03-19 18:01:00,305.733
2023-03-19 18:02:00,256.2
2023-03-19 18:03:00,288.333
2023-03-19 18:04:00,272.067
2023-03-19 18:05:00,221.4
2023-03-19 18:06:00,196.2
2023-03-19 18:07:00,183.733
2023-03-19 18:08:00,144.667
2023-03-19 18:09:00,140.733
2023-03-19 18:10:00,118.133
2023-03-19 18:11:00,56.467
2023-03-19 18:12:00,42.067
2023-03-19 18:13:00,27.533
2023-03-19 18:14:00,8.467
2023-03-19 18:15:00,16.133
2023-03-19 18:16:00,7.733
2023-03-19 18:17:00,4.8
2023-03-19 18:18:00,7.867
2023-03-19 18:19:00,13.067
2023-03-19 18:20:00,39.467
2023-03-19 18:21:00,76.6
2023-03-19 18:22:00,98.067
2023-03-19 18:23:00,150.467
2023-03-19 18:24:00,173.8
2023-03-19 18:25:00,227.533
2023-03-19 18:26:00,182.867
2023-03-19 18:27:00,274.333
2023-03-19 18:28:00,278.733
2023-03-19 18:29:00,278.4
2023-03-19 18:30:00,237.067
2023-03-19 18:31:00,226.652
2023-03-19 18:32:00,267.8
2023-03-19 18:33:00,269.867
2023-03-19 18:34:00,249.933
2023-03-19 18:35:00,219.883
2023-03-19 18:36:00,218.991
2023-03-19 18:37:00,189.467
2023-03-19 18:38:00,181.067
2023-03-19 18:39:00,138.533
2023-03-19 18:40:00,112.533
2023-03-19 18:41:00,44.933
2023-03-19 18:42:00,27.667
2023-03-19 18:43:00,9.733
2023-03-19 18:44:00,7.8
2023-03-19 18:45:00,12.6
2023-03-19 18:46:00,9.4
2023-03-19 18:47:00,3.2
2023-03-19 18:48:00,23.6
2023-03-19 18:49:00,22.267
2023-03-19 18:50:00,54.733
2023-03-19 18:51:00,93.2
2023-03-19 18:52:00,107.133
2023-03-19 18:53:00,162.067
2023-03-19 18:54:00,184.96
2023-03-19 18:55:00,225.4
2023-03-19 18:56:00,186.0
