Time,tp
2023-04-25 17:14:00,54.667
2023-04-25 17:19:00,115.933
2023-04-25 17:24:00,150.333
2023-04-25 17:29:00,139.067
2023-04-25 17:34:00,95.298
2023-04-25 17:39:00,30.067
2023-04-25 17:44:00,55.933
2023-04-25 17:49:00,119.905
2023-04-25 17:54:00,149.611
2023-04-25 17:59:00,136.867
2023-04-25 18:04:00,100.8
2023-04-25 18:09:00,19.0
2023-04-25 18:14:00,49.0
2023-04-25 18:19:00,114.2
2023-04-25 18:24:00,149.0
2023-04-25 18:29:00,145.067
2023-04-25 18:34:00,97.8
2023-04-25 18:39:00,22.467
2023-04-25 18:44:00,55.133
2023-04-25 18:49:00,114.067
2023-04-25 18:54:00,151.208
2023-04-25 18:59:00,137.067
2023-04-25 19:04:00,98.133
2023-04-25 19:09:00,25.538
2023-04-25 19:14:00,48.4
2023-04-25 19:19:00,119.467
2023-04-25 19:24:00,148.115
2023-04-25 19:29:00,142.6
2023-04-25 19:34:00,97.333
2023-04-25 19:39:00,21.6
2023-04-25 19:44:00,54.667
2023-04-25 19:49:00,116.862
2023-04-25 19:54:00,146.812
2023-04-25 19:59:00,142.2
2023-04-25 20:04:00,85.467
2023-04-25 20:09:00,20.402
2023-04-25 20:14:00,55.162
2023-04-25 20:19:00,119.333
2023-04-25 20:24:00,148.933
2023-04-25 20:29:00,143.6
2023-04-25 20:34:00,92.333
2023-04-25 20:39:00,22.867
2023-04-25 20:44:00,56.733
2023-04-25 20:49:00,114.799
2023-04-25 20:54:00,138.977
2023-04-25 20:59:00,137.557
2023-04-25 21:04:00,88.667
2023-04-25 21:09:00,28.0
2023-04-25 21:14:00,51.733
2023-04-25 21:19:00,115.467
2023-04-25 21:24:00,168.4
2023-04-25 21:29:00,132.275
2023-04-25 21:34:00,97.128
2023-04-25 21:39:00,20.6
2023-04-25 21:44:00,51.267
2023-04-25 21:49:00,114.467
2023-04-25 21:54:00,150.007
2023-04-25 21:59:00,146.476
2023-04-25 22:04:00,106.667
2023-04-25 22:09:00,22.867
2023-04-25 22:14:00,50.8
2023-04-25 22:19:00,119.8
2023-04-25 22:24:00,127.091
2023-04-25 22:29:00,135.896
2023-04-25 22:34:00,96.925
2023-04-25 22:39:00,24.333
2023-04-25 22:44:00,60.267
2023-04-25 22:49:00,118.067
2023-04-25 22:54:00,146.967
2023-04-25 22:59:00,144.456
2023-04-25 23:04:00,95.733
2023-04-25 23:09:00,22.995
2023-04-25 23:14:00,50.527
2023-04-25 23:19:00,114.273
2023-04-25 23:24:00,150.533
2023-04-25 23:29:00,139.067
2023-04-25 23:34:00,97.2
2023-04-25 23:39:00,23.933
2023-04-25 23:44:00,52.4
2023-04-25 23:49:00,113.667
2023-04-25 23:54:00,146.6
2023-04-25 23:59:00,137.133
2023-04-26 00:04:00,89.267
2023-04-26 00:09:00,28.136
2023-04-26 00:14:00,56.0
2023-04-26 00:19:00,118.4
2023-04-26 00:24:00,146.551
2023-04-26 00:29:00,138.467
2023-04-26 00:34:00,95.333
2023-04-26 00:39:00,21.8
2023-04-26 00:44:00,62.774
2023-04-26 00:49:00,118.333
2023-04-26 00:54:00,147.4
2023-04-26 00:59:00,145.933
2023-04-26 01:04:00,88.533
2023-04-26 01:09:00,16.933
2023-04-26 01:14:00,59.267
2023-04-26 01:19:00,116.252
2023-04-26 01:24:00,139.933
2023-04-26 01:29:00,145.267
2023-04-26 01:34:00,88.983
2023-04-26 01:39:00,17.933
2023-04-26 01:44:00,49.794
2023-04-26 01:49:00,119.584
2023-04-26 01:54:00,144.8
2023-04-26 01:59:00,134.462
2023-04-26 02:04:00,96.933
2023-04-26 02:09:00,16.866
2023-04-26 02:14:00,51.844
2023-04-26 02:19:00,117.467
2023-04-26 02:24:00,150.933
2023-04-26 02:29:00,141.933
2023-04-26 02:34:00,92.011
2023-04-26 02:39:00,18.0
2023-04-26 02:44:00,56.004
2023-04-26 02:49:00,114.866
2023-04-26 02:54:00,150.867
2023-04-26 02:59:00,143.133
2023-04-26 03:04:00,90.733
2023-04-26 03:09:00,27.399
2023-04-26 03:14:00,54.933
2023-04-26 03:19:00,125.333
2023-04-26 03:24:00,148.004
2023-04-26 03:29:00,138.975
2023-04-26 03:34:00,93.733
2023-04-26 03:39:00,23.733
2023-04-26 03:44:00,51.133
2023-04-26 03:49:00,114.673
2023-04-26 03:54:00,151.267
2023-04-26 03:59:00,140.568
2023-04-26 04:04:00,84.697
2023-04-26 04:09:00,22.933
2023-04-26 04:14:00,61.733
2023-04-26 04:19:00,114.467
2023-04-26 04:24:00,155.482
2023-04-26 04:29:00,132.4
2023-04-26 04:34:00,98.667
2023-04-26 04:39:00,21.333
2023-04-26 04:44:00,56.867
2023-04-26 04:49:00,126.643
2023-04-26 04:54:00,148.467
2023-04-26 04:59:00,140.6
2023-04-26 05:04:00,92.778
2023-04-26 05:09:00,21.4
2023-04-26 05:14:00,45.933
2023-04-26 05:19:00,116.667
2023-04-26 05:24:00,146.733
2023-04-26 05:29:00,143.467
2023-04-26 05:34:00,99.267
2023-04-26 05:39:00,31.133
2023-04-26 05:44:00,50.467
