Time,tp
2023-04-26 14:44:00,129.267
2023-04-26 14:45:00,124.333
2023-04-26 14:46:00,114.2
2023-04-26 14:47:00,107.814
2023-04-26 14:48:00,102.483
2023-04-26 14:49:00,71.067
2023-04-26 14:50:00,73.467
2023-04-26 14:51:00,48.462
2023-04-26 14:52:00,35.2
2023-04-26 14:53:00,20.867
2023-04-26 14:54:00,4.0
2023-04-26 14:55:00,11.6
2023-04-26 14:56:00,28.2
2023-04-26 14:57:00,43.667
2023-04-26 14:58:00,55.6
2023-04-26 14:59:00,69.933
2023-04-26 15:00:00,83.533
2023-04-26 15:01:00,97.267
2023-04-26 15:02:00,111.4
2023-04-26 15:03:00,119.267
2023-04-26 15:04:00,129.2
2023-04-26 15:05:00,139.458
2023-04-26 15:06:00,146.733
2023-04-26 15:07:00,144.933
2023-04-26 15:08:00,146.797
2023-04-26 15:09:00,151.533
2023-04-26 15:10:00,143.267
2023-04-26 15:11:00,146.078
2023-04-26 15:12:00,139.4
2023-04-26 15:13:00,133.595
2023-04-26 15:14:00,132.529
2023-04-26 15:15:00,125.333
2023-04-26 15:16:00,115.0
2023-04-26 15:17:00,99.333
2023-04-26 15:18:00,90.333
2023-04-26 15:19:00,76.6
2023-04-26 15:20:00,68.926
2023-04-26 15:21:00,49.997
2023-04-26 15:22:00,35.2
2023-04-26 15:23:00,21.442
2023-04-26 15:24:00,7.2
2023-04-26 15:25:00,13.267
2023-04-26 15:26:00,21.926
2023-04-26 15:27:00,40.0
2023-04-26 15:28:00,56.667
2023-04-26 15:29:00,66.6
2023-04-26 15:30:00,79.733
2023-04-26 15:31:00,91.533
2023-04-26 15:32:00,107.474
2023-04-26 15:33:00,110.067
2023-04-26 15:34:00,136.733
2023-04-26 15:35:00,142.333
2023-04-26 15:36:00,129.733
2023-04-26 15:37:00,147.473
2023-04-26 15:38:00,135.867
2023-04-26 15:39:00,166.117
2023-04-26 15:40:00,156.133
2023-04-26 15:41:00,135.933
2023-04-26 15:42:00,147.867
2023-04-26 15:43:00,148.267
2023-04-26 15:44:00,143.867
2023-04-26 15:45:00,124.345
2023-04-26 15:46:00,115.933
2023-04-26 15:47:00,90.2
2023-04-26 15:48:00,97.8
2023-04-26 15:49:00,79.6
2023-04-26 15:50:00,67.0
2023-04-26 15:51:00,47.14
2023-04-26 15:52:00,30.781
2023-04-26 15:53:00,22.867
2023-04-26 15:54:00,6.614
2023-04-26 15:55:00,7.266
2023-04-26 15:56:00,21.8
2023-04-26 15:57:00,40.467
2023-04-26 15:58:00,52.6
2023-04-26 15:59:00,66.293
2023-04-26 16:00:00,86.6
2023-04-26 16:01:00,95.133
2023-04-26 16:02:00,113.2
2023-04-26 16:03:00,115.667
2023-04-26 16:04:00,129.6
2023-04-26 16:05:00,128.733
2023-04-26 16:06:00,145.503
2023-04-26 16:07:00,136.267
2023-04-26 16:08:00,136.067
2023-04-26 16:09:00,148.154
2023-04-26 16:10:00,160.949
2023-04-26 16:11:00,142.069
2023-04-26 16:12:00,140.267
2023-04-26 16:13:00,135.07
2023-04-26 16:14:00,131.668
2023-04-26 16:15:00,123.46
2023-04-26 16:16:00,117.289
2023-04-26 16:17:00,104.611
2023-04-26 16:18:00,93.133
2023-04-26 16:19:00,75.4
2023-04-26 16:20:00,64.067
2023-04-26 16:21:00,52.333
2023-04-26 16:22:00,44.735
2023-04-26 16:23:00,22.2
2023-04-26 16:24:00,10.267
2023-04-26 16:25:00,6.533
