Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-26 13:25:00,1.0,0.0499348430424172,876544.0,0.0985975609756097,7.2,61.20458533456087
2023-04-26 13:26:00,1.0,0.1753645291070702,876544.0,0.0989673913043478,25.6,54.12086352638267
2023-04-26 13:27:00,1.0,0.2958045854236358,876544.0,0.1827083333333333,43.467,60.73355757376101
2023-04-26 13:28:00,2.0,0.3293646506708334,1978368.0,0.0970930232558139,57.533,54.18226702254835
2023-04-26 13:29:00,2.0,0.3150932089861437,1978368.0,0.1875420168067224,72.267,51.23929867954183
2023-04-26 13:30:00,3.0,0.4597838282235128,3035136.0,0.148306451612903,83.867,48.22073155298124
2023-04-26 13:31:00,3.0,0.523242676776002,3035136.0,0.1955,99.8,49.66402583757646
2023-04-26 13:32:00,3.0,0.5659500514758222,3035136.0,0.1858917197452228,108.933,52.31035747022176
2023-04-26 13:33:00,4.0,0.503226891713127,3923968.0,0.1622788375249974,106.586,49.55032425477056
2023-04-26 13:34:00,4.0,0.5468678036308106,3878912.0,0.1925531914893616,125.0,52.10780919913982
2023-04-26 13:35:00,4.0,0.5745553876249091,3878912.0,0.180714225161475,127.874,53.81114492433147
2023-04-26 13:36:00,4.0,0.6014218285470001,3878912.0,0.1998529411764704,140.067,55.858253738257474
2023-04-26 13:37:00,4.0,0.4984500600525744,3878912.0,0.2005102282761288,144.249,57.834465667807336
2023-04-26 13:38:00,4.0,0.5663537605663862,3878912.0,0.2263364485981308,146.733,71.3170573403735
2023-04-26 13:39:00,4.0,0.629135214254526,3878912.0,0.2137544612228696,148.097,71.9759502177387
2023-04-26 13:40:00,4.0,0.6464044674065362,3878912.0,0.2171848290814927,152.097,67.27248100706512
2023-04-26 13:41:00,4.0,0.6276231171580398,3878912.0,0.2049792275157784,147.731,67.38584280695785
2023-04-26 13:42:00,4.0,0.6197081324314868,3878912.0,0.2065129682997117,140.6,59.87639831315403
2023-04-26 13:43:00,4.0,0.6481537259375942,3878912.0,0.2025757575757576,141.4,57.08310261134642
2023-04-26 13:44:00,4.0,0.6114103746412514,3878912.0,0.1804951778129673,134.179,54.93658323628887
2023-04-26 13:45:00,4.0,0.4651183898187573,3878912.0,0.157917906300365,125.553,46.99517943978192
