Time,tp
2023-04-25 19:08:00,40.396
2023-04-25 19:09:00,22.332
2023-04-25 19:10:00,7.6
2023-04-25 19:11:00,6.069
2023-04-25 19:12:00,21.932
2023-04-25 19:13:00,41.015
2023-04-25 19:14:00,48.607
2023-04-25 19:15:00,66.931
2023-04-25 19:16:00,82.2
2023-04-25 19:17:00,95.2
2023-04-25 19:18:00,104.2
2023-04-25 19:19:00,119.467
2023-04-25 19:20:00,128.046
2023-04-25 19:21:00,135.993
2023-04-25 19:22:00,134.467
2023-04-25 19:23:00,142.092
2023-04-25 19:24:00,147.455
2023-04-25 19:25:00,153.744
2023-04-25 19:26:00,149.011
2023-04-25 19:27:00,142.029
2023-04-25 19:28:00,138.267
2023-04-25 19:29:00,139.072
2023-04-25 19:30:00,131.667
2023-04-25 19:31:00,126.057
2023-04-25 19:32:00,111.2
2023-04-25 19:33:00,100.0
2023-04-25 19:34:00,97.2
2023-04-25 19:35:00,85.203
2023-04-25 19:36:00,66.796
2023-04-25 19:37:00,52.802
2023-04-25 19:38:00,40.4
2023-04-25 19:39:00,22.067
2023-04-25 19:40:00,5.8
2023-04-25 19:41:00,10.2
2023-04-25 19:42:00,24.6
2023-04-25 19:43:00,39.667
2023-04-25 19:44:00,53.0
2023-04-25 19:45:00,68.333
2023-04-25 19:46:00,82.537
2023-04-25 19:47:00,96.933
2023-04-25 19:48:00,107.394
2023-04-25 19:49:00,114.852
2023-04-25 19:50:00,125.867
2023-04-25 19:51:00,132.32
2023-04-25 19:52:00,140.6
2023-04-25 19:53:00,143.067
2023-04-25 19:54:00,139.478
2023-04-25 19:55:00,146.4
2023-04-25 19:56:00,153.393
2023-04-25 19:57:00,145.933
2023-04-25 19:58:00,145.533
2023-04-25 19:59:00,135.4
2023-04-25 20:00:00,129.733
2023-04-25 20:01:00,122.734
2023-04-25 20:02:00,110.472
2023-04-25 20:03:00,99.152
2023-04-25 20:04:00,91.185
2023-04-25 20:05:00,81.771
2023-04-25 20:06:00,62.536
2023-04-25 20:07:00,50.933
2023-04-25 20:08:00,42.868
2023-04-25 20:09:00,21.867
2023-04-25 20:10:00,6.733
2023-04-25 20:11:00,6.4
2023-04-25 20:12:00,22.333
2023-04-25 20:13:00,38.42
2023-04-25 20:14:00,54.733
2023-04-25 20:15:00,71.6
2023-04-25 20:16:00,81.205
2023-04-25 20:17:00,97.4
2023-04-25 20:18:00,113.19
2023-04-25 20:19:00,90.8
2023-04-25 20:20:00,124.703
2023-04-25 20:21:00,129.26
2023-04-25 20:22:00,133.333
2023-04-25 20:23:00,140.407
2023-04-25 20:24:00,149.849
2023-04-25 20:25:00,148.874
2023-04-25 20:26:00,149.989
2023-04-25 20:27:00,148.662
2023-04-25 20:28:00,146.133
2023-04-25 20:29:00,145.141
2023-04-25 20:30:00,138.867
2023-04-25 20:31:00,120.583
2023-04-25 20:32:00,109.47
2023-04-25 20:33:00,106.604
2023-04-25 20:34:00,96.929
2023-04-25 20:35:00,80.4
2023-04-25 20:36:00,66.067
2023-04-25 20:37:00,52.4
2023-04-25 20:38:00,36.533
2023-04-25 20:39:00,24.133
2023-04-25 20:40:00,10.467
2023-04-25 20:41:00,13.4
2023-04-25 20:42:00,25.205
2023-04-25 20:43:00,35.137
2023-04-25 20:44:00,45.867
2023-04-25 20:45:00,71.867
2023-04-25 20:46:00,85.533
2023-04-25 20:47:00,101.127
2023-04-25 20:48:00,106.071
2023-04-25 20:49:00,105.26
2023-04-25 20:50:00,125.056
2023-04-25 20:51:00,133.677
2023-04-25 20:52:00,146.867
2023-04-25 20:53:00,149.6
2023-04-25 20:54:00,144.667
2023-04-25 20:55:00,145.333
2023-04-25 20:56:00,147.128
2023-04-25 20:57:00,143.0
2023-04-25 20:58:00,142.452
2023-04-25 20:59:00,143.867
2023-04-25 21:00:00,136.067
2023-04-25 21:01:00,127.533
2023-04-25 21:02:00,112.114
2023-04-25 21:03:00,102.2
2023-04-25 21:04:00,89.667
2023-04-25 21:05:00,76.123
2023-04-25 21:06:00,69.667
2023-04-25 21:07:00,50.671
2023-04-25 21:08:00,36.867
2023-04-25 21:09:00,28.4
2023-04-25 21:10:00,10.736
2023-04-25 21:11:00,3.4
2023-04-25 21:12:00,15.933
2023-04-25 21:13:00,43.6
2023-04-25 21:14:00,56.667
2023-04-25 21:15:00,65.668
2023-04-25 21:16:00,82.933
2023-04-25 21:17:00,93.494
2023-04-25 21:18:00,104.067
2023-04-25 21:19:00,115.796
2023-04-25 21:20:00,123.597
2023-04-25 21:21:00,130.663
2023-04-25 21:22:00,135.933
2023-04-25 21:23:00,144.2
2023-04-25 21:24:00,153.867
2023-04-25 21:25:00,150.867
2023-04-25 21:26:00,147.2
2023-04-25 21:27:00,141.591
2023-04-25 21:28:00,141.342
2023-04-25 21:29:00,136.656
2023-04-25 21:30:00,129.669
2023-04-25 21:31:00,124.733
2023-04-25 21:32:00,109.8
2023-04-25 21:33:00,106.542
2023-04-25 21:34:00,94.062
2023-04-25 21:35:00,74.533
2023-04-25 21:36:00,64.058
2023-04-25 21:37:00,52.667
2023-04-25 21:38:00,39.333
2023-04-25 21:39:00,21.333
2023-04-25 21:40:00,9.4
2023-04-25 21:41:00,8.867
2023-04-25 21:42:00,28.933
2023-04-25 21:43:00,39.4
2023-04-25 21:44:00,52.133
2023-04-25 21:45:00,64.4
2023-04-25 21:46:00,82.533
2023-04-25 21:47:00,93.8
2023-04-25 21:48:00,106.8
2023-04-25 21:49:00,117.713
2023-04-25 21:50:00,122.28
2023-04-25 21:51:00,128.867
2023-04-25 21:52:00,137.667
2023-04-25 21:53:00,145.51
2023-04-25 21:54:00,149.333
2023-04-25 21:55:00,149.874
2023-04-25 21:56:00,144.462
2023-04-25 21:57:00,148.745
2023-04-25 21:58:00,145.0
2023-04-25 21:59:00,141.4
2023-04-25 22:00:00,132.393
2023-04-25 22:01:00,126.267
2023-04-25 22:02:00,120.733
2023-04-25 22:03:00,110.4
2023-04-25 22:04:00,98.259
2023-04-25 22:05:00,83.127
2023-04-25 22:06:00,65.867
2023-04-25 22:07:00,57.867
2023-04-25 22:08:00,36.933
2023-04-25 22:09:00,22.6
2023-04-25 22:10:00,8.733
2023-04-25 22:11:00,13.935
2023-04-25 22:12:00,30.135
2023-04-25 22:13:00,49.604
2023-04-25 22:14:00,46.6
2023-04-25 22:15:00,62.8
2023-04-25 22:16:00,78.067
2023-04-25 22:17:00,91.998
2023-04-25 22:18:00,105.333
2023-04-25 22:19:00,118.446
2023-04-25 22:20:00,126.479
2023-04-25 22:21:00,130.267
2023-04-25 22:22:00,134.581
2023-04-25 22:23:00,138.733
2023-04-25 22:24:00,143.53
2023-04-25 22:25:00,147.877
2023-04-25 22:26:00,146.6
2023-04-25 22:27:00,144.6
2023-04-25 22:28:00,140.533
2023-04-25 22:29:00,131.679
2023-04-25 22:30:00,130.133
2023-04-25 22:31:00,121.8
2023-04-25 22:32:00,116.539
2023-04-25 22:33:00,103.933
2023-04-25 22:34:00,90.933
2023-04-25 22:35:00,80.872
2023-04-25 22:36:00,69.867
2023-04-25 22:37:00,50.265
2023-04-25 22:38:00,34.667
2023-04-25 22:39:00,23.4
2023-04-25 22:40:00,8.267
2023-04-25 22:41:00,12.408
2023-04-25 22:42:00,24.468
2023-04-25 22:43:00,42.0
2023-04-25 22:44:00,57.933
2023-04-25 22:45:00,69.124
2023-04-25 22:46:00,81.933
2023-04-25 22:47:00,95.792
2023-04-25 22:48:00,108.733
2023-04-25 22:49:00,118.6
2023-04-25 22:50:00,125.07
2023-04-25 22:51:00,126.733
2023-04-25 22:52:00,137.867
2023-04-25 22:53:00,144.661
2023-04-25 22:54:00,146.61
2023-04-25 22:55:00,150.333
2023-04-25 22:56:00,151.933
2023-04-25 22:57:00,141.27
2023-04-25 22:58:00,143.047
2023-04-25 22:59:00,139.462
2023-04-25 23:00:00,129.8
2023-04-25 23:01:00,126.742
2023-04-25 23:02:00,119.941
2023-04-25 23:03:00,107.0
2023-04-25 23:04:00,89.197
2023-04-25 23:05:00,79.8
2023-04-25 23:06:00,65.2
2023-04-25 23:07:00,50.267
2023-04-25 23:08:00,34.665
2023-04-25 23:09:00,23.121
2023-04-25 23:10:00,11.535
2023-04-25 23:11:00,9.8
2023-04-25 23:12:00,25.467
2023-04-25 23:13:00,40.267
2023-04-25 23:14:00,50.133
2023-04-25 23:15:00,65.4
2023-04-25 23:16:00,85.125
2023-04-25 23:17:00,99.733
2023-04-25 23:18:00,102.867
2023-04-25 23:19:00,120.867
2023-04-25 23:20:00,132.946
2023-04-25 23:21:00,137.667
2023-04-25 23:22:00,137.879
2023-04-25 23:23:00,143.871
2023-04-25 23:24:00,150.686
2023-04-25 23:25:00,151.533
2023-04-25 23:26:00,148.2
2023-04-25 23:27:00,148.8
2023-04-25 23:28:00,145.8
2023-04-25 23:29:00,140.133
2023-04-25 23:30:00,135.933
2023-04-25 23:31:00,124.0
2023-04-25 23:32:00,111.876
2023-04-25 23:33:00,102.333
2023-04-25 23:34:00,94.6
2023-04-25 23:35:00,81.467
2023-04-25 23:36:00,66.472
2023-04-25 23:37:00,52.333
2023-04-25 23:38:00,37.401
2023-04-25 23:39:00,23.467
2023-04-25 23:40:00,11.067
2023-04-25 23:41:00,6.333
2023-04-25 23:42:00,23.333
2023-04-25 23:43:00,39.0
2023-04-25 23:44:00,50.4
2023-04-25 23:45:00,70.8
2023-04-25 23:46:00,83.867
2023-04-25 23:47:00,97.667
2023-04-25 23:48:00,103.881
2023-04-25 23:49:00,115.467
2023-04-25 23:50:00,123.467
2023-04-25 23:51:00,136.4
2023-04-25 23:52:00,139.667
2023-04-25 23:53:00,144.133
2023-04-25 23:54:00,146.067
2023-04-25 23:55:00,146.728
2023-04-25 23:56:00,143.726
2023-04-25 23:57:00,143.0
2023-04-25 23:58:00,140.141
2023-04-25 23:59:00,139.062
2023-04-26 00:00:00,131.394
2023-04-26 00:01:00,120.606
2023-04-26 00:02:00,113.8
2023-04-26 00:03:00,106.0
2023-04-26 00:04:00,89.6
2023-04-26 00:05:00,76.733
2023-04-26 00:06:00,68.533
2023-04-26 00:07:00,52.862
2023-04-26 00:08:00,37.8
2023-04-26 00:09:00,20.8
2023-04-26 00:10:00,3.0
2023-04-26 00:11:00,5.467
2023-04-26 00:12:00,19.133
2023-04-26 00:13:00,43.067
2023-04-26 00:14:00,57.933
2023-04-26 00:15:00,71.667
2023-04-26 00:16:00,83.333
2023-04-26 00:17:00,93.733
2023-04-26 00:18:00,105.737
2023-04-26 00:19:00,114.91
2023-04-26 00:20:00,122.0
2023-04-26 00:21:00,132.667
2023-04-26 00:22:00,140.533
2023-04-26 00:23:00,143.455
2023-04-26 00:24:00,144.733
2023-04-26 00:25:00,148.592
2023-04-26 00:26:00,146.4
2023-04-26 00:27:00,144.733
2023-04-26 00:28:00,142.667
2023-04-26 00:29:00,137.007
2023-04-26 00:30:00,135.133
2023-04-26 00:31:00,130.0
2023-04-26 00:32:00,114.667
2023-04-26 00:33:00,104.133
2023-04-26 00:34:00,94.41
2023-04-26 00:35:00,79.467
2023-04-26 00:36:00,63.867
2023-04-26 00:37:00,51.999
2023-04-26 00:38:00,35.267
2023-04-26 00:39:00,19.067
2023-04-26 00:40:00,11.667
2023-04-26 00:41:00,2.933
2023-04-26 00:42:00,23.267
2023-04-26 00:43:00,46.94
2023-04-26 00:44:00,62.533
2023-04-26 00:45:00,72.637
2023-04-26 00:46:00,90.0
2023-04-26 00:47:00,96.858
2023-04-26 00:48:00,105.873
2023-04-26 00:49:00,117.0
2023-04-26 00:50:00,129.533
2023-04-26 00:51:00,130.009
2023-04-26 00:52:00,136.497
2023-04-26 00:53:00,145.487
2023-04-26 00:54:00,132.467
2023-04-26 00:55:00,143.2
2023-04-26 00:56:00,142.667
2023-04-26 00:57:00,148.333
2023-04-26 00:58:00,144.119
2023-04-26 00:59:00,145.515
2023-04-26 01:00:00,136.267
2023-04-26 01:01:00,125.005
2023-04-26 01:02:00,117.942
2023-04-26 01:03:00,103.26
2023-04-26 01:04:00,89.67
2023-04-26 01:05:00,90.204
2023-04-26 01:06:00,65.803
2023-04-26 01:07:00,45.4
2023-04-26 01:08:00,33.262
2023-04-26 01:09:00,16.0
2023-04-26 01:10:00,3.067
2023-04-26 01:11:00,4.533
2023-04-26 01:12:00,20.867
2023-04-26 01:13:00,39.4
2023-04-26 01:14:00,57.8
2023-04-26 01:15:00,73.4
2023-04-26 01:16:00,84.754
2023-04-26 01:17:00,96.34
2023-04-26 01:18:00,105.8
2023-04-26 01:19:00,116.333
2023-04-26 01:20:00,126.267
2023-04-26 01:21:00,129.972
2023-04-26 01:22:00,136.867
2023-04-26 01:23:00,143.6
2023-04-26 01:24:00,122.152
2023-04-26 01:25:00,147.205
2023-04-26 01:26:00,148.008
2023-04-26 01:27:00,142.733
2023-04-26 01:28:00,147.0
2023-04-26 01:29:00,145.125
2023-04-26 01:30:00,130.804
2023-04-26 01:31:00,122.611
2023-04-26 01:32:00,111.657
2023-04-26 01:33:00,98.871
2023-04-26 01:34:00,101.805
2023-04-26 01:35:00,77.867
2023-04-26 01:36:00,66.2
2023-04-26 01:37:00,51.733
2023-04-26 01:38:00,35.403
2023-04-26 01:39:00,19.2
2023-04-26 01:40:00,4.667
2023-04-26 01:41:00,5.6
2023-04-26 01:42:00,22.598
2023-04-26 01:43:00,38.2
2023-04-26 01:44:00,53.876
2023-04-26 01:45:00,65.467
2023-04-26 01:46:00,75.479
2023-04-26 01:47:00,93.6
2023-04-26 01:48:00,104.059
2023-04-26 01:49:00,118.649
2023-04-26 01:50:00,128.733
2023-04-26 01:51:00,130.267
2023-04-26 01:52:00,142.581
2023-04-26 01:53:00,147.133
2023-04-26 01:54:00,145.568
2023-04-26 01:55:00,148.867
2023-04-26 01:56:00,149.406
2023-04-26 01:57:00,149.0
2023-04-26 01:58:00,146.539
2023-04-26 01:59:00,138.043
2023-04-26 02:00:00,131.733
2023-04-26 02:01:00,128.688
2023-04-26 02:02:00,121.133
2023-04-26 02:03:00,114.0
2023-04-26 02:04:00,119.867
2023-04-26 02:05:00,84.133
2023-04-26 02:06:00,68.804
2023-04-26 02:07:00,49.226
2023-04-26 02:08:00,33.067
2023-04-26 02:09:00,17.998
2023-04-26 02:10:00,6.267
2023-04-26 02:11:00,6.334
2023-04-26 02:12:00,27.333
2023-04-26 02:13:00,41.737
2023-04-26 02:14:00,51.874
2023-04-26 02:15:00,69.403
2023-04-26 02:16:00,84.796
2023-04-26 02:17:00,97.467
2023-04-26 02:18:00,105.267
2023-04-26 02:19:00,115.994
2023-04-26 02:20:00,123.6
2023-04-26 02:21:00,132.2
2023-04-26 02:22:00,140.436
2023-04-26 02:23:00,144.124
2023-04-26 02:24:00,146.614
2023-04-26 02:25:00,151.595
2023-04-26 02:26:00,149.2
2023-04-26 02:27:00,147.2
2023-04-26 02:28:00,148.533
2023-04-26 02:29:00,138.667
2023-04-26 02:30:00,130.408
2023-04-26 02:31:00,122.6
2023-04-26 02:32:00,112.333
2023-04-26 02:33:00,104.467
2023-04-26 02:34:00,91.092
2023-04-26 02:35:00,79.133
2023-04-26 02:36:00,65.994
2023-04-26 02:37:00,54.933
2023-04-26 02:38:00,39.002
2023-04-26 02:39:00,19.733
2023-04-26 02:40:00,6.333
2023-04-26 02:41:00,9.6
2023-04-26 02:42:00,26.333
2023-04-26 02:43:00,37.865
2023-04-26 02:44:00,56.0
2023-04-26 02:45:00,71.933
2023-04-26 02:46:00,85.514
2023-04-26 02:47:00,97.8
2023-04-26 02:48:00,109.0
2023-04-26 02:49:00,118.2
2023-04-26 02:50:00,124.083
2023-04-26 02:51:00,131.4
2023-04-26 02:52:00,135.733
2023-04-26 02:53:00,141.0
2023-04-26 02:54:00,146.533
2023-04-26 02:55:00,147.699
2023-04-26 02:56:00,145.867
2023-04-26 02:57:00,145.067
2023-04-26 02:58:00,141.75
2023-04-26 02:59:00,137.815
2023-04-26 03:00:00,135.138
2023-04-26 03:01:00,123.667
2023-04-26 03:02:00,110.333
2023-04-26 03:03:00,104.733
2023-04-26 03:04:00,95.067
2023-04-26 03:05:00,79.333
2023-04-26 03:06:00,69.4
2023-04-26 03:07:00,59.2
2023-04-26 03:08:00,41.001
2023-04-26 03:09:00,21.267
2023-04-26 03:10:00,8.533
2023-04-26 03:11:00,9.133
2023-04-26 03:12:00,22.933
2023-04-26 03:13:00,35.932
2023-04-26 03:14:00,52.603
2023-04-26 03:15:00,69.8
2023-04-26 03:16:00,77.867
2023-04-26 03:17:00,93.067
2023-04-26 03:18:00,108.533
2023-04-26 03:19:00,126.133
2023-04-26 03:20:00,133.6
2023-04-26 03:21:00,138.741
2023-04-26 03:22:00,138.733
2023-04-26 03:23:00,141.28
2023-04-26 03:24:00,145.667
2023-04-26 03:25:00,146.528
2023-04-26 03:26:00,147.6
2023-04-26 03:27:00,146.2
2023-04-26 03:28:00,142.933
2023-04-26 03:29:00,136.393
2023-04-26 03:30:00,128.602
2023-04-26 03:31:00,120.067
2023-04-26 03:32:00,113.4
2023-04-26 03:33:00,104.293
2023-04-26 03:34:00,90.061
2023-04-26 03:35:00,82.933
2023-04-26 03:36:00,64.733
2023-04-26 03:37:00,55.333
2023-04-26 03:38:00,41.333
2023-04-26 03:39:00,25.602
2023-04-26 03:40:00,7.0
2023-04-26 03:41:00,7.733
2023-04-26 03:42:00,27.0
2023-04-26 03:43:00,37.733
2023-04-26 03:44:00,48.61
2023-04-26 03:45:00,70.797
2023-04-26 03:46:00,83.13
2023-04-26 03:47:00,94.667
2023-04-26 03:48:00,109.87
2023-04-26 03:49:00,116.337
2023-04-26 03:50:00,123.2
2023-04-26 03:51:00,136.933
2023-04-26 03:52:00,145.22
2023-04-26 03:53:00,146.333
2023-04-26 03:54:00,151.733
2023-04-26 03:55:00,153.267
2023-04-26 03:56:00,148.4
2023-04-26 03:57:00,145.273
2023-04-26 03:58:00,147.333
2023-04-26 03:59:00,137.6
2023-04-26 04:00:00,132.527
2023-04-26 04:01:00,129.467
2023-04-26 04:02:00,117.808
2023-04-26 04:03:00,99.0
2023-04-26 04:04:00,84.298
2023-04-26 04:05:00,79.223
2023-04-26 04:06:00,63.469
2023-04-26 04:07:00,51.4
2023-04-26 04:08:00,37.667
2023-04-26 04:09:00,20.466
2023-04-26 04:10:00,4.6
2023-04-26 04:11:00,8.734
2023-04-26 04:12:00,24.0
2023-04-26 04:13:00,43.733
2023-04-26 04:14:00,59.393
2023-04-26 04:15:00,65.8
2023-04-26 04:16:00,77.6
2023-04-26 04:17:00,91.541
2023-04-26 04:18:00,106.021
2023-04-26 04:19:00,116.4
2023-04-26 04:20:00,129.11
2023-04-26 04:21:00,139.71
2023-04-26 04:22:00,140.69
2023-04-26 04:23:00,144.121
2023-04-26 04:24:00,148.333
2023-04-26 04:25:00,150.918
2023-04-26 04:26:00,149.991
2023-04-26 04:27:00,151.6
2023-04-26 04:28:00,145.667
2023-04-26 04:29:00,141.467
2023-04-26 04:30:00,134.4
2023-04-26 04:31:00,120.4
2023-04-26 04:32:00,110.126
2023-04-26 04:33:00,100.603
2023-04-26 04:34:00,88.003
2023-04-26 04:35:00,78.0
2023-04-26 04:36:00,66.28
2023-04-26 04:37:00,57.408
2023-04-26 04:38:00,36.667
2023-04-26 04:39:00,17.8
2023-04-26 04:40:00,5.867
2023-04-26 04:41:00,6.867
2023-04-26 04:42:00,24.333
2023-04-26 04:43:00,44.531
2023-04-26 04:44:00,56.408
2023-04-26 04:45:00,72.125
2023-04-26 04:46:00,78.333
2023-04-26 04:47:00,91.2
2023-04-26 04:48:00,104.284
2023-04-26 04:49:00,122.067
2023-04-26 04:50:00,133.006
2023-04-26 04:51:00,136.859
2023-04-26 04:52:00,143.467
2023-04-26 04:53:00,147.6
2023-04-26 04:54:00,148.807
2023-04-26 04:55:00,147.867
2023-04-26 04:56:00,147.533
2023-04-26 04:57:00,149.4
2023-04-26 04:58:00,143.28
2023-04-26 04:59:00,142.6
2023-04-26 05:00:00,135.533
2023-04-26 05:01:00,121.879
2023-04-26 05:02:00,112.642
2023-04-26 05:03:00,130.333
2023-04-26 05:04:00,92.0
2023-04-26 05:05:00,80.267
2023-04-26 05:06:00,67.067
2023-04-26 05:07:00,51.062
2023-04-26 05:08:00,36.733
2023-04-26 05:09:00,22.267
2023-04-26 05:10:00,6.866
2023-04-26 05:11:00,5.6
2023-04-26 05:12:00,25.267
2023-04-26 05:13:00,41.028
2023-04-26 05:14:00,45.467
2023-04-26 05:15:00,69.782
2023-04-26 05:16:00,79.272
2023-04-26 05:17:00,94.4
2023-04-26 05:18:00,107.06
2023-04-26 05:19:00,116.128
2023-04-26 05:20:00,125.4
2023-04-26 05:21:00,126.533
2023-04-26 05:22:00,140.921
2023-04-26 05:23:00,146.089
2023-04-26 05:24:00,146.793
2023-04-26 05:25:00,146.467
2023-04-26 05:26:00,144.333
2023-04-26 05:27:00,142.2
2023-04-26 05:28:00,138.333
2023-04-26 05:29:00,139.314
2023-04-26 05:30:00,131.267
2023-04-26 05:31:00,126.533
2023-04-26 05:32:00,120.867
2023-04-26 05:33:00,108.928
2023-04-26 05:34:00,98.067
2023-04-26 05:35:00,85.4
2023-04-26 05:36:00,70.4
2023-04-26 05:37:00,53.0
2023-04-26 05:38:00,40.533
2023-04-26 05:39:00,30.8
2023-04-26 05:40:00,9.8
2023-04-26 05:41:00,7.467
2023-04-26 05:42:00,18.267
2023-04-26 05:43:00,43.4
2023-04-26 05:44:00,47.867
2023-04-26 05:45:00,63.4
2023-04-26 05:46:00,76.267
