Time,memory
2023-04-25 17:11:00,1081344.0
2023-04-25 17:12:00,2342912.0
2023-04-25 17:13:00,2236416.0
2023-04-25 17:14:00,3063808.0
2023-04-25 17:15:00,3026944.0
2023-04-25 17:16:00,4018176.0
2023-04-25 17:17:00,3891200.0
2023-04-25 17:18:00,3891200.0
2023-04-25 17:19:00,3891200.0
2023-04-25 17:20:00,3891200.0
2023-04-25 17:21:00,3891200.0
2023-04-25 17:22:00,3891200.0
2023-04-25 17:23:00,3891200.0
2023-04-25 17:24:00,5103616.0
2023-04-25 17:25:00,4952064.0
2023-04-25 17:26:00,4952064.0
2023-04-25 17:27:00,4952064.0
2023-04-25 17:28:00,4952064.0
2023-04-25 17:29:00,4952064.0
2023-04-25 17:30:00,4952064.0
2023-04-25 17:31:00,4952064.0
2023-04-25 17:32:00,4952064.0
2023-04-25 17:33:00,3891200.0
2023-04-25 17:34:00,3891200.0
2023-04-25 17:35:00,3891200.0
2023-04-25 17:36:00,3891200.0
2023-04-25 17:37:00,3891200.0
2023-04-25 17:38:00,3891200.0
2023-04-25 17:39:00,3891200.0
2023-04-25 17:40:00,3891200.0
2023-04-25 17:41:00,3891200.0
2023-04-25 17:42:00,3100672.0
2023-04-25 17:43:00,3100672.0
2023-04-25 17:44:00,2748416.0
2023-04-25 17:45:00,2748416.0
2023-04-25 17:46:00,2748416.0
2023-04-25 17:47:00,2748416.0
2023-04-25 17:48:00,2748416.0
2023-04-25 17:49:00,4157440.0
2023-04-25 17:50:00,4046848.0
2023-04-25 17:51:00,4046848.0
2023-04-25 17:52:00,4046848.0
2023-04-25 17:53:00,4046848.0
2023-04-25 17:54:00,4046848.0
2023-04-25 17:55:00,4046848.0
2023-04-25 17:56:00,4046848.0
2023-04-25 17:57:00,4046848.0
2023-04-25 17:58:00,4046848.0
2023-04-25 17:59:00,4046848.0
2023-04-25 18:00:00,4046848.0
2023-04-25 18:01:00,4046848.0
2023-04-25 18:02:00,4046848.0
2023-04-25 18:03:00,4046848.0
2023-04-25 18:04:00,4046848.0
2023-04-25 18:05:00,4046848.0
2023-04-25 18:06:00,4046848.0
2023-04-25 18:07:00,4046848.0
2023-04-25 18:08:00,4046848.0
2023-04-25 18:09:00,4046848.0
2023-04-25 18:10:00,4046848.0
2023-04-25 18:11:00,2748416.0
2023-04-25 18:12:00,2748416.0
2023-04-25 18:13:00,2748416.0
2023-04-25 18:14:00,1945600.0
2023-04-25 18:15:00,2748416.0
2023-04-25 18:16:00,2711552.0
2023-04-25 18:17:00,2711552.0
