Time,rt
2023-03-19 17:48:00,0.04776785714285714
2023-03-19 17:53:00,0.1859090909090901
2023-03-19 17:58:00,0.08892857142857145
2023-03-19 18:03:00,2.40394736842105
2023-03-19 18:08:00,4.49264705882353
2023-03-19 18:13:00,5.041666666666673
2023-03-19 18:18:00,0.12999999999999962
2023-03-19 18:23:00,2.8693181818181785
2023-03-19 18:28:00,3.085755813953482
2023-03-19 18:33:00,4.362499999999993
2023-03-19 18:38:00,4.7313829787234045
2023-03-19 18:43:00,0.04166666666666665
2023-03-19 18:48:00,3.1071428571428568
2023-03-19 18:53:00,2.8749918589126353
2023-03-19 18:58:00,2.0867021276595707
2023-03-19 19:03:00,2.7405063291139147
2023-03-19 19:08:00,2.3982142857142814
2023-03-19 19:13:00,0.07861111111111109
2023-03-19 19:18:00,0.043750000000000004
2023-03-19 19:23:00,2.319318181818186
2023-03-19 19:28:00,3.3207070707070696
2023-03-19 19:33:00,2.5016025641025696
2023-03-19 19:38:00,1.8727272727272817
2023-03-19 19:43:00,1.7649999999999981
2023-03-19 19:48:00,0.08875
2023-03-19 19:53:00,2.767857142857127
2023-03-19 19:58:00,3.5827922077922034
2023-03-19 20:03:00,2.466803278688518
2023-03-19 20:08:00,3.7357142857142764
2023-03-19 20:13:00,1.243749999999979
2023-03-19 20:18:00,0.0455
2023-03-19 20:23:00,0.08827981651376142
2023-03-19 20:28:00,0.08122058823529414
2023-03-19 20:33:00,0.08072857142857139
2023-03-19 20:38:00,0.07850001778178192
2023-03-19 20:43:00,0.08249835076807087
2023-03-19 20:48:00,0.04071428571428571
2023-03-19 20:53:00,0.08774725274725281
2023-03-19 20:58:00,0.08067679558011048
2023-03-19 21:03:00,0.08063235294117643
2023-03-19 21:08:00,0.08166666666666665
2023-03-19 21:13:00,0.08863636363636362
2023-03-19 21:18:00,0.04578125
2023-03-19 21:23:00,0.0870454545454545
2023-03-19 21:28:00,0.08401470588235288
2023-03-19 21:33:00,0.09328124999999997
2023-03-19 21:38:00,0.08886554621848736
2023-03-19 21:43:00,0.09187500000000003
2023-03-19 21:48:00,0.08062499999999997
2023-03-19 21:53:00,0.11760869565217356
2023-03-19 21:58:00,0.08513959390862934
2023-03-19 22:03:00,0.07927325581395352
2023-03-19 22:08:00,0.08218045112781953
2023-03-19 22:13:00,0.05400000000000008
2023-03-19 22:18:00,0.02425
2023-03-19 22:23:00,0.08980263157894734
2023-03-19 22:28:00,0.08017751479289932
2023-03-19 22:33:00,0.08080052784710978
2023-03-19 22:38:00,0.07649999999999998
2023-03-19 22:43:00,0.08789473684210526
2023-03-19 22:48:00,0.04124999999999999
2023-03-19 22:53:00,0.09607142857142859
2023-03-19 22:58:00,0.08120165745856348
2023-03-19 23:03:00,0.08490909090909088
2023-03-19 23:08:00,0.08080827067669166
2023-03-19 23:13:00,0.08202702702702704
2023-03-19 23:18:00,0.04625
2023-03-19 23:23:00,0.08481981981981983
2023-03-19 23:28:00,0.08099726775956283
2023-03-19 23:33:00,0.07824728260869565
2023-03-19 23:38:00,0.0796521739130435
2023-03-19 23:43:00,0.07819444444444443
2023-03-19 23:48:00,0.08333333333333333
2023-03-19 23:53:00,0.09145408163265308
2023-03-19 23:58:00,0.08004437869822485
2023-03-20 00:03:00,0.08134328358208952
2023-03-20 00:08:00,0.07903153153153153
2023-03-20 00:13:00,0.083
2023-03-20 00:18:00,0.047
2023-03-20 00:23:00,0.08627155172413792
2023-03-20 00:28:00,0.07852678571428569
2023-03-20 00:33:00,0.08915611814345985
2023-03-20 00:38:00,0.07966796874999994
2023-03-20 00:43:00,0.07288461538461535
2023-03-20 00:48:00,0.08843749999999997
2023-03-20 00:53:00,0.08972891566265057
2023-03-20 00:58:00,0.08017647058823524
2023-03-20 01:03:00,0.07847560975609759
2023-03-20 01:08:00,0.07980072463768123
2023-03-20 01:13:00,0.07277777777777773
2023-03-20 01:18:00,0.0241
2023-03-20 01:23:00,0.09158045977011495
2023-03-20 01:28:00,0.08057913967047403
2023-03-20 01:33:00,0.0774861878453039
2023-03-20 01:38:00,0.07995894731319088
2023-03-20 01:43:00,0.0838282866483719
2023-03-20 01:48:00,0.03999999999999999
2023-03-20 01:53:00,0.11583333333333276
2023-03-20 01:58:00,0.0790605095541401
2023-03-20 02:03:00,0.09212151394422304
2023-03-20 02:08:00,0.08129310344827587
2023-03-20 02:13:00,0.08103658536585362
2023-03-20 02:18:00,0.08249999999999998
2023-03-20 02:23:00,0.10698863636363619
2023-03-20 02:28:00,0.08432432432432424
2023-03-20 02:33:00,0.07886764705882353
2023-03-20 02:38:00,0.07910156249999997
2023-03-20 02:43:00,0.07999999999999996
2023-03-20 02:48:00,0.04402777777777777
2023-03-20 02:53:00,0.09669871794871794
2023-03-20 02:58:00,0.09491935483870964
2023-03-20 03:03:00,0.08408469945355188
2023-03-20 03:08:00,0.08075000000000003
2023-03-20 03:13:00,0.08295454545454546
2023-03-20 03:18:00,0.0446875
2023-03-20 03:23:00,0.09802173913043478
2023-03-20 03:28:00,0.07889541838922244
2023-03-20 03:33:00,0.09391385767790268
2023-03-20 03:38:00,0.08052083333333329
2023-03-20 03:43:00,0.08291666666666665
2023-03-20 03:48:00,0.04647727272727272
2023-03-20 03:53:00,0.09393258426966287
2023-03-20 03:58:00,0.08248538011695906
2023-03-20 04:03:00,0.07706043956043954
2023-03-20 04:08:00,0.0795719178082192
2023-03-20 04:13:00,0.08333333333333333
2023-03-20 04:18:00,0.04218749999999999
2023-03-20 04:23:00,0.11717741935483808
2023-03-20 04:28:00,0.08108757062146894
2023-03-20 04:33:00,0.08220222097690957
2023-03-20 04:38:00,0.08003906249999994
2023-03-20 04:43:00,0.08461538461538465
2023-03-20 04:48:00,0.03625
2023-03-20 04:53:00,0.0886607142857143
2023-03-20 04:58:00,0.12830645161290327
2023-03-20 05:03:00,0.08524801587301585
2023-03-20 05:08:00,0.0869311377245508
2023-03-20 05:13:00,0.09255813953488373
2023-03-20 05:18:00,0.052499999999999894
2023-03-20 05:23:00,0.13187500000000002
2023-03-20 05:28:00,0.07970679012345679
2023-03-20 05:33:00,0.07970207253886011
2023-03-20 05:38:00,0.07917832167832171
2023-03-20 05:43:00,0.08229166666666667
