Time,pods,cpu,memory,rt,tp
2023-03-19 17:43:00,1.0,0.0136636487624654,65527808.0,0.0,0.0
2023-03-19 17:48:00,1.0,0.0884328246791954,75583488.0,0.0477678571428571,2.8
2023-03-19 17:53:00,5.0,1.4583846170172936,377593856.0,0.1859090909090901,52.867
2023-03-19 17:58:00,10.0,3.1021915112135,760791040.0,0.0889285714285714,114.733
2023-03-19 18:03:00,10.0,3.0968387169603204,772034560.0,2.40394736842105,103.0
2023-03-19 18:08:00,10.0,1.7875991014288517,772259840.0,4.49264705882353,55.333
2023-03-19 18:13:00,8.0,0.3199902020929235,702529536.0,5.041666666666673,9.067
2023-03-19 18:18:00,2.0,0.0729409704200905,237666304.0,0.1299999999999996,3.467
2023-03-19 18:23:00,7.0,1.561914329066222,504168448.0,2.8693181818181785,60.667
2023-03-19 18:28:00,10.0,2.593172911826206,770375680.0,3.085755813953482,102.933
2023-03-19 18:33:00,10.0,3.0999021706157546,778436608.0,4.362499999999993,90.2
2023-03-19 18:38:00,10.0,1.921872094955125,781787136.0,4.7313829787234045,67.0
2023-03-19 18:43:00,8.0,0.2124121762836464,710881280.0,0.0416666666666666,3.733
2023-03-19 18:48:00,1.0,0.1414949575446188,162598912.0,3.1071428571428568,9.933
2023-03-19 18:53:00,5.0,1.4628610008333371,385695744.0,2.874991858912636,61.401
2023-03-19 18:58:00,10.0,3.0922561384832377,759701504.0,2.0867021276595707,120.2
2023-03-19 19:03:00,10.0,2.8992691880060155,774795264.0,2.7405063291139147,108.8
2023-03-19 19:08:00,10.0,2.040200599730288,778833920.0,2.3982142857142814,64.867
2023-03-19 19:13:00,8.0,0.2052071024960399,781164544.0,0.078611111111111,4.933
2023-03-19 19:18:00,1.0,0.0223350234738048,163258368.0,0.04375,0.2
2023-03-19 19:23:00,5.0,1.543986994339492,375934976.0,2.319318181818186,57.333
2023-03-19 19:28:00,10.0,2.7624644450842686,769929216.0,3.3207070707070696,108.0
2023-03-19 19:33:00,10.0,3.0145725795721945,776069120.0,2.5016025641025696,113.4
2023-03-19 19:38:00,10.0,1.7876537052490982,784875520.0,1.8727272727272817,53.2
2023-03-19 19:43:00,7.0,0.358672372538159,704647168.0,1.764999999999998,11.867
2023-03-19 19:48:00,2.0,0.0628208777133322,161714176.0,0.08875,4.133
2023-03-19 19:53:00,6.0,1.4227689088190996,453750784.0,2.767857142857127,48.067
2023-03-19 19:58:00,10.0,2.877950678618529,770748416.0,3.5827922077922034,88.6
2023-03-19 20:03:00,10.0,2.964591583154862,781041664.0,2.466803278688518,104.133
2023-03-19 20:08:00,10.0,1.895510795831763,782770176.0,3.735714285714277,66.133
2023-03-19 20:13:00,8.0,0.5744331557150042,703868928.0,1.243749999999979,17.333
2023-03-19 20:18:00,3.0,0.0389355373969,320757760.0,0.0455,1.933
