Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-06-09 09:41:00,4.0,81.8125,79.75,1.3500686491146887,2147483648.0,1.0444681513090632,0.0444444444444444,0.979414056609748,0.960027948700078,4116480.0,0.1728064675547352,256.2076128669008,4.875,76.66404113632812
2023-06-09 09:42:00,4.0,91.0,82.625,1.039739895818243,2147483648.0,0.6666888903704691,0.0,1.0608763318588197,0.0,4116480.0,0.1691600353518737,188.31748783252212,4.1875,71.30275115200104
2023-06-09 09:43:00,3.0,105.5,90.125,0.8700511333333312,2147483648.0,0.5333333333333332,0.0222222222222222,0.9827915869980978,1.1111111111111167,4116480.0,0.1767775742393799,121.3333333333333,3.625,76.89775667384065
2023-06-09 09:44:00,3.0,94.5,77.5625,0.5813977338869437,2147483648.0,0.2665127704282458,0.0222222222222222,1.0315624551657787,0.8333333333333314,4116480.0,0.1235121545375451,89.87499679382837,3.4375,71.85259486849169
2023-06-09 09:45:00,3.0,106.41666666666669,78.16666666666667,0.5375326426614315,1610612736.0,0.2446026427295891,0.0444790480524199,1.004666327493132,1.1119202495858638,3063808.0,0.1454779842728354,61.45517069160299,3.5,69.12444107725685
2023-06-09 09:46:00,3.0,117.5,80.16666666666667,0.4106129272878139,1610612736.0,0.1777762963950551,0.0,1.0536633767518253,0.0,3063808.0,0.1329792353437536,51.42137042715671,3.4166666666666665,66.26282794643943
2023-06-09 09:47:00,2.0,100.58333333333331,61.583333333333336,0.4337208345468345,1610612736.0,0.2222281489383769,0.0,0.9986048104082786,0.0,3063808.0,0.1624505285290263,53.2461276318324,3.333333333333333,68.62738270101838
2023-06-09 09:48:00,2.0,114.25,63.41666666666666,0.56483991111111,1610612736.0,0.3111111111111111,0.0222222222222222,1.0090618410207952,1.1111111111112544,3063808.0,0.1334794190716727,82.91111111111108,3.6666666666666665,76.06719055756786
2023-06-09 09:49:00,2.0,124.875,71.25,0.7560132310016201,1073741824.0,0.4440646617097621,0.0,0.9728893614728632,0.0,2031616.0,0.0863860969639223,128.40794091172518,4.875,92.56467948472866
2023-06-09 09:50:00,2.0,93.875,60.375,0.9060975777777812,1073741824.0,0.5111111111111111,0.0,1.0068237414703105,0.0,2031616.0,0.0846633109692804,167.66666666666663,4.25,77.45209676294367
2023-06-09 09:51:00,1.0,106.375,68.625,0.9479366368838228,1073741824.0,0.8434146606102751,0.0221936171157175,0.99799207887715,0.833387744857946,2031616.0,0.0829902560556379,253.1896548152752,5.625,76.21696449960866
2023-06-09 09:52:00,1.0,114.875,75.25,0.999240221765556,1073741824.0,1.3333333333333333,0.0,0.9868164443404356,0.0,2031616.0,0.0334971393490018,312.84444444444443,5.75,120.757766651611
2023-06-09 09:53:00,2.0,81.0,74.0,1.0351453302556817,1073741824.0,1.376065340909091,0.0,1.0091816547119223,0.0,2019328.0,0.0325893572408144,391.4462002840909,6.875,100.44089886065716
2023-06-09 09:54:00,2.0,53.75,45.70833333333333,2.4564421333333324,1073741824.0,1.4666666666666663,0.0444444444444444,1.0155093133816553,1.1111111111110503,1916928.0,0.0983043737055004,456.24311666666665,8.875,112.24903248990876
2023-06-09 09:55:00,2.0,75.625,63.375,2.189605111111111,1073741824.0,1.7777777777777777,0.0222222222222222,0.9999999999999952,1.11111111111112,1916928.0,0.1108443013893724,557.5555555555555,11.125,112.80987743108015
2023-06-09 09:56:00,3.0,61.5,60.125,2.311538288888889,1073741824.0,2.022222222222222,0.0222222222222222,1.0149204787670052,0.8333333333333341,2998272.0,0.0959684186649393,626.7999999999997,14.75,113.19157632657968
2023-06-09 09:57:00,3.0,54.83333333333333,47.91666666666666,2.9472369231749966,1610612736.0,2.0932577777777777,0.0699905555555555,0.9718404202558072,0.7954468992248204,2854912.0,0.1237625540000696,638.1111111111111,9.25,122.0813863465522
2023-06-09 09:58:00,3.0,67.16666666666667,60.83333333333333,3.163406475766801,1610612736.0,2.4443911146664297,0.0222207408394995,0.9918920402024936,1.1110592671595243,2854912.0,0.1788350413811394,708.1774993341501,10.583333333333334,121.63491548012836
2023-06-09 09:59:00,4.0,70.41666666666667,65.75,3.123021155555552,1610612736.0,2.6888888888888887,0.0444444444444444,0.9968919968919954,0.9378185524974636,2854912.0,0.1960463059106666,763.311111111111,14.416666666666668,119.46569531491257
2023-06-09 10:00:00,4.0,55.4375,52.125,3.321559732190462,2147483648.0,2.2672219515209946,0.0399533333333333,0.915691256598363,0.5992999999999993,3715072.0,0.2568251891913112,620.3690980333989,11.6875,152.7392318224686
2023-06-09 10:01:00,4.0,68.25,62.3125,3.325881910713714,2147483648.0,2.35673849771862,0.0222335860550948,1.0141844565302365,0.8333121487100026,3715072.0,0.3160742108283412,735.2346983984105,12.875,131.8607044046324
2023-06-09 10:02:00,4.0,68.4375,66.125,2.97027163205058,2147483648.0,2.577792592921818,0.0222222222222222,0.9944821061052228,0.8333333333332561,3715072.0,0.2569259517809712,795.8047117096428,10.875,123.21871606567868
2023-06-09 10:03:00,4.0,68.0625,66.1875,2.792227229156921,2147483648.0,2.4666074126744286,0.0444424693113698,1.0051451469565886,1.1111358478693123,3715072.0,0.2358952078351174,769.9619944893785,10.0625,122.20741169067108
2023-06-09 10:04:00,4.0,76.5,72.6875,2.63594042222222,2147483648.0,2.3999999999999995,0.0666666666666666,0.9883383462614092,1.1111111111110927,3715072.0,0.2249645574226186,762.688888888889,10.3125,107.555481109521
2023-06-09 10:05:00,4.0,82.5625,80.25,2.4356932687202697,2147483648.0,2.4889866797054423,0.0222222222222222,1.0214743037132368,1.11111111111107,3715072.0,0.2177682467152037,715.6261131113777,9.4375,103.69814957615156
2023-06-09 10:06:00,4.0,78.4375,79.0625,2.001434552079323,2147483648.0,1.7999585222054335,0.0444424693113698,1.0037002782459854,0.8333476950072667,3715072.0,0.1602085819468875,655.9194837002145,7.4375,87.80566141644881
2023-06-09 10:07:00,4.0,84.1875,80.5625,2.045300599999997,2147483648.0,2.0,0.0222222222222222,1.0104126494408086,1.1111111111111196,3715072.0,0.1674353332343017,582.1777777777777,7.6875,86.65579802160109
2023-06-09 10:08:00,4.0,90.4375,88.875,1.910512659924342,2147483648.0,1.711162473701366,0.044446419928685,1.0150655111472418,0.9713386259712092,3715072.0,0.1586689801274194,504.05839531415137,6.625,84.12747286771167
2023-06-09 10:09:00,4.0,85.25,86.5625,1.6418182186919268,2147483648.0,1.5335734293717485,0.0222222222222222,1.0036491649329735,0.833333333333331,3715072.0,0.1534962776646164,412.3137432750878,5.125,83.24111309651744
2023-06-09 10:10:00,4.0,85.1875,81.3125,1.4717439777777788,2147483648.0,1.1777777777777776,0.0666666666666666,1.0034298476509425,0.937019969278015,3715072.0,0.1642494729255733,333.9333333333332,5.25,83.2672465342462
2023-06-09 10:11:00,4.0,89.875,87.5625,1.1661845777777755,2147483648.0,0.8222222222222222,0.0,1.0053313023609969,0.0,3715072.0,0.1656425718670868,258.64444444444445,5.0625,77.20077347402191
2023-06-09 10:12:00,4.0,88.125,86.1875,1.1133990000000014,2147483648.0,0.7555555555555554,0.0,0.9876883498713612,0.0,3715072.0,0.1677194216490551,188.8,4.25,72.6283609514647
2023-06-09 10:13:00,3.0,96.625,82.0,0.8982916222222204,2147483648.0,0.5111111111111111,0.0444444444444444,1.0151802656546516,0.8777777777777784,3715072.0,0.160687382754112,135.3111111111111,3.9375,71.51432257598793
2023-06-09 10:14:00,3.0,104.3125,85.4375,0.574277372075383,2147483648.0,0.288940764949569,0.0,0.965966262331113,0.0,3715072.0,0.1382644334932095,88.89613413496669,3.1875,72.6128799368552
2023-06-09 10:15:00,3.0,108.41666666666666,85.0,0.4470143555555624,1610612736.0,0.2222222222222222,0.0,0.9663250366032118,0.0,2854912.0,0.1273567683924572,59.66666666666667,3.333333333333333,68.25000327267274
2023-06-09 10:16:00,3.0,120.08333333333334,81.83333333333334,0.4380694034530988,1610612736.0,0.2444385189135539,0.0,1.0104277816224627,0.0,2854912.0,0.1218324925722084,50.9985867608826,3.25,65.3227167827521
2023-06-09 10:17:00,2.0,126.33333333333334,83.58333333333333,0.5073859111111132,1610612736.0,0.2444444444444444,0.0222222222222222,1.0368915084042765,0.8333333333333488,2854912.0,0.1345240433761546,59.399999999999984,3.583333333333333,67.42509233776028
2023-06-09 10:18:00,2.0,120.08333333333334,73.83333333333333,0.5321094444444472,1610612736.0,0.2444444444444444,0.0,1.0319999999999463,0.0,2854912.0,0.1311260598085936,81.66666666666664,3.583333333333333,69.36792116755464
2023-06-09 10:19:00,2.0,115.25,67.125,0.6337257976488018,1073741824.0,0.4448745241777689,0.022249911000356,1.0360388880689448,1.1105580255503014,2854912.0,0.068177687839168,122.51818419731592,3.875,77.1113430028054
2023-06-09 10:20:00,2.0,95.75,63.875,0.7879520222222203,1073741824.0,0.6666666666666665,0.0222222222222222,0.968466011004862,1.1111111111111138,1740800.0,0.06356644432772,175.6222222222222,3.75,74.51470730291581
2023-06-09 10:21:00,1.0,104.0,69.25,0.894676066666668,1073741824.0,0.8222222222222221,0.0,1.0220364741641526,0.0,1740800.0,0.0679359955413009,233.88888888888883,5.0,92.13012938838018
2023-06-09 10:22:00,1.0,95.875,70.125,1.0070001079844304,1073741824.0,1.2238267951313944,0.0222513962751162,0.979673110046151,1.1106370156550136,1740800.0,0.0339590462388297,312.98814000578534,7.5,78.11850916683022
2023-06-09 10:23:00,1.0,81.0,74.0,1.0886793333333318,536870912.0,1.3555555555555554,0.0222222222222222,0.962247861235382,1.1111111111112522,802816.0,0.0413801068822037,391.3555555555556,17.75,90.83795120913268
2023-06-09 10:24:00,2.0,94.75,78.5,1.260489653791379,1073741824.0,1.490744037023852,0.0,1.0006900616975198,0.0,1974272.0,0.0409583722446791,468.4496262014952,10.375,85.92984264944637
2023-06-09 10:25:00,2.0,58.79166666666666,48.5,2.553010266666665,1073741824.0,1.2444444444444442,0.0666666666666666,1.0402774073086367,1.0347752332484847,1974272.0,0.1531247036221058,399.1120761111111,10.75,162.4768260000628
2023-06-09 10:26:00,2.0,54.375,50.25,2.4282163111111084,1073741824.0,1.7333333333333332,0.0222222222222222,0.9960592471803328,1.111111111111115,1974272.0,0.1029701028110327,630.0444444444443,11.25,108.21765925304364
2023-06-09 10:27:00,3.0,75.75,64.5,2.388506711111113,1073741824.0,1.755555555555555,0.0222222222222222,0.995904168770686,0.8333333333333244,3174400.0,0.1387642285522113,598.2444444444443,15.875,141.76375144994097
2023-06-09 10:28:00,3.0,70.83333333333333,60.25,3.28128715555556,1610612736.0,1.7999999999999998,0.0666666666666666,0.9981097203378466,0.8332564784123311,3084288.0,0.2247159735907282,700.148278888889,14.416666666666668,130.5662188060824
2023-06-09 10:29:00,3.0,64.41666666666667,62.08333333333333,3.0144719555555524,1610612736.0,2.2444444444444445,0.0222222222222222,0.9926338020913876,0.8333333333333307,3084288.0,0.1868435968691521,784.6570144444445,14.083333333333332,110.64460769062892
2023-06-09 10:30:00,4.0,59.9375,72.33333333333333,3.31574004506001,2147483648.0,2.183272222222222,0.0444444444444444,0.9103416643841784,0.8771929824561379,4108288.0,0.2351254161637298,686.7777777777776,12.375,146.4554486300148
2023-06-09 10:31:00,4.0,66.5625,62.93750000000001,3.735637711111111,2147483648.0,2.2666666666666666,0.0222222222222222,0.9972248760292948,1.1111111111111076,3981312.0,0.3379785739498701,729.3483396296295,11.5625,135.05467351248677
2023-06-09 10:32:00,4.0,71.375,68.9375,3.0790619777777817,2147483648.0,2.3777777777777773,0.0666666666666666,0.9961572124336724,1.037793976789216,3981312.0,0.2558256178944852,814.1111111111109,11.375,118.02008566860206
2023-06-09 10:33:00,4.0,85.375,80.875,3.060836399999999,2147483648.0,2.555555555555556,0.0222222222222222,1.001801801801789,1.111111111110764,3981312.0,0.2580675870308831,802.2888888888889,11.8125,110.7372129803953
