Time,tp
2023-04-27 13:13:00,211.91
2023-04-27 13:14:00,159.533
2023-04-27 13:15:00,127.067
2023-04-27 13:16:00,56.2
2023-04-27 13:17:00,11.8
2023-04-27 13:18:00,42.267
2023-04-27 13:19:00,102.733
2023-04-27 13:20:00,154.6
2023-04-27 13:21:00,186.667
2023-04-27 13:22:00,242.667
2023-04-27 13:23:00,283.667
2023-04-27 13:24:00,335.067
2023-04-27 13:25:00,370.144
2023-04-27 13:26:00,400.267
2023-04-27 13:27:00,430.733
2023-04-27 13:28:00,472.533
2023-04-27 13:29:00,484.467
2023-04-27 13:30:00,487.2
2023-04-27 13:31:00,494.933
2023-04-27 13:32:00,499.867
2023-04-27 13:33:00,483.731
2023-04-27 13:34:00,477.0
2023-04-27 13:35:00,464.333
2023-04-27 13:36:00,460.4
2023-04-27 13:37:00,442.045
2023-04-27 13:38:00,414.4
2023-04-27 13:39:00,379.13
2023-04-27 13:40:00,336.067
2023-04-27 13:41:00,294.57
2023-04-27 13:42:00,247.8
2023-04-27 13:43:00,212.867
2023-04-27 13:44:00,153.779
2023-04-27 13:45:00,112.267
2023-04-27 13:46:00,62.867
2023-04-27 13:47:00,18.069
2023-04-27 13:48:00,50.2
2023-04-27 13:49:00,89.267
2023-04-27 13:50:00,144.348
2023-04-27 13:51:00,192.854
2023-04-27 13:52:00,227.467
2023-04-27 13:53:00,272.067
2023-04-27 13:54:00,313.333
2023-04-27 13:55:00,367.533
2023-04-27 13:56:00,380.533
2023-04-27 13:57:00,423.8
2023-04-27 13:58:00,454.933
2023-04-27 13:59:00,469.733
2023-04-27 14:00:00,492.4
2023-04-27 14:01:00,495.506
2023-04-27 14:02:00,502.6
2023-04-27 14:03:00,506.067
2023-04-27 14:04:00,513.326
2023-04-27 14:05:00,480.333
2023-04-27 14:06:00,475.8
2023-04-27 14:07:00,448.34
2023-04-27 14:08:00,409.933
2023-04-27 14:09:00,389.467
2023-04-27 14:10:00,332.933
2023-04-27 14:11:00,294.2
2023-04-27 14:12:00,263.267
2023-04-27 14:13:00,205.2
2023-04-27 14:14:00,165.0
2023-04-27 14:15:00,96.006
2023-04-27 14:16:00,68.2
2023-04-27 14:17:00,13.667
2023-04-27 14:18:00,24.6
2023-04-27 14:19:00,89.133
2023-04-27 14:20:00,145.867
2023-04-27 14:21:00,181.2
2023-04-27 14:22:00,228.467
2023-04-27 14:23:00,300.267
2023-04-27 14:24:00,321.4
2023-04-27 14:25:00,370.733
2023-04-27 14:26:00,391.361
2023-04-27 14:27:00,424.4
2023-04-27 14:28:00,450.798
2023-04-27 14:29:00,472.933
2023-04-27 14:30:00,472.333
2023-04-27 14:31:00,487.4
2023-04-27 14:32:00,499.1
2023-04-27 14:33:00,493.467
2023-04-27 14:34:00,484.067
2023-04-27 14:35:00,460.8
2023-04-27 14:36:00,457.004
2023-04-27 14:37:00,434.133
2023-04-27 14:38:00,411.733
2023-04-27 14:39:00,383.0
2023-04-27 14:40:00,327.378
2023-04-27 14:41:00,291.191
2023-04-27 14:42:00,255.4
2023-04-27 14:43:00,205.133
2023-04-27 14:44:00,171.067
2023-04-27 14:45:00,136.333
2023-04-27 14:46:00,64.733
2023-04-27 14:47:00,31.667
2023-04-27 14:48:00,27.933
