Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,rt_jmeter,rt_jmeter_99,rt_jmeter_95,rt_jmeter_75,rt_jmeter_50,tp_jmeter,success,failures,costs
2023-03-23 04:39:00,1.0,0.0816112826058262,2.2,95670272.0,1152.0,0.0,0.0,21.919449076706076,0.2073112804004956,2.138589196370608,0.2088558393221755,1.3574317818477786,4.888909479576597,1.0,0.0,0.001725085775
2023-03-23 04:40:00,1.0,0.0813092545261894,2.2,96014336.0,1152.0,0.0,0.0,41.59687304294441,36.42251712431906,6.636141830079532,5.2901030625692895,4.151606610653166,5.05783367447627,1.0,0.0,0.001725085775
2023-03-23 04:41:00,1.0,0.0854753020123643,2.2,96784384.0,1152.0,0.0047999999999999,0.333,49.00208283990378,8.221144749477226,18.735047870791416,10.57799609409744,10.014558705027993,16.818070878002125,1.0,0.0,0.001725085775
2023-03-23 04:42:00,1.0,0.0834232166352002,2.2,97533952.0,1152.0,0.0048,0.267,59.16229570423111,16.388800724589046,15.465793628421292,10.449332933728602,3.1245450494962608,34.74102309997587,1.0,0.0,0.001725085775
2023-03-23 04:43:00,1.0,0.0726694187274023,2.2,98062336.0,1152.0,0.0047629629629629,2.2,46.10938069570418,18.724998924405867,19.123591066338857,14.410213497691002,9.397427118602064,45.21241636610264,1.0,0.0,0.001725085775
2023-03-23 04:44:00,1.0,0.0779232271617345,2.2,98168832.0,1152.0,0.0047473684210526,1.4,42.38501434253778,7.159310816071338,20.59610020544708,3.800809449120267,2.479533990667629,57.21262740627616,1.0,0.0,0.001725085775
2023-03-23 04:45:00,1.0,0.0735436433216745,2.2,96788480.0,1152.0,0.0047172413793103,2.667,38.6698784708512,0.2419843025210893,14.255386446343683,20.248977359517944,9.884017755391652,87.33783737085557,1.0,0.0,0.001725085775
2023-03-23 04:46:00,1.0,0.0730671743867407,2.2,96739328.0,1152.0,0.004632,2.8,31.47447223956166,6.045739563036872,22.08374312609301,7.66336528106049,3.771530580776087,115.58827173878998,1.0,0.0,0.001725085775
2023-03-23 04:47:00,1.0,0.08513298068529,2.2,96419840.0,1152.0,0.0047526315789473,3.267,45.167455074629416,17.43034850798745,15.2749866368185,8.490912511689556,4.9343856171896805,129.42578963237398,1.0,0.0,0.001725085775
2023-03-23 04:48:00,1.0,0.0919543926515529,2.2,96636928.0,1152.0,0.0047938461538461,4.4,40.0220475224484,8.758064847828384,13.121891223186298,8.100510244646896,2.144145239971074,153.2433517612725,1.0,0.0,0.001725085775
2023-03-23 04:49:00,1.0,0.0869980750707561,2.2,96780288.0,1152.0,0.0047864406779661,4.267,38.88667046926063,10.17747135391659,12.479259361368996,1.9734241083152544,2.0152465210122905,161.60060715998063,1.0,0.0,0.001725085775
2023-03-23 04:50:00,1.0,0.0992380331218495,2.2,96821248.0,1152.0,0.0047999999999999,5.267,41.00963202816395,23.005455103668343,10.58536924372137,1.8200049150349475,1.2839686050421786,183.56593969410443,1.0,0.0,0.001725085775
2023-03-23 04:51:00,1.0,0.0932227440883692,2.2,96825344.0,1152.0,0.0048553846153846,4.733,41.18688614344296,26.312747365138563,22.923429176514805,2.849688507939261,0.9680990999084108,186.2033274924269,1.0,0.0,0.001725085775
2023-03-23 04:52:00,1.0,0.0890425832271241,2.2,96849920.0,1152.0,0.0049770491803278,4.533,44.265264810891225,26.373895339011785,4.291834700284404,2.622788836606409,0.0,181.535689486816,1.0,0.0,0.001725085775
2023-03-23 04:53:00,1.0,0.1050498779498974,2.2,96911360.0,1152.0,0.0049057142857142,4.733,47.04012851583014,52.512908775477705,18.418874545345517,6.590181255242699,0.0839734854672542,186.60711187481343,1.0,0.0,0.001725085775
2023-03-23 04:54:00,1.0,0.0998205605600623,2.2,96964608.0,1152.0,0.004915625,4.333,40.95346521478548,16.886203268016374,1.4128673240009624,3.338739286652204,2.4350895462231845,179.8660770087538,1.0,0.0,0.001725085775
2023-03-23 04:55:00,1.0,0.0971472002051099,2.2,96735232.0,1152.0,0.0047938461538461,4.267,41.20385621731544,29.176711055145795,9.23481491692455,0.2099215126054469,1.1214373482766915,173.51660676037585,1.0,0.0,0.001725085775
2023-03-23 04:56:00,1.0,0.0941323010390736,2.2,96718848.0,1152.0,0.0047966101694915,4.267,39.66776854749581,8.9923449449313,4.828194789925279,10.992992504227516,0.0,162.31655761002642,1.0,0.0,0.001725085775
2023-03-23 04:57:00,1.0,0.085922208244288,2.2,96804864.0,1152.0,0.0047567567567567,3.333,63.92932006883915,127.73012906097016,4.282398857151117,6.193509968262228,5.280424384699924,145.3448969339888,1.0,0.0,0.001725085775
2023-03-23 04:58:00,1.0,0.0841079521042051,2.2,96976896.0,1152.0,0.0047899999999999,2.667,37.969060506302135,137.66043974246315,14.960767824487816,5.457959327741621,2.39556538562545,126.0370380581344,1.0,0.0,0.001725085775
2023-03-23 04:59:00,1.0,0.0789111530458256,2.2,97472512.0,1152.0,0.0047727272727272,3.133,36.003556586791554,72.45009906652196,16.205940773140505,2.328898718958784,2.477073848744274,114.07151183962394,1.0,0.0,0.001725085775
2023-03-23 05:00:00,1.0,0.0743061030196881,2.2,96784384.0,1152.0,0.004774193548387,2.734,37.176472783106775,100.70723158935638,7.40432187489997,7.809080268922626,0.965638957985056,90.89109467431182,1.0,0.0,0.001725085775
2023-03-23 05:01:00,1.0,0.0745094150601686,2.2,96784384.0,1152.0,0.0049259259259259,1.933,39.90673941780648,50.5086191746252,12.86647298228006,4.78621048740419,4.030493042024581,82.78082480688353,1.0,0.0,0.001725085775
2023-03-23 05:02:00,1.0,0.0704747474415025,2.2,96751616.0,1152.0,0.0052499999999999,1.267,50.16519836818307,77.2030165940942,4.0946995667678925,2.477073848744274,1.1335761680694136,53.544665621017074,1.0,0.0,0.001725085775
2023-03-23 05:03:00,1.0,0.0663961033926786,2.2,96751616.0,1152.0,0.0047799999999999,0.667,45.38694313570083,54.3347932587611,11.073610573314046,5.090103062569289,4.744226184883101,35.12847955562302,1.0,0.0,0.001725085775
2023-03-23 05:04:00,1.0,0.0639389597525798,2.2,96763904.0,1152.0,0.0048,0.333,38.438321592859104,60.10925229514579,0.1259529075632681,0.0839686050421787,3.148822689081704,22.86406199070618,1.0,0.0,0.001725085775
2023-03-23 05:05:00,1.0,0.0674714941704522,2.2,96784384.0,1152.0,0.00875,0.333,35.23285336043944,51.94981138381295,8.564797714302236,1.0769929038322472,3.8158131353964775,11.871636100862853,1.0,0.0,0.001725085775
2023-03-23 05:06:00,1.0,0.0643380725022757,2.2,96669696.0,1152.0,0.0,0.0,28.91826163867303,6.423598285726676,2.0152465210122905,0.0419843025210893,1.3386583417401772,5.151687555565192,1.0,0.0,0.001725085775
2023-03-23 05:07:00,1.0,0.0734831361586885,2.2,96772096.0,1152.0,0.0047999999999999,0.067,35.686186211244625,4.996132000009638,0.4198430252108939,2.812948268912989,1.7213564033646649,7.621461923451427,1.0,0.0,0.001725085775
2023-03-23 05:08:00,1.0,0.0836238153922469,2.2,96710656.0,1152.0,0.0004749999999999,0.067,25.760314824064825,2.355636500467582,0.545795932774162,0.3358744201687151,0.8099215126054469,3.8773166834803545,0.9112002005506294,0.0887997994493706,0.001725085775
2023-03-23 05:09:00,1.0,0.0757287599313719,2.2,96718848.0,1152.0,0.0,0.0,26.4796686876505,7.389237243711732,0.3778587226898045,4.156445949587849,0.3778587226898045,2.891996590108458,1.0,0.0,0.001725085775
2023-03-23 05:10:00,1.0,0.0734056895552448,2.2,97468416.0,1152.0,0.0047333333333333,0.333,28.184700947200948,0.0839686050421787,0.5038116302530726,5.961770957994694,6.255661075642319,4.188670629327546,1.0,0.0,0.001725085775
2023-03-23 05:11:00,1.0,0.07286243189594,2.2,97984512.0,1152.0,0.0048,0.467,40.881211331577184,14.03578625586887,7.94241360225596,5.0504979570595285,6.179234786194259,9.851631185827902,1.0,0.0,0.001725085775
2023-03-23 05:12:00,1.0,0.0773771800244498,2.2,97562624.0,1152.0,0.0064999999999999,0.933,52.59765357285857,9.016379749780665,7.448604429520361,3.469855312798262,2.61032623716558,27.26781725122196,1.0,0.0,0.001725085775
2023-03-23 05:13:00,1.0,0.0776114669069531,2.2,97136640.0,1152.0,0.0049578947368421,1.667,45.45483885177206,153.26009569001684,11.43900669656302,10.8470346816293,3.8108119066377406,46.14607347908409,1.0,0.0,0.001725085775
2023-03-23 05:14:00,1.0,0.0746663902251268,2.2,97116160.0,1152.0,0.0047416666666666,2.0,44.92673253410433,169.29542807097613,14.771175006565429,7.950522532234266,3.4804243846999228,77.24422188250658,1.0,0.0,0.001725085775
2023-03-23 05:15:00,1.0,0.0782661299055767,2.2,96587776.0,1152.0,0.0047285714285714,2.667,41.64393419989183,3.537412373497223,18.466764967365613,8.204240929987941,4.865015973863578,88.53775642594353,1.0,0.0,0.001725085775
2023-03-23 05:16:00,1.0,0.0762037940248228,2.2,96665600.0,1152.0,0.0046642857142857,3.133,36.95490675483112,3.5186534267052294,19.167792676047224,10.16052498975174,11.03227383008917,106.70990277145329,1.0,0.0,0.001725085775
2023-03-23 05:17:00,1.0,0.0710063056759692,2.2,96665600.0,1152.0,0.0047471698113207,4.333,39.61440934929997,15.134920437011314,18.843895185847177,12.5164043249554,4.117326513550249,141.00377845032526,1.0,0.0,0.001725085775
2023-03-23 05:18:00,1.0,0.0867847078160317,2.2,96829440.0,1152.0,0.0047529411764705,4.333,41.32537244614229,18.76436119517955,7.839006696563021,5.806377292263191,2.6647731391274987,157.3799546856494,1.0,0.0,0.001725085775
2023-03-23 05:19:00,1.0,0.0870752318051159,2.2,96669696.0,1152.0,0.0047687499999999,4.867,39.982455455680025,22.79211946598214,5.919786655473604,2.225168033617737,6.169232328676785,165.55697216465637,1.0,0.0,0.001725085775
2023-03-23 05:20:00,1.0,0.0881606434861757,2.2,96673792.0,1152.0,0.0048413793103448,4.867,39.30694248453201,17.989610173709313,9.584559794601102,2.351120941181006,7.137331428585195,166.37443599285598,1.0,0.0,0.001725085775
2023-03-23 05:21:00,1.0,0.0919753687327879,2.2,96673792.0,1152.0,0.00484,4.667,39.36719393852015,21.877657818915385,13.20323779648107,3.781209258645453,1.5954034958013967,179.97997204143638,1.0,0.0,0.001725085775
2023-03-23 05:22:00,1.0,0.0979855132113571,2.2,96706560.0,1152.0,0.0047916666666666,4.867,44.96859016762945,26.223372806777515,6.087723865557962,2.519058151265363,1.7213564033646649,193.0320888967364,1.0,0.0,0.001725085775
2023-03-23 05:23:00,1.0,0.0993221274829573,2.2,96870400.0,1152.0,0.0047975,5.667,43.13352426799594,46.67831964499391,5.228522670367378,2.7886548753954576,3.79580441921856,193.3595767888492,1.0,0.0,0.001725085775
2023-03-23 05:24:00,1.0,0.0946865370150326,2.2,96903168.0,1152.0,0.0048463768115942,4.933,40.874911008166606,14.37674284970835,0.3852391484598696,1.0718297852494567,0.0419843025210893,185.94396030661832,1.0,0.0,0.001725085775
2023-03-23 05:25:00,1.0,0.0928105333110361,2.2,96428032.0,1152.0,0.0047727272727272,5.333,39.01245935017448,24.592605135454303,14.648167910397676,9.327814640539884,0.0839686050421787,179.02893204516735,1.0,0.0,0.001725085775
2023-03-23 05:26:00,1.0,0.0842645784400507,2.2,96444416.0,1152.0,0.0047724137931034,4.6,38.57348454159348,9.580125180226554,8.943303996288254,3.986696156876351,2.686995361349721,176.8654294494575,1.0,0.0,0.001725085775
2023-03-23 05:27:00,1.0,0.0864202988835703,2.2,96452608.0,1152.0,0.0047719298245614,3.733,39.05783034205957,6.899538905702576,10.80972782821884,0.0839686050421787,5.013595828209203,150.73610865015172,1.0,0.0,0.001725085775
2023-03-23 05:28:00,1.0,0.0796925761914551,2.2,96583680.0,1152.0,0.0047299999999999,3.667,38.74808639943596,4.865258808599659,0.0,2.938901176476257,0.0,129.45998878456484,1.0,0.0,0.001725085775
2023-03-23 05:29:00,1.0,0.0677191269729858,2.2,96559104.0,1152.0,0.0047533333333333,2.533,38.14713035722896,11.257927533179068,8.480829109260057,1.9732622184912012,2.6030267563075418,112.64650569583024,1.0,0.0,0.001725085775
2023-03-23 05:30:00,1.0,0.0738854595897532,2.2,96542720.0,1152.0,0.0047312499999999,3.063,37.55328969640839,12.709347678833442,7.179315731106286,2.938901176476257,0.0,106.58600528125322,1.0,0.0,0.001725085775
2023-03-23 05:31:00,1.0,0.0778280283377001,2.2,96772096.0,1152.0,0.0049142857142857,2.067,44.91930406431494,18.79080701750808,4.932156606922473,4.744449414602286,1.5115060081918787,78.5290474333745,0.9989318238121117,0.0010681761878884,0.001725085775
2023-03-23 05:32:00,1.0,0.0682231372023528,2.2,96804864.0,1152.0,0.0047624999999999,1.267,47.08244353497769,8.13773615314533,2.0350086013111577,1.1138140877705462,1.931277915970112,51.81338770504696,1.0,0.0,0.001725085775
2023-03-23 05:33:00,1.0,0.0740220588681697,2.2,96804864.0,1152.0,0.0047999999999999,0.333,47.467998624391655,11.881557613468296,7.42892329413352,4.576288974798743,2.393105243702095,23.70612723813929,1.0,0.0,0.001725085775
2023-03-23 05:34:00,1.0,0.0737191966538411,2.2,96845824.0,1152.0,0.0047999999999999,0.267,37.93009771696083,7.638359137266806,1.9090556937478893,2.9808854789973465,0.5977826928127251,15.314429852504208,1.0,0.0,0.001725085775
2023-03-23 05:35:00,1.0,0.07074575779749,2.2,96968704.0,1152.0,0.0048,0.2,31.437672964516587,5.332006420178352,1.6373877983224865,1.7213564033646649,2.645011058828631,6.4062154024391385,1.0,0.0,0.001725085775
2023-03-23 05:36:00,1.0,0.0782496362342819,2.2,96931840.0,1152.0,0.0046,0.133,30.307178106285253,2.519058151265363,0.0839686050421787,0.0419843025210893,0.0419843025210893,3.43287223903591,0.964608289990412,0.0353917100095881,0.001725085775
2023-03-23 05:37:00,1.0,0.0790074414218658,2.2,97140736.0,1152.0,0.0046,0.133,31.42263098013098,3.40072850420824,0.6717488403374302,1.6373877983224865,5.174233557435522,6.218678001879966,1.0,0.0,0.001725085775
2023-03-23 05:38:00,1.0,0.0828682953659941,2.2,96874496.0,1152.0,0.0,0.0,29.28729137791638,2.173437986646776,0.5038353360639596,0.2939039460373097,1.175615784149239,3.403350635839322,1.0,0.0,0.001725085775
2023-03-23 05:39:00,1.0,0.0714294390413572,2.2,98058240.0,1152.0,0.0047999999999999,0.133,34.618043491027564,12.224650569583025,0.9656389579850558,3.148822689081704,1.931277915970112,3.10929852848397,1.0,0.0,0.001725085775
2023-03-23 05:40:00,1.0,0.0812514403350673,2.2,98131968.0,1152.0,0.0048,0.133,35.45891880941303,10.699183331491916,7.947900500486857,1.3854819831959495,3.5882659047674115,12.807834300679673,1.0,0.0,0.001725085775
2023-03-23 05:41:00,1.0,0.0723741892104212,2.2,97017856.0,1152.0,0.00475,0.333,33.62206176573004,11.80997066295492,10.923380026165333,6.290345897305369,7.475665990677266,12.373068534104595,0.973571805194406,0.0264281948055938,0.001725085775
2023-03-23 05:42:00,1.0,0.0834729932841529,2.2,97112064.0,1152.0,0.0047666666666666,0.467,43.67892200651437,6.899862685350683,3.519543820737524,3.1389011764762573,3.0846161643383923,32.078871992595786,1.0,0.0,0.001725085775
2023-03-23 05:43:00,1.0,0.0794418364833714,2.2,97091584.0,1152.0,0.0047647058823529,1.6,52.6603749188441,14.44367048006212,11.560412886568397,5.255931667041441,3.4404126790294614,53.0017161113244,1.0,0.0,0.001725085775
2023-03-23 05:44:00,1.0,0.0725190648738321,2.2,97120256.0,1152.0,0.0049875,1.4,48.801720050964384,14.093615488348991,6.11781218302241,0.649526618115208,6.77734125865509,63.09535004307539,1.0,0.0,0.001725085775
2023-03-23 05:45:00,1.0,0.0781416726570379,2.2,97128448.0,1152.0,0.0047066666666666,2.933,40.02144630337524,0.8666666666666666,19.594692347380075,11.86925690385152,12.31205065549288,94.23564463884304,1.0,0.0,0.001725085775
2023-03-23 05:46:00,1.0,0.0614266456185709,2.2,97177600.0,1152.0,0.0047294117647058,2.933,36.67144460016652,12.641435043923824,15.0571180840588,4.455256351082185,8.37734125865509,112.77032224111824,1.0,0.0,0.001725085775
2023-03-23 05:47:00,1.0,0.0797920960805408,2.2,97144832.0,1152.0,0.0047399999999999,3.6,38.20634084210787,12.014211592942864,28.67527862190405,12.659821060718231,4.050255122323448,132.1942934568425,1.0,0.0,0.001725085775
2023-03-23 05:48:00,1.0,0.081390095349073,2.2,97042432.0,1152.0,0.0047189189189189,3.467,37.5474186398568,19.92586257777719,11.623058821558764,4.44320517366503,0.0,139.52564569602302,1.0,0.0,0.001725085775
2023-03-23 05:49:00,1.0,0.0780669294091182,2.2,97058816.0,1152.0,0.0047599999999999,4.267,37.39706146344207,10.67522947155458,15.123784750725465,7.053362823543018,5.853119988806937,154.22383251570966,1.0,0.0,0.001725085775
2023-03-23 05:50:00,1.0,0.0950449035576443,2.2,97218560.0,1152.0,0.0047918918918918,5.4,39.8799139805274,22.51559487583513,9.802104567712696,4.470098147534342,1.2696934229742087,187.06309940279573,1.0,0.0,0.001725085775
2023-03-23 05:51:00,1.0,0.0960802481009882,2.2,97124352.0,1152.0,0.0048363636363636,4.867,43.92461201697258,51.03463858832487,13.321405553714138,1.8892936134490224,2.4548516265220512,187.4800775615231,1.0,0.0,0.001725085775
2023-03-23 05:52:00,1.0,0.0795386979543735,2.2,97124352.0,1152.0,0.0048375,4.8,40.78701424805251,18.814697262415024,7.89058873204145,2.309136638659916,1.1138140877705462,180.7602099611375,1.0,0.0,0.001725085775
2023-03-23 05:53:00,1.0,0.0975893351396197,2.2,97030144.0,1152.0,0.0047973333333333,5.267,40.60961238460563,39.924628911419575,13.208239025239806,1.0496075630272346,5.243279421113517,191.6737494196094,1.0,0.0,0.001725085775
2023-03-23 05:54:00,1.0,0.0926404079992064,2.2,97013760.0,1152.0,0.00484375,4.667,39.21850165572441,20.838943107437917,11.9733923137527,5.667880840347068,1.0496075630272346,178.87321459978776,1.0,0.0,0.001725085775
