Time,memory
2023-03-23 04:39:00,95670272.0
2023-03-23 04:40:00,96014336.0
2023-03-23 04:41:00,96784384.0
2023-03-23 04:42:00,97533952.0
2023-03-23 04:43:00,98062336.0
2023-03-23 04:44:00,98168832.0
2023-03-23 04:45:00,96788480.0
2023-03-23 04:46:00,96739328.0
2023-03-23 04:47:00,96419840.0
2023-03-23 04:48:00,96636928.0
2023-03-23 04:49:00,96780288.0
2023-03-23 04:50:00,96821248.0
2023-03-23 04:51:00,96825344.0
2023-03-23 04:52:00,96849920.0
2023-03-23 04:53:00,96911360.0
2023-03-23 04:54:00,96964608.0
2023-03-23 04:55:00,96735232.0
2023-03-23 04:56:00,96718848.0
2023-03-23 04:57:00,96804864.0
2023-03-23 04:58:00,96976896.0
2023-03-23 04:59:00,97472512.0
2023-03-23 05:00:00,96784384.0
2023-03-23 05:01:00,96784384.0
2023-03-23 05:02:00,96751616.0
2023-03-23 05:03:00,96751616.0
2023-03-23 05:04:00,96763904.0
2023-03-23 05:05:00,96784384.0
2023-03-23 05:06:00,96669696.0
2023-03-23 05:07:00,96772096.0
2023-03-23 05:08:00,96710656.0
2023-03-23 05:09:00,96718848.0
2023-03-23 05:10:00,97468416.0
2023-03-23 05:11:00,97984512.0
2023-03-23 05:12:00,97562624.0
2023-03-23 05:13:00,97136640.0
2023-03-23 05:14:00,97116160.0
2023-03-23 05:15:00,96587776.0
2023-03-23 05:16:00,96665600.0
2023-03-23 05:17:00,96665600.0
2023-03-23 05:18:00,96829440.0
2023-03-23 05:19:00,96669696.0
2023-03-23 05:20:00,96673792.0
2023-03-23 05:21:00,96673792.0
2023-03-23 05:22:00,96706560.0
2023-03-23 05:23:00,96870400.0
2023-03-23 05:24:00,96903168.0
2023-03-23 05:25:00,96428032.0
2023-03-23 05:26:00,96444416.0
2023-03-23 05:27:00,96452608.0
2023-03-23 05:28:00,96583680.0
2023-03-23 05:29:00,96559104.0
2023-03-23 05:30:00,96542720.0
2023-03-23 05:31:00,96772096.0
2023-03-23 05:32:00,96804864.0
2023-03-23 05:33:00,96804864.0
2023-03-23 05:34:00,96845824.0
2023-03-23 05:35:00,96968704.0
2023-03-23 05:36:00,96931840.0
2023-03-23 05:37:00,97140736.0
2023-03-23 05:38:00,96874496.0
2023-03-23 05:39:00,98058240.0
2023-03-23 05:40:00,98131968.0
2023-03-23 05:41:00,97017856.0
2023-03-23 05:42:00,97112064.0
2023-03-23 05:43:00,97091584.0
2023-03-23 05:44:00,97120256.0
2023-03-23 05:45:00,97128448.0
2023-03-23 05:46:00,97177600.0
2023-03-23 05:47:00,97144832.0
2023-03-23 05:48:00,97042432.0
2023-03-23 05:49:00,97058816.0
2023-03-23 05:50:00,97218560.0
2023-03-23 05:51:00,97124352.0
2023-03-23 05:52:00,97124352.0
2023-03-23 05:53:00,97030144.0
2023-03-23 05:54:00,97013760.0
