Time,cpu
2023-04-27 11:48:00,0.03604293199578679
2023-04-27 11:49:00,0.13031485151944905
2023-04-27 11:50:00,0.1811955125389898
2023-04-27 11:51:00,0.23141112578964662
2023-04-27 11:52:00,0.2600555551981389
2023-04-27 11:53:00,0.26476505805810996
2023-04-27 11:54:00,0.30993587732809375
2023-04-27 11:55:00,0.3165789917927141
2023-04-27 11:56:00,0.31677974489814587
2023-04-27 11:57:00,0.3400372708454998
2023-04-27 11:58:00,0.34644441182798613
2023-04-27 11:59:00,0.35715308330076523
2023-04-27 12:00:00,0.3611436598540596
2023-04-27 12:01:00,0.4064106810614268
2023-04-27 12:02:00,0.42114813890325586
2023-04-27 12:03:00,0.42724549648353777
2023-04-27 12:04:00,0.3721813205336502
2023-04-27 12:05:00,0.3635312208690599
2023-04-27 12:06:00,0.3525792577573877
2023-04-27 12:07:00,0.3598539555044136
2023-04-27 12:08:00,0.34883075018482057
2023-04-27 12:09:00,0.299586100863964
2023-04-27 12:10:00,0.3141916714745453
2023-04-27 12:11:00,0.3046815085236604
2023-04-27 12:12:00,0.28547032228305447
2023-04-27 12:13:00,0.2619439117657988
2023-04-27 12:14:00,0.23065732104780468
2023-04-27 12:15:00,0.19117288598950558
2023-04-27 12:16:00,0.11293686904815098
2023-04-27 12:17:00,0.055254918161917355
2023-04-27 12:18:00,0.05519836975377006
2023-04-27 12:19:00,0.10013658860156896
2023-04-27 12:20:00,0.15949678446464172
2023-04-27 12:21:00,0.18134185248806858
2023-04-27 12:22:00,0.218152304645634
2023-04-27 12:23:00,0.22671081020767345
2023-04-27 12:24:00,0.2700375926366525
2023-04-27 12:25:00,0.299153392719813
2023-04-27 12:26:00,0.34682781028199
2023-04-27 12:27:00,0.3615294238059278
2023-04-27 12:28:00,0.3709114059812718
2023-04-27 12:29:00,0.35635912510903517
2023-04-27 12:30:00,0.3258600970652139
2023-04-27 12:31:00,0.3570112412026064
2023-04-27 12:32:00,0.3821663712501169
2023-04-27 12:33:00,0.34646384409146525
2023-04-27 12:34:00,0.24339017856017808
2023-04-27 12:35:00,0.3600302838144601
2023-04-27 12:36:00,0.346270479098799
2023-04-27 12:37:00,0.3330446641294934
2023-04-27 12:38:00,0.3344919492207412
2023-04-27 12:39:00,0.31389654942251666
2023-04-27 12:40:00,0.3065263897260763
2023-04-27 12:41:00,0.2926826375456244
2023-04-27 12:42:00,0.2530658824712028
2023-04-27 12:43:00,0.245664282039324
2023-04-27 12:44:00,0.19426143915552685
2023-04-27 12:45:00,0.17578812499272006
2023-04-27 12:46:00,0.10985817041514205
2023-04-27 12:47:00,0.04578546585254825
2023-04-27 12:48:00,0.027188991468019907
2023-04-27 12:49:00,0.11134935669970991
2023-04-27 12:50:00,0.1697199133354284
2023-04-27 12:51:00,0.1944356232207446
2023-04-27 12:52:00,0.22199022472761415
2023-04-27 12:53:00,0.25630269518305027
2023-04-27 12:54:00,0.29706154907529936
2023-04-27 12:55:00,0.3279574962541515
2023-04-27 12:56:00,0.3279191559581396
2023-04-27 12:57:00,0.33210079829597616
2023-04-27 12:58:00,0.3603253755989724
2023-04-27 12:59:00,0.36736497120501976
2023-04-27 13:00:00,0.35516937898379636
2023-04-27 13:01:00,0.35890494175785226
2023-04-27 13:02:00,0.36103078701910396
2023-04-27 13:03:00,0.3620525703625349
2023-04-27 13:04:00,0.3126626822864121
2023-04-27 13:05:00,0.358025392473746
2023-04-27 13:06:00,0.3510553833188922
2023-04-27 13:07:00,0.33559277636496143
2023-04-27 13:08:00,0.2973971631556438
2023-04-27 13:09:00,0.28583414498783444
2023-04-27 13:10:00,0.2619777268778263
2023-04-27 13:11:00,0.303464330117924
2023-04-27 13:12:00,0.2755635945814805
2023-04-27 13:13:00,0.25171815572471884
2023-04-27 13:14:00,0.2133102747319157
2023-04-27 13:15:00,0.1732843836674367
2023-04-27 13:16:00,0.12967285329445002
2023-04-27 13:17:00,0.0420484310537823
2023-04-27 13:18:00,0.04658797836632192
2023-04-27 13:19:00,0.1461505218084322
2023-04-27 13:20:00,0.17849947460049762
2023-04-27 13:21:00,0.19507948923335994
2023-04-27 13:22:00,0.2154611840169932
2023-04-27 13:23:00,0.26330056503579735
2023-04-27 13:24:00,0.26794984327563554
2023-04-27 13:25:00,0.29502778866323853
2023-04-27 13:26:00,0.3559343153209471
2023-04-27 13:27:00,0.34088889065593225
2023-04-27 13:28:00,0.3824590698433952
2023-04-27 13:29:00,0.3461475889479716
2023-04-27 13:30:00,0.31784680179048863
2023-04-27 13:31:00,0.3707047184162445
2023-04-27 13:32:00,0.3725416267588886
2023-04-27 13:33:00,0.38322232872374096
2023-04-27 13:34:00,0.36298680022640056
2023-04-27 13:35:00,0.34003477113629427
2023-04-27 13:36:00,0.3472716036748261
2023-04-27 13:37:00,0.3262993136766703
2023-04-27 13:38:00,0.32352006513501025
2023-04-27 13:39:00,0.32575191477628973
2023-04-27 13:40:00,0.3194176856210876
2023-04-27 13:41:00,0.29024072165509696
2023-04-27 13:42:00,0.2798472056369177
2023-04-27 13:43:00,0.23767263851860973
2023-04-27 13:44:00,0.2217089096799521
2023-04-27 13:45:00,0.1778637447548762
2023-04-27 13:46:00,0.1297488031691487
2023-04-27 13:47:00,0.059585442640740074
2023-04-27 13:48:00,0.07124819217102568
2023-04-27 13:49:00,0.12760390848564412
2023-04-27 13:50:00,0.16893606761111352
2023-04-27 13:51:00,0.19575615535212626
2023-04-27 13:52:00,0.19616242370775658
2023-04-27 13:53:00,0.2440324414657056
2023-04-27 13:54:00,0.25895243929713474
