Time,cpu
2023-04-26 16:56:00,0.035219876466126225
2023-04-26 16:57:00,0.09461056862660332
2023-04-26 16:58:00,0.184106546818049
2023-04-26 16:59:00,0.15464718814174408
2023-04-26 17:00:00,0.23996856733337266
2023-04-26 17:01:00,0.2533009844467376
2023-04-26 17:02:00,0.21826154717722085
2023-04-26 17:03:00,0.28654195847088515
2023-04-26 17:04:00,0.3021685796162295
2023-04-26 17:05:00,0.32728343039013447
2023-04-26 17:06:00,0.33619814488773925
2023-04-26 17:07:00,0.3205299124042665
2023-04-26 17:08:00,0.33842648262590486
2023-04-26 17:09:00,0.3545981220889478
2023-04-26 17:10:00,0.35848311978985803
2023-04-26 17:11:00,0.35583402174086964
2023-04-26 17:12:00,0.339093337403118
2023-04-26 17:13:00,0.3514662137311454
2023-04-26 17:14:00,0.3423514593220886
2023-04-26 17:15:00,0.34084166551260997
2023-04-26 17:16:00,0.31956322875736454
2023-04-26 17:17:00,0.2895850970137536
2023-04-26 17:18:00,0.2884562028101485
2023-04-26 17:19:00,0.28920145197281844
2023-04-26 17:20:00,0.273447350780343
2023-04-26 17:21:00,0.25977298134230986
2023-04-26 17:22:00,0.20446888234800906
2023-04-26 17:23:00,0.1684670109551968
2023-04-26 17:24:00,0.10465438243861147
2023-04-26 17:25:00,0.04353477846879909
2023-04-26 17:26:00,0.05497058483490558
2023-04-26 17:27:00,0.11308357758961761
2023-04-26 17:28:00,0.1437322598931911
2023-04-26 17:29:00,0.20354840591083045
2023-04-26 17:30:00,0.25853528720374586
2023-04-26 17:31:00,0.26075358398956755
2023-04-26 17:32:00,0.2138866852769765
2023-04-26 17:33:00,0.29130012280304296
2023-04-26 17:34:00,0.28927269090609203
2023-04-26 17:35:00,0.32213402763388677
2023-04-26 17:36:00,0.33329110009218993
2023-04-26 17:37:00,0.32866197817472
2023-04-26 17:38:00,0.33572731870192724
2023-04-26 17:39:00,0.3405520241586877
2023-04-26 17:40:00,0.3517348671276259
2023-04-26 17:41:00,0.3373715122329932
2023-04-26 17:42:00,0.35081736898763727
2023-04-26 17:43:00,0.33359923860604845
2023-04-26 17:44:00,0.3421788768489358
2023-04-26 17:45:00,0.29609404938809536
2023-04-26 17:46:00,0.2917821315645829
2023-04-26 17:47:00,0.3026216211251511
2023-04-26 17:48:00,0.2696102799843132
2023-04-26 17:49:00,0.2621657689439706
2023-04-26 17:50:00,0.2185805415453379
2023-04-26 17:51:00,0.20103381224435268
2023-04-26 17:52:00,0.19408146290090061
2023-04-26 17:53:00,0.1621757283983549
2023-04-26 17:54:00,0.10922372321839555
2023-04-26 17:55:00,0.0327383348486541
2023-04-26 17:56:00,0.0305576782754502
2023-04-26 17:57:00,0.10873426029406845
2023-04-26 17:58:00,0.15212948574250218
2023-04-26 17:59:00,0.18612730389912405
2023-04-26 18:00:00,0.23230884956077946
2023-04-26 18:01:00,0.2561656871948781
2023-04-26 18:02:00,0.28380775423029053
2023-04-26 18:03:00,0.29822394979502564
2023-04-26 18:04:00,0.2712342294474904
2023-04-26 18:05:00,0.30851842708455746
2023-04-26 18:06:00,0.32682053840942354
2023-04-26 18:07:00,0.3249679235558592
2023-04-26 18:08:00,0.3126963805889562
2023-04-26 18:09:00,0.329706306261091
2023-04-26 18:10:00,0.3320359631054761
2023-04-26 18:11:00,0.33906746173181834
