Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,rt_jmeter,rt_jmeter_99,rt_jmeter_95,rt_jmeter_75,rt_jmeter_50,tp_jmeter,success,failures,costs
2023-04-25 17:59:00,1.0,0.2119157469105683,2.3,1081344.0,1280.0,0.004841351744186,467.533,51.99558248847471,3.660801710801711,4.936336161336161,5.041532066532066,2.36446353946354,275.94452266952266,1.0,0.0,0.0018094878499999999
2023-04-25 18:04:00,1.0,0.1857694357617045,2.3,1081344.0,1280.0,0.0049324452901998,313.8,50.08192489908437,16.190268748778394,11.159140038869348,0.0,0.0,183.14629839021563,1.0,0.0,0.0018094878499999999
2023-04-25 18:09:00,1.0,0.0969073355883709,2.3,1081344.0,1280.0,0.008219387755102,68.8,49.9554736601305,5.027215851546931,4.563208533437877,0.0,1.2445114182103303,50.23245369009115,1.0,0.0,0.0018094878499999999
2023-04-25 18:14:00,1.0,0.1263237686617408,2.3,1081344.0,1280.0,0.0087067669172932,164.667,44.9955046355374,32.05812629616963,22.567576610250164,5.600033297935528,3.165949111155109,86.16052314756485,0.9947306297412892,0.0052693702587107,0.0018094878499999999
2023-04-25 18:19:00,1.0,0.1830478638502857,2.3,1081344.0,1280.0,0.0048823946784922,382.8,41.36942440973839,18.0756048006048,3.3185453185453184,6.2637542887542885,5.099300799300799,213.3395485895486,1.0,0.0,0.0018094878499999999
2023-04-25 18:24:00,1.0,0.2191928093564215,2.3,1081344.0,1280.0,0.0067869295425531,501.9,57.66580433513224,8.96007236007236,0.1466676716676716,0.1629646379646379,0.0829636329636329,286.1194182194182,1.0,0.0,0.0018094878499999999
2023-04-25 18:29:00,1.0,0.1620554402903011,2.3,1081344.0,1280.0,0.0046016079864235,478.835,53.27173565747067,8.889085797355952,9.817968122629273,4.023809815488732,0.2488954525044576,279.8490963694772,1.0,0.0,0.0018094878499999999
2023-04-25 18:34:00,1.0,0.1764799944453196,2.3,1081344.0,1280.0,0.0049943866036823,317.525,44.90370854279344,34.06014893944199,8.653188719952603,2.1154970900537866,3.2769464728284143,192.45419195670013,1.0,0.0,0.0018094878499999999
2023-04-25 18:39:00,1.0,0.0968641910264261,2.3,1081344.0,1280.0,0.0067837837837837,80.067,51.20140067449314,23.708409783409785,7.429661454661455,4.977817977817978,1.0785272285272285,49.8715301965302,1.0,0.0,0.0018094878499999999
2023-04-25 18:44:00,1.0,0.1149534429704294,2.3,1081344.0,1280.0,0.0078579999999999,187.933,47.46969099460201,17.789874514874516,11.954187304187304,2.7526230776230776,7.281540106540106,99.07933625433624,1.0,0.0,0.0018094878499999999
2023-04-25 18:49:00,1.0,0.1808981104869672,2.3,1081344.0,1280.0,0.00488194701678,389.227,42.52698179309402,21.79290749290749,6.988179638179637,6.097827022827023,4.977817977817978,213.40769405769407,1.0,0.0,0.0018094878499999999
2023-04-25 18:54:00,1.0,0.2196859868822384,2.3,1081344.0,1280.0,0.0054926469218658,509.766,64.32866215789895,5.133413733413733,0.6681555181555182,0.2488908988908988,0.1437050437050437,293.9565189065189,1.0,0.0,0.0018094878499999999
2023-04-25 18:59:00,1.0,0.2062701214264749,2.3,1081344.0,1280.0,0.0048168625803264,483.101,55.08248642406468,17.13050638050638,3.481540106540107,5.708183658183658,2.571872621872622,279.0023215523215,1.0,0.0,0.0018094878499999999
2023-04-25 19:04:00,1.0,0.178856973213668,2.3,1081344.0,1280.0,0.004973703256936,318.667,30.69242391961535,3.6267289767289768,4.645963445963446,5.931899756899757,5.600045225045226,189.0756485756486,1.0,0.0,0.0018094878499999999
2023-04-25 19:09:00,1.0,0.10474595315501,2.3,1081344.0,1280.0,0.008551282051282,79.2,52.08569972221368,17.367546767546767,10.660826835826835,5.2267088767088765,3.111136236136236,54.96342693842693,0.9939985018064716,0.0060014981935282,0.0018094878499999999
2023-04-25 19:14:00,1.0,0.1140754889536015,2.3,1081344.0,1280.0,0.0067963917525773,166.4,46.34115919672233,33.687832187832186,8.111161361161361,8.48452785952786,3.7333634833634832,85.02440452440453,1.0,0.0,0.0018094878499999999
2023-04-25 19:19:00,1.0,0.189787335594965,2.3,1081344.0,1280.0,0.0049253911806543,392.6,39.67984709111484,14.271685411763402,11.074853995001307,9.140276803188415,6.055912671423936,221.53011514164027,1.0,0.0,0.0018094878499999999
2023-04-25 19:24:00,1.0,0.2165503753164258,2.3,1081344.0,1280.0,0.0076689265525365,501.584,56.809100143854586,10.084563034563034,0.4977817977817977,0.1659272659272659,0.0829636329636329,288.09128581628585,1.0,0.0,0.0018094878499999999
2023-04-25 19:29:00,1.0,0.1829384088012132,2.3,1081344.0,1280.0,0.0048910027744748,457.733,48.136587755447806,9.237100687100686,10.89046819046819,10.909717734717734,2.696318071318071,267.67926445426446,1.0,0.0,0.0018094878499999999
2023-04-25 19:34:00,1.0,0.1860983604264741,2.3,1081344.0,1280.0,0.0049433376455368,326.733,41.87038378605151,24.87262284786226,15.86574950796851,9.789977358550946,3.484568212365591,187.9179846510177,1.0,0.0,0.0018094878499999999
2023-04-25 19:39:00,1.0,0.1070106822385831,2.3,1081344.0,1280.0,0.0087528415534182,69.996,49.85245587628373,27.120133165789003,5.932871508904247,4.895656210144763,2.9871800604273133,52.14552952146318,1.0,0.0,0.0018094878499999999
2023-04-25 19:44:00,1.0,0.1339941375596154,2.3,1081344.0,1280.0,0.0069290780141844,182.133,44.41001667470856,16.57199322199322,5.728952203952204,7.8134197634197635,2.5303908053908053,99.0526726026726,1.0,0.0,0.0018094878499999999
2023-04-25 19:49:00,1.0,0.1821430343663133,2.3,1081344.0,1280.0,0.0046837988826815,387.133,40.70315498723091,21.22501032900548,10.04733533316207,4.521453819183095,2.9866483943227786,212.7423665234267,1.0,0.0,0.0018094878499999999
2023-04-25 19:54:00,1.0,0.1977150913977661,2.3,1081344.0,1280.0,0.0053711240310077,464.667,48.60568290443498,2.927458327458328,1.8711432711432712,0.0192595942595942,0.0414818164818164,268.7666795666796,1.0,0.0,0.0018094878499999999
2023-04-25 19:59:00,1.0,0.2043227387784816,2.3,1081344.0,1280.0,0.0049158681464822,446.229,51.56396079637608,5.231195531195532,3.391167391167391,0.2266686766686766,1.3688999438999438,269.47039667039667,1.0,0.0,0.0018094878499999999
2023-04-25 20:04:00,1.0,0.1761431138676235,2.3,1081344.0,1280.0,0.0049268587360594,303.067,49.2876838405389,17.561782311782313,4.48003618003618,0.0,0.0,179.477052002052,1.0,0.0,0.0018094878499999999
2023-04-25 20:09:00,1.0,0.1066514240250825,2.3,1081344.0,1280.0,0.0058177966101694,70.6,49.93513016954217,19.655087505087504,4.2726270976270975,0.0829636329636329,0.1659272659272659,54.1026805026805,1.0,0.0,0.0018094878499999999
2023-04-25 20:14:00,1.0,0.1375434696308311,2.3,1081344.0,1280.0,0.0049670356703567,191.733,45.01385841661669,23.459599284599285,6.374925699925701,8.743775393775394,4.616317066317066,101.84380481880484,1.0,0.0,0.0018094878499999999
2023-04-25 20:19:00,1.0,0.179223490998756,2.3,1081344.0,1280.0,0.0051148325358851,395.333,42.56487057461966,10.36906576906577,2.965972490972491,4.645963445963446,2.94520897020897,227.00485202985203,1.0,0.0,0.0018094878499999999
2023-04-25 20:24:00,1.0,0.202979376167581,2.3,1081344.0,1280.0,0.0064043026706231,498.533,57.28086681356324,3.060791660791661,3.1111613611613618,0.1659272659272659,0.0829636329636329,280.526772026772,1.0,0.0,0.0018094878499999999
2023-04-25 20:29:00,1.0,0.21625753177984,2.3,1081344.0,1280.0,0.0058076171874999,482.067,53.62506640006471,0.4118555368555369,0.2488908988908988,0.2903727153727153,0.1659272659272659,276.52230044730044,1.0,0.0,0.0018094878499999999
2023-04-25 20:34:00,1.0,0.1837430036240614,2.3,1081344.0,1280.0,0.0054025641025641,312.467,44.73269377553656,20.44018391518392,9.622347847347848,3.65039985039985,0.0,188.45638898138893,1.0,0.0,0.0018094878499999999
2023-04-25 20:39:00,1.0,0.0883705033214847,2.3,1081344.0,1280.0,0.0077857127839072,77.904,49.418090303010985,0.2681504931504931,3.982254382254382,5.060781610781611,1.2444544944544944,50.82561197561198,1.0,0.0,0.0018094878499999999
2023-04-25 20:44:00,1.0,0.1347242728065515,2.3,1081344.0,1280.0,0.0048732984293193,193.533,46.52448669369292,16.24166774166774,14.840163815163816,6.358578483578484,2.571872621872622,100.94305536805535,1.0,0.0,0.0018094878499999999
2023-04-25 20:49:00,1.0,0.1206025145010221,2.3,1081344.0,1280.0,0.0049511870054144,383.533,39.63366580712083,23.665413990413988,12.211925886925886,7.603038003038002,3.028172603172603,213.623996048996,1.0,0.0,0.0018094878499999999
2023-04-25 20:54:00,1.0,0.2118362393667691,2.3,1081344.0,1280.0,0.0075536356548416,489.133,52.82579985557718,22.88617751117751,6.471163371163371,0.0829636329636329,2.02964637964638,283.16532136532135,1.0,0.0,0.0018094878499999999
2023-04-25 20:59:00,1.0,0.2002821442817925,2.3,1081344.0,1280.0,0.0047770175548818,476.632,53.27484382863812,21.130732505732507,3.6282077782077775,4.48003618003618,0.2903727153727153,276.7830468830469,1.0,0.0,0.0018094878499999999
2023-04-25 21:04:00,1.0,0.1776776321191011,2.3,1081344.0,1280.0,0.0049319170460293,289.8,46.38796679280764,11.086056911056913,10.995643995643997,1.617805917805918,0.0,179.69927924927924,1.0,0.0,0.0018094878499999999
2023-04-25 21:09:00,1.0,0.1049715226390411,2.3,1081344.0,1280.0,0.007400641025641,89.933,47.788667302293554,18.616558266558265,10.163045038045038,5.143745243745244,1.0785272285272285,57.12788545288545,1.0,0.0,0.0018094878499999999
2023-04-25 21:14:00,1.0,0.1357115415956498,2.3,1081344.0,1280.0,0.0080424836601307,176.2,46.36724746022846,23.813686088686087,14.63867998867999,0.0,0.0,93.7252193002193,1.0,0.0,0.0018094878499999999
2023-04-25 21:19:00,1.0,0.1822070059607684,2.3,1081344.0,1280.0,0.004828608027327,388.533,42.37506026717757,19.677182314696488,8.340808569868667,4.604471822746989,3.069647881831326,221.5154279434675,1.0,0.0,0.0018094878499999999
2023-04-25 21:24:00,1.0,0.2098594766858954,2.3,1081344.0,1280.0,0.0056403785488959,514.933,58.97979997602151,0.1377866183435739,0.2651969726062467,0.2266755072324628,0.0414829549091141,290.6861819156426,1.0,0.0,0.0018094878499999999
2023-04-25 21:29:00,1.0,0.2028262252739842,2.3,1081344.0,1280.0,0.0049510449651678,452.067,50.08925666746234,8.370449095449095,11.675650025650024,6.161551161551161,0.762974687974688,262.93848686348684,1.0,0.0,0.0018094878499999999
2023-04-25 21:34:00,1.0,0.186478321355205,2.3,1081344.0,1280.0,0.0063067974787905,311.446,46.13293264524126,6.721593371593372,3.51111111111111,3.733378558378559,2.157054457054457,188.7408364408365,1.0,0.0,0.0018094878499999999
2023-04-25 21:39:00,1.0,0.1012800816405791,2.3,1081344.0,1280.0,0.009,70.4,49.0964933127611,16.813470013470013,9.577883302883302,1.825199925199925,1.0785272285272285,51.89080989080989,1.0,0.0,0.0018094878499999999
2023-04-25 21:44:00,1.0,0.1337324813476759,2.3,1081344.0,1280.0,0.0082561728395061,178.533,46.27086377145111,29.61222236222236,15.468326368326368,3.3185453185453184,4.728927078927079,93.21114053614052,1.0,0.0,0.0018094878499999999
2023-04-25 21:49:00,1.0,0.1817098716518093,2.3,1081344.0,1280.0,0.0048427631578947,383.8,42.714338259024544,7.262290562290562,10.328962253962253,3.194099869099869,2.9866907866907866,219.33071095571097,1.0,0.0,0.0018094878499999999
2023-04-25 21:54:00,1.0,0.2109858900486529,2.3,1081344.0,1280.0,0.006447204968944,496.2,60.611546629336175,0.797042397042397,3.306719931719932,0.1437050437050437,0.0829636329636329,282.2067931317931,1.0,0.0,0.0018094878499999999
2023-04-25 21:59:00,1.0,0.211209052382906,2.3,1081344.0,1280.0,0.0073690476190476,468.4,51.0460572546375,10.474156149156148,15.367561842561845,6.531904781904781,0.2488908988908988,269.9444673944674,1.0,0.0,0.0018094878499999999
2023-04-25 22:04:00,1.0,0.1874253008534277,2.3,1081344.0,1280.0,0.0049557567917205,332.2,45.24074137171503,18.979372154372157,15.638644813644811,5.724490674490674,2.074090824090824,195.09644224644225,1.0,0.0,0.0018094878499999999
2023-04-25 22:09:00,1.0,0.0961675582615802,2.3,1081344.0,1280.0,0.0068041666666666,71.333,53.25644398409648,6.968945168945169,6.115587715587715,1.9496453746453744,1.2444544944544944,47.96336663836664,1.0,0.0,0.0018094878499999999
2023-04-25 22:14:00,1.0,0.1369107666097415,2.3,1081344.0,1280.0,0.0055928571428571,176.933,45.704898534755685,19.66350468373423,8.131791814485938,3.525909357172345,1.2444385966490632,95.13732048017896,1.0,0.0,0.0018094878499999999
2023-04-25 22:19:00,1.0,0.1520148523467308,2.3,1081344.0,1280.0,0.0058101265822784,400.667,43.54269040400244,26.52102961067152,2.9038655230448374,4.644930010111171,3.02749902444746,222.64118392379004,1.0,0.0,0.0018094878499999999
2023-04-25 22:24:00,1.0,0.2036452264691445,2.3,1081344.0,1280.0,0.0049268858800773,473.4,48.151962819818976,14.674181274181274,16.749821249821252,0.0829636329636329,0.0,272.9519016019016,1.0,0.0,0.0018094878499999999
2023-04-25 22:29:00,1.0,0.2063718562083214,2.3,1081344.0,1280.0,0.0047996782566952,441.896,50.71202853774592,11.59574952074952,0.0414818164818164,1.8637341887341887,0.1244454494454494,257.64955274955275,1.0,0.0,0.0018094878499999999
2023-04-25 22:34:00,1.0,0.1890989538043752,2.3,1081344.0,1280.0,0.006657894736842,306.333,44.73108450914759,23.5499518999519,9.251954026954028,6.56008241008241,0.0,183.0015276015276,1.0,0.0,0.0018094878499999999
2023-04-25 22:39:00,1.0,0.1018647700120893,2.3,1081344.0,1280.0,0.0084152542372881,74.667,50.02979670184944,22.67994952464961,14.882575386324284,5.019529386781665,0.0,50.496159626253714,0.9975414926858306,0.0024585073141693,0.0018094878499999999
2023-04-25 22:44:00,1.0,0.1376380567161694,2.3,1081344.0,1280.0,0.0048699723900505,199.78,50.55994836297339,32.00625690625691,2.888939138939139,9.094904594904596,2.571872621872622,108.79793684793684,1.0,0.0,0.0018094878499999999
2023-04-25 22:49:00,1.0,0.1707289284672323,2.3,1081344.0,1280.0,0.0045622807017543,399.6,42.97896654533603,26.66839169339169,8.013414738414738,4.853372528372528,4.654866404866405,222.89666334666333,1.0,0.0,0.0018094878499999999
2023-04-25 22:54:00,1.0,0.1949079412375908,2.3,1081344.0,1280.0,0.0046450374531835,491.267,55.25212117263508,8.281827736975165,0.0222222222222222,0.1022266425051203,0.0607436875960061,280.32728914650534,1.0,0.0,0.0018094878499999999
2023-04-25 22:59:00,1.0,0.1928860060078214,2.3,1081344.0,1280.0,0.00479378330373,463.2,54.42960519953903,9.374900574900575,5.2267088767088765,0.3318545318545318,0.2074090824090824,269.93261688261686,1.0,0.0,0.0018094878499999999
2023-04-25 23:04:00,1.0,0.1735499055385591,2.3,1081344.0,1280.0,0.0047841080150077,301.18,46.91130709700461,27.92914817914818,11.697872247872247,5.973381573381573,0.0,181.25336605336605,1.0,0.0,0.0018094878499999999
2023-04-25 23:09:00,1.0,0.0854724702570722,2.3,1081344.0,1280.0,0.0078674242424242,77.6,51.63825789392402,15.80543961583121,10.122118809088754,5.061059404544377,2.115688767473469,46.19709615621184,1.0,0.0,0.0018094878499999999
2023-04-25 23:14:00,1.0,0.129783246364402,2.3,1081344.0,1280.0,0.0057954567491536,171.989,50.85436648601304,28.779603304603302,14.619455569455573,8.120059295059296,3.9407725657725656,90.83334265834266,1.0,0.0,0.0018094878499999999
2023-04-25 23:19:00,1.0,0.1770093060681391,2.3,1081344.0,1280.0,0.0046595092024539,395.6,43.407792846084135,18.643141518141515,14.44457006957007,8.228227878227878,3.194099869099869,220.05960285960288,1.0,0.0,0.0018094878499999999
2023-04-25 23:24:00,1.0,0.2077865066173031,2.3,1081344.0,1280.0,0.0047286947689182,499.733,64.92481499805282,5.441481816481816,8.28009648009648,0.3125949375949375,0.0829636329636329,288.826108001108,1.0,0.0,0.0018094878499999999
2023-04-25 23:29:00,1.0,0.207201984181746,2.3,1081344.0,1280.0,0.0048841587636108,469.4,56.01186195168296,27.857994857994857,2.788194713194713,5.143745243745244,4.687445262445262,272.08374608374606,1.0,0.0,0.0018094878499999999
2023-04-25 23:34:00,1.0,0.1731862619579352,2.3,1081344.0,1280.0,0.004765130260521,322.4,44.77802460347989,25.632875332875333,23.18394423394424,4.065218015218015,3.65039985039985,187.68897286397288,1.0,0.0,0.0018094878499999999
2023-04-25 23:39:00,1.0,0.0974561374199964,2.3,1081344.0,1280.0,0.0072698412698412,75.467,50.10674469667761,9.66544007225644,3.899362089236504,5.019391625506563,3.0697105808883114,50.40582936732945,1.0,0.0,0.0018094878499999999
2023-04-25 23:44:00,1.0,0.1377027307227015,2.3,1081344.0,1280.0,0.0064277777777777,186.867,48.59607092012203,40.9322917072917,10.348231898231898,5.060796685796686,1.3274181274181274,97.88377265877266,1.0,0.0,0.0018094878499999999
2023-04-25 23:49:00,1.0,0.1670832382590142,2.3,1081344.0,1280.0,0.0045641042203546,382.369,41.86904765118628,11.10269077220942,8.72041550659242,4.475772149417562,3.069738663274449,212.4403560827893,1.0,0.0,0.0018094878499999999
2023-04-25 23:54:00,1.0,0.2147527288721651,2.3,1081344.0,1280.0,0.0058884294809943,493.284,62.29231429091886,7.511241761241761,5.7570745570745565,0.1659272659272659,0.0829636329636329,281.3904911404911,1.0,0.0,0.0018094878499999999
2023-04-25 23:59:00,1.0,0.207044836872486,2.3,1081344.0,1280.0,0.0070014367816091,456.133,54.28302709707257,5.011935936935937,6.154177254177255,0.434077759077759,2.779281704281704,267.00370487870487,1.0,0.0,0.0018094878499999999
2023-04-26 00:04:00,1.0,0.1325840581410766,2.3,1081344.0,1280.0,0.004764387917329,298.0,43.32776608692146,22.069850394850395,11.592686392686392,9.41637234137234,0.0,181.69781552281552,1.0,0.0,0.0018094878499999999
2023-04-26 00:09:00,1.0,0.0949940142624285,2.3,1081344.0,1280.0,0.0080198412698412,62.667,55.0549972813171,12.366067966067966,3.982254382254382,5.060781610781611,1.202972677972678,50.59598569598569,0.9959174168711794,0.0040825831288205,0.0018094878499999999
2023-04-26 00:14:00,1.0,0.1365877085178829,2.3,1081344.0,1280.0,0.0048861807580174,194.6,48.122741758215525,23.864028594921063,3.508927778271298,8.464195543304374,6.752565784644736,101.63998989892016,1.0,0.0,0.0018094878499999999
2023-04-26 00:19:00,1.0,0.1758280093290419,2.3,1081344.0,1280.0,0.0049290917921321,386.0,43.66026456153221,19.71279091279091,5.293365493365493,4.853372528372528,5.060781610781611,218.35144432644432,1.0,0.0,0.0018094878499999999
2023-04-26 00:24:00,1.0,0.2131999718437133,2.3,1081344.0,1280.0,0.0059625407166123,484.533,57.15642350036237,7.111111111111111,0.194074744074744,0.1985211985211985,0.0222222222222222,277.74304889304887,1.0,0.0,0.0018094878499999999
2023-04-26 00:29:00,1.0,0.1991457051108635,2.3,1081344.0,1280.0,0.0048777243589743,457.667,54.14511744235245,12.745428337956508,4.198611077061709,4.819350919498701,2.6963501707968254,266.6053080344009,1.0,0.0,0.0018094878499999999
2023-04-26 00:34:00,1.0,0.1744842432758504,2.3,1081344.0,1280.0,0.0048942990654205,313.067,44.19926517927404,17.173472023472023,4.78966848966849,8.25488147988148,1.285936310936311,184.92450429950424,1.0,0.0,0.0018094878499999999
2023-04-26 00:39:00,1.0,0.0835320154203478,2.3,1081344.0,1280.0,0.0060052083333333,63.6,55.10603924408841,16.50976295976296,10.204526854526854,5.268190693190693,1.991127191127191,40.36033868533868,0.9938710755796372,0.0061289244203626,0.0018094878499999999
2023-04-26 00:44:00,1.0,0.1436842855717469,2.3,1081344.0,1280.0,0.0048809268961441,208.951,48.252613942859725,29.732196232196237,13.456450731450731,0.0,6.346717921717922,114.4987264987265,1.0,0.0,0.0018094878499999999
2023-04-26 00:49:00,1.0,0.1739659592122353,2.3,1081344.0,1280.0,0.0048846153846153,395.133,44.63550132125361,22.858019983019982,10.063784438784438,8.00599058099058,1.991127191127191,221.82258257258255,1.0,0.0,0.0018094878499999999
2023-04-26 00:54:00,1.0,0.2102105275702592,2.3,1081344.0,1280.0,0.0074144295302013,499.267,78.30939300643523,0.600003258062914,0.8074117514912929,0.497780384228109,0.165926794742703,286.32450641596745,1.0,0.0,0.0018094878499999999
2023-04-26 00:59:00,1.0,0.2041410045325147,2.3,1081344.0,1280.0,0.0047816285599679,476.467,59.658333502837664,19.18533761033761,0.3733363483363483,2.533373533373533,1.7837181087181089,275.2526611026611,1.0,0.0,0.0018094878499999999
2023-04-26 01:04:00,1.0,0.168168354172581,2.3,1081344.0,1280.0,0.0049754722080022,292.705,46.93884899317649,19.788395713395712,14.973477048477044,13.88606696106696,3.816327116327116,174.22960472960472,1.0,0.0,0.0018094878499999999
2023-04-26 01:09:00,1.0,0.0828164269803934,2.3,1081344.0,1280.0,0.0082991071428571,52.0,53.529685492029344,16.801209924167885,13.052628593292962,5.329274272142364,3.1943041090393263,41.06830111335087,1.0,0.0,0.0018094878499999999
2023-04-26 01:14:00,1.0,0.1377410003184701,2.3,1081344.0,1280.0,0.006717652961282,196.813,51.45857352271756,23.46848716848717,8.426749076749076,6.460801710801711,0.0,103.95641483141482,1.0,0.0,0.0018094878499999999
2023-04-26 01:19:00,1.0,0.1536417848727783,2.3,1081344.0,1280.0,0.0048447584320875,386.867,40.98757723297817,32.68321488321488,13.481590356590356,2.9852371102371102,5.683013883013883,213.81658696658693,1.0,0.0,0.0018094878499999999
2023-04-26 01:24:00,1.0,0.1938619061266453,2.3,1081344.0,1280.0,0.0048882646125962,483.0,70.70253288633289,5.182304632304633,5.731944981944983,1.8503998503998504,0.1851868601868601,274.91783891783894,1.0,0.0,0.0018094878499999999
2023-04-26 01:29:00,1.0,0.1979761172106317,2.3,1081344.0,1280.0,0.0064216101694915,478.467,63.47282714833823,9.318592925884264,0.3511125359330084,5.392613173353331,0.5392613173353331,280.9848099987501,1.0,0.0,0.0018094878499999999
2023-04-26 01:34:00,1.0,0.1642864344954713,2.3,1081344.0,1280.0,0.004722475900558,293.467,47.887892599926175,11.921688846688848,12.364609264609264,7.071168396168396,4.023736198736199,171.60587355587356,1.0,0.0,0.0018094878499999999
2023-04-26 01:39:00,1.0,0.0893677195914268,2.3,1081344.0,1280.0,0.0073306451612903,60.6,54.14548267742404,6.860781931520245,10.536358945745365,5.143734288474114,4.179290583983793,42.40767132437789,1.0,0.0,0.0018094878499999999
2023-04-26 01:44:00,1.0,0.1366377619240682,2.3,1081344.0,1280.0,0.0049574654956085,186.667,46.68536098173702,24.176555251555254,6.50974285974286,2.874105899105899,5.580795680795681,97.00820805820806,1.0,0.0,0.0018094878499999999
2023-04-26 01:49:00,1.0,0.1808012416521706,2.3,1081344.0,1280.0,0.0048646596858638,399.067,42.26345667292615,26.912916537916537,4.065218015218015,8.123042023042023,3.194099869099869,220.70701495701496,1.0,0.0,0.0018094878499999999
2023-04-26 01:54:00,1.0,0.2069688753261288,2.3,1081344.0,1280.0,0.00481263076327,488.733,61.5149909552227,21.5469741969742,0.0,1.1674261674261674,0.0414818164818164,278.070461995462,1.0,0.0,0.0018094878499999999
2023-04-26 01:59:00,1.0,0.1830110233721527,2.3,1081344.0,1280.0,0.0048402039261184,460.456,54.252400343123725,5.391202566202566,14.100854975854975,10.40603078103078,4.853372528372528,269.2955764955765,1.0,0.0,0.0018094878499999999
2023-04-26 02:04:00,1.0,0.1759007074649676,2.3,1081344.0,1280.0,0.0048532275132275,328.6,44.82556798068656,29.91218518285521,0.0,11.03373780258553,3.6917393399628287,194.6061452693757,1.0,0.0,0.0018094878499999999
2023-04-26 02:09:00,1.0,0.0865065540579953,2.3,1081344.0,1280.0,0.0058541666666666,57.333,54.4671788679727,9.831190506190506,10.37045412045412,5.3096725096725095,2.051868601868602,40.59737907237907,0.9918919925287776,0.0081080074712223,0.0018094878499999999
2023-04-26 02:14:00,1.0,0.137015696296578,2.3,1081344.0,1280.0,0.0049705843729481,176.6,50.63546984458565,43.27069037534857,7.15602805405126,0.0,0.0,93.10944137751709,1.0,0.0,0.0018094878499999999
2023-04-26 02:19:00,1.0,0.1742947784517304,2.3,1081344.0,1280.0,0.0047822041553748,389.8,39.91421008962007,27.271434721434723,15.450495325495323,2.9866907866907866,3.1526180526180525,215.85808888308884,1.0,0.0,0.0018094878499999999
2023-04-26 02:24:00,1.0,0.2174570020775912,2.3,1081344.0,1280.0,0.0049260059612518,495.2,58.32237116908648,4.6563753563753565,3.183758308758309,0.1244454494454494,0.0192595942595942,279.2186185186185,1.0,0.0,0.0018094878499999999
2023-04-26 02:29:00,1.0,0.2095710843353548,2.3,1081344.0,1280.0,0.0049458750963762,462.2,59.66766534847924,27.32037084537085,4.309632309632309,0.4340777590777591,0.3733363483363483,273.5845055845056,1.0,0.0,0.0018094878499999999
2023-04-26 02:34:00,1.0,0.1773438713837435,2.3,1081344.0,1280.0,0.0049987901349464,302.0,48.65055481131666,21.56917129417129,11.60608103108103,8.19563897063897,2.322981722981723,181.6074428074428,1.0,0.0,0.0018094878499999999
