Time,tp
2023-03-20 21:01:00,59.8
2023-03-20 21:02:00,52.333
2023-03-20 21:03:00,47.933
2023-03-20 21:04:00,33.4
2023-03-20 21:05:00,26.333
2023-03-20 21:06:00,21.867
2023-03-20 21:07:00,12.733
2023-03-20 21:08:00,9.333
2023-03-20 21:09:00,4.267
2023-03-20 21:10:00,1.4
2023-03-20 21:11:00,2.005
2023-03-20 21:12:00,0.8
2023-03-20 21:13:00,2.2
