Time,memory
2023-03-20 18:13:00,145076224.0
2023-03-20 18:14:00,146526208.0
2023-03-20 18:15:00,155107328.0
2023-03-20 18:16:00,170110976.0
2023-03-20 18:17:00,166375424.0
2023-03-20 18:18:00,167444480.0
2023-03-20 18:19:00,168509440.0
2023-03-20 18:20:00,172380160.0
2023-03-20 18:21:00,171515904.0
2023-03-20 18:22:00,172056576.0
2023-03-20 18:23:00,173244416.0
2023-03-20 18:24:00,175263744.0
2023-03-20 18:25:00,175300608.0
2023-03-20 18:26:00,175763456.0
2023-03-20 18:27:00,176254976.0
2023-03-20 18:28:00,177111040.0
2023-03-20 18:29:00,176648192.0
2023-03-20 18:30:00,177008640.0
2023-03-20 18:31:00,177041408.0
2023-03-20 18:32:00,180117504.0
2023-03-20 18:33:00,180072448.0
2023-03-20 18:34:00,179302400.0
2023-03-20 18:35:00,179519488.0
2023-03-20 18:36:00,179535872.0
2023-03-20 18:37:00,179548160.0
2023-03-20 18:38:00,179609600.0
2023-03-20 18:39:00,179752960.0
2023-03-20 18:40:00,179683328.0
2023-03-20 18:41:00,179605504.0
2023-03-20 18:42:00,179654656.0
2023-03-20 18:43:00,179695616.0
2023-03-20 18:44:00,179707904.0
2023-03-20 18:45:00,180203520.0
2023-03-20 18:46:00,180494336.0
2023-03-20 18:47:00,180629504.0
2023-03-20 18:48:00,181096448.0
2023-03-20 18:49:00,181325824.0
2023-03-20 18:50:00,181448704.0
2023-03-20 18:51:00,181465088.0
2023-03-20 18:52:00,181473280.0
2023-03-20 18:53:00,181473280.0
2023-03-20 18:54:00,181170176.0
2023-03-20 18:55:00,182829056.0
2023-03-20 18:56:00,182956032.0
2023-03-20 18:57:00,183042048.0
2023-03-20 18:58:00,183050240.0
2023-03-20 18:59:00,182964224.0
2023-03-20 19:00:00,182403072.0
2023-03-20 19:01:00,182665216.0
2023-03-20 19:02:00,183099392.0
2023-03-20 19:03:00,183226368.0
2023-03-20 19:04:00,183521280.0
2023-03-20 19:05:00,185098240.0
2023-03-20 19:06:00,185118720.0
2023-03-20 19:07:00,184705024.0
2023-03-20 19:08:00,184832000.0
2023-03-20 19:09:00,184659968.0
2023-03-20 19:10:00,184664064.0
2023-03-20 19:11:00,184664064.0
2023-03-20 19:12:00,184664064.0
2023-03-20 19:13:00,184889344.0
2023-03-20 19:14:00,185319424.0
2023-03-20 19:15:00,186011648.0
2023-03-20 19:16:00,186097664.0
2023-03-20 19:17:00,186515456.0
2023-03-20 19:18:00,186806272.0
2023-03-20 19:19:00,186822656.0
2023-03-20 19:20:00,187457536.0
2023-03-20 19:21:00,188456960.0
2023-03-20 19:22:00,188485632.0
2023-03-20 19:23:00,189186048.0
2023-03-20 19:24:00,189251584.0
2023-03-20 19:25:00,188243968.0
2023-03-20 19:26:00,187338752.0
2023-03-20 19:27:00,187363328.0
2023-03-20 19:28:00,189108224.0
2023-03-20 19:29:00,189476864.0
2023-03-20 19:30:00,190283776.0
2023-03-20 19:31:00,190566400.0
2023-03-20 19:32:00,190566400.0
2023-03-20 19:33:00,189849600.0
2023-03-20 19:34:00,190042112.0
2023-03-20 19:35:00,190054400.0
2023-03-20 19:36:00,189796352.0
2023-03-20 19:37:00,190668800.0
2023-03-20 19:38:00,190504960.0
2023-03-20 19:39:00,190509056.0
2023-03-20 19:40:00,190529536.0
2023-03-20 19:41:00,190529536.0
2023-03-20 19:42:00,190459904.0
2023-03-20 19:43:00,190930944.0
2023-03-20 19:44:00,190943232.0
2023-03-20 19:45:00,191188992.0
2023-03-20 19:46:00,193118208.0
2023-03-20 19:47:00,193306624.0
2023-03-20 19:48:00,192843776.0
2023-03-20 19:49:00,192856064.0
2023-03-20 19:50:00,192946176.0
2023-03-20 19:51:00,194482176.0
2023-03-20 19:52:00,194945024.0
2023-03-20 19:53:00,194588672.0
2023-03-20 19:54:00,193384448.0
2023-03-20 19:55:00,198434816.0
2023-03-20 19:56:00,198012928.0
2023-03-20 19:57:00,196870144.0
2023-03-20 19:58:00,198270976.0
2023-03-20 19:59:00,198725632.0
2023-03-20 20:00:00,199000064.0
2023-03-20 20:01:00,199065600.0
2023-03-20 20:02:00,198422528.0
2023-03-20 20:03:00,198426624.0
2023-03-20 20:04:00,197586944.0
2023-03-20 20:05:00,197701632.0
2023-03-20 20:06:00,197943296.0
2023-03-20 20:07:00,198258688.0
2023-03-20 20:08:00,198373376.0
2023-03-20 20:09:00,198459392.0
2023-03-20 20:10:00,198492160.0
2023-03-20 20:11:00,198643712.0
2023-03-20 20:12:00,198643712.0
2023-03-20 20:13:00,198737920.0
2023-03-20 20:14:00,198782976.0
2023-03-20 20:15:00,198946816.0
2023-03-20 20:16:00,199299072.0
2023-03-20 20:17:00,200638464.0
2023-03-20 20:18:00,200695808.0
2023-03-20 20:19:00,200777728.0
2023-03-20 20:20:00,201076736.0
2023-03-20 20:21:00,202461184.0
2023-03-20 20:22:00,202686464.0
2023-03-20 20:23:00,202747904.0
2023-03-20 20:24:00,203264000.0
2023-03-20 20:25:00,203264000.0
2023-03-20 20:26:00,202231808.0
2023-03-20 20:27:00,201703424.0
2023-03-20 20:28:00,202174464.0
2023-03-20 20:29:00,202297344.0
2023-03-20 20:30:00,202211328.0
2023-03-20 20:31:00,202223616.0
2023-03-20 20:32:00,202600448.0
2023-03-20 20:33:00,204017664.0
2023-03-20 20:34:00,204427264.0
2023-03-20 20:35:00,203997184.0
