Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 18:13:00,1.0,0.1080161770149179,145076224.0,0.0047999999999999,2.733,21.48313054764402
2023-03-20 18:14:00,1.0,0.0986482567644246,146526208.0,0.0048,1.067,39.35809914506344
2023-03-20 18:15:00,1.0,0.1253898617795232,155107328.0,0.025,6.333,47.66062433605615
2023-03-20 18:16:00,1.0,0.1820162226303466,170110976.0,0.0049531914893617,11.933,52.37828326166071
2023-03-20 18:17:00,1.0,0.1645575282758541,166375424.0,0.0048197530864197,16.6,52.17613486216688
2023-03-20 18:18:00,1.0,0.1781221902189469,167444480.0,0.0048369426751592,20.315,51.19416548901204
2023-03-20 18:19:00,1.0,0.1964318006730882,168509440.0,0.0042969696969696,31.467,48.05284136206068
2023-03-20 18:20:00,1.0,0.3769084834476586,172380160.0,0.0040499999999999,41.4,56.78277561364541
2023-03-20 18:21:00,1.0,0.2467037905989936,171515904.0,0.0039135593220339,47.133,48.156561559398085
2023-03-20 18:22:00,1.0,0.3015230074174487,172056576.0,0.009826923076923,53.863,61.13883625619204
2023-03-20 18:23:00,1.0,0.2746777926273215,173244416.0,0.0043336585365853,58.933,49.55857811633155
2023-03-20 18:24:00,1.0,0.290993052432924,175263744.0,0.0048572792362768,66.533,57.05392981290475
2023-03-20 18:25:00,1.0,0.3224039710738468,175300608.0,0.0045758112094395,68.467,78.88745369873773
2023-03-20 18:26:00,1.0,0.3300802904965667,175763456.0,0.0085,66.467,57.47468803641387
2023-03-20 18:27:00,1.0,0.2887151511458489,176254976.0,0.0047424107142857,66.733,69.8235503986019
2023-03-20 18:28:00,1.0,0.3263181973367506,177111040.0,0.0046350574712643,66.099,58.545625065176026
2023-03-20 18:29:00,1.0,0.3033028504864192,176648192.0,0.0045916398713826,63.933,55.1750773590154
2023-03-20 18:30:00,1.0,0.2736641562566199,177008640.0,0.0043885167464114,60.267,52.12036430399322
2023-03-20 18:31:00,1.0,0.2456200410978661,177041408.0,0.0041865921787709,53.267,47.40305685350676
2023-03-20 18:32:00,1.0,0.2323691515856399,180117504.0,0.003547619047619,46.333,146.31128220524667
2023-03-20 18:33:00,1.0,0.1831101367828456,180072448.0,0.0036739130434782,42.067,42.085295379203394
2023-03-20 18:34:00,1.0,0.1666768601158013,179302400.0,0.003210909090909,33.867,42.35590925915773
2023-03-20 18:35:00,1.0,0.1536873441390345,179519488.0,0.0030487804878048,30.133,42.31434049549844
2023-03-20 18:36:00,1.0,0.1331705204206054,179535872.0,0.0043825242718446,20.8,49.072089821497286
2023-03-20 18:37:00,1.0,0.0963042874912844,179548160.0,0.0043296296296296,13.2,48.15260395440089
2023-03-20 18:38:00,1.0,0.082378491611465,179609600.0,0.0043681818181818,9.067,46.13314862677106
2023-03-20 18:39:00,1.0,0.0692013660253828,179752960.0,0.0028285714285714,5.067,47.35894900509838
2023-03-20 18:40:00,1.0,0.0569025240908736,179683328.0,0.0018999999999999,2.0,37.21708877824439
2023-03-20 18:41:00,1.0,0.0562480276037607,179605504.0,0.0035999999999999,1.933,36.72112448183447
2023-03-20 18:42:00,1.0,0.056670471136662,179654656.0,0.000475,1.6,33.02026930228209
2023-03-20 18:43:00,1.0,0.053463838197272,179695616.0,0.000475,0.933,31.83895855102752
2023-03-20 18:44:00,1.0,0.050049472791745,179707904.0,0.000475,2.0,28.86341522462212
2023-03-20 18:45:00,1.0,0.0598771504887919,180203520.0,0.0019999999999999,3.267,33.826067298429855
2023-03-20 18:46:00,1.0,0.0747280521412105,180494336.0,0.0043722222222222,8.533,43.42703911090457
