Time,tp
2023-04-27 15:21:00,31.0
2023-04-27 15:22:00,92.8
2023-04-27 15:23:00,148.933
2023-04-27 15:24:00,197.471
2023-04-27 15:25:00,233.6
2023-04-27 15:26:00,289.0
2023-04-27 15:27:00,343.467
2023-04-27 15:28:00,344.467
2023-04-27 15:29:00,378.484
2023-04-27 15:30:00,420.767
2023-04-27 15:31:00,437.458
2023-04-27 15:32:00,461.838
2023-04-27 15:33:00,478.8
2023-04-27 15:34:00,502.667
2023-04-27 15:35:00,501.667
2023-04-27 15:36:00,503.85
2023-04-27 15:37:00,484.319
2023-04-27 15:38:00,477.333
2023-04-27 15:39:00,462.4
2023-04-27 15:40:00,448.845
2023-04-27 15:41:00,418.067
2023-04-27 15:42:00,377.333
2023-04-27 15:43:00,354.4
2023-04-27 15:44:00,298.533
2023-04-27 15:45:00,269.4
2023-04-27 15:46:00,228.533
2023-04-27 15:47:00,180.267
2023-04-27 15:48:00,113.544
2023-04-27 15:49:00,56.2
2023-04-27 15:50:00,17.8
2023-04-27 15:51:00,41.006
2023-04-27 15:52:00,83.267
2023-04-27 15:53:00,125.8
2023-04-27 15:54:00,191.0
2023-04-27 15:55:00,230.133
2023-04-27 15:56:00,273.333
2023-04-27 15:57:00,314.8
2023-04-27 15:58:00,373.867
2023-04-27 15:59:00,400.867
2023-04-27 16:00:00,439.545
2023-04-27 16:01:00,452.165
2023-04-27 16:02:00,460.261
2023-04-27 16:03:00,480.933
2023-04-27 16:04:00,489.8
2023-04-27 16:05:00,508.267
2023-04-27 16:06:00,491.0
2023-04-27 16:07:00,492.067
2023-04-27 16:08:00,468.611
2023-04-27 16:09:00,450.733
2023-04-27 16:10:00,437.533
2023-04-27 16:11:00,415.467
2023-04-27 16:12:00,375.733
2023-04-27 16:13:00,335.067
2023-04-27 16:14:00,295.438
2023-04-27 16:15:00,253.867
2023-04-27 16:16:00,187.4
2023-04-27 16:17:00,147.267
2023-04-27 16:18:00,113.839
2023-04-27 16:19:00,57.8
2023-04-27 16:20:00,10.0
2023-04-27 16:21:00,19.333
2023-04-27 16:22:00,94.4
2023-04-27 16:23:00,138.31
2023-04-27 16:24:00,197.267
2023-04-27 16:25:00,238.6
2023-04-27 16:26:00,266.2
2023-04-27 16:27:00,324.333
2023-04-27 16:28:00,354.4
2023-04-27 16:29:00,387.036
2023-04-27 16:30:00,409.067
2023-04-27 16:31:00,441.2
2023-04-27 16:32:00,453.8
2023-04-27 16:33:00,471.067
2023-04-27 16:34:00,486.8
2023-04-27 16:35:00,489.667
2023-04-27 16:36:00,469.6
2023-04-27 16:37:00,492.8
2023-04-27 16:38:00,476.133
2023-04-27 16:39:00,454.091
2023-04-27 16:40:00,421.733
2023-04-27 16:41:00,399.853
2023-04-27 16:42:00,380.038
2023-04-27 16:43:00,340.933
2023-04-27 16:44:00,305.267
2023-04-27 16:45:00,257.067
2023-04-27 16:46:00,213.653
2023-04-27 16:47:00,163.217
2023-04-27 16:48:00,125.267
2023-04-27 16:49:00,60.2
2023-04-27 16:50:00,13.667
2023-04-27 16:51:00,39.2
2023-04-27 16:52:00,99.933
2023-04-27 16:53:00,149.133
2023-04-27 16:54:00,182.867
2023-04-27 16:55:00,237.6
2023-04-27 16:56:00,279.8
2023-04-27 16:57:00,327.067
2023-04-27 16:58:00,371.133
2023-04-27 16:59:00,399.894
2023-04-27 17:00:00,429.4
2023-04-27 17:01:00,476.8
2023-04-27 17:02:00,481.733
2023-04-27 17:03:00,487.733
2023-04-27 17:04:00,494.8
2023-04-27 17:05:00,497.867
2023-04-27 17:06:00,488.084
2023-04-27 17:07:00,476.4
2023-04-27 17:08:00,470.8
2023-04-27 17:09:00,456.8
2023-04-27 17:10:00,445.326
2023-04-27 17:11:00,413.733
2023-04-27 17:12:00,384.8
2023-04-27 17:13:00,335.733
2023-04-27 17:14:00,297.0
2023-04-27 17:15:00,247.467
2023-04-27 17:16:00,216.867
2023-04-27 17:17:00,155.867
2023-04-27 17:18:00,112.333
2023-04-27 17:19:00,65.8
2023-04-27 17:20:00,19.472
2023-04-27 17:21:00,46.2
2023-04-27 17:22:00,86.4
2023-04-27 17:23:00,143.537
2023-04-27 17:24:00,190.0
2023-04-27 17:25:00,226.674
2023-04-27 17:26:00,270.933
2023-04-27 17:27:00,312.133
2023-04-27 17:28:00,365.267
2023-04-27 17:29:00,381.267
2023-04-27 17:30:00,415.867
2023-04-27 17:31:00,455.2
2023-04-27 17:32:00,465.133
2023-04-27 17:33:00,494.533
2023-04-27 17:34:00,498.333
2023-04-27 17:35:00,498.683
2023-04-27 17:36:00,501.017
2023-04-27 17:37:00,507.851
2023-04-27 17:38:00,485.133
2023-04-27 17:39:00,477.533
2023-04-27 17:40:00,449.536
2023-04-27 17:41:00,414.2
2023-04-27 17:42:00,388.2
2023-04-27 17:43:00,333.445
2023-04-27 17:44:00,292.0
2023-04-27 17:45:00,263.267
2023-04-27 17:46:00,209.8
2023-04-27 17:47:00,171.733
2023-04-27 17:48:00,100.076
2023-04-27 17:49:00,69.667
2023-04-27 17:50:00,17.495
2023-04-27 17:51:00,23.067
2023-04-27 17:52:00,82.2
2023-04-27 17:53:00,141.8
2023-04-27 17:54:00,178.933
2023-04-27 17:55:00,227.0
2023-04-27 17:56:00,292.933
2023-04-27 17:57:00,317.067
2023-04-27 17:58:00,360.814
2023-04-27 17:59:00,390.867
2023-04-27 18:00:00,427.733
2023-04-27 18:01:00,450.933
2023-04-27 18:02:00,466.247
2023-04-27 18:03:00,477.445
2023-04-27 18:04:00,483.733
2023-04-27 18:05:00,498.2
2023-04-27 18:06:00,491.851
2023-04-27 18:07:00,486.467
2023-04-27 18:08:00,467.246
2023-04-27 18:09:00,455.621
2023-04-27 18:10:00,434.333
2023-04-27 18:11:00,414.6
2023-04-27 18:12:00,387.533
2023-04-27 18:13:00,333.467
2023-04-27 18:14:00,290.933
2023-04-27 18:15:00,258.333
2023-04-27 18:16:00,207.667
2023-04-27 18:17:00,175.953
2023-04-27 18:18:00,138.867
2023-04-27 18:19:00,67.133
2023-04-27 18:20:00,33.8
2023-04-27 18:21:00,23.733
