Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 15:21:00,1.0,0.0335790992670021,1024000.0,0.0059431818181818,31.0,70.13779235138233
2023-04-27 15:22:00,1.0,0.0947741972032562,1024000.0,0.0049296795952782,92.8,52.20743889989561
2023-04-27 15:23:00,1.0,0.137630099212665,1024000.0,0.006818396226415,148.933,63.39161779171284
2023-04-27 15:24:00,1.0,0.1501294163568441,1024000.0,0.0063147679583066,197.471,55.49642842846144
2023-04-27 15:25:00,1.0,0.1502781190201751,1024000.0,0.0048838578680203,233.6,53.37017537434012
2023-04-27 15:26:00,1.0,0.1758898736996441,1024000.0,0.004957197696737,289.0,48.7208106411274
2023-04-27 15:27:00,1.0,0.1862002428222052,1024000.0,0.0047606887862242,343.467,46.24078074819552
2023-04-27 15:28:00,1.0,0.14612831111389,1024000.0,0.0047609881626351,344.467,44.23535390470116
2023-04-27 15:29:00,1.0,0.1841109245952191,1024000.0,0.0055153420223715,378.484,49.330043214448295
2023-04-27 15:30:00,1.0,0.1898321053328391,1024000.0,0.0048984001148074,420.767,46.091948781644646
2023-04-27 15:31:00,1.0,0.2041011839696537,1024000.0,0.0050558569361152,437.458,50.54953754828787
2023-04-27 15:32:00,1.0,0.2066429320338068,1024000.0,0.0068592048481576,461.838,56.47725903201893
2023-04-27 15:33:00,1.0,0.2054843514165235,1024000.0,0.0061703539823008,478.8,60.8555877403816
2023-04-27 15:34:00,1.0,0.2220335501724431,1024000.0,0.0079129526462395,502.667,68.66079798906783
2023-04-27 15:35:00,1.0,0.2283900476347195,1024000.0,0.0078925781249999,501.667,74.95798825596943
2023-04-27 15:36:00,1.0,0.2203166764734944,1024000.0,0.0049211725498236,503.85,67.24105658899902
2023-04-27 15:37:00,1.0,0.2041315155099677,1024000.0,0.0047821072952069,484.319,61.73181665715404
2023-04-27 15:38:00,1.0,0.2086478341879949,1024000.0,0.005603417266187,477.333,59.220381165562216
2023-04-27 15:39:00,1.0,0.2018038050480691,1024000.0,0.0046947569113441,462.4,58.07432301373369
2023-04-27 15:40:00,1.0,0.1768112760103884,1024000.0,0.0037870192013683,448.845,54.80012889754112
2023-04-27 15:41:00,1.0,0.1933391828992602,1024000.0,0.0044678212290502,418.067,52.61895458047377
2023-04-27 15:42:00,1.0,0.1790854007672477,1024000.0,0.0044721878862793,377.333,48.81514290596169
2023-04-27 15:43:00,1.0,0.1763744633327911,1024000.0,0.0048260785264178,354.4,45.44421932626165
2023-04-27 15:44:00,1.0,0.180914315504843,1024000.0,0.0048870921985815,298.533,47.825114859936
2023-04-27 15:45:00,1.0,0.1668612783368768,1024000.0,0.0047144324601951,269.4,48.59773028027544
2023-04-27 15:46:00,1.0,0.1583951394706783,1024000.0,0.0048072239422084,228.533,49.8386439824221
2023-04-27 15:47:00,1.0,0.1480624580272946,1024000.0,0.0060255102040816,180.267,51.49378640374282
2023-04-27 15:48:00,1.0,0.1191645611630035,1024000.0,0.0048891597530207,113.544,49.64322952707512
2023-04-27 15:49:00,1.0,0.086681178308451,1024000.0,0.0062925531914893,56.2,55.43455907967072
2023-04-27 15:50:00,1.0,0.0413522611425493,1024000.0,0.0049664179104477,17.8,62.82160409804151
2023-04-27 15:51:00,1.0,0.0321335646212044,1024000.0,0.0068750142570122,41.006,64.943028482306
2023-04-27 15:52:00,1.0,0.0925525711171447,1024000.0,0.0071149999999999,83.267,55.71139609570793
2023-04-27 15:53:00,1.0,0.1182567849436752,1024000.0,0.0053653846153846,125.8,45.94601738315773
2023-04-27 15:54:00,1.0,0.1347661588223116,1024000.0,0.0049452981651376,191.0,46.30837183838788
2023-04-27 15:55:00,1.0,0.1541624201273948,1024000.0,0.0048150163220892,230.133,51.31688273421375
2023-04-27 15:56:00,1.0,0.1645618705266293,1024000.0,0.0072708333333333,273.333,43.43306663972335
2023-04-27 15:57:00,1.0,0.1557759224654903,1024000.0,0.0047697102241662,314.8,49.33888169628332
2023-04-27 15:58:00,1.0,0.1771143656093084,1024000.0,0.0046104561763198,373.867,45.23440839469714
2023-04-27 15:59:00,1.0,0.1905848244143765,1024000.0,0.004739003966505,400.867,45.86142481370836
2023-04-27 16:00:00,1.0,0.2007984036994358,1024000.0,0.0052015203975242,439.545,52.045012114163015
2023-04-27 16:01:00,1.0,0.2063150269710534,1024000.0,0.0061373923448037,452.165,53.79425688956151
2023-04-27 16:02:00,1.0,0.1785641745716242,1024000.0,0.0047189444251006,460.261,53.099599384192
2023-04-27 16:03:00,1.0,0.2052974168935064,1024000.0,0.0046137011494252,480.933,55.58091352316456
2023-04-27 16:04:00,1.0,0.2116438430009393,1024000.0,0.0049271619047619,489.8,58.82258850292586
2023-04-27 16:05:00,1.0,0.2200448426311722,1024000.0,0.006095,508.267,63.85754578868987
2023-04-27 16:06:00,1.0,0.2081408795657344,1024000.0,0.0047903578528827,491.0,61.65561383090149
2023-04-27 16:07:00,1.0,0.2001544699524958,1024000.0,0.0047107142857142,492.067,57.96356774405787
2023-04-27 16:08:00,1.0,0.2038705808647266,1024000.0,0.0045193084541107,468.611,56.51972313923496
2023-04-27 16:09:00,1.0,0.1935942372541911,1024000.0,0.0044240384615384,450.733,50.69062703982338
2023-04-27 16:10:00,1.0,0.1965255187456431,1024000.0,0.0045295467584624,437.533,47.600451814457486
2023-04-27 16:11:00,1.0,0.1899153000741445,1024000.0,0.004464800476474,415.467,47.29182490448471
2023-04-27 16:12:00,1.0,0.1917042127814631,1024000.0,0.0047693817468105,375.733,48.14909864829503
2023-04-27 16:13:00,1.0,0.1931222809967989,1024000.0,0.0063067685589519,335.067,43.81474591816986
2023-04-27 16:14:00,1.0,0.1652069909780955,1024000.0,0.0046853341478624,295.438,45.69385083943318
2023-04-27 16:15:00,1.0,0.1628779100629178,1024000.0,0.0047863567458312,253.867,48.50713845053498
2023-04-27 16:16:00,1.0,0.1431635364337747,1024000.0,0.0048527710843373,187.4,49.17826306724717
