Time,tp
2023-03-22 19:47:00,4.267
2023-03-22 19:48:00,4.2
2023-03-22 19:49:00,4.333
2023-03-22 19:50:00,3.933
2023-03-22 19:51:00,3.4
2023-03-22 19:52:00,2.6
2023-03-22 19:53:00,1.733
2023-03-22 19:54:00,1.933
2023-03-22 19:55:00,0.8
2023-03-22 19:56:00,0.933
2023-03-22 19:57:00,0.4
2023-03-22 19:58:00,0.4
2023-03-22 19:59:00,0.133
2023-03-22 20:00:00,0.0
2023-03-22 20:01:00,0.0
