Time,memory
2023-03-22 17:01:00,74559488.0
2023-03-22 17:02:00,74956800.0
2023-03-22 17:03:00,75255808.0
2023-03-22 17:04:00,74977280.0
2023-03-22 17:05:00,74817536.0
2023-03-22 17:06:00,75554816.0
2023-03-22 17:07:00,75960320.0
2023-03-22 17:08:00,76558336.0
2023-03-22 17:09:00,77099008.0
2023-03-22 17:10:00,78393344.0
2023-03-22 17:11:00,79540224.0
2023-03-22 17:12:00,79863808.0
2023-03-22 17:13:00,81575936.0
2023-03-22 17:14:00,82214912.0
2023-03-22 17:15:00,83316736.0
2023-03-22 17:16:00,84516864.0
2023-03-22 17:17:00,85323776.0
2023-03-22 17:18:00,86478848.0
2023-03-22 17:19:00,87556096.0
2023-03-22 17:20:00,89214976.0
2023-03-22 17:21:00,89931776.0
2023-03-22 17:22:00,89890816.0
2023-03-22 17:23:00,90263552.0
2023-03-22 17:24:00,90259456.0
2023-03-22 17:25:00,90542080.0
2023-03-22 17:26:00,87547904.0
2023-03-22 17:27:00,87564288.0
2023-03-22 17:28:00,87203840.0
2023-03-22 17:29:00,87470080.0
2023-03-22 17:30:00,87511040.0
2023-03-22 17:31:00,87478272.0
2023-03-22 17:32:00,87474176.0
2023-03-22 17:33:00,87281664.0
2023-03-22 17:34:00,87363584.0
2023-03-22 17:35:00,89690112.0
2023-03-22 17:36:00,87642112.0
2023-03-22 17:37:00,87363584.0
2023-03-22 17:38:00,87719936.0
2023-03-22 17:39:00,87625728.0
2023-03-22 17:40:00,87666688.0
2023-03-22 17:41:00,87568384.0
2023-03-22 17:42:00,88145920.0
2023-03-22 17:43:00,88367104.0
2023-03-22 17:44:00,88682496.0
2023-03-22 17:45:00,88346624.0
2023-03-22 17:46:00,89034752.0
2023-03-22 17:47:00,89260032.0
2023-03-22 17:48:00,89505792.0
2023-03-22 17:49:00,90267648.0
2023-03-22 17:50:00,91213824.0
2023-03-22 17:51:00,91332608.0
2023-03-22 17:52:00,91885568.0
2023-03-22 17:53:00,92049408.0
2023-03-22 17:54:00,92377088.0
2023-03-22 17:55:00,92762112.0
2023-03-22 17:56:00,92655616.0
2023-03-22 17:57:00,92270592.0
2023-03-22 17:58:00,92446720.0
2023-03-22 17:59:00,92266496.0
2023-03-22 18:00:00,92512256.0
2023-03-22 18:01:00,92348416.0
2023-03-22 18:02:00,92676096.0
2023-03-22 18:03:00,92602368.0
2023-03-22 18:04:00,92340224.0
2023-03-22 18:05:00,92864512.0
2023-03-22 18:06:00,93126656.0
2023-03-22 18:07:00,89751552.0
2023-03-22 18:08:00,89329664.0
2023-03-22 18:09:00,89686016.0
2023-03-22 18:10:00,89460736.0
2023-03-22 18:11:00,89837568.0
2023-03-22 18:12:00,90087424.0
2023-03-22 18:13:00,90013696.0
2023-03-22 18:14:00,91357184.0
2023-03-22 18:15:00,90787840.0
2023-03-22 18:16:00,91475968.0
2023-03-22 18:17:00,91443200.0
2023-03-22 18:18:00,92635136.0
2023-03-22 18:19:00,93605888.0
2023-03-22 18:20:00,94007296.0
2023-03-22 18:21:00,92667904.0
2023-03-22 18:22:00,93134848.0
2023-03-22 18:23:00,93249536.0
2023-03-22 18:24:00,93044736.0
2023-03-22 18:25:00,93081600.0
2023-03-22 18:26:00,93171712.0
2023-03-22 18:27:00,93208576.0
2023-03-22 18:28:00,93335552.0
2023-03-22 18:29:00,93159424.0
2023-03-22 18:30:00,93478912.0
2023-03-22 18:31:00,93523968.0
2023-03-22 18:32:00,93556736.0
2023-03-22 18:33:00,93999104.0
2023-03-22 18:34:00,93765632.0
2023-03-22 18:35:00,93556736.0
2023-03-22 18:36:00,94130176.0
2023-03-22 18:37:00,93626368.0
2023-03-22 18:38:00,94289920.0
2023-03-22 18:39:00,94441472.0
2023-03-22 18:40:00,90767360.0
2023-03-22 18:41:00,90791936.0
2023-03-22 18:42:00,90972160.0
2023-03-22 18:43:00,90820608.0
2023-03-22 18:44:00,90804224.0
2023-03-22 18:45:00,90701824.0
2023-03-22 18:46:00,90783744.0
2023-03-22 18:47:00,91521024.0
2023-03-22 18:48:00,92266496.0
2023-03-22 18:49:00,93519872.0
2023-03-22 18:50:00,93544448.0
2023-03-22 18:51:00,93167616.0
2023-03-22 18:52:00,93216768.0
2023-03-22 18:53:00,92561408.0
2023-03-22 18:54:00,93077504.0
2023-03-22 18:55:00,93270016.0
2023-03-22 18:56:00,93417472.0
2023-03-22 18:57:00,93503488.0
2023-03-22 18:58:00,93446144.0
2023-03-22 18:59:00,93659136.0
2023-03-22 19:00:00,93704192.0
2023-03-22 19:01:00,93380608.0
2023-03-22 19:02:00,93782016.0
2023-03-22 19:03:00,93605888.0
2023-03-22 19:04:00,93569024.0
2023-03-22 19:05:00,93634560.0
2023-03-22 19:06:00,93888512.0
