Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 21:26:00,3.0,0.8316140803115588,108364092.0,0.0222222222222222,1.0444444444444445,1.0158460667798468,0.8333333333333334,3108864.0,0.2273138549177809,158.67034666666666,12.043813178388175
2023-06-18 21:27:00,3.0,0.4741729316828244,109016840.0,0.0,0.6444444444444444,1.0040705563093444,0.0,3108864.0,0.0772948609382246,84.53333333333333,9.604399448533536
2023-06-18 21:28:00,3.0,0.1731245478591924,110030452.0,0.0,0.311111111111111,0.9555555555555586,0.0,3108864.0,0.039972669604442,37.86666666666665,10.327308704733682
2023-06-18 21:29:00,3.0,0.081703434691542,106536348.0,0.0,0.1777777777777777,0.9824561403507094,0.0,3108864.0,0.0080523069364434,7.955555555555554,10.634744323495324
2023-06-18 21:30:00,1.0,0.0090630723340971,89305622.0,0.0,0.0222222222222222,0.8333333333341227,0.0,978944.0,0.0049382858946563,1.7777777777777777,11.552879750569968
2023-06-18 21:31:00,1.0,0.028011834485019,49928860.0,0.0,0.0444444444444444,0.9743589743590716,0.0,978944.0,0.0282564272506679,9.31111111111111,10.780880799247576
2023-06-18 21:32:00,1.0,0.1065391408421828,45640346.0,0.0,0.1555555555555555,1.0128913443829974,0.0,978944.0,0.1313491594906566,44.73333333333333,9.812376135295588
2023-06-18 21:33:00,1.0,0.1817333200512637,49048696.0,0.0,0.311111111111111,1.012987012987069,0.0,978944.0,0.2375592115293302,95.46666666666664,8.707087552713825
2023-06-18 21:34:00,1.0,0.2088178271250001,48220238.0,0.0,0.5111111111111111,0.9943328181349408,0.0,978944.0,0.3972844543893259,155.24444444444444,9.051773005348345
2023-06-18 21:35:00,1.0,0.4651874723164876,51034208.0,0.0,0.7555555555555554,0.9838935574229574,0.0,978944.0,0.6368112767080065,234.1555555555556,9.496524829475264
2023-06-18 21:36:00,2.0,1.078941393881133,74986784.0,0.0,1.0888888888888888,0.9608208955223928,0.0,1826816.0,1.922752062995995,314.88888888888886,22.96712251922143
2023-06-18 21:37:00,2.0,1.020285235381178,77093390.0,0.0222222222222222,1.6888888888888889,1.0030058535042028,1.1111111111111116,1785856.0,1.3002386097577752,413.4589155555555,14.8011890413045
2023-06-18 21:38:00,2.0,1.5908997681497064,89124902.0,0.0,2.555555555555556,0.9877515310586116,0.0,1785856.0,1.267300246671334,506.9825618518518,21.546215662425663
2023-06-18 21:39:00,2.0,1.499594021970338,91297734.0,0.0,3.4222222222222216,0.9831685813518616,0.0,1785856.0,1.1669583135446753,603.8,16.469226179508254
2023-06-18 21:40:00,2.0,1.3090215234859237,94266328.0,0.0222222222222222,3.755555555555555,1.004286589099816,0.8333333333333367,1785856.0,1.1600131421559956,688.8666666666666,12.362694323048071
2023-06-18 21:41:00,5.0,1.861026000144271,136616730.0,0.0222222222222222,3.822222222222222,1.033047098620863,1.1111111111111085,5672960.0,1.9975629701160065,725.1333333333333,20.595636299213613
2023-06-18 21:42:00,5.0,1.278915184245653,125582116.0,0.0,3.999999999999999,0.9976730657358888,0.0,5419008.0,1.5358990958880017,829.8,14.844700728549132
2023-06-18 21:43:00,5.0,3.015874763517149,121767214.0,0.0222222222222222,6.066577783703309,0.9985886033775746,1.1111111111111105,5419008.0,0.7491071376753803,790.0740604406373,16.26975138869331
2023-06-18 21:44:00,5.0,1.9666542965123568,138597818.0,0.0,7.733333333333332,0.9813788111700982,0.0,5419008.0,0.6551497878552321,917.9555555555552,12.936212553675691
2023-06-18 21:45:00,5.0,1.6266800154249006,138593794.0,0.0,7.088888888888888,1.008091277172773,0.0,5419008.0,0.6135008392751697,935.422222222222,11.19342056660614
2023-06-18 21:46:00,5.0,1.5643378851725318,135194442.0,0.0,6.8666000238674885,0.990301309538022,0.0,5419008.0,0.596803008693623,890.9135605778079,11.079466638569691
2023-06-18 21:47:00,4.0,1.42910251668355,124100884.0,0.0,6.91111111111111,0.991192492785756,0.0,5419008.0,0.7923761061833365,885.7777777777776,12.05931881115016
2023-06-18 21:48:00,4.0,1.5446991220495758,126564782.0,0.0222222222222222,6.066666666666666,0.9995514222171707,1.1111654362689536,4329472.0,0.7295638244000681,812.8000000000001,11.980847619227314
2023-06-18 21:49:00,4.0,1.4392134216204595,127327456.0,0.0222222222222222,4.933333333333333,0.988816477592715,1.1111111111111085,4329472.0,0.6972045650603313,773.5333333333333,12.61653959986263
2023-06-18 21:50:00,4.0,1.3865996494754762,140163982.0,0.0,4.222222222222221,1.0026185790973805,0.0,4329472.0,0.6160974067933123,681.7111111111111,12.090521049784858
2023-06-18 21:51:00,4.0,1.2867816889174248,128730248.0,0.0,3.622370390126091,1.004737168777626,0.0,4329472.0,0.520253372032509,606.3987435361751,11.630083380369948
2023-06-18 21:52:00,3.0,1.075434868673315,151795438.0,0.0,2.8,1.0145497443963694,0.0,4329472.0,0.6338249000159959,488.91111111111104,13.29657587870848
2023-06-18 21:53:00,3.0,0.775732507576266,124615668.0,0.0222222222222222,2.177777777777777,1.0060876824848612,0.8333333333333324,2945024.0,0.4520584686766309,403.6444444444445,11.472077886530125
2023-06-18 21:54:00,3.0,0.7253350657117302,115387918.0,0.0,1.622222222222222,1.001317523056645,0.0,2945024.0,0.3210836914311124,313.4444444444444,10.736884289020615
2023-06-18 21:55:00,3.0,0.6228343562941581,116819626.0,0.0,1.222222222222222,0.9914255091103852,0.0,2945024.0,0.2155031833359935,226.7777777777778,9.98696915396124
2023-06-18 21:56:00,3.0,0.3999428697524146,122102862.0,0.0,0.8222222222222221,0.998062015503893,0.0,2945024.0,0.1251687368195499,151.88888888888886,8.545945680916981
2023-06-18 21:57:00,3.0,0.2231461408442815,124754024.0,0.0,0.5111111111111111,0.990600144613175,0.0,2945024.0,0.0708089100488848,81.73333333333333,8.778084781399038
2023-06-18 21:58:00,2.0,0.099699091452679,130086688.0,0.0,0.177733362943223,0.9904442087339932,0.0,1785856.0,0.0520706807844769,32.744363017247764,10.17676165220438
2023-06-18 21:59:00,2.0,0.0369931196552568,94988108.0,0.0,0.0888888888888888,1.019607843137062,0.0,1785856.0,0.0153329846186569,9.777777777777777,10.441169887014254
2023-06-18 22:00:00,2.0,0.0152082105288348,98805226.0,0.0,0.0444444444444444,0.8333333333334768,0.0,1785856.0,0.0013986805453223,1.0444444444444445,10.706443556443556
2023-06-18 22:01:00,2.0,0.0294013375626082,98463204.0,0.0,0.0666814913646134,0.9126667329045856,0.0,1785856.0,0.0197836568060138,12.248106144837298,10.687692967032929
2023-06-18 22:02:00,2.0,0.1109141447957969,96956696.0,0.0,0.2222222222222221,1.0089399744570706,0.0,1785856.0,0.0643365358933347,43.24444444444444,10.040020779598615
2023-06-18 22:03:00,3.0,0.6230633973666337,114806082.0,0.0,0.3999999999999999,1.0158013544018551,0.0,3170304.0,0.1244200339046626,93.0222222222222,9.453121722769644
2023-06-18 22:04:00,3.0,0.4629709399159025,119828670.0,0.0222222222222222,0.911111111111111,1.0071718116619692,1.1111111111111114,3080192.0,0.1998837574733276,156.02222222222218,8.937280366763037
2023-06-18 22:05:00,3.0,0.9620416625243284,126211784.0,0.0,1.311111111111111,1.015141821283876,0.0,3080192.0,0.2446588846159912,232.79081777777776,11.0903015864044
2023-06-18 22:06:00,3.0,1.2296816148786616,125995218.0,0.0,2.088888888888889,0.9797019828698812,0.0,3080192.0,0.4743128461604428,324.93333333333334,20.734056096607933
2023-06-18 22:07:00,3.0,0.9724845879391948,132173218.0,0.0,2.533333333333333,0.9928802588996718,0.0,3080192.0,0.4434416780346746,419.42222222222216,11.955883456501663
2023-06-18 22:08:00,4.0,1.236714010525698,140918082.0,0.0,2.8666666666666663,0.99529365086939,0.0,3985408.0,0.611434510640056,512.5777777777777,11.795567036362533
2023-06-18 22:09:00,4.0,1.0140905567669527,156090086.0,0.0,3.133333333333333,1.0022333891680495,0.0,3940352.0,0.6451009192742184,600.3999999999999,11.54087013656147
2023-06-18 22:10:00,4.0,1.4228580578118355,159046676.0,0.0,4.355555555555555,0.998400000000024,0.0,3940352.0,0.5689896988670007,664.4346037037037,10.851552937099465
2023-06-18 22:11:00,4.0,1.3330841476725652,154742750.0,0.0,5.088888888888889,0.9996826404315996,0.0,3940352.0,0.6173669971010067,769.6888888888888,10.416507272144802
2023-06-18 22:12:00,4.0,1.3209372121074006,162549198.0,0.0,5.222222222222221,1.0020833333333197,0.0,3940352.0,0.6613005363926705,838.1777777777777,10.47167022180675
2023-06-18 22:13:00,5.0,1.2566265655227884,158849330.0,0.0,5.088888888888889,0.9998041519780652,0.0,5394432.0,0.7146232938219936,871.622222222222,10.843772133032942
2023-06-18 22:14:00,5.0,1.4749567137109585,180335470.6666667,0.0,5.300152112286524,1.004515734048567,0.0,5214208.0,0.7577267651479845,905.4812773481098,11.181309375961398
2023-06-18 22:15:00,5.0,2.180067952406584,189496512.0,0.0222222222222222,5.666666666666666,1.01212457338783,1.1111111111111118,5214208.0,0.6757643823791498,893.6501733333332,12.780975099131677
2023-06-18 22:16:00,5.0,1.9305761988626056,186526004.0,0.0,5.911065683050395,1.0070138651925582,0.0,5214208.0,0.6489541565476159,889.5189563396834,12.801684306872676
2023-06-18 22:17:00,5.0,1.4237073240975051,188384762.0,0.0,6.022000024688613,0.9899871647265008,0.0,5214208.0,0.6045464355980973,890.8445036971199,11.358152037354245
2023-06-18 22:18:00,5.0,1.4040709169490484,183936426.0,0.0,5.133245931752698,1.0065866557968282,0.0,5214208.0,0.5649778501526749,807.8544793310074,11.976992506991422
2023-06-18 22:19:00,4.0,1.1516436559506136,196693678.0,0.0222222222222222,4.222222222222222,0.9993838570548312,1.1111111111111065,3940352.0,0.6064520727473347,763.8666666666666,10.44699565008425
2023-06-18 22:20:00,4.0,1.1673664718939027,175552530.0,0.0,3.622222222222222,1.0001310787783544,0.0,3940352.0,0.5662043219799942,684.8666666666666,11.045118196233195
2023-06-18 22:21:00,4.0,1.0443450731936972,164257964.0,0.0,3.3777777777777773,1.0050648939537792,0.0,3940352.0,0.4797854509416658,596.2888888888888,10.87329512893074
2023-06-18 22:22:00,4.0,0.8093048247882288,175610260.0,0.0,2.977807410699954,1.0051020448262848,0.0,3940352.0,0.4029042540546086,503.8757689125953,10.83540826778931
2023-06-18 22:23:00,4.0,0.8910995158644011,160683030.0,0.0222222222222222,2.0666666666666664,1.0016155088853012,0.833333333333334,3940352.0,0.3468595487346633,408.5333333333333,11.921935756071733
2023-06-18 22:24:00,3.0,0.6907561530940685,162715082.0,0.0,1.3555555555555552,1.005199306759099,0.0,3940352.0,0.4023398679217717,304.4888888888889,13.43387239737694
2023-06-18 22:25:00,3.0,0.5714210190261187,138981830.0,0.0,1.022222222222222,0.9960552268244336,0.0,3080192.0,0.2157648069853256,224.53333333333333,9.979585712673224
2023-06-18 22:26:00,3.0,0.387189636241235,138707260.0,0.0,0.7555555555555554,0.9952573944542362,0.0,3080192.0,0.1219282116371161,145.02222222222218,8.652692537782457
2023-06-18 22:27:00,3.0,0.2453563083547538,129889056.0,0.0222222222222222,0.4666666666666666,0.999150885383756,1.1111111111111125,3080192.0,0.0803290674371923,86.24444444444444,8.887142370272711
2023-06-18 22:28:00,3.0,0.1292579774094548,136973272.0,0.0,0.2444444444444444,0.9831029185866614,0.0,3080192.0,0.0402906877542179,38.99999999999999,10.08682915438441
2023-06-18 22:29:00,1.0,0.0181574587533775,130885510.0,0.0,0.0222222222222222,0.833333333333421,0.0,3080192.0,0.0228009905326788,9.269915555555556,12.798234824853118
2023-06-18 22:30:00,1.0,0.0107310584611872,51012396.0,0.0,0.0222222222222222,0.8333333333324204,0.0,978944.0,0.004125239370652,1.4,10.99923644064269
2023-06-18 22:31:00,1.0,0.0320591871628563,54763740.0,0.0,0.0444444444444444,0.952380952380365,0.0,978944.0,0.0403339156120252,12.711111111111109,11.159844761527353
2023-06-18 22:32:00,1.0,0.081085443279136,56186612.0,0.0,0.1555555555555555,1.0124610591900396,0.0,978944.0,0.1178411278440397,39.62222222222222,10.35765533356643
2023-06-18 22:33:00,1.0,0.1870799610611372,56173614.0,0.0,0.2888888888888888,0.99730458221032,0.0,978944.0,0.2210786894466508,85.42222222222222,8.808299372911947
2023-06-18 22:34:00,1.0,0.2801347445215858,61760024.0,0.0,0.4666666666666666,1.0099637681159408,0.0,2326528.0,0.3902851189760103,155.6222222222222,8.613415475379988
2023-06-18 22:35:00,2.0,0.5383976977462663,70922030.66666667,0.0,0.7573344444444444,1.0272896469180288,0.0,2326528.0,0.9442501591466508,236.35555555555555,12.846263109780324
2023-06-18 22:36:00,2.0,1.393008752376843,88616086.0,0.0222222222222222,1.5333333333333332,1.0280071231989585,1.1111111111111118,2326528.0,0.8922528465819848,315.03309,19.323358040489712
2023-06-18 22:37:00,2.0,1.5410519772795197,100465382.0,0.0222222222222222,1.8888888888888888,1.011567516525019,1.1111111111111094,2326528.0,1.3305381066306752,416.3111111111111,31.90945885658489
2023-06-18 22:38:00,2.0,1.3654637721053948,99498022.0,0.0,2.311111111111111,1.019211576846302,0.0,2326528.0,1.0109462317553335,508.8666666666667,15.965036973614597
2023-06-18 22:39:00,2.0,1.2198533026633838,91319170.0,0.0,2.8,1.009185856297995,0.0,2326528.0,1.0440334388973385,606.7555555555555,12.976864380208204
2023-06-18 22:40:00,5.0,2.0682049904605826,146682926.66666666,0.0,3.3942069886452013,0.9872483021647702,0.0,5259264.0,1.696412989777328,663.6222222222223,19.617887962220337
2023-06-18 22:41:00,5.0,2.054013797611353,137427814.0,0.0888879012784616,4.955535803347011,0.9744421655451734,0.880866042463727,5120000.0,0.8370310851579967,749.5141766666666,14.256030596078858
2023-06-18 22:42:00,5.0,2.9415505514849127,138598678.0,0.0,6.7109205078287895,1.0079523828092358,0.0,5120000.0,0.6680105927394231,816.1381592943629,16.20617293082679
2023-06-18 22:43:00,5.0,1.771121251607767,146537770.0,0.0,7.222405942256595,1.0039406905314392,0.0,5120000.0,0.6423976610156626,883.1728726504084,12.627712243999806
2023-06-18 22:44:00,5.0,1.5967232579885011,144424008.0,0.0,7.488888888888888,1.0053002504513964,0.0,5120000.0,0.6029951708613354,907.4444444444442,11.270547524913546
2023-06-18 22:45:00,5.0,1.5416350319405308,147401504.0,0.0,7.044444444444443,1.010623332550863,0.0,5120000.0,0.6060021256585312,917.0444444444444,11.12940780902698
2023-06-18 22:46:00,4.0,1.2111690723401052,144546096.0,0.0,7.445477427274994,0.9966320081524712,0.0,5120000.0,0.7132679803195702,902.4779603158725,10.591389721032524
2023-06-18 22:47:00,4.0,1.332530751572333,128630880.0,0.0222192596542683,5.888580781821682,1.0096189937001068,1.1111555634548165,4186112.0,0.7252990754655186,886.7138988875557,10.745343456334426
2023-06-18 22:48:00,4.0,1.3302735982365266,138114492.0,0.0222222222222222,5.355555555555554,0.991555176012892,1.1111111111111105,4186112.0,0.7044790008926649,820.8444444444443,11.05304002473096
2023-06-18 22:49:00,4.0,1.0625114787589622,136477936.0,0.0,5.199999999999999,0.9967532467532366,0.0,4186112.0,0.5886323511489977,765.9999999999998,10.415865058861044
2023-06-18 22:50:00,4.0,1.0672506463907734,142492732.0,0.0,4.133333333333333,0.9964237267233894,0.0,4186112.0,0.5275045459113328,671.0222222222222,10.562475267579352
2023-06-18 22:51:00,3.0,1.0188072622281337,145593756.0,0.0,3.0887170599475624,0.9982811630121932,0.0,4186112.0,0.681802557549062,558.5097868432357,12.3462697576638
2023-06-18 22:52:00,3.0,0.9208533645702272,117684488.0,0.0,2.9111111111111105,0.9926111808169412,0.0,3121152.0,0.5318128640142324,507.4,11.28260530851716
2023-06-18 22:53:00,3.0,0.8206387067590312,118324918.0,0.0222222222222222,2.222222222222222,0.989810771470152,1.1111111111111125,3121152.0,0.4318114432168881,418.8888888888888,10.860995426034544
2023-06-18 22:54:00,3.0,0.6097821733440215,126561348.0,0.0,1.6666666666666663,1.0058549283564082,0.0,3121152.0,0.3157350265451633,321.5555555555555,10.435858258698524
2023-06-18 22:55:00,3.0,0.5428029046212024,134172850.0,0.0,1.2888888888888888,1.011804384485638,0.0,3121152.0,0.2155738840986663,234.6444444444444,9.58745183898633
2023-06-18 22:56:00,2.0,0.3303343515122271,130388702.0,0.0,0.7814855555555555,0.8765159758203468,0.0,3121152.0,0.1408740081835673,149.67354666666665,8.765871826409636
2023-06-18 22:57:00,2.0,0.2210253600747549,102694016.0,0.0,0.3333333333333332,1.0021786492374576,0.0,2326528.0,0.1100945856013337,83.51111111111109,8.816489951440019
2023-06-18 22:58:00,2.0,0.1048533375742316,103469164.0,0.0,0.1777777777777777,0.9756097560976916,0.0,2326528.0,0.052990361300688,35.48888888888889,9.816095551692529
2023-06-18 22:59:00,2.0,0.0450524040236743,101791190.0,0.0,0.0888888888888888,0.9574468085107732,0.0,2326528.0,0.0216164865080055,14.088888888888889,10.963071725187618
2023-06-18 23:00:00,2.0,0.0244722282096212,102749742.0,0.0,0.0666666666666666,0.9950248756227984,0.0,2326528.0,0.0074823168733467,4.688888888888888,11.04768799130172
2023-06-18 23:01:00,2.0,0.0237062014454333,102630904.0,0.0,0.111111111111111,1.0541310541310114,0.0,2326528.0,0.0134133642286809,8.222222222222221,10.973993010771007
2023-06-18 23:02:00,3.0,0.4839722531706025,120405655.33333331,0.0,0.29045,0.9661488673138208,0.0,3244032.0,0.0587787876419949,40.266666666666666,10.73442589784328
2023-06-18 23:03:00,3.0,0.5890414507231122,120880224.0,0.0222222222222222,0.7777777777777777,1.017964071856288,1.1111111111111112,3244032.0,0.0986646364804382,88.6393611111111,11.911002431088315
2023-06-18 23:04:00,3.0,0.7910288994480812,132604112.0,0.0,0.9999999999999998,0.9997093868061688,0.0,3244032.0,0.1462567817582077,157.48888888888888,9.924496024669397
2023-06-18 23:05:00,3.0,1.030872135505375,125745170.0,0.0,1.5111111111111108,0.996415770609325,0.0,3244032.0,0.2604912379328867,236.13333333333327,12.478385193560907
2023-06-18 23:06:00,3.0,0.8191274166765388,136068812.0,0.0,1.933333333333333,0.9871682706328642,0.0,3244032.0,0.3382872239133286,320.9111111111111,11.224500182502656
2023-06-18 23:07:00,3.0,0.8899738541854332,142596484.0,0.0,2.6,0.9995886466474662,0.0,3244032.0,0.41707073540312,415.0666666666665,10.73714431183584
2023-06-18 23:08:00,4.0,1.2957023298865962,158669982.0,0.0,3.2087911111111107,0.9672032673578328,0.0,4423680.0,0.6589402586622163,511.44444444444434,12.639665333562384
2023-06-18 23:09:00,4.0,1.2322329615813257,153758230.0,0.0222222222222222,3.333333333333333,0.9849377865094908,0.8333333333333333,4308992.0,0.5398650890359323,599.1209777777777,11.387785634294758
2023-06-18 23:10:00,4.0,1.5737429281939148,159284410.0,0.0,4.222222222222221,0.9976600723250154,0.0,4308992.0,0.6028507562133343,678.2565822222223,11.383803334059674
2023-06-18 23:11:00,4.0,1.3310170856330574,149768844.0,0.0,4.75250550527309,1.0071775364858755,0.0,4308992.0,0.627408138009012,769.6523208135968,10.919577453702544
2023-06-18 23:12:00,4.0,1.236336781497116,170959776.0,0.0,5.333333333333333,0.9895707009459082,0.0,4308992.0,0.6957799131960025,826.4666666666665,10.895410830147624
2023-06-18 23:13:00,6.0,1.521504957948451,204016482.0,0.0,5.425549999999999,0.9818687624750224,0.0,6889472.0,0.7393522198179969,874.9777777777776,11.01475062823387
2023-06-18 23:14:00,6.0,1.1546329651791565,193963230.0,0.0,5.755555555555555,1.0024122219244185,0.0,6533120.0,0.7227434073556639,904.5555555555554,10.699528134516266
2023-06-18 23:15:00,6.0,2.519869245002545,205914586.0,0.0222222222222222,6.5777777777777775,1.0000669463889231,1.1111111111111105,6533120.0,0.5663058429679011,895.4499366666665,12.47476264882272
2023-06-18 23:16:00,6.0,2.0953198831550983,212439242.0,0.0222222222222222,6.444444444444444,0.9977629170881128,0.8333333333333335,6533120.0,0.531818967863683,912.9111111111108,12.104632879108166
2023-06-18 23:17:00,6.0,1.6257007710901945,217338746.0,0.0,6.4,0.9980375665825618,0.0,6533120.0,0.48972314683711,879.3555555555555,11.525127506628056
2023-06-18 23:18:00,4.0,1.310017211215416,214140420.0,0.0,5.739945555555555,0.8668326008667486,0.0,6533120.0,0.524178403394665,795.2899544444446,12.051170099704825
2023-06-18 23:19:00,4.0,1.25820001384599,113859900.0,0.0,5.422149634468812,0.9983715386915096,0.0,4558848.0,0.626120471211291,766.3680139842527,11.25837989320047
2023-06-18 23:20:00,4.0,1.1602682672054256,113723158.0,0.0,4.955555555555555,1.0032987368251671,0.0,4558848.0,0.547833132083668,694.2444444444444,10.927714032254718
2023-06-18 23:21:00,4.0,1.1594563172624377,115296122.0,0.0222222222222222,4.222222222222221,0.9929676511955092,1.1111111111111112,4558848.0,0.4748400860936674,597.9333333333333,10.8443123804622
2023-06-18 23:22:00,4.0,1.0157162459694862,118478150.0,0.0,3.555464699434125,0.997964797564854,0.0,4558848.0,0.4437257850977421,515.05468155917,11.68491895944554
2023-06-18 23:23:00,4.0,0.8224471905472763,120372410.0,0.0222222222222222,2.577777777777777,0.9893600127044728,1.1111111111111076,4558848.0,0.3344219023653317,413.8666666666667,11.175637539874655
2023-06-18 23:24:00,3.0,0.6884638815250677,104383840.0,0.0,1.755555555555555,1.018833673700926,0.0,3330048.0,0.3322674829284408,316.2222222222222,10.534539841174173
2023-06-18 23:25:00,3.0,0.5691042386108882,108708248.0,0.0,1.311111111111111,1.0110584518167338,0.0,3330048.0,0.2169196409831153,230.57777777777773,9.382639234857
2023-06-18 23:26:00,3.0,0.408948612616135,105618828.0,0.0,0.9555555555555556,1.0182318541451556,0.0,3330048.0,0.1294780810968876,154.64444444444445,8.540755412044899
2023-06-18 23:27:00,3.0,0.2400426072469108,102505080.0,0.0,0.5999999999999999,0.9919901417128736,0.0,3330048.0,0.0792807168888873,91.2222222222222,8.705047580205278
2023-06-18 23:28:00,3.0,0.1274725254197118,112784778.0,0.0,0.3555358046636793,1.0029425744112486,0.0,3330048.0,0.0407667446036901,43.48707427569776,9.536662398620535
2023-06-18 23:29:00,1.0,0.036878212282488,45866322.0,0.0,0.0888888888888888,1.0397553516818394,0.0,1347584.0,0.0423766706053277,11.244444444444444,13.379421319800883
2023-06-18 23:30:00,1.0,0.007274929397169,48012496.0,0.0,0.0222222222222222,1.111111111111228,0.0,1347584.0,0.0014803600546774,0.3999999999999999,12.073015873015873
2023-06-18 23:31:00,1.0,0.0265145692467191,51070408.0,0.0,0.0444444444444444,0.9615384615382512,0.0,1347584.0,0.0224844515253291,7.111111111111111,11.28985029554986
2023-06-18 23:32:00,1.0,0.0884262195309752,49183920.0,0.0,0.1555555555555555,0.9961685823754566,0.0,1347584.0,0.1162787178440058,38.133333333333326,10.491833282063336
2023-06-18 23:33:00,1.0,0.1971433085072228,49472382.0,0.0,0.3555555555555555,1.0101010101009316,0.0,1347584.0,0.244532660492007,89.86666666666666,9.130933935216325
