Time,memory
2023-03-19 17:46:00,65323008.0
2023-03-19 17:47:00,68534272.0
2023-03-19 17:48:00,69341184.0
2023-03-19 17:49:00,69242880.0
2023-03-19 17:50:00,67481600.0
2023-03-19 17:51:00,73175040.0
2023-03-19 17:52:00,133775360.0
2023-03-19 17:53:00,204111872.0
2023-03-19 17:54:00,271585280.0
2023-03-19 17:55:00,270008320.0
2023-03-19 17:56:00,344707072.0
2023-03-19 17:57:00,343023616.0
2023-03-19 17:58:00,348430336.0
2023-03-19 17:59:00,409436160.0
2023-03-19 18:00:00,481460224.0
2023-03-19 18:01:00,479735808.0
2023-03-19 18:02:00,481792000.0
2023-03-19 18:03:00,480448512.0
2023-03-19 18:04:00,476848128.0
2023-03-19 18:05:00,476983296.0
2023-03-19 18:06:00,478265344.0
2023-03-19 18:07:00,477286400.0
2023-03-19 18:08:00,477687808.0
2023-03-19 18:09:00,478154752.0
2023-03-19 18:10:00,409927680.0
2023-03-19 18:11:00,344354816.0
2023-03-19 18:12:00,343064576.0
2023-03-19 18:13:00,344363008.0
2023-03-19 18:14:00,275013632.0
2023-03-19 18:15:00,275619840.0
2023-03-19 18:16:00,138944512.0
2023-03-19 18:17:00,138309632.0
2023-03-19 18:18:00,137609216.0
2023-03-19 18:19:00,69722112.0
2023-03-19 18:20:00,70811648.0
2023-03-19 18:21:00,71827456.0
2023-03-19 18:22:00,141914112.0
2023-03-19 18:23:00,203636736.0
2023-03-19 18:24:00,209756160.0
2023-03-19 18:25:00,274358272.0
2023-03-19 18:26:00,346103808.0
2023-03-19 18:27:00,348418048.0
2023-03-19 18:28:00,411492352.0
2023-03-19 18:29:00,412483584.0
2023-03-19 18:30:00,413478912.0
2023-03-19 18:31:00,480456704.0
2023-03-19 18:32:00,480423936.0
2023-03-19 18:33:00,480817152.0
2023-03-19 18:34:00,479584256.0
2023-03-19 18:35:00,480313344.0
2023-03-19 18:36:00,478814208.0
2023-03-19 18:37:00,481710080.0
2023-03-19 18:38:00,480567296.0
2023-03-19 18:39:00,480989184.0
2023-03-19 18:40:00,481112064.0
2023-03-19 18:41:00,344555520.0
2023-03-19 18:42:00,344375296.0
2023-03-19 18:43:00,345653248.0
2023-03-19 18:44:00,346259456.0
2023-03-19 18:45:00,278593536.0
2023-03-19 18:46:00,141422592.0
2023-03-19 18:47:00,70500352.0
2023-03-19 18:48:00,71184384.0
2023-03-19 18:49:00,70639616.0
2023-03-19 18:50:00,70840320.0
2023-03-19 18:51:00,134926336.0
2023-03-19 18:52:00,138182656.0
2023-03-19 18:53:00,207187968.0
2023-03-19 18:54:00,276893696.0
2023-03-19 18:55:00,280178688.0
2023-03-19 18:56:00,341434368.0
2023-03-19 18:57:00,343109632.0
2023-03-19 18:58:00,350416896.0
2023-03-19 18:59:00,482570240.0
2023-03-19 19:00:00,481689600.0
2023-03-19 19:01:00,483135488.0
2023-03-19 19:02:00,483053568.0
2023-03-19 19:03:00,481554432.0
2023-03-19 19:04:00,478699520.0
2023-03-19 19:05:00,479240192.0
2023-03-19 19:06:00,480202752.0
2023-03-19 19:07:00,485302272.0
2023-03-19 19:08:00,480858112.0
2023-03-19 19:09:00,483344384.0
2023-03-19 19:10:00,413790208.0
2023-03-19 19:11:00,414363648.0
2023-03-19 19:12:00,346279936.0
2023-03-19 19:13:00,345489408.0
2023-03-19 19:14:00,276525056.0
2023-03-19 19:15:00,277217280.0
2023-03-19 19:16:00,208056320.0
2023-03-19 19:17:00,138108928.0
2023-03-19 19:18:00,71286784.0
2023-03-19 19:19:00,71434240.0
2023-03-19 19:20:00,72417280.0
2023-03-19 19:21:00,72482816.0
2023-03-19 19:22:00,142667776.0
2023-03-19 19:23:00,210153472.0
2023-03-19 19:24:00,277008384.0
2023-03-19 19:25:00,276541440.0
2023-03-19 19:26:00,337825792.0
2023-03-19 19:27:00,342802432.0
2023-03-19 19:28:00,412008448.0
2023-03-19 19:29:00,410406912.0
2023-03-19 19:30:00,413175808.0
2023-03-19 19:31:00,412528640.0
2023-03-19 19:32:00,418209792.0
2023-03-19 19:33:00,481435648.0
2023-03-19 19:34:00,481153024.0
2023-03-19 19:35:00,481722368.0
2023-03-19 19:36:00,481370112.0
2023-03-19 19:37:00,482066432.0
2023-03-19 19:38:00,481517568.0
2023-03-19 19:39:00,483291136.0
2023-03-19 19:40:00,413736960.0
2023-03-19 19:41:00,414670848.0
2023-03-19 19:42:00,345915392.0
2023-03-19 19:43:00,346292224.0
2023-03-19 19:44:00,278544384.0
2023-03-19 19:45:00,211349504.0
2023-03-19 19:46:00,207220736.0
2023-03-19 19:47:00,139575296.0
2023-03-19 19:48:00,72769536.0
2023-03-19 19:49:00,71901184.0
2023-03-19 19:50:00,72593408.0
2023-03-19 19:51:00,140083200.0
2023-03-19 19:52:00,207187968.0
2023-03-19 19:53:00,208769024.0
2023-03-19 19:54:00,280043520.0
2023-03-19 19:55:00,279019520.0
2023-03-19 19:56:00,340078592.0
2023-03-19 19:57:00,343937024.0
2023-03-19 19:58:00,418312192.0
2023-03-19 19:59:00,411897856.0
2023-03-19 20:00:00,413245440.0
2023-03-19 20:01:00,413052928.0
2023-03-19 20:02:00,482537472.0
2023-03-19 20:03:00,480129024.0
2023-03-19 20:04:00,481091584.0
2023-03-19 20:05:00,481619968.0
2023-03-19 20:06:00,481116160.0
2023-03-19 20:07:00,480948224.0
2023-03-19 20:08:00,481869824.0
2023-03-19 20:09:00,413544448.0
2023-03-19 20:10:00,414547968.0
2023-03-19 20:11:00,414232576.0
2023-03-19 20:12:00,345604096.0
2023-03-19 20:13:00,346005504.0
2023-03-19 20:14:00,278056960.0
2023-03-19 20:15:00,278851584.0
2023-03-19 20:16:00,142127104.0
2023-03-19 20:17:00,139923456.0
2023-03-19 20:18:00,140677120.0
2023-03-19 20:19:00,73478144.0
2023-03-19 20:20:00,74145792.0
2023-03-19 20:21:00,140111872.0
2023-03-19 20:22:00,205811712.0
2023-03-19 20:23:00,206659584.0
2023-03-19 20:24:00,277434368.0
2023-03-19 20:25:00,277663744.0
2023-03-19 20:26:00,346333184.0
2023-03-19 20:27:00,344076288.0
2023-03-19 20:28:00,414007296.0
2023-03-19 20:29:00,413360128.0
2023-03-19 20:30:00,419557376.0
2023-03-19 20:31:00,480600064.0
2023-03-19 20:32:00,480616448.0
2023-03-19 20:33:00,482369536.0
2023-03-19 20:34:00,482267136.0
2023-03-19 20:35:00,481103872.0
2023-03-19 20:36:00,481103872.0
2023-03-19 20:37:00,482381824.0
2023-03-19 20:38:00,485232640.0
2023-03-19 20:39:00,482181120.0
2023-03-19 20:40:00,415485952.0
2023-03-19 20:41:00,414642176.0
2023-03-19 20:42:00,347492352.0
2023-03-19 20:43:00,281329664.0
2023-03-19 20:44:00,279994368.0
2023-03-19 20:45:00,210251776.0
2023-03-19 20:46:00,210640896.0
2023-03-19 20:47:00,140365824.0
2023-03-19 20:48:00,74125312.0
2023-03-19 20:49:00,72392704.0
2023-03-19 20:50:00,72032256.0
2023-03-19 20:51:00,73465856.0
2023-03-19 20:52:00,142807040.0
2023-03-19 20:53:00,139489280.0
2023-03-19 20:54:00,204984320.0
2023-03-19 20:55:00,278634496.0
2023-03-19 20:56:00,275488768.0
2023-03-19 20:57:00,415498240.0
2023-03-19 20:58:00,415166464.0
2023-03-19 20:59:00,484462592.0
2023-03-19 21:00:00,482656256.0
2023-03-19 21:01:00,480317440.0
2023-03-19 21:02:00,479252480.0
2023-03-19 21:03:00,479109120.0
2023-03-19 21:04:00,478859264.0
2023-03-19 21:05:00,479850496.0
2023-03-19 21:06:00,481062912.0
2023-03-19 21:07:00,481030144.0
2023-03-19 21:08:00,478633984.0
2023-03-19 21:09:00,480702464.0
2023-03-19 21:10:00,412749824.0
2023-03-19 21:11:00,411308032.0
2023-03-19 21:12:00,341979136.0
2023-03-19 21:13:00,277696512.0
2023-03-19 21:14:00,276131840.0
2023-03-19 21:15:00,276623360.0
2023-03-19 21:16:00,208277504.0
2023-03-19 21:17:00,140091392.0
2023-03-19 21:18:00,140312576.0
2023-03-19 21:19:00,74141696.0
2023-03-19 21:20:00,73609216.0
