Time,memory
2023-03-23 04:39:00,86577152.0
2023-03-23 04:40:00,87117824.0
2023-03-23 04:41:00,90791936.0
2023-03-23 04:42:00,173367296.0
2023-03-23 04:43:00,175259648.0
2023-03-23 04:44:00,183218176.0
2023-03-23 04:45:00,185450496.0
2023-03-23 04:46:00,189964288.0
2023-03-23 04:47:00,654626816.0
2023-03-23 04:48:00,692494336.0
2023-03-23 04:49:00,705302528.0
2023-03-23 04:50:00,723542016.0
2023-03-23 04:51:00,717238272.0
2023-03-23 04:52:00,896450560.0
2023-03-23 04:53:00,877228032.0
2023-03-23 04:54:00,896987136.0
2023-03-23 04:55:00,914382848.0
2023-03-23 04:56:00,895557632.0
2023-03-23 04:57:00,897318912.0
2023-03-23 04:58:00,909672448.0
2023-03-23 04:59:00,916205568.0
2023-03-23 05:00:00,909910016.0
2023-03-23 05:01:00,819761152.0
2023-03-23 05:02:00,814571520.0
2023-03-23 05:03:00,820555776.0
2023-03-23 05:04:00,823398400.0
2023-03-23 05:05:00,823767040.0
2023-03-23 05:06:00,97128448.0
2023-03-23 05:07:00,97914880.0
2023-03-23 05:08:00,99024896.0
2023-03-23 05:09:00,99319808.0
2023-03-23 05:10:00,99917824.0
2023-03-23 05:11:00,173965312.0
2023-03-23 05:12:00,173387776.0
2023-03-23 05:13:00,186269696.0
2023-03-23 05:14:00,187699200.0
2023-03-23 05:15:00,193937408.0
2023-03-23 05:16:00,349245440.0
2023-03-23 05:17:00,365965312.0
2023-03-23 05:18:00,380141568.0
2023-03-23 05:19:00,380678144.0
2023-03-23 05:20:00,386494464.0
2023-03-23 05:21:00,469471232.0
2023-03-23 05:22:00,468221952.0
2023-03-23 05:23:00,474652672.0
2023-03-23 05:24:00,479797248.0
2023-03-23 05:25:00,474365952.0
2023-03-23 05:26:00,476233728.0
2023-03-23 05:27:00,477216768.0
2023-03-23 05:28:00,469262336.0
2023-03-23 05:29:00,464207872.0
2023-03-23 05:30:00,463683584.0
2023-03-23 05:31:00,450146304.0
2023-03-23 05:32:00,452673536.0
2023-03-23 05:33:00,367730688.0
2023-03-23 05:34:00,369668096.0
2023-03-23 05:35:00,366649344.0
2023-03-23 05:36:00,367316992.0
2023-03-23 05:37:00,367513600.0
2023-03-23 05:38:00,96256000.0
2023-03-23 05:39:00,97038336.0
2023-03-23 05:40:00,98271232.0
2023-03-23 05:41:00,100016128.0
2023-03-23 05:42:00,175054848.0
2023-03-23 05:43:00,182239232.0
2023-03-23 05:44:00,185118720.0
2023-03-23 05:45:00,191725568.0
2023-03-23 05:46:00,195002368.0
2023-03-23 05:47:00,205504512.0
2023-03-23 05:48:00,358420480.0
2023-03-23 05:49:00,379498496.0
2023-03-23 05:50:00,381255680.0
2023-03-23 05:51:00,384962560.0
2023-03-23 05:52:00,389492736.0
2023-03-23 05:53:00,469364736.0
2023-03-23 05:54:00,476078080.0
2023-03-23 05:55:00,477847552.0
2023-03-23 05:56:00,473051136.0
2023-03-23 05:57:00,473554944.0
2023-03-23 05:58:00,473427968.0
2023-03-23 05:59:00,463745024.0
2023-03-23 06:00:00,457138176.0
2023-03-23 06:01:00,447926272.0
2023-03-23 06:02:00,446615552.0
2023-03-23 06:03:00,366014464.0
2023-03-23 06:04:00,367857664.0
2023-03-23 06:05:00,368922624.0
2023-03-23 06:06:00,370343936.0
2023-03-23 06:07:00,371597312.0
2023-03-23 06:08:00,98013184.0
2023-03-23 06:09:00,98394112.0
2023-03-23 06:10:00,98275328.0
2023-03-23 06:11:00,99082240.0
2023-03-23 06:12:00,101347328.0
2023-03-23 06:13:00,180531200.0
2023-03-23 06:14:00,182874112.0
2023-03-23 06:15:00,194207744.0
2023-03-23 06:16:00,195108864.0
2023-03-23 06:17:00,194875392.0
2023-03-23 06:18:00,363171840.0
2023-03-23 06:19:00,378245120.0
2023-03-23 06:20:00,382181376.0
2023-03-23 06:21:00,389083136.0
2023-03-23 06:22:00,389537792.0
2023-03-23 06:23:00,469381120.0
2023-03-23 06:24:00,474365952.0
2023-03-23 06:25:00,478216192.0
2023-03-23 06:26:00,477421568.0
2023-03-23 06:27:00,475451392.0
2023-03-23 06:28:00,469221376.0
2023-03-23 06:29:00,458670080.0
2023-03-23 06:30:00,456769536.0
2023-03-23 06:31:00,376766464.0
2023-03-23 06:32:00,371335168.0
2023-03-23 06:33:00,369741824.0
2023-03-23 06:34:00,372576256.0
2023-03-23 06:35:00,374861824.0
2023-03-23 06:36:00,283144192.0
2023-03-23 06:37:00,283897856.0
2023-03-23 06:38:00,283639808.0
2023-03-23 06:39:00,283348992.0
2023-03-23 06:40:00,280547328.0
2023-03-23 06:41:00,192000000.0
2023-03-23 06:42:00,98906112.0
2023-03-23 06:43:00,100040704.0
2023-03-23 06:44:00,99864576.0
2023-03-23 06:45:00,98390016.0
2023-03-23 06:46:00,268226560.0
2023-03-23 06:47:00,270843904.0
2023-03-23 06:48:00,285560832.0
2023-03-23 06:49:00,287485952.0
2023-03-23 06:50:00,292970496.0
2023-03-23 06:51:00,447856640.0
2023-03-23 06:52:00,455868416.0
2023-03-23 06:53:00,474669056.0
2023-03-23 06:54:00,479195136.0
2023-03-23 06:55:00,480706560.0
2023-03-23 06:56:00,477310976.0
2023-03-23 06:57:00,467148800.0
2023-03-23 06:58:00,466694144.0
2023-03-23 06:59:00,457027584.0
2023-03-23 07:00:00,454709248.0
2023-03-23 07:01:00,449331200.0
2023-03-23 07:02:00,450338816.0
2023-03-23 07:03:00,452997120.0
2023-03-23 07:04:00,371273728.0
2023-03-23 07:05:00,370573312.0
2023-03-23 07:06:00,373317632.0
2023-03-23 07:07:00,370262016.0
2023-03-23 07:08:00,371609600.0
2023-03-23 07:09:00,94617600.0
2023-03-23 07:10:00,94654464.0
2023-03-23 07:11:00,95444992.0
2023-03-23 07:12:00,100347904.0
2023-03-23 07:13:00,103714816.0
2023-03-23 07:14:00,181280768.0
2023-03-23 07:15:00,192253952.0
2023-03-23 07:16:00,194437120.0
2023-03-23 07:17:00,196771840.0
2023-03-23 07:18:00,194658304.0
2023-03-23 07:19:00,366555136.0
