Time,rt_jmeter
2023-03-23 04:39:00,21.919449076706073
2023-03-23 04:40:00,41.59687304294441
2023-03-23 04:41:00,49.00208283990378
2023-03-23 04:42:00,59.162295704231106
2023-03-23 04:43:00,46.10938069570418
2023-03-23 04:44:00,42.38501434253779
2023-03-23 04:45:00,38.6698784708512
2023-03-23 04:46:00,31.47447223956166
2023-03-23 04:47:00,45.16745507462942
2023-03-23 04:48:00,40.02204752244841
2023-03-23 04:49:00,38.88667046926064
2023-03-23 04:50:00,41.009632028163956
2023-03-23 04:51:00,41.18688614344296
2023-03-23 04:52:00,44.26526481089124
2023-03-23 04:53:00,47.04012851583015
2023-03-23 04:54:00,40.953465214785474
2023-03-23 04:55:00,41.20385621731543
2023-03-23 04:56:00,39.66776854749581
2023-03-23 04:57:00,63.92932006883913
2023-03-23 04:58:00,37.96906050630215
2023-03-23 04:59:00,36.003556586791554
2023-03-23 05:00:00,37.176472783106775
2023-03-23 05:01:00,39.90673941780648
2023-03-23 05:02:00,50.16519836818308
2023-03-23 05:03:00,45.38694313570083
2023-03-23 05:04:00,38.438321592859104
2023-03-23 05:05:00,35.23285336043945
2023-03-23 05:06:00,28.91826163867303
2023-03-23 05:07:00,35.686186211244625
2023-03-23 05:08:00,25.760314824064825
2023-03-23 05:09:00,26.479668687650506
2023-03-23 05:10:00,28.184700947200945
2023-03-23 05:11:00,40.88121133157719
2023-03-23 05:12:00,52.597653572858555
2023-03-23 05:13:00,45.45483885177205
2023-03-23 05:14:00,44.92673253410433
2023-03-23 05:15:00,41.643934199891824
2023-03-23 05:16:00,36.954906754831114
2023-03-23 05:17:00,39.614409349299976
2023-03-23 05:18:00,41.32537244614229
2023-03-23 05:19:00,39.98245545568002
2023-03-23 05:20:00,39.30694248453201
2023-03-23 05:21:00,39.36719393852015
2023-03-23 05:22:00,44.96859016762946
2023-03-23 05:23:00,43.13352426799594
2023-03-23 05:24:00,40.87491100816661
2023-03-23 05:25:00,39.012459350174474
2023-03-23 05:26:00,38.57348454159347
2023-03-23 05:27:00,39.05783034205957
2023-03-23 05:28:00,38.74808639943596
2023-03-23 05:29:00,38.14713035722896
2023-03-23 05:30:00,37.5532896964084
2023-03-23 05:31:00,44.91930406431495
2023-03-23 05:32:00,47.08244353497769
2023-03-23 05:33:00,47.467998624391655
2023-03-23 05:34:00,37.93009771696084
2023-03-23 05:35:00,31.437672964516587
2023-03-23 05:36:00,30.307178106285246
2023-03-23 05:37:00,31.422630980130982
2023-03-23 05:38:00,29.28729137791638
2023-03-23 05:39:00,34.61804349102757
2023-03-23 05:40:00,35.45891880941303
2023-03-23 05:41:00,33.62206176573004
2023-03-23 05:42:00,43.67892200651437
2023-03-23 05:43:00,52.660374918844106
2023-03-23 05:44:00,48.80172005096439
2023-03-23 05:45:00,40.02144630337525
2023-03-23 05:46:00,36.67144460016652
2023-03-23 05:47:00,38.20634084210788
2023-03-23 05:48:00,37.547418639856815
2023-03-23 05:49:00,37.39706146344207
2023-03-23 05:50:00,39.87991398052739
2023-03-23 05:51:00,43.924612016972574
2023-03-23 05:52:00,40.78701424805251
2023-03-23 05:53:00,40.60961238460563
2023-03-23 05:54:00,39.2185016557244
2023-03-23 05:55:00,39.699182118245034
2023-03-23 05:56:00,39.40652709056269
2023-03-23 05:57:00,38.89010629404056
2023-03-23 05:58:00,38.731799591612244
2023-03-23 05:59:00,40.286026438593055
2023-03-23 06:00:00,38.35551914226519
2023-03-23 06:01:00,42.16067593575438
2023-03-23 06:02:00,47.70731666961115
2023-03-23 06:03:00,45.64742972575222
2023-03-23 06:04:00,38.664960445582516
2023-03-23 06:05:00,32.040444692744906
2023-03-23 06:06:00,27.18038354560094
2023-03-23 06:07:00,33.24574452870385
2023-03-23 06:08:00,31.378593253100746
2023-03-23 06:09:00,27.371969696969696
2023-03-23 06:10:00,20.916666666666664
2023-03-23 06:11:00,36.811182111060766
2023-03-23 06:12:00,52.298961825464076
2023-03-23 06:13:00,47.80055494368915
2023-03-23 06:14:00,48.569381621438595
2023-03-23 06:15:00,42.39075983704398
2023-03-23 06:16:00,39.01664789729572
2023-03-23 06:17:00,36.77591852638011
2023-03-23 06:18:00,39.38083563591695
2023-03-23 06:19:00,42.37608222536499
2023-03-23 06:20:00,41.09028011761693
2023-03-23 06:21:00,42.5110195050067
2023-03-23 06:22:00,40.14986655544881
2023-03-23 06:23:00,40.006704788682455
2023-03-23 06:24:00,39.83810447474057
2023-03-23 06:25:00,39.37763676679414
2023-03-23 06:26:00,39.71087508805497
2023-03-23 06:27:00,39.29412017761461
2023-03-23 06:28:00,39.28864109144061
2023-03-23 06:29:00,38.64660663417976
2023-03-23 06:30:00,40.828198557981594
2023-03-23 06:31:00,44.38704912615676
2023-03-23 06:32:00,47.04763224233363
2023-03-23 06:33:00,43.75615619353963
2023-03-23 06:34:00,41.685171391630135
