Time,cpu
2023-03-23 04:39:00,0.036386823584405106
2023-03-23 04:40:00,0.043327110031997546
2023-03-23 04:41:00,0.13845700146131515
2023-03-23 04:42:00,0.25074869071937494
2023-03-23 04:43:00,0.3712818070515373
2023-03-23 04:44:00,0.3869693639437282
2023-03-23 04:45:00,0.6023054647999002
2023-03-23 04:46:00,0.6627421454925484
2023-03-23 04:47:00,0.9517186672615936
2023-03-23 04:48:00,1.2368977293601529
2023-03-23 04:49:00,1.2600801237243964
2023-03-23 04:50:00,1.3882267916803512
2023-03-23 04:51:00,1.459463501175062
2023-03-23 04:52:00,1.4405096506787738
2023-03-23 04:53:00,1.5536127270972164
2023-03-23 04:54:00,1.410067260293702
2023-03-23 04:55:00,1.3332429351178214
2023-03-23 04:56:00,1.2234913580742384
2023-03-23 04:57:00,1.1213555844438727
2023-03-23 04:58:00,0.9547843867159265
2023-03-23 04:59:00,0.8666842179934865
2023-03-23 05:00:00,0.6919825228732333
2023-03-23 05:01:00,0.6774967171765538
2023-03-23 05:02:00,0.512952681552911
2023-03-23 05:03:00,0.3482808225405448
2023-03-23 05:04:00,0.2586737523206216
2023-03-23 05:05:00,0.159818357975125
2023-03-23 05:06:00,0.04036784400180936
2023-03-23 05:07:00,0.059762093807730704
2023-03-23 05:08:00,0.03462022702910673
2023-03-23 05:09:00,0.026734618378122202
2023-03-23 05:10:00,0.035325900521985434
2023-03-23 05:11:00,0.0969237541915659
2023-03-23 05:12:00,0.2170433416191968
2023-03-23 05:13:00,0.3457770931316864
2023-03-23 05:14:00,0.48576698865850776
2023-03-23 05:15:00,0.5136290634002414
2023-03-23 05:16:00,0.5850445179786188
2023-03-23 05:17:00,0.9435083731662948
2023-03-23 05:18:00,0.9434760814472037
2023-03-23 05:19:00,1.0151211297681337
2023-03-23 05:20:00,1.0386238289903216
2023-03-23 05:21:00,1.098978697203642
2023-03-23 05:22:00,1.310374204818107
2023-03-23 05:23:00,1.2851763730481949
2023-03-23 05:24:00,1.2158639137336575
2023-03-23 05:25:00,1.1542570062823354
2023-03-23 05:26:00,1.1319542346928713
2023-03-23 05:27:00,0.9800285236975922
2023-03-23 05:28:00,0.8775211688045229
2023-03-23 05:29:00,0.7712544607885352
2023-03-23 05:30:00,0.7352657061479486
2023-03-23 05:31:00,0.6240934396110842
2023-03-23 05:32:00,0.4008449314910304
2023-03-23 05:33:00,0.22128259058002014
2023-03-23 05:34:00,0.14839971457173146
2023-03-23 05:35:00,0.08617876405914299
2023-03-23 05:36:00,0.07284556597527299
2023-03-23 05:37:00,0.05908666246324884
2023-03-23 05:38:00,0.030016361713797103
2023-03-23 05:39:00,0.029158385829158737
2023-03-23 05:40:00,0.07656643322980301
2023-03-23 05:41:00,0.07579226792682686
2023-03-23 05:42:00,0.2045752206384378
2023-03-23 05:43:00,0.39670286767996665
2023-03-23 05:44:00,0.45587439223318266
2023-03-23 05:45:00,0.5533005582329138
2023-03-23 05:46:00,0.6439117019550655
2023-03-23 05:47:00,0.6793250876135213
2023-03-23 05:48:00,0.9295512887163143
2023-03-23 05:49:00,0.9825399000585036
2023-03-23 05:50:00,1.1325992248323065
2023-03-23 05:51:00,1.2149378127245891
2023-03-23 05:52:00,1.1395383003997055
2023-03-23 05:53:00,1.2916150721394113
2023-03-23 05:54:00,1.1720906557079658
2023-03-23 05:55:00,1.1173271010626762
2023-03-23 05:56:00,1.1455189299438506
2023-03-23 05:57:00,1.0678949631141692
2023-03-23 05:58:00,0.9405117152060253
2023-03-23 05:59:00,0.8977157215905015
2023-03-23 06:00:00,0.7228337100589657
2023-03-23 06:01:00,0.65613719068832
2023-03-23 06:02:00,0.4438087399742716
2023-03-23 06:03:00,0.27509790648102017
2023-03-23 06:04:00,0.13514173767374857
2023-03-23 06:05:00,0.09002990174641563
2023-03-23 06:06:00,0.06321786401022508
2023-03-23 06:07:00,0.0747401111672525
2023-03-23 06:08:00,0.03713112595715356
2023-03-23 06:09:00,0.01949423253570966
2023-03-23 06:10:00,0.015929120057633774
2023-03-23 06:11:00,0.04012940188629048
2023-03-23 06:12:00,0.15569189198545225
2023-03-23 06:13:00,0.35540177261545863
2023-03-23 06:14:00,0.44422392753448586
2023-03-23 06:15:00,0.5773116455551273
2023-03-23 06:16:00,0.6163324378876396
2023-03-23 06:17:00,0.662178706551039
2023-03-23 06:18:00,0.8534880352234673
2023-03-23 06:19:00,1.1028602755657952
2023-03-23 06:20:00,1.1566529301192425
2023-03-23 06:21:00,1.2139565554834373
2023-03-23 06:22:00,1.2391686788009777
2023-03-23 06:23:00,1.140502558193082
2023-03-23 06:24:00,1.2411547680842723
2023-03-23 06:25:00,1.164399812737425
2023-03-23 06:26:00,1.0237849969107207
2023-03-23 06:27:00,1.0882869584359482
2023-03-23 06:28:00,0.942178722022571
2023-03-23 06:29:00,0.8557913095806163
2023-03-23 06:30:00,0.6703430992013331
2023-03-23 06:31:00,0.5586864225459437
2023-03-23 06:32:00,0.42337893670298277
2023-03-23 06:33:00,0.26719671370027576
2023-03-23 06:34:00,0.19928836740895253
2023-03-23 06:35:00,0.18066959878222016
2023-03-23 06:36:00,0.074783911706704
2023-03-23 06:37:00,0.05681364709145096
2023-03-23 06:38:00,0.05629371092176795
2023-03-23 06:39:00,0.05367224133256618
2023-03-23 06:40:00,0.07839297975601556
2023-03-23 06:41:00,0.07378038667474555
