Time,cpu
2023-04-25 17:10:00,0.008410386373203071
2023-04-25 17:13:00,0.11619043579453042
2023-04-25 17:16:00,0.1610172825427044
2023-04-25 17:19:00,0.19130286419808679
2023-04-25 17:22:00,0.1999497570076189
2023-04-25 17:25:00,0.20478315903191724
2023-04-25 17:28:00,0.20546533603303785
2023-04-25 17:31:00,0.1706196630189304
2023-04-25 17:34:00,0.1774838229857036
2023-04-25 17:37:00,0.1431059716981528
2023-04-25 17:40:00,0.043339288344091974
2023-04-25 17:43:00,0.12217175344627879
2023-04-25 17:46:00,0.1559780871246968
2023-04-25 17:49:00,0.17136789465803512
2023-04-25 17:52:00,0.19726342702031854
2023-04-25 17:55:00,0.19147570836004235
2023-04-25 17:58:00,0.20622018549321988
2023-04-25 18:01:00,0.19784884078654874
2023-04-25 18:04:00,0.18576943576170452
2023-04-25 18:07:00,0.15417943325274377
2023-04-25 18:10:00,0.03048442225678564
2023-04-25 18:13:00,0.11036415476302742
2023-04-25 18:16:00,0.1364582304861194
2023-04-25 18:19:00,0.18304786385028576
2023-04-25 18:22:00,0.2034216546132233
2023-04-25 18:25:00,0.1966826970815125
2023-04-25 18:28:00,0.15961614851595263
2023-04-25 18:31:00,0.19369261366910062
2023-04-25 18:34:00,0.17647999444531962
2023-04-25 18:37:00,0.13791644089115007
2023-04-25 18:40:00,0.0571187743698309
2023-04-25 18:43:00,0.12333753389659638
2023-04-25 18:46:00,0.15778056660295506
2023-04-25 18:49:00,0.18089811048696725
2023-04-25 18:52:00,0.2087240432643898
2023-04-25 18:55:00,0.22272251758908346
2023-04-25 18:58:00,0.20210553383976443
2023-04-25 19:01:00,0.19259582106165152
2023-04-25 19:04:00,0.17885697321366809
2023-04-25 19:07:00,0.14036317733295667
2023-04-25 19:10:00,0.04529541566362325
2023-04-25 19:13:00,0.11185460788824694
2023-04-25 19:16:00,0.15208964975946862
2023-04-25 19:19:00,0.18978733559496508
2023-04-25 19:22:00,0.1741275239291603
2023-04-25 19:25:00,0.2121003420302871
2023-04-25 19:28:00,0.21483855473474422
2023-04-25 19:31:00,0.19347972290197393
2023-04-25 19:34:00,0.18609836042647415
2023-04-25 19:37:00,0.14219067575683067
2023-04-25 19:40:00,0.03623841891580902
2023-04-25 19:43:00,0.112537963672587
2023-04-25 19:46:00,0.15451147642138996
2023-04-25 19:49:00,0.1821430343663133
2023-04-25 19:52:00,0.2022874428306881
2023-04-25 19:55:00,0.2021222085652408
2023-04-25 19:58:00,0.21329255346089393
2023-04-25 20:01:00,0.19904907947988937
2023-04-25 20:04:00,0.17614311386762357
2023-04-25 20:07:00,0.14346242331403586
2023-04-25 20:10:00,0.03808890454600712
2023-04-25 20:13:00,0.11843946752005387
2023-04-25 20:16:00,0.16051914180488533
2023-04-25 20:19:00,0.179223490998756
2023-04-25 20:22:00,0.15622126860856628
2023-04-25 20:25:00,0.22253024848300582
2023-04-25 20:28:00,0.18308655663840193
2023-04-25 20:31:00,0.19138190288644774
2023-04-25 20:34:00,0.18374300362406143
2023-04-25 20:37:00,0.12871367716326115
2023-04-25 20:40:00,0.04656777911803986
2023-04-25 20:43:00,0.11354730730927731
2023-04-25 20:46:00,0.15841630702796242
2023-04-25 20:49:00,0.1206025145010221
2023-04-25 20:52:00,0.20261739310752033
2023-04-25 20:55:00,0.18738345848180898
2023-04-25 20:58:00,0.2077182379860532
2023-04-25 21:01:00,0.18884308355843477
2023-04-25 21:04:00,0.17767763211910115
2023-04-25 21:07:00,0.14577702484169386
2023-04-25 21:10:00,0.07150158232874293
2023-04-25 21:13:00,0.11409819441301951
2023-04-25 21:16:00,0.15784458544115004
2023-04-25 21:19:00,0.18220700596076844
2023-04-25 21:22:00,0.19830004577277593
2023-04-25 21:25:00,0.22291424097494572
2023-04-25 21:28:00,0.21278679388697672
2023-04-25 21:31:00,0.17278786198940924
2023-04-25 21:34:00,0.18647832135520503
2023-04-25 21:37:00,0.1075055358522837
2023-04-25 21:40:00,0.044991866233883245
2023-04-25 21:43:00,0.11983228050965644
2023-04-25 21:46:00,0.15817724613491596
2023-04-25 21:49:00,0.1817098716518093
2023-04-25 21:52:00,0.18548001758645694
2023-04-25 21:55:00,0.21324084106884084
2023-04-25 21:58:00,0.2171419673992504
2023-04-25 22:01:00,0.19490041008181797
2023-04-25 22:04:00,0.18742530085342776
2023-04-25 22:07:00,0.14529166062501178
2023-04-25 22:10:00,0.05304846411604366
2023-04-25 22:13:00,0.11628851596114492
2023-04-25 22:16:00,0.1493796726502955
2023-04-25 22:19:00,0.15201485234673084
2023-04-25 22:22:00,0.2054727436839075
2023-04-25 22:25:00,0.20960041515937172
2023-04-25 22:28:00,0.18713355560291267
2023-04-25 22:31:00,0.19534907988228126
2023-04-25 22:34:00,0.18909895380437527
2023-04-25 22:37:00,0.1475781542703829
2023-04-25 22:40:00,0.05112590057389642
2023-04-25 22:43:00,0.09885313699002227
2023-04-25 22:46:00,0.1520209495880443
2023-04-25 22:49:00,0.1707289284672323
2023-04-25 22:52:00,0.19156780771986331
2023-04-25 22:55:00,0.21304051199541593
2023-04-25 22:58:00,0.20345248418734974
2023-04-25 23:01:00,0.2010246770516143
2023-04-25 23:04:00,0.17354990553855912
2023-04-25 23:07:00,0.13614232067797155
2023-04-25 23:10:00,0.06602612957316459
2023-04-25 23:13:00,0.11420030153758849
2023-04-25 23:16:00,0.1570075270790366
2023-04-25 23:19:00,0.1770093060681391
2023-04-25 23:22:00,0.1935474842873461
2023-04-25 23:25:00,0.2009402637904253
2023-04-25 23:28:00,0.2119153786495255
2023-04-25 23:31:00,0.19709821120021098
2023-04-25 23:34:00,0.17318626195793524
2023-04-25 23:37:00,0.1424880027050573
2023-04-25 23:40:00,0.053620587916259725
2023-04-25 23:43:00,0.11772652645985432
2023-04-25 23:46:00,0.1635395063503685
2023-04-25 23:49:00,0.16708323825901422
2023-04-25 23:52:00,0.19292482854406284
2023-04-25 23:55:00,0.20620789059500996
2023-04-25 23:58:00,0.1950937865553624
2023-04-26 00:01:00,0.16772259369069809
2023-04-26 00:04:00,0.13258405814107668
2023-04-26 00:07:00,0.13136263092127518
2023-04-26 00:10:00,0.023910982720394377
2023-04-26 00:13:00,0.09901675977638087
2023-04-26 00:16:00,0.1527021854636261
2023-04-26 00:19:00,0.17582800932904194
2023-04-26 00:22:00,0.18932936298911268
2023-04-26 00:25:00,0.20966129530425928
2023-04-26 00:28:00,0.20097282795669488
2023-04-26 00:31:00,0.1968158918208091
2023-04-26 00:34:00,0.1744842432758504
2023-04-26 00:37:00,0.1341332815530421
2023-04-26 00:40:00,0.04994042943699642
2023-04-26 00:43:00,0.12619027271834804
2023-04-26 00:46:00,0.15721603633400524
2023-04-26 00:49:00,0.1739659592122353
2023-04-26 00:52:00,0.18208692463696585
2023-04-26 00:55:00,0.18377818804846713
2023-04-26 00:58:00,0.1489799543883905
2023-04-26 01:01:00,0.19578654566758305
2023-04-26 01:04:00,0.16816835417258108
2023-04-26 01:07:00,0.13289259327438127
2023-04-26 01:10:00,0.025978807813793834
2023-04-26 01:13:00,0.11485052918591622
2023-04-26 01:16:00,0.15468848815097566
2023-04-26 01:19:00,0.15364178487277835
2023-04-26 01:22:00,0.19516662997658532
2023-04-26 01:25:00,0.197528121649163
2023-04-26 01:28:00,0.19487189936022423
2023-04-26 01:31:00,0.19299946706004187
2023-04-26 01:34:00,0.16428643449547134
2023-04-26 01:37:00,0.1016513731929278
2023-04-26 01:40:00,0.041288815810028155
2023-04-26 01:43:00,0.12420962693300205
2023-04-26 01:46:00,0.1371771098998679
2023-04-26 01:49:00,0.18080124165217065
2023-04-26 01:52:00,0.19489292210065637
2023-04-26 01:55:00,0.1775339552961915
2023-04-26 01:58:00,0.2086743915666872
2023-04-26 02:01:00,0.1840467981313582
2023-04-26 02:04:00,0.17590070746496764
2023-04-26 02:07:00,0.1374815786249667
2023-04-26 02:10:00,0.03873134135660733
2023-04-26 02:13:00,0.12447577804905365
2023-04-26 02:16:00,0.15278459815307485
2023-04-26 02:19:00,0.1742947784517304
2023-04-26 02:22:00,0.20489905735337355
2023-04-26 02:25:00,0.22264627793153605
2023-04-26 02:28:00,0.19405646901908036
2023-04-26 02:31:00,0.19516287656846665
2023-04-26 02:34:00,0.17734387138374358
2023-04-26 02:37:00,0.1306331018941458
2023-04-26 02:40:00,0.03464850117987687
2023-04-26 02:43:00,0.11981369878104171
2023-04-26 02:46:00,0.12559982758806112
2023-04-26 02:49:00,0.16152119408455637
2023-04-26 02:52:00,0.18896944660295378
2023-04-26 02:55:00,0.21074488717573137
2023-04-26 02:58:00,0.20297413894330418
2023-04-26 03:01:00,0.18851541960133533
2023-04-26 03:04:00,0.17392831062651626
2023-04-26 03:07:00,0.149120985741739
2023-04-26 03:10:00,0.048806319080090185
2023-04-26 03:13:00,0.11622996012117846
2023-04-26 03:16:00,0.16513540683675984
2023-04-26 03:19:00,0.1827770736847999
2023-04-26 03:22:00,0.14339156994468394
2023-04-26 03:25:00,0.21426435197927568
2023-04-26 03:28:00,0.1773491353997519
2023-04-26 03:31:00,0.19393441870193073
2023-04-26 03:34:00,0.1832564006265251
2023-04-26 03:37:00,0.14831487001689203
2023-04-26 03:40:00,0.052572656022378685
2023-04-26 03:43:00,0.11734783574141133
2023-04-26 03:46:00,0.15911372623175063
2023-04-26 03:49:00,0.14188945764575378
2023-04-26 03:52:00,0.20437934684766712
2023-04-26 03:55:00,0.1890803021377856
2023-04-26 03:58:00,0.18453427404574252
2023-04-26 04:01:00,0.19057860213332106
2023-04-26 04:04:00,0.17572842212413864
2023-04-26 04:07:00,0.10821614750792476
2023-04-26 04:10:00,0.03504065708279245
2023-04-26 04:13:00,0.12330783646167257
2023-04-26 04:16:00,0.1501529623467086
2023-04-26 04:19:00,0.1768760831343549
2023-04-26 04:22:00,0.19595535152839477
2023-04-26 04:25:00,0.22179058285995884
2023-04-26 04:28:00,0.21582283698888882
2023-04-26 04:31:00,0.19594069797834357
2023-04-26 04:34:00,0.1739926865041199
2023-04-26 04:37:00,0.1427319492574286
2023-04-26 04:40:00,0.04274039982484225
2023-04-26 04:43:00,0.12234782677153172
2023-04-26 04:46:00,0.12498071001733548
2023-04-26 04:49:00,0.1743555834292608
2023-04-26 04:52:00,0.1917746709909543
2023-04-26 04:55:00,0.21302941478741413
2023-04-26 04:58:00,0.21318513834256647
2023-04-26 05:01:00,0.18422393012359192
2023-04-26 05:04:00,0.18574519907907686
2023-04-26 05:07:00,0.1437292511198879
2023-04-26 05:10:00,0.04393019122953576
2023-04-26 05:13:00,0.09963323101222912
2023-04-26 05:16:00,0.16035218545435106
2023-04-26 05:19:00,0.1699382839749045
2023-04-26 05:22:00,0.2024286571416906
2023-04-26 05:25:00,0.20427250507492895
2023-04-26 05:28:00,0.1960220724179164
2023-04-26 05:31:00,0.19088532579266332
2023-04-26 05:34:00,0.15219941858849453
2023-04-26 05:37:00,0.1389230966368437
2023-04-26 05:40:00,0.05593690716642308
2023-04-26 05:43:00,0.0909299331517782
2023-04-26 05:46:00,0.150565121776825
