Time,rt
2023-04-25 17:12:00,0.004961862812698942
2023-04-25 17:13:00,0.00734736842105263
2023-04-25 17:14:00,0.004906478511866581
2023-04-25 17:15:00,0.0049082497212932005
2023-04-25 17:16:00,0.004771706817016914
2023-04-25 17:17:00,0.004858764940239044
2023-04-25 17:18:00,0.004762106299212599
2023-04-25 17:19:00,0.0055913865546218435
2023-04-25 17:20:00,0.004933701513942873
2023-04-25 17:21:00,0.004915940838126539
2023-04-25 17:22:00,0.004744268360868096
2023-04-25 17:23:00,0.005022030651340976
2023-04-25 17:24:00,0.0061832344213649925
2023-04-25 17:25:00,0.00498959945696088
2023-04-25 17:26:00,0.008600233534320495
2023-04-25 17:27:00,0.004834055971620021
2023-04-25 17:28:00,0.0049448911222780565
2023-04-25 17:29:00,0.004760654288240494
2023-04-25 17:30:00,0.004862371364653246
2023-04-25 17:31:00,0.004960339686249524
2023-04-25 17:32:00,0.004722911577918906
2023-04-25 17:33:00,0.004925533024782082
2023-04-25 17:34:00,0.0072281104041736505
2023-04-25 17:35:00,0.006454918032786892
2023-04-25 17:36:00,0.004966170212765956
2023-04-25 17:37:00,0.0059626168224298885
2023-04-25 17:38:00,0.007402334136016509
2023-04-25 17:39:00,0.00957974137931035
2023-04-25 17:40:00,0.005763888888888875
2023-04-25 17:41:00,0.011857142857142846
2023-04-25 17:42:00,0.007617647058823529
2023-04-25 17:43:00,0.008090909090909077
2023-04-25 17:44:00,0.006085197799675982
2023-04-25 17:45:00,0.007318702290076362
2023-04-25 17:46:00,0.004945733461169703
2023-04-25 17:47:00,0.0072065727699530575
2023-04-25 17:48:00,0.004963785608139777
2023-04-25 17:49:00,0.004925734639358858
2023-04-25 17:50:00,0.005478647686832717
2023-04-25 17:51:00,0.004872037572254335
2023-04-25 17:52:00,0.004950540011494052
2023-04-25 17:53:00,0.004963326516700749
2023-04-25 17:54:00,0.004916813581456089
2023-04-25 17:55:00,0.006028483775007728
2023-04-25 17:56:00,0.004934771151772786
2023-04-25 17:57:00,0.004910561383476145
2023-04-25 17:58:00,0.004812974818608623
2023-04-25 17:59:00,0.004841351744186046
2023-04-25 18:00:00,0.005779094827586198
2023-04-25 18:01:00,0.0049426962072850154
2023-04-25 18:02:00,0.004926612272315488
2023-04-25 18:03:00,0.00699608865540109
2023-04-25 18:04:00,0.004932445290199811
2023-04-25 18:05:00,0.00463430152143845
2023-04-25 18:06:00,0.005233576642335772
2023-04-25 18:07:00,0.005677884615384595
2023-04-25 18:08:00,0.00703061224489795
2023-04-25 18:09:00,0.008219387755102043
2023-04-25 18:10:00,0.007895833333333345
2023-04-25 18:11:00,0.007370000000000001
2023-04-25 18:12:00,0.008745370370370367
2023-04-25 18:13:00,0.009681808941952285
2023-04-25 18:14:00,0.008706766917293251
2023-04-25 18:15:00,0.006241258741258757
2023-04-25 18:16:00,0.004904069106232889
2023-04-25 18:17:00,0.004965300285986652
2023-04-25 18:18:00,0.004653235790658412
2023-04-25 18:19:00,0.004882394678492238
