Time,tp
2023-04-25 23:42:00,80.8
2023-04-25 23:43:00,133.2
2023-04-25 23:44:00,186.867
2023-04-25 23:45:00,240.958
2023-04-25 23:46:00,298.516
2023-04-25 23:47:00,327.834
2023-04-25 23:48:00,348.91
2023-04-25 23:49:00,382.369
2023-04-25 23:50:00,419.533
2023-04-25 23:51:00,456.533
2023-04-25 23:52:00,466.667
2023-04-25 23:53:00,476.6
2023-04-25 23:54:00,493.284
2023-04-25 23:55:00,485.333
2023-04-25 23:56:00,480.333
2023-04-25 23:57:00,475.933
2023-04-25 23:58:00,468.733
2023-04-25 23:59:00,456.133
2023-04-26 00:00:00,435.89
2023-04-26 00:01:00,403.2
2023-04-26 00:02:00,376.908
2023-04-26 00:03:00,348.0
2023-04-26 00:04:00,298.0
2023-04-26 00:05:00,253.358
2023-04-26 00:06:00,223.6
2023-04-26 00:07:00,173.267
2023-04-26 00:08:00,127.791
2023-04-26 00:09:00,62.667
2023-04-26 00:10:00,8.133
2023-04-26 00:11:00,20.933
2023-04-26 00:12:00,66.0
2023-04-26 00:13:00,127.333
2023-04-26 00:14:00,194.6
2023-04-26 00:15:00,238.96
2023-04-26 00:16:00,277.8
2023-04-26 00:17:00,311.6
2023-04-26 00:18:00,354.0
2023-04-26 00:19:00,386.0
2023-04-26 00:20:00,407.667
2023-04-26 00:21:00,441.067
2023-04-26 00:22:00,472.0
2023-04-26 00:23:00,485.0
2023-04-26 00:24:00,484.533
2023-04-26 00:25:00,493.533
2023-04-26 00:26:00,491.4
2023-04-26 00:27:00,477.698
2023-04-26 00:28:00,472.067
2023-04-26 00:29:00,457.667
2023-04-26 00:30:00,448.667
2023-04-26 00:31:00,420.467
2023-04-26 00:32:00,376.733
2023-04-26 00:33:00,343.6
2023-04-26 00:34:00,313.067
2023-04-26 00:35:00,263.133
2023-04-26 00:36:00,206.867
2023-04-26 00:37:00,173.733
2023-04-26 00:38:00,114.2
2023-04-26 00:39:00,63.6
2023-04-26 00:40:00,23.2
2023-04-26 00:41:00,10.467
2023-04-26 00:42:00,84.451
2023-04-26 00:43:00,162.584
2023-04-26 00:44:00,208.951
2023-04-26 00:45:00,241.743
2023-04-26 00:46:00,284.4
2023-04-26 00:47:00,322.743
2023-04-26 00:48:00,360.127
2023-04-26 00:49:00,395.133
2023-04-26 00:50:00,430.6
2023-04-26 00:51:00,440.067
2023-04-26 00:52:00,456.333
2023-04-26 00:53:00,488.333
2023-04-26 00:54:00,499.267
2023-04-26 00:55:00,474.733
2023-04-26 00:56:00,486.333
2023-04-26 00:57:00,500.467
2023-04-26 00:58:00,485.333
2023-04-26 00:59:00,476.467
2023-04-26 01:00:00,453.67
2023-04-26 01:01:00,418.639
2023-04-26 01:02:00,386.0
2023-04-26 01:03:00,341.2
2023-04-26 01:04:00,292.705
2023-04-26 01:05:00,264.8
2023-04-26 01:06:00,218.867
2023-04-26 01:07:00,154.467
2023-04-26 01:08:00,111.4
2023-04-26 01:09:00,52.0
2023-04-26 01:10:00,9.4
2023-04-26 01:11:00,18.667
2023-04-26 01:12:00,73.933
2023-04-26 01:13:00,135.133
2023-04-26 01:14:00,196.813
2023-04-26 01:15:00,243.333
2023-04-26 01:16:00,280.0
2023-04-26 01:17:00,315.333
2023-04-26 01:18:00,349.0
2023-04-26 01:19:00,386.867
2023-04-26 01:20:00,418.4
2023-04-26 01:21:00,444.6
2023-04-26 01:22:00,462.133
2023-04-26 01:23:00,467.867
2023-04-26 01:24:00,483.0
2023-04-26 01:25:00,499.8
2023-04-26 01:26:00,499.267
2023-04-26 01:27:00,480.533
2023-04-26 01:28:00,490.867
2023-04-26 01:29:00,478.467
2023-04-26 01:30:00,445.067
2023-04-26 01:31:00,416.08
2023-04-26 01:32:00,374.504
2023-04-26 01:33:00,329.72
2023-04-26 01:34:00,293.467
2023-04-26 01:35:00,255.6
2023-04-26 01:36:00,219.8
2023-04-26 01:37:00,169.133
2023-04-26 01:38:00,112.059
2023-04-26 01:39:00,60.6
2023-04-26 01:40:00,14.133
2023-04-26 01:41:00,22.267
2023-04-26 01:42:00,81.4
2023-04-26 01:43:00,131.0
2023-04-26 01:44:00,186.667
2023-04-26 01:45:00,220.933
2023-04-26 01:46:00,260.682
2023-04-26 01:47:00,306.133
2023-04-26 01:48:00,347.733
2023-04-26 01:49:00,399.067
2023-04-26 01:50:00,420.267
2023-04-26 01:51:00,440.533
2023-04-26 01:52:00,480.8
2023-04-26 01:53:00,487.133
2023-04-26 01:54:00,488.733
2023-04-26 01:55:00,491.067
2023-04-26 01:56:00,498.517
2023-04-26 01:57:00,502.2
2023-04-26 01:58:00,483.067
2023-04-26 01:59:00,460.456
2023-04-26 02:00:00,442.2
2023-04-26 02:01:00,428.6
2023-04-26 02:02:00,404.267
2023-04-26 02:03:00,367.667
2023-04-26 02:04:00,328.6
2023-04-26 02:05:00,276.933
2023-04-26 02:06:00,225.133
2023-04-26 02:07:00,167.667
2023-04-26 02:08:00,107.133
2023-04-26 02:09:00,57.333
2023-04-26 02:10:00,18.133
2023-04-26 02:11:00,25.667
2023-04-26 02:12:00,97.176
2023-04-26 02:13:00,140.791
2023-04-26 02:14:00,176.6
2023-04-26 02:15:00,236.933
2023-04-26 02:16:00,288.867
2023-04-26 02:17:00,326.333
2023-04-26 02:18:00,350.467
2023-04-26 02:19:00,389.8
2023-04-26 02:20:00,415.0
2023-04-26 02:21:00,446.0
2023-04-26 02:22:00,475.2
2023-04-26 02:23:00,479.667
2023-04-26 02:24:00,495.2
2023-04-26 02:25:00,506.267
2023-04-26 02:26:00,498.0
2023-04-26 02:27:00,494.133
2023-04-26 02:28:00,495.133
2023-04-26 02:29:00,462.2
2023-04-26 02:30:00,435.781
2023-04-26 02:31:00,402.2
2023-04-26 02:32:00,375.0
2023-04-26 02:33:00,348.6
2023-04-26 02:34:00,302.0
2023-04-26 02:35:00,264.4
2023-04-26 02:36:00,219.369
2023-04-26 02:37:00,176.867
2023-04-26 02:38:00,128.867
2023-04-26 02:39:00,60.4
2023-04-26 02:40:00,13.867
2023-04-26 02:41:00,36.867
2023-04-26 02:42:00,94.4
2023-04-26 02:43:00,129.667
2023-04-26 02:44:00,194.933
2023-04-26 02:45:00,240.467
2023-04-26 02:46:00,290.2
2023-04-26 02:47:00,322.867
2023-04-26 02:48:00,363.8
2023-04-26 02:49:00,386.908
2023-04-26 02:50:00,416.225
2023-04-26 02:51:00,435.733
2023-04-26 02:52:00,457.6
2023-04-26 02:53:00,474.467
2023-04-26 02:54:00,484.067
2023-04-26 02:55:00,487.133
2023-04-26 02:56:00,484.467
2023-04-26 02:57:00,483.933
2023-04-26 02:58:00,470.8
2023-04-26 02:59:00,457.667
2023-04-26 03:00:00,443.807
2023-04-26 03:01:00,408.267
2023-04-26 03:02:00,368.933
2023-04-26 03:03:00,350.867
2023-04-26 03:04:00,315.667
2023-04-26 03:05:00,263.849
2023-04-26 03:06:00,228.615
2023-04-26 03:07:00,193.733
2023-04-26 03:08:00,130.667
2023-04-26 03:09:00,70.933
2023-04-26 03:10:00,25.261
2023-04-26 03:11:00,36.933
2023-04-26 03:12:00,78.867
2023-04-26 03:13:00,124.0
2023-04-26 03:14:00,181.533
2023-04-26 03:15:00,232.6
2023-04-26 03:16:00,260.0
2023-04-26 03:17:00,307.337
2023-04-26 03:18:00,365.667
2023-04-26 03:19:00,416.894
2023-04-26 03:20:00,435.09
2023-04-26 03:21:00,452.8
2023-04-26 03:22:00,463.6
2023-04-26 03:23:00,473.267
2023-04-26 03:24:00,488.019
2023-04-26 03:25:00,492.067
2023-04-26 03:26:00,491.767
2023-04-26 03:27:00,481.2
2023-04-26 03:28:00,477.133
2023-04-26 03:29:00,453.867
2023-04-26 03:30:00,426.067
2023-04-26 03:31:00,401.067
2023-04-26 03:32:00,379.133
2023-04-26 03:33:00,346.533
2023-04-26 03:34:00,301.267
2023-04-26 03:35:00,267.92
2023-04-26 03:36:00,223.933
2023-04-26 03:37:00,184.182
2023-04-26 03:38:00,132.133
2023-04-26 03:39:00,78.6
2023-04-26 03:40:00,24.267
2023-04-26 03:41:00,27.0
2023-04-26 03:42:00,92.724
2023-04-26 03:43:00,126.667
2023-04-26 03:44:00,170.733
2023-04-26 03:45:00,234.467
2023-04-26 03:46:00,276.361
2023-04-26 03:47:00,324.667
2023-04-26 03:48:00,370.069
2023-04-26 03:49:00,384.267
2023-04-26 03:50:00,416.8
2023-04-26 03:51:00,462.4
2023-04-26 03:52:00,479.333
2023-04-26 03:53:00,486.267
2023-04-26 03:54:00,503.533
2023-04-26 03:55:00,505.6
2023-04-26 03:56:00,497.333
2023-04-26 03:57:00,487.733
2023-04-26 03:58:00,488.133
2023-04-26 03:59:00,454.088
2023-04-26 04:00:00,444.007
2023-04-26 04:01:00,428.533
2023-04-26 04:02:00,392.0
2023-04-26 04:03:00,331.768
2023-04-26 04:04:00,283.267
2023-04-26 04:05:00,259.4
2023-04-26 04:06:00,209.133
2023-04-26 04:07:00,163.579
2023-04-26 04:08:00,127.733
2023-04-26 04:09:00,66.933
2023-04-26 04:10:00,15.2
2023-04-26 04:11:00,26.933
2023-04-26 04:12:00,77.2
2023-04-26 04:13:00,151.442
2023-04-26 04:14:00,199.906
2023-04-26 04:15:00,220.267
2023-04-26 04:16:00,262.2
2023-04-26 04:17:00,309.539
2023-04-26 04:18:00,348.133
2023-04-26 04:19:00,391.067
2023-04-26 04:20:00,432.609
2023-04-26 04:21:00,457.872
2023-04-26 04:22:00,461.729
2023-04-26 04:23:00,475.133
2023-04-26 04:24:00,495.95
2023-04-26 04:25:00,496.867
2023-04-26 04:26:00,495.884
2023-04-26 04:27:00,505.533
2023-04-26 04:28:00,485.933
2023-04-26 04:29:00,465.0
2023-04-26 04:30:00,444.067
2023-04-26 04:31:00,402.84
2023-04-26 04:32:00,371.0
2023-04-26 04:33:00,347.733
2023-04-26 04:34:00,294.267
2023-04-26 04:35:00,264.467
2023-04-26 04:36:00,223.867
2023-04-26 04:37:00,188.267
2023-04-26 04:38:00,120.067
2023-04-26 04:39:00,57.933
2023-04-26 04:40:00,20.267
2023-04-26 04:41:00,23.533
2023-04-26 04:42:00,85.333
2023-04-26 04:43:00,139.733
2023-04-26 04:44:00,194.0
2023-04-26 04:45:00,243.349
2023-04-26 04:46:00,270.827
2023-04-26 04:47:00,300.353
2023-04-26 04:48:00,350.933
2023-04-26 04:49:00,405.04
2023-04-26 04:50:00,442.933
2023-04-26 04:51:00,452.467
2023-04-26 04:52:00,479.067
2023-04-26 04:53:00,499.467
2023-04-26 04:54:00,497.6
2023-04-26 04:55:00,492.634
2023-04-26 04:56:00,491.8
2023-04-26 04:57:00,502.45
2023-04-26 04:58:00,479.0
2023-04-26 04:59:00,479.267
2023-04-26 05:00:00,444.4
2023-04-26 05:01:00,404.8
2023-04-26 05:02:00,384.174
2023-04-26 05:03:00,353.969
2023-04-26 05:04:00,306.58
2023-04-26 05:05:00,266.6
2023-04-26 05:06:00,219.333
2023-04-26 05:07:00,173.533
2023-04-26 05:08:00,119.0
2023-04-26 05:09:00,70.133
2023-04-26 05:10:00,21.333
2023-04-26 05:11:00,19.133
2023-04-26 05:12:00,85.0
2023-04-26 05:13:00,122.659
2023-04-26 05:14:00,158.067
2023-04-26 05:15:00,237.502
2023-04-26 05:16:00,264.6
2023-04-26 05:17:00,319.933
2023-04-26 05:18:00,353.933
2023-04-26 05:19:00,385.6
2023-04-26 05:20:00,417.4
2023-04-26 05:21:00,423.333
2023-04-26 05:22:00,472.685
2023-04-26 05:23:00,481.533
2023-04-26 05:24:00,485.067
2023-04-26 05:25:00,479.4
2023-04-26 05:26:00,491.6
2023-04-26 05:27:00,486.6
2023-04-26 05:28:00,468.486
2023-04-26 05:29:00,463.098
2023-04-26 05:30:00,437.2
2023-04-26 05:31:00,422.0
2023-04-26 05:32:00,404.04
2023-04-26 05:33:00,362.673
2023-04-26 05:34:00,332.133
2023-04-26 05:35:00,279.4
2023-04-26 05:36:00,228.2
2023-04-26 05:37:00,181.867
2023-04-26 05:38:00,134.533
2023-04-26 05:39:00,94.923
2023-04-26 05:40:00,30.998
2023-04-26 05:41:00,25.2
2023-04-26 05:42:00,63.662
2023-04-26 05:43:00,119.867
2023-04-26 05:44:00,165.267
2023-04-26 05:45:00,214.733
2023-04-26 05:46:00,260.133
2023-04-26 05:47:00,304.067
