Time,tp
2023-04-27 18:57:00,3.133
2023-04-27 18:58:00,9.8
2023-04-27 18:59:00,14.867
2023-04-27 19:00:00,19.8
2023-04-27 19:01:00,24.642
2023-04-27 19:02:00,28.602
2023-04-27 19:03:00,32.467
2023-04-27 19:04:00,34.733
2023-04-27 19:05:00,37.067
2023-04-27 19:06:00,40.533
2023-04-27 19:07:00,44.067
2023-04-27 19:08:00,44.333
2023-04-27 19:09:00,48.067
2023-04-27 19:10:00,51.133
2023-04-27 19:11:00,50.533
2023-04-27 19:12:00,52.27
2023-04-27 19:13:00,48.933
2023-04-27 19:14:00,46.533
2023-04-27 19:15:00,44.6
2023-04-27 19:16:00,43.8
2023-04-27 19:17:00,41.733
2023-04-27 19:18:00,36.933
2023-04-27 19:19:00,33.733
2023-04-27 19:20:00,29.867
2023-04-27 19:21:00,28.0
2023-04-27 19:22:00,21.733
2023-04-27 19:23:00,17.933
2023-04-27 19:24:00,10.333
2023-04-27 19:25:00,5.399
2023-04-27 19:26:00,1.933
2023-04-27 19:27:00,4.333
2023-04-27 19:28:00,7.4
2023-04-27 19:29:00,18.6
2023-04-27 19:30:00,19.0
2023-04-27 19:31:00,24.467
2023-04-27 19:32:00,27.263
2023-04-27 19:33:00,32.462
2023-04-27 19:34:00,31.662
2023-04-27 19:35:00,40.333
2023-04-27 19:36:00,44.6
2023-04-27 19:37:00,45.8
2023-04-27 19:38:00,46.862
2023-04-27 19:39:00,47.0
2023-04-27 19:40:00,47.385
2023-04-27 19:41:00,52.467
2023-04-27 19:42:00,48.267
2023-04-27 19:43:00,49.167
2023-04-27 19:44:00,46.543
2023-04-27 19:45:00,45.733
2023-04-27 19:46:00,44.6
2023-04-27 19:47:00,41.267
2023-04-27 19:48:00,37.933
2023-04-27 19:49:00,32.867
2023-04-27 19:50:00,30.333
2023-04-27 19:51:00,26.4
2023-04-27 19:52:00,18.068
2023-04-27 19:53:00,15.267
2023-04-27 19:54:00,10.533
2023-04-27 19:55:00,5.6
2023-04-27 19:56:00,0.933
2023-04-27 19:57:00,2.6
2023-04-27 19:58:00,10.0
2023-04-27 19:59:00,14.6
2023-04-27 20:00:00,20.533
2023-04-27 20:01:00,23.933
2023-04-27 20:02:00,26.4
2023-04-27 20:03:00,31.8
2023-04-27 20:04:00,34.267
2023-04-27 20:05:00,38.8
2023-04-27 20:06:00,40.267
2023-04-27 20:07:00,43.733
2023-04-27 20:08:00,45.0
2023-04-27 20:09:00,46.867
2023-04-27 20:10:00,48.8
2023-04-27 20:11:00,50.6
2023-04-27 20:12:00,47.995
2023-04-27 20:13:00,48.867
2023-04-27 20:14:00,46.87
2023-04-27 20:15:00,45.067
2023-04-27 20:16:00,42.929
2023-04-27 20:17:00,40.617
2023-04-27 20:18:00,38.867
2023-04-27 20:19:00,33.529
2023-04-27 20:20:00,30.933
2023-04-27 20:21:00,26.0
2023-04-27 20:22:00,21.0
2023-04-27 20:23:00,16.4
2023-04-27 20:24:00,11.867
2023-04-27 20:25:00,5.667
2023-04-27 20:26:00,1.4
2023-04-27 20:27:00,4.333
2023-04-27 20:28:00,11.533
2023-04-27 20:29:00,16.0
2023-04-27 20:30:00,18.267
2023-04-27 20:31:00,24.793
2023-04-27 20:32:00,27.937
2023-04-27 20:33:00,33.2
2023-04-27 20:34:00,38.66
2023-04-27 20:35:00,41.124
2023-04-27 20:36:00,43.843
2023-04-27 20:37:00,46.4
2023-04-27 20:38:00,48.533
2023-04-27 20:39:00,50.2
2023-04-27 20:40:00,50.795
2023-04-27 20:41:00,51.33
2023-04-27 20:42:00,46.933
2023-04-27 20:43:00,48.224
2023-04-27 20:44:00,47.2
2023-04-27 20:45:00,46.2
2023-04-27 20:46:00,44.467
2023-04-27 20:47:00,41.067
2023-04-27 20:48:00,39.421
2023-04-27 20:49:00,34.402
2023-04-27 20:50:00,29.867
2023-04-27 20:51:00,24.872
2023-04-27 20:52:00,21.867
2023-04-27 20:53:00,14.0
2023-04-27 20:54:00,11.467
2023-04-27 20:55:00,5.8
2023-04-27 20:56:00,1.8
2023-04-27 20:57:00,5.267
2023-04-27 20:58:00,8.867
2023-04-27 20:59:00,15.333
2023-04-27 21:00:00,19.667
2023-04-27 21:01:00,23.067
2023-04-27 21:02:00,20.533
2023-04-27 21:03:00,31.069
2023-04-27 21:04:00,36.8
2023-04-27 21:05:00,38.733
2023-04-27 21:06:00,43.333
2023-04-27 21:07:00,44.877
2023-04-27 21:08:00,45.408
2023-04-27 21:09:00,48.8
2023-04-27 21:10:00,49.733
2023-04-27 21:11:00,52.2
2023-04-27 21:12:00,51.267
2023-04-27 21:13:00,49.333
2023-04-27 21:14:00,47.467
